scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,20,0.044,0.0,0.0,reference_bonly,2,1687913946,12,True,False,,2249.336686735272,0.17541561236361597,35.136468205961535,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,21413.013540893935,21357.147814559776,33937.41558769007,1.5848967508883047,1.5848967508883047,-81950960.22516839,34,860384693.6149194,1136475306.882552,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,703.0,354619.0,70ec7556426640a4db2206c09451dce76be4797bd0e152fddb100704d3a8a4d6,False,False,False,False,True,-0.014692082739489588,-6.1020475824047435e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,21413.013540893935,matched_refit_bonly_multistart_v1,3,2.9861991177602685e-05,0.0,1.8841600350852888e-05,62083.35606850771,5.462798504510196e-05,2.8993282963158253,2.8993282963158253,0.05649489743635086,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.5848967508883047,0.0,0.34278848941233286,4.570513192164438,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,20,0.044,2.0,42826.02708178787,injected_refit,0,426791734,12,True,False,,2249.297153459504,0.17582910864240012,35.055003815442454,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,21377.418896792362,21413.013540893935,74356.04491134518,3.4782517604359686,1.4749216442724207,-82456329.20531766,34,860384693.6149194,1136475306.882552,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,703.0,354619.0,2864eba9500f9c86076bc1e6f1e67c1d2a30d2774139335133f28b7957c4c599,False,False,False,False,True,-0.015289086532325625,-6.4000607420068675e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,21413.013540893935,matched_refit_bonly_multistart_v1,3,6.542689001779555e-05,3.7683200701705775e-05,1.8810280141882214e-05,101755.38368900568,8.95359389445331e-05,4.752034714528914,2.7520347145289143,0.0002523478309269463,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.4782517604359686,0.0,0.3435965233317324,4.581286977756432,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,341112252.0,2.0,2249.336686735272,0.17541561236361597,35.136468205961535,42330.0,41196.0,1134.0,b9542e84a1a574c1796c8fcf87b338558f3d1098cd62b58e26c687d3316087aa
2016_full,20,0.044,5.0,107065.06770446968,injected_refit,0,2503698402,12,True,False,,2249.422722643932,0.17635878322405268,34.93532828188459,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,21341.192508507724,21413.013540893935,140599.01086419597,6.5881515668885795,1.571324711417035,-83229907.43353677,34,860384693.6149194,1136475306.882552,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,703.0,354619.0,3467c96f43552efa608a5767576bf40829eeeab153cd4fffd26d092cfdec54ee,False,False,False,False,True,-0.012976670390801269,-5.485711038155176e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,21413.013540893935,matched_refit_bonly_multistart_v1,3,0.00012371497208317792,9.420800175426445e-05,1.8778404052656827e-05,167948.84958536923,0.0001477804652404346,7.843307494511481,2.843307494511481,2.2266795599524703e-11,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.5881515668885795,0.0,0.34463158712838254,4.595087828378434,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3745549731.0,2.0,2249.336686735272,0.17541561236361597,35.136468205961535,107030.0,104201.0,2829.0,e151ee6e95046c4f56420d33688e79be424c8c09b73f5d9c049f6ab8a09650c5
2016_full,20,0.049,0.0,0.0,reference_bonly,2,419565966,12,True,False,,2231.3068114159796,0.190782966496485,33.590398392375235,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17354.47130268583,17334.22939506947,47269.682932303076,2.7237754528994196,2.7237754528994196,-128870272.2160856,38,1182038266.5211453,1738770519.3064365,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,703.0,354619.0,66f02d9efb3ae487681830756b2a65dd9f5d59db1f065c37abdfb57c2148712e,False,False,False,False,True,-0.0222359233480776,-1.4923081450716095e-08,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,17354.47130268583,matched_refit_bonly_multistart_v1,2,2.718569380343421e-05,0.0,9.980886557478676e-06,69542.28145538708,3.999508887643564e-05,4.007167965100989,4.007167965100989,0.003227018531439642,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.7237754528994196,0.0,0.3811219411252168,5.081625881669557,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,20,0.049,2.0,34708.94260537166,injected_refit,4,2553661941,12,True,False,,2231.3078750836294,0.19077623121341128,33.58627500006915,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17386.07261862185,17354.47130268583,81890.20663994261,4.710103796082835,2.7137390409859505,-129293837.58553472,38,1182038266.5211453,1738770519.3064365,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",670,45,625,0.033,0.21,0.0002500000000000002,0,703.0,354619.0,2a01b85bfac11378ab3baf649b0e5690a36472ae87645fb926f5a5c0d0d03d7f,False,False,False,False,True,-0.025261958493703333,-1.6918149633453448e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,5,pass_trigger_replicated_after5,sigma_reference_ratio;reference_relative_length;reference_relative_constant,True,17354.47130268583,matched_refit_bonly_multistart_v1,2,4.709661552842931e-05,1.9961773114957352e-05,9.99906107538379e-06,104171.36747344617,5.99109349490226e-05,6.002566465814738,4.002566465814738,1.2379533358622364e-06,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.7101037960828354,0.0,0.3811084862334818,5.0814464831130906,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1667400524.0,2.0,2231.3068114159796,0.190782966496485,33.590398392375235,34417.0,33628.0,789.0,ceac4581a6c62c1361e6bf014babf7eda18c39ed27ecc02110013aa7a5a8d0ce
2016_full,20,0.049,5.0,86772.35651342914,injected_refit,0,3192994017,12,True,False,,2231.154233001733,0.19071239898892056,33.584407098341266,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17445.300428168845,17354.47130268583,132624.77373216618,7.602320996319306,2.628353544700174,-129935986.64273739,38,1182038266.5211453,1738770519.3064365,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,703.0,354619.0,5536225357905d9a852cb99bca91c410b3d0391e34bc03be7a09c433d66cfcdd,False,False,False,False,True,-0.023353926145072694,-1.556672634535551e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,17354.47130268583,matched_refit_bonly_multistart_v1,2,7.627503012017236e-05,4.9904432787393375e-05,1.0033124115267064e-05,154981.82580382947,8.913299603541062e-05,8.930368612257524,3.930368612257524,1.4543307881391744e-14,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.602320996319306,0.0,0.38098097033543815,5.079746271139174,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2067668678.0,2.0,2231.3068114159796,0.190782966496485,33.590398392375235,86548.0,84592.0,1956.0,c24180cb0dfc9d31aee1b8bb462d8060a0629dfbe38db42ccf706e8451841238
2016_full,20,0.054,0.0,0.0,reference_bonly,0,3524854386,12,True,False,,2217.2471856002057,0.18810389739587224,33.660415726877815,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,17905.06736011753,17929.001464611672,-48797.440911741796,-2.7253424927311465,-2.7253424927311465,-157427982.71104425,40,1351107454.9512763,2190273264.0248055,0,,668,64,604,0.033,0.21,0.0002500000000000002,0,703.0,354619.0,e37bd771b9b4356f6659f4e6b48f87bd2a7e92728ffeecea783e5aaba8842bc6,False,False,False,False,True,-0.03933335652150977,-3.374987792688224e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,17905.06736011753,matched_refit_bonly_multistart_v1,3,-2.2279156538701717e-05,0.0,8.174809807619853e-06,17307.99421663558,7.902207683816918e-06,0.9666533986455759,0.9666533986455759,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.7253424927311465,0.0,0.382035704370968,5.093809391612906,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,20,0.054,2.0,35810.13472023506,injected_refit,2,1812791378,12,True,False,,2217.5243465702506,0.18796044675817258,33.67753769847024,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,17964.13184498757,17905.06736011753,-13935.996596801804,-0.7757678866452034,-2.7691920626221216,-157871495.78298005,40,1351107454.9512763,2190273264.0248055,0,,668,64,604,0.033,0.21,0.0002500000000000002,0,703.0,354650.0,b83f84f75c35d91ddae52a43753efeb5e5d1e3485f32014802db9703fad700c8,False,False,False,False,True,-0.04199609118606354,-3.582906157990605e-08,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_trigger_replicated_after3,reference_relative_length,True,17905.06736011753,matched_refit_bonly_multistart_v1,3,-6.362674843226308e-06,1.6349619615239707e-05,8.201776527179541e-06,23494.669040556237,1.0726820906987135e-05,1.312179874446561,-0.6878201255534391,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.7757678866452036,0.0,0.38174435865099754,5.0899247820133,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2987482824.0,0.0,2217.2471856002057,0.18810389739587224,33.660415726877815,35801.0,34835.0,966.0,a00a226b118b4ff9e740ede5e9501ddffb96b2d11346e6c4dc5096baa1a5893c
2016_full,20,0.054,5.0,89525.33680058765,injected_refit,0,2880241962,12,True,False,,2218.0191754804564,0.18782346469454173,33.70388817313403,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,18035.76641666311,17905.06736011753,38853.228049174155,2.1542321602301273,-2.8095345426850233,-158538476.01373318,40,1351107454.9512763,2190273264.0248055,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",668,64,604,0.033,0.21,0.0002500000000000002,0,703.0,354729.0,7ad26e63e708cf5fbf4c827bd0f83ebbd802dc7d5d3df4bd1fb21c982a7f1708,False,False,False,False,True,-0.04174855940435962,-3.5388410225275285e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,17905.06736011753,matched_refit_bonly_multistart_v1,3,1.773898658552686e-05,4.0874049038099274e-05,8.23448229629618e-06,62128.3486585347,2.836556957480675e-05,3.4698751704739124,-1.5301248295260879,0.015610984986789058,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.8457678397698727,0.0,0.38146615049109284,5.086215339881237,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2042887006.0,0.0,2217.2471856002057,0.18810389739587224,33.660415726877815,89639.0,87206.0,2433.0,50514c16d6dfb23543488835330c65b0b7177c2d9eee84d9e90b245c67f71cde
2016_full,20,0.059,0.0,0.0,reference_bonly,2,520377330,12,True,False,,2189.5753991248566,0.2723444013672742,34.7864859354666,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,9476.277548745977,9486.788618105264,-34775.28508208625,-3.6697199826833025,-3.6697199826833025,-181272415.3031985,44,1407630893.4795542,2493190441.635993,0,,664,82,582,0.033,0.21,0.0002500000000000002,0,703.0,347350.0,1619da344594a37d18a6ef746369376d0322fa47f406e427aad41fadbba27af5,False,False,False,False,True,-0.05346897701640657,-2.780628628961848e-07,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,9476.277548745977,matched_refit_bonly_multistart_v1,3,-1.3948106210156673e-05,0.0,3.8008639013262823e-06,8383.887630263736,3.362714492344339e-06,0.8847237311420032,0.8847237311420032,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.6697199826833025,0.0,0.5597649430445204,7.463532573926939,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
