scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_1pct_x10,8,0.065,0.0,0.0,reference_bonly,0,2318449909,12,True,False,,1634.6468122289737,0.41096008767950887,91.23875139644375,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5379.348642498779,5380.59635567029,-3547.2155971705297,-0.6594135894346497,-0.6594135894346497,-172295260.71759614,16,1370428950.981803,2743152546.300447,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3916.0,1023734.0,caf870ef9178be50f6ff91b67e8daffd21e7c474cb09ce7e96855022dc759e29,False,False,False,False,True,-0.2641980131042996,-1.0860084087937314e-06,,,,,,,,,
2021_1pct_x10,8,0.065,1.0,5379.348642498779,injected_refit,0,3074343826,12,True,False,,1634.6666912158455,0.410859132514954,91.044335101123,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5380.747281740898,5379.348642498779,1659.5031295933707,0.30841499195190814,-0.6913250740335609,-172367192.86235395,16,1370428950.981803,2743152546.300447,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3916.0,1023734.0,c38e50a0e1f7036959c233d501fcc235a3ebd0808a71a117ef684a4bed9ef7b4,False,False,False,False,True,-0.32257121017265095,-1.3254240559149035e-06,1478345104.0,0.0,1634.6468122289737,0.41096008767950887,91.23875139644375,5365.0,5267.0,98.0,6f7d085d85def5b28bd0d04be6fe77dbac8e81fa9f8004238bd804ba28789f19
2021_1pct_x10,8,0.065,3.0,16138.045927496336,injected_refit,0,1146093207,12,True,False,,1634.6859996184278,0.4107407719240004,90.7424905856537,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5383.108123995585,5379.348642498779,12324.024437270182,2.2893882406587696,-0.7085166046033673,-172511624.7847426,16,1370428950.981803,2743152546.300447,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3916.0,1023734.0,a800c1f2532c6cbd8d30e597f57f6b68fe23e2582e33f6a4e5fea9e51da80ec3,False,False,False,False,True,-0.2887871510212808,-1.1861036292493592e-06,3716804679.0,0.0,1634.6468122289737,0.41096008767950887,91.23875139644375,16156.0,15839.0,317.0,78ecec8025c7c3e7934a245e098d521e12d25114ae53cdcf3f3fc5852c30ee49
2021_1pct_x10,8,0.065,5.0,26896.743212493893,injected_refit,0,3466523539,12,True,False,,1634.6841911385984,0.4106491091443335,90.49602358926542,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5385.292968883887,5379.348642498779,22985.346192187924,4.2681700559276505,-0.7263109069285444,-172656006.9397893,16,1370428950.981803,2743152546.300447,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3916.0,1023734.0,656a9889de45534a13a6cb72bc4548d04876496875d5bfacf38ca3241e713984,False,False,False,False,True,-0.1350184359619186,-5.543718617602583e-07,852873308.0,0.0,1634.6468122289737,0.41096008767950887,91.23875139644375,26890.0,26408.0,482.0,90c82ba3bcc52fdfbf43949af9d74465bc50fe57aa5777f1fb52f28b8f1c58d2
2021_1pct_x10,8,0.09,0.0,0.0,reference_bonly,0,2318743530,12,True,False,,1622.3025078890823,0.39802022814265037,71.01692262412685,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5235.066278087202,5233.970711947438,3648.2655890628707,0.6968900478554936,0.6968900478554936,-217840528.07233787,18,1519430805.058826,4211177182.549647,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3916.0,1023734.0,dec14dec3aee0fa506d66477324a3842bf74b3458e11f09cc251c9d2ecedfc4e,False,True,False,False,True,-0.33985205396183876,-2.807394436908978e-06,,,,,,,,,
2021_1pct_x10,8,0.09,1.0,5235.078303650056,injected_refit,0,216489832,12,True,False,,1622.3460578143167,0.39802022814265037,70.98320530620055,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5235.813839927341,5235.078303650056,8764.336041472496,1.6739204848417837,0.6740609665891819,-217911257.12085456,18,1519430805.058826,4211177182.549647,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,3916.0,1023734.0,7018b725b9a8ceabe8c99e93eacbc53ddbaeeb7fa1037213000af7ad86ce1cac,False,True,False,False,True,-0.3645591437650007,-3.011545567287649e-06,1960033046.0,1.0,1622.3025081012315,0.39802022814265037,71.0290942809266,5244.0,5139.0,105.0,117d8cc5a4e5308747c8158bdca9822ac98649d14ebb5590476f522d1a95f963
2021_1pct_x10,8,0.09,3.0,15705.234910950168,injected_refit,0,2914406177,12,True,False,,1622.417101519999,0.39802022814265037,70.87445038992574,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5237.262549778793,5235.078303650056,19145.964746261045,3.6557198659192127,0.6569710421441833,-218051906.73959514,18,1519430805.058826,4211177182.549647,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3916.0,1023734.0,efb80932d093b3227554d8148a14cd05bacb6d5916f43a56f4a28af516942f92,False,True,False,False,True,-0.4742767693675445,-3.9182031988643005e-06,888766615.0,1.0,1622.3025081012315,0.39802022814265037,71.0290942809266,15652.0,15357.0,295.0,edaa075a16671f4c2ae8ced2bcb010d23b79fb6d130ee41251da54faa31781fd
2021_1pct_x10,8,0.09,5.0,26175.391518250282,injected_refit,0,3534134146,12,True,False,,1622.498798705794,0.39802022814265037,70.78160413105371,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5238.760983721749,5235.078303650056,29638.385328291664,5.657518146062813,0.6610329848607033,-218194675.08384427,18,1519430805.058826,4211177182.549647,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3916.0,1023734.0,b9a653efb1b7e4bea11cc349a8ec95e1a3f7f5c2309f7a05dd35dd75e4628aa4,False,True,False,False,True,-0.3232124107552329,-2.6703528540419723e-06,1539433364.0,1.0,1622.3025081012315,0.39802022814265037,71.0290942809266,26246.0,25729.0,517.0,53d2d18f959f9b44a7a8c8b63423d2466e8df6275e34eb815b3c753951cefe19
2021_1pct_x10,8,0.12,0.0,0.0,reference_bonly,0,723816414,12,True,False,,1607.9994674143418,0.3606116126040492,44.82579806893737,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4281.596735644327,4280.638439736992,3773.636859646225,0.8813620461335528,0.8813620461335528,-149828849.78795663,22,889844152.146139,3288329091.891291,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,3916.0,1023734.0,a9d65774cad9a445814fe5d137c005ac0785839c545222b76eb0d709fce81f72,False,True,False,False,True,-0.06314186852646071,-1.1741495954706714e-06,,,,,,,,,
2021_1pct_x10,8,0.12,1.0,4281.593184481953,injected_refit,0,1497454192,12,True,False,,1608.0249267035374,0.3606116126040492,44.78233784677471,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4282.318558344865,4281.593184481953,8121.479927936974,1.8965146607579708,0.8966840488716826,-149885662.35496497,22,889844152.146139,3288329091.891291,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,3916.0,1023734.0,0ff40da048b96774900e1b0cdecc7242ff15f4e7ee7669b1af3e3d9bd7aeb714,False,True,False,False,True,-0.0793738623039904,-1.4760591975482404e-06,3826483421.0,1.0,1607.9994674490963,0.3606116126040492,44.82246325210749,4384.0,4295.0,89.0,11469fa4901aa43cf7631adc01b0b10bafb40bc556ff71fb63f5ae6cdfddcb9c
2021_1pct_x10,8,0.12,3.0,12844.77955344586,injected_refit,0,3734656254,12,True,False,,1608.0598987200065,0.3606116126040492,44.71616739613709,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4283.743888225758,4281.593184481953,16508.31208325023,3.85371126612512,0.8552174512285641,-149996248.53064105,22,889844152.146139,3288329091.891291,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,3916.0,1023734.0,52d4c26bc6f9074c74ba996b7e9891cb9e7b573fbaba9a997138d95171f0d3e9,False,True,False,False,True,-0.06907968107303855,-1.2847160462245844e-06,842633288.0,1.0,1607.9994674490963,0.3606116126040492,44.82246325210749,12883.0,12655.0,228.0,ac5d3bbca1c5853dea34fbd0f825d905346ad16505ca33833546429e824fe76d
2021_1pct_x10,8,0.12,5.0,21407.965922409767,injected_refit,0,1275130627,12,True,False,,1608.1145481967965,0.3606116126040492,44.650163336705596,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4285.168999920581,4281.593184481953,25055.787471850595,5.847094355511992,0.8512666710480813,-150107149.62315732,22,889844152.146139,3288329091.891291,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,3916.0,1023734.0,a28d85554d7e3f3a6b4175349ad3e3e92a9e09f3fd5ef7adad825b7625f5b430,False,True,False,False,True,-0.0781666909647659,-1.4538123673824185e-06,1964505353.0,1.0,1607.9994674490963,0.3606116126040492,44.82246325210749,21420.0,21039.0,381.0,ece60089108560405b3b4460014c1c8bb3f4d38aada315fa4aed6f556bb1cb3a
2021_1pct_x10,8,0.18,0.0,0.0,reference_bonly,0,1926507061,12,True,False,,1578.2543328447969,0.36088211163409106,42.87554942924634,1e-08,1e+18,0.02646468818650001,0.360882111634091,0.09772733781538258,1.0,2421.774693135507,2420.604892868933,4504.102568271721,1.8598355086617053,1.8598355086617053,-41105832.77805399,32,190844925.9244625,1057872191.0634936,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.360882111634091. Increasing the bound and calling fit again may find a better value.,384,208,176,0.04,0.3,0.0006250000000000006,0,3916.0,1023734.0,212cf752ca886964b5c85b62f43a08eaa2b4cf7bbf4c42288c3e32c11718d33a,False,True,False,False,True,-0.004144610845726425,-5.165743505215803e-07,,,,,,,,,
