scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x100,3,0.07,70,20,0,4120008990,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2067.908219128547,0.38450745637559136,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,12.578828031528449,1.1,20.0,0.6289414015764224,11.435298210480408,0.03282234553578122,200.22092128676937,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,3309ebf33ec52e85433abf42f137fb5e526722db82114a428ab1f667f3881fb2,True,-61.01167309263919,-2.0529423150796916e-05,3,0,True,True,3
2021_1pct_x100,3,0.07,70,25,0,4120008990,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2067.908162978406,0.3845105149981508,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,12.57892809171337,1.1,25.0,0.5031571236685348,11.43538917428488,0.03282266003100786,200.25363359967906,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,3309ebf33ec52e85433abf42f137fb5e526722db82114a428ab1f667f3881fb2,True,-56.21024901629527,-1.891392357707673e-05,3,1,True,False,3
2021_1pct_x100,3,0.07,70,15,1,2096847090,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2067.9082101688628,0.3845102585298625,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.5789197015757,1.1,15.0,0.8385946467717132,11.435381546887,0.03282263366025963,200.24022315588198,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,3309ebf33ec52e85433abf42f137fb5e526722db82114a428ab1f667f3881fb2,True,-64.6335123629288,-2.1748266723577435e-05,3,1,True,True,3
2021_1pct_x100,3,0.07,70,20,1,2096847090,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2067.9081899884104,0.38451112533739995,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,12.578948058432685,1.1,20.0,0.6289474029216342,11.435407325847894,0.03282272278773212,200.25898535585623,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,3309ebf33ec52e85433abf42f137fb5e526722db82114a428ab1f667f3881fb2,True,-60.21949872285838,-2.0263013171760465e-05,3,0,True,False,3
2021_1pct_x100,3,0.07,70,25,1,2096847090,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2067.9082048486644,0.3845105779958968,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,12.578930152630004,1.1,25.0,0.5031572061052002,11.435391047845458,0.03282266650860388,200.26477856596765,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,3309ebf33ec52e85433abf42f137fb5e526722db82114a428ab1f667f3881fb2,True,-62.9429433051025,-2.117926340556805e-05,3,1,True,True,3
2021_1pct_x100,3,0.07,70,15,2,2814064747,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2067.908175038846,0.38451095515004624,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.578942490900976,1.1,15.0,0.838596166060065,11.435402264455432,0.03282270528860653,200.2576117003604,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,3309ebf33ec52e85433abf42f137fb5e526722db82114a428ab1f667f3881fb2,True,-55.9346412220486,-1.8821202207358657e-05,3,1,True,False,3
2021_1pct_x100,3,0.07,70,20,2,2814064747,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2067.908181830676,0.38451047795996995,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,12.578926880041399,1.1,20.0,0.62894634400207,11.435388072764907,0.03282265622264365,200.25711102400356,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,3309ebf33ec52e85433abf42f137fb5e526722db82114a428ab1f667f3881fb2,True,-79.84383417446364,-2.686618244321003e-05,3,0,True,False,3
2021_1pct_x100,3,0.07,70,25,2,2814064747,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2067.9081987060877,0.3845109115912843,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,12.578941065913849,1.1,25.0,0.5031576426365539,11.435400969012589,0.03282270080977689,200.25696461753708,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,3309ebf33ec52e85433abf42f137fb5e526722db82114a428ab1f667f3881fb2,True,-59.28357963251187,-1.9948089655844045e-05,3,1,True,False,3
2021_1pct_x100,3,0.09,90,15,0,2875441657,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2059.87334129618,0.38194104506326887,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,14.394031435748333,1.1,15.0,0.9596020957165556,13.085483123407576,0.04186131355740966,189.14276666944303,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,a6f115319797f6e24b23f01aab9d983a615d118f93d9855e88061b7e7f94b981,True,-66.8494995045258,-4.272243714994232e-05,3,1,True,False,3
2021_1pct_x100,3,0.09,90,20,0,2875441657,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2059.8733657516514,0.38194217842805145,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,14.394074148330601,1.1,20.0,0.7197037074165301,13.085521953027818,0.04186146300446333,189.15301994871623,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,a6f115319797f6e24b23f01aab9d983a615d118f93d9855e88061b7e7f94b981,True,-78.18268680635049,-4.9965796060858014e-05,3,0,True,True,3
2021_1pct_x100,3,0.09,90,25,0,2875441657,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2059.8733049324997,0.3818847785693377,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,14.391910947016127,1.1,25.0,0.575676437880645,13.083555406378295,0.0418538943923378,188.93161888435796,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,a6f115319797f6e24b23f01aab9d983a615d118f93d9855e88061b7e7f94b981,True,-63.973670384741716,-4.087559159345778e-05,3,2,True,False,3
2021_1pct_x100,3,0.09,90,15,1,2747638708,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2059.8733661299716,0.3819422035949696,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,14.394075096784338,1.1,15.0,0.9596050064522892,13.085522815258487,0.04186146632301001,189.15368345846338,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,a6f115319797f6e24b23f01aab9d983a615d118f93d9855e88061b7e7f94b981,True,-74.35748424882995,-4.752074848272372e-05,3,1,True,True,3
2021_1pct_x100,3,0.09,90,20,1,2747638708,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2059.8733543386443,0.3819422134603615,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,14.394075468576693,1.1,20.0,0.7197037734288346,13.08552315325154,0.04186146762387506,189.152383594712,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,a6f115319797f6e24b23f01aab9d983a615d118f93d9855e88061b7e7f94b981,True,-80.15795147453049,-5.122782534607094e-05,3,0,True,False,3
2021_1pct_x100,3,0.09,90,25,1,2747638708,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2059.873340823665,0.3819268183154147,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,14.393495279033866,1.1,25.0,0.5757398111613546,13.084995708212604,0.04185943761309428,189.08823503336652,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,a6f115319797f6e24b23f01aab9d983a615d118f93d9855e88061b7e7f94b981,True,-81.45276131509527,-5.205218820009371e-05,3,2,True,False,3
2021_1pct_x100,3,0.09,90,15,2,2151193803,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2059.8733534435805,0.3819482721518178,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,14.394303799614713,1.1,15.0,0.9596202533076476,13.085730726922465,0.04186226653424254,189.2913288523117,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,a6f115319797f6e24b23f01aab9d983a615d118f93d9855e88061b7e7f94b981,True,-76.2689429262834,-4.874208839869296e-05,3,1,True,False,3
2021_1pct_x100,3,0.09,90,20,2,2151193803,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2059.873352079361,0.38191699781993216,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,14.393125178667548,1.1,20.0,0.7196562589333774,13.084659253334133,0.04185814269444126,188.86012260334394,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,a6f115319797f6e24b23f01aab9d983a615d118f93d9855e88061b7e7f94b981,True,-64.49599916617836,-4.1216493344338715e-05,3,0,True,False,3
