model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
knot_spline,2021_1pct,14,0.065,0.0,0.0,reference_bonly,0,3542631464,12,True,False,,1203.3371512062292,0.803001828912564,163.5898539517148,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.4257853443546,1382.5422778841141,2711.761314172731,1.9587625013053496,1.9587625013053496,-14090535.250665918,16,136997583.1732416,274224554.909943,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,2b49c1db4d1bb82e37365eac094be8353cf2f912ac0abe57089041bf2bb3fb9a,False,True,False,False,True,-0.004792968277096476,-5.451233807102002e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,14,0.065,1.0,1384.4251571606103,injected_refit,0,2573624206,12,True,False,,1203.2901114029876,0.803001828912564,163.41261541032162,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.1534154278645,1384.4251571606103,4161.365998278572,3.0042636085860237,2.004789368591481,-14106298.241865171,16,136997583.1732416,274224554.909943,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,285f9a49be4459f49a988502bbdef6633419a31662db4677656670cd8dc16f8c,False,True,False,False,True,-0.00463004834716466,-5.266044696943415e-07,True,25.0,1543290529.0,2.0,1203.3371512197225,0.803001828912564,163.580721105058,1414.0,1388.0,26.0,b1d71380b9c2fd2328ce8f8fd46085d96eb6a378ba57c74de044627f922ce0c0,near_upper_length_bound
knot_spline,2021_1pct,14,0.065,3.0,4153.275471481831,injected_refit,0,2384769648,12,True,False,,1203.1843192282847,0.803001828912564,163.0464364770962,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1386.5362342403387,1384.4251571606103,6783.689516858142,4.892543987914473,1.8971116516240727,-14135952.799612336,16,136997583.1732416,274224554.909943,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,0b370a7b2ec51466905943efe1013536fcf592af5ffda82d34a55537166addee,False,True,False,False,True,-0.004972641473089049,-5.65600986785239e-07,True,25.0,2460918980.0,2.0,1203.3371512197225,0.803001828912564,163.580721105058,4066.0,3999.0,67.0,597f7735e8801c3675c7ded1f87799c784ddbfe8b369c8c65f336eeda7271bb5,near_upper_length_bound
knot_spline,2021_1pct,14,0.065,5.0,6922.125785803051,injected_refit,0,874453540,12,True,False,,1203.134221103964,0.803001828912564,162.71370188008754,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1387.8983818493473,1384.4251571606103,9372.390338351073,6.752937002392457,1.7654495347729224,-14165975.585231187,16,136997583.1732416,274224554.909943,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,c8f09b6ab10928b80d4c25139bb7a237fb39933dbf0f4627c9efd0eecd1d1795,False,True,False,False,True,-0.004402820944434341,-5.008026005459245e-07,True,25.0,1500953120.0,2.0,1203.3371512197225,0.803001828912564,163.580721105058,6766.0,6641.0,125.0,590fc0f8c4bc031f48374eb120e0d7704927a48b0143080a990b0cd851f8cdcd,near_upper_length_bound
knot_spline,2021_1pct,14,0.09,0.0,0.0,reference_bonly,0,721951658,12,True,False,,1191.6906119208247,0.6633670469044173,70.24591356699587,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1433.885866034323,1433.420967189595,443.91475563407715,0.30958862636801465,0.30958862636801465,-17841271.58180809,18,151851443.72652304,420863742.41543555,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,20c4a4d2066edfddc96914eeb722bfbaa355b37fbc99a10e50f37e88e7794427,False,True,False,False,True,-0.0037525101480221194,-6.96876814652054e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,14,0.09,1.0,1433.885866034323,injected_refit,0,735286259,12,True,False,,1191.658002007212,0.6633670469044173,70.14635907180384,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1434.5587228918828,1433.885866034323,1904.9697354279344,1.327913388995164,0.3283824230241115,-17857533.896573916,18,151851443.72652304,420863742.41543555,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,216412cf427330b8748e46da1b496e2cec68a255f7a405e7f8bdc4abbf5770c1,False,True,False,False,True,-0.0029062181273914033,-5.397395844906185e-07,True,25.0,626718404.0,0.0,1191.6906119208247,0.6633670469044173,70.24591356699587,1449.0,1419.0,30.0,48d47d8fea8f2691c9227c999b87413753321d2c4118f778c2cd001765fe86c9,near_upper_length_bound
knot_spline,2021_1pct,14,0.09,3.0,4301.657598102969,injected_refit,0,512131959,12,True,False,,1191.6488474282583,0.6633670469044173,69.99938092006377,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1435.8290825555282,1433.885866034323,4664.9096758401265,3.248931040968603,0.25299116876127853,-17888584.473686438,18,151851443.72652304,420863742.41543555,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,6d08dd49e1a5355221eec71cb1ca964816197e57d1e6a779e3e6e88e113c9b03,False,True,False,False,True,-0.004087292458336274,-7.591427014537589e-07,True,25.0,179858600.0,0.0,1191.6906119208247,0.6633670469044173,70.24591356699587,4206.0,4128.0,78.0,1ce3cd7128ca11209c82906bfdd7809101dcc6fd75ead3949f6a45313371b0a0,near_upper_length_bound
knot_spline,2021_1pct,14,0.09,5.0,7169.429330171615,injected_refit,0,3296105,12,True,False,,1191.593747060108,0.6633670469044173,69.83081264422857,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1437.2164894961666,1433.885866034323,7677.941140362942,5.342230065182829,0.35381712769632334,-17922576.8987208,18,151851443.72652304,420863742.41543555,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,b135aecdc0a5116ec18abe099efef6a4c9122ea73eeefa0c76b89354c9323c4f,False,True,False,False,True,-0.003946168000763428,-7.329880021987944e-07,True,25.0,846255754.0,0.0,1191.6906119208247,0.6633670469044173,70.24591356699587,7237.0,7093.0,144.0,4babfa51fb6e6541caa21853e78030c178811a1e77b7529fe1b548765f2bb27d,near_upper_length_bound
knot_spline,2021_1pct,14,0.12,0.0,0.0,reference_bonly,0,132839723,12,True,False,,1178.79791482654,0.6010193543400821,48.78565976881499,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1181.8276024723148,1181.028535635419,1169.8569171401593,0.9898710393063138,0.9898710393063138,-12186304.03426247,22,89116080.55041257,329319465.1248581,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,42c162aa8ddd0cfaa3f895add176192fd43ddd74696d57530f1d3e6933cf24b0,False,True,False,False,True,-0.0007054971314618899,-2.80318304089306e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,14,0.12,1.0,1181.8284767877615,injected_refit,0,2884263015,12,True,False,,1178.7248627034037,0.6010193543400821,48.83116915757335,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1182.4912381447446,1181.8284767877615,2338.759323108179,1.9778238076229195,0.9783842864963385,-12198964.728636585,22,89116080.55041257,329319465.1248581,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,d37cc654489a959cab1888d2f152748378e0dfa202995c13f7fde7c854bc30cc,False,True,False,False,True,-0.0007579967293426562,-3.011608831621879e-07,True,25.0,2440904630.0,2.0,1178.797914890392,0.6010193543400821,48.79252510199247,1195.0,1159.0,36.0,8eee3d9387f1e1c151bd2189b755d099cfb44261d9fa1265b4a9e28a7a48f8fd,near_upper_length_bound
