model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_1pct,14,0.065,0.0,0.0,reference_bonly,0,3542631464,12,True,False,,1203.3371512062292,0.803001828912564,163.5898539517148,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.4257853443546,1382.5422778841141,2711.761314172731,1.9587625013053496,1.9587625013053496,-14090535.250665918,16,136997583.1732416,274224554.909943,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,2b49c1db4d1bb82e37365eac094be8353cf2f912ac0abe57089041bf2bb3fb9a,False,True,False,False,True,-0.004792968277096476,-5.451233807102002e-07,,,,,,,,,
knot_spline,2021_1pct,14,0.065,0.0,0.0,reference_bonly,1,3920889891,12,True,False,,1203.3371505385037,0.803001828912564,163.59849459548823,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.426388890167,1382.5428754646348,2711.76780352976,1.9587663347732511,1.9587663347732511,-14090535.250651585,16,136997583.1732416,274224554.909943,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,2b49c1db4d1bb82e37365eac094be8353cf2f912ac0abe57089041bf2bb3fb9a,False,True,False,False,True,-0.00562950245539728,-6.402642161710756e-07,,,,,,,,,
knot_spline,2021_1pct,14,0.065,0.0,0.0,reference_bonly,2,1705282159,12,True,False,,1203.3371512197225,0.803001828912564,163.580721105058,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.4251571606103,1382.5416557373412,2711.7548208438725,1.9587586998242301,1.9587586998242301,-14090535.250680957,16,136997583.1732416,274224554.909943,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,2b49c1db4d1bb82e37365eac094be8353cf2f912ac0abe57089041bf2bb3fb9a,False,True,False,False,True,-0.006440102095656874,-7.324604009055166e-07,,,,,,,,,
knot_spline,2021_1pct,14,0.065,1.0,1384.4251571606103,injected_refit,0,2573624206,12,True,False,,1203.2901114029876,0.803001828912564,163.41261541032162,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.1534154278645,1384.4251571606103,4161.365998278572,3.0042636085860237,2.004789368591481,-14106298.241865171,16,136997583.1732416,274224554.909943,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,285f9a49be4459f49a988502bbdef6633419a31662db4677656670cd8dc16f8c,False,True,False,False,True,-0.00463004834716466,-5.266044696943415e-07,1543290529.0,2.0,1203.3371512197225,0.803001828912564,163.580721105058,1414.0,1388.0,26.0,b1d71380b9c2fd2328ce8f8fd46085d96eb6a378ba57c74de044627f922ce0c0
knot_spline,2021_1pct,14,0.065,1.0,1384.4251571606103,injected_refit,1,2909848404,12,True,False,,1203.2901111897334,0.803001828912564,163.41259942390698,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.1534109681304,1384.4251571606103,4161.365878319363,3.0042635316552007,2.004789288442683,-14106298.241865465,16,136997583.1732416,274224554.909943,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,285f9a49be4459f49a988502bbdef6633419a31662db4677656670cd8dc16f8c,False,True,False,False,True,-0.003773679305322198,-4.2920424163810987e-07,1543290529.0,2.0,1203.3371512197225,0.803001828912564,163.580721105058,1414.0,1388.0,26.0,b1d71380b9c2fd2328ce8f8fd46085d96eb6a378ba57c74de044627f922ce0c0
knot_spline,2021_1pct,14,0.065,1.0,1384.4251571606103,injected_refit,2,3745667438,12,True,False,,1203.2901108674298,0.803001828912564,163.3615788794114,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.1498659785454,1384.4251571606103,4161.328686999476,3.004244370380592,2.004767569231298,-14106298.241947446,16,136997583.1732416,274224554.909943,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,285f9a49be4459f49a988502bbdef6633419a31662db4677656670cd8dc16f8c,False,True,False,False,True,-0.006923091976549555,-7.874178782036267e-07,1543290529.0,2.0,1203.3371512197225,0.803001828912564,163.580721105058,1414.0,1388.0,26.0,b1d71380b9c2fd2328ce8f8fd46085d96eb6a378ba57c74de044627f922ce0c0
knot_spline,2021_1pct,14,0.065,3.0,4153.275471481831,injected_refit,0,2384769648,12,True,False,,1203.1843192282847,0.803001828912564,163.0464364770962,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1386.5362342403387,1384.4251571606103,6783.689516858142,4.892543987914473,1.8971116516240727,-14135952.799612336,16,136997583.1732416,274224554.909943,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,0b370a7b2ec51466905943efe1013536fcf592af5ffda82d34a55537166addee,False,True,False,False,True,-0.004972641473089049,-5.65600986785239e-07,2460918980.0,2.0,1203.3371512197225,0.803001828912564,163.580721105058,4066.0,3999.0,67.0,597f7735e8801c3675c7ded1f87799c784ddbfe8b369c8c65f336eeda7271bb5
knot_spline,2021_1pct,14,0.065,3.0,4153.275471481831,injected_refit,1,3416546469,12,True,False,,1203.1843196041991,0.803001828912564,163.07515390960526,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1386.5382157086754,1384.4251571606103,6783.710167419991,4.892551889709553,1.897123834119289,-14135952.799566481,16,136997583.1732416,274224554.909943,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,0b370a7b2ec51466905943efe1013536fcf592af5ffda82d34a55537166addee,False,True,False,False,True,-0.0047777824826457605,-5.4343288204411e-07,2460918980.0,2.0,1203.3371512197225,0.803001828912564,163.580721105058,4066.0,3999.0,67.0,597f7735e8801c3675c7ded1f87799c784ddbfe8b369c8c65f336eeda7271bb5
knot_spline,2021_1pct,14,0.065,3.0,4153.275471481831,injected_refit,2,1598759052,12,True,False,,1203.1843192725648,0.803001828912564,163.04534216920743,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1386.536144959958,1384.4251571606103,6783.688647792756,4.892543676161189,1.8971111469920523,-14135952.79961414,16,136997583.1732416,274224554.909943,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,0b370a7b2ec51466905943efe1013536fcf592af5ffda82d34a55537166addee,False,True,False,False,True,-0.005776058250655187,-6.569838926680967e-07,2460918980.0,2.0,1203.3371512197225,0.803001828912564,163.580721105058,4066.0,3999.0,67.0,597f7735e8801c3675c7ded1f87799c784ddbfe8b369c8c65f336eeda7271bb5
knot_spline,2021_1pct,14,0.065,5.0,6922.125785803051,injected_refit,0,874453540,12,True,False,,1203.134221103964,0.803001828912564,162.71370188008754,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1387.8983818493473,1384.4251571606103,9372.390338351073,6.752937002392457,1.7654495347729224,-14165975.585231187,16,136997583.1732416,274224554.909943,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,389.0,103178.0,c8f09b6ab10928b80d4c25139bb7a237fb39933dbf0f4627c9efd0eecd1d1795,False,True,False,False,True,-0.004402820944434341,-5.008026005459245e-07,1500953120.0,2.0,1203.3371512197225,0.803001828912564,163.580721105058,6766.0,6641.0,125.0,590fc0f8c4bc031f48374eb120e0d7704927a48b0143080a990b0cd851f8cdcd
