model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct_x100,7,0.065,0.0,0.0,reference_bonly,0,884991305,12,True,False,,1971.1916293082252,0.18759527621742358,57.07640288878578,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,38246.09661685319,38246.66899848771,4451.816897897641,0.11639924833364414,0.11639924833364414,-2039100854.7340677,16,13723115543.85149,27469209053.356697,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,37288.0,10218756.0,7cce7681120ee9e92f83c389fa9b3e806caa74aa3e80bbddf60acefc1cb42720,False,False,False,False,True,-10.13726468916451,-2.548854925646538e-07,,,,,,,,,
regional_blend,2021_1pct_x100,7,0.065,0.0,0.0,reference_bonly,1,3340764560,12,True,False,,1971.191629904685,0.18759557085191844,57.07559530703348,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,38245.943018869184,38246.51531136813,4452.372513724119,0.11641424324476657,0.11641424324476657,-2039100854.734096,16,13723115543.85149,27469209053.356697,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,37288.0,10218756.0,7cce7681120ee9e92f83c389fa9b3e806caa74aa3e80bbddf60acefc1cb42720,False,False,False,False,True,-9.346306311438926,-2.3500058448734308e-07,,,,,,,,,
regional_blend,2021_1pct_x100,7,0.065,0.0,0.0,reference_bonly,2,2987526766,12,True,False,,1971.1916266897672,0.1875953500188151,57.07532298617285,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,38246.026029331864,38246.598371262546,4452.0031871800975,0.11640433397618204,0.11640433397618204,-2039100854.734083,16,13723115543.85149,27469209053.356697,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37288.0,10218756.0,7cce7681120ee9e92f83c389fa9b3e806caa74aa3e80bbddf60acefc1cb42720,False,False,False,False,True,-12.229399523260593,-3.074904313553095e-07,,,,,,,,,
regional_blend,2021_1pct_x100,7,0.065,1.0,38245.943018869184,injected_refit,0,1218624096,12,True,False,,1971.1856376546314,0.1875595022777566,57.079994916242576,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,38265.10781837156,38245.943018869184,41523.62801811729,1.0851564358635173,0.08565727855271976,-2039695536.7233448,16,13723115543.85149,27469209053.356697,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37288.0,10218756.0,979601130c4a49a4286b5cafee349d086284ad7cb62127cac9f1f35f56c5c507,False,False,False,False,True,-13.003110328053964,-3.2656957443014745e-07,1857478480.0,1.0,1971.191629904685,0.18759557085191844,57.07559530703348,37965.0,37255.0,710.0,0c621ce0ad79759bd3af4d28d997bf0209bca1af0e1da708447d21aeb9f38a29
regional_blend,2021_1pct_x100,7,0.065,3.0,114737.82905660756,injected_refit,0,1218131763,12,True,False,,1971.1388482527389,0.1874865887001878,57.10127883880058,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,38303.76395684266,38245.943018869184,118178.96767917044,3.0853095223833407,0.08983813252504522,-2040908468.2899652,16,13723115543.85149,27469209053.356697,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37288.0,10218756.0,a50d1f52f2345de9c6c9c89ad6613d807a86e5b3c50667dc0e1fcc27b5d1ad2e,False,False,False,False,True,-10.497947971358789,-2.630314141076918e-07,1047916825.0,1.0,1971.191629904685,0.18759557085191844,57.07559530703348,115363.0,113236.0,2127.0,badcb75dce7db197ef7625e5825beadb47fb15a27711960b5a4f9cfedb71f556
regional_blend,2021_1pct_x100,7,0.065,5.0,191229.7150943459,injected_refit,0,2496617452,12,True,False,,1971.1307550871609,0.18740610811938305,57.12246746049367,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,38345.359447059906,38245.943018869184,190415.40211428548,4.965800421747915,-0.02123628495867114,-2042095482.659674,16,13723115543.85149,27469209053.356697,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37288.0,10218756.0,d1d9dc96691a7ad02fdd3ee28a036a3ad965613b5ec44851cee2ca5ceac67cfe,False,False,False,False,True,-7.917803119072731,-1.9787299144319205e-07,3287727093.0,1.0,1971.191629904685,0.18759557085191844,57.07559530703348,191048.0,187592.0,3456.0,e0c4b4ea751230417d6ad04cd56804fa381439d666ae85d2e5d17f9b8ce70066
regional_blend,2021_1pct_x100,7,0.09,0.0,0.0,reference_bonly,0,661186088,12,True,False,,1949.6483454507706,0.18552397673713578,57.30549617511017,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,29443.642819370023,29446.055227832727,-56577.3152749956,-1.9215460404164124,-1.9215460404164124,-2569016341.4394665,18,15174962668.542887,42058155147.99728,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37288.0,10218756.0,0cba025a683e5bfbfa918f02009a9acb956037eecc5d3ade546628410769c27e,False,False,False,False,True,-15.266723978350203,-1.2654017900635642e-06,,,,,,,,,
regional_blend,2021_1pct_x100,7,0.09,0.0,0.0,reference_bonly,1,1445580981,12,True,False,,1949.648348598561,0.18552575041796351,57.34077116804721,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,29443.8297109988,29446.242391851516,-56579.912558038035,-1.921622055058364,-1.921622055058364,-2569016341.4395046,18,15174962668.542887,42058155147.99728,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37288.0,10218756.0,0cba025a683e5bfbfa918f02009a9acb956037eecc5d3ade546628410769c27e,False,False,False,False,True,-13.817063106266776,-1.1452205911433702e-06,,,,,,,,,
regional_blend,2021_1pct_x100,7,0.09,0.0,0.0,reference_bonly,2,4243806593,12,True,False,,1949.648344537588,0.18552650119851125,57.36096851713458,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,29443.995329137848,29446.40823926402,-56582.11609499512,-1.92168608446291,-1.92168608446291,-2569016341.4395385,18,15174962668.542887,42058155147.99728,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37288.0,10218756.0,0cba025a683e5bfbfa918f02009a9acb956037eecc5d3ade546628410769c27e,False,False,False,False,True,-14.183765996067237,-1.1755933210548026e-06,,,,,,,,,
regional_blend,2021_1pct_x100,7,0.09,1.0,29443.8297109988,injected_refit,0,3380929848,12,True,False,,1715.820450293164,0.06839772869646737,28.86075580627264,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,473106.97029019246,29443.8297109988,523538.5373122668,1.1065965419852952,1.044361505175462,-2569479008.780181,18,15174962668.542887,42058155147.99728,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37288.0,10218756.0,e11df164ebf5e0a8b2339c0737021e4fad3dfe192ac954a8b57f96a3e64a1c7d,False,False,False,False,True,-6.096118475647424,-3.5032584154578255e-10,184089742.0,1.0,1949.648348598561,0.18552575041796351,57.34077116804721,29405.0,28800.0,605.0,d07f4a6c9df3e7c863e2495a50e2ffd31738e9ea013f8640f43c6c2b32712a02
regional_blend,2021_1pct_x100,7,0.09,1.0,29443.8297109988,injected_refit,1,2689487193,12,True,False,,1949.6815731865127,0.185391361053603,57.3533754441471,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,29473.852783125378,29443.8297109988,-28561.18745088925,-0.9690347461883689,-1.9680161120672213,-2569479013.2625356,18,15174962668.542887,42058155147.99728,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37288.0,10218756.0,e11df164ebf5e0a8b2339c0737021e4fad3dfe192ac954a8b57f96a3e64a1c7d,False,False,False,False,True,-13.52344892720883,-1.1173145685180966e-06,184089742.0,1.0,1949.648348598561,0.18552575041796351,57.34077116804721,29405.0,28800.0,605.0,d07f4a6c9df3e7c863e2495a50e2ffd31738e9ea013f8640f43c6c2b32712a02
regional_blend,2021_1pct_x100,7,0.09,1.0,29443.8297109988,injected_refit,2,3867912221,12,True,False,,1949.6815741991677,0.18539252820656427,57.36829903945102,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,29473.84269170649,29443.8297109988,-28561.044672915003,-0.9690302337452478,-1.9680119416609199,-2569479013.262537,18,15174962668.542887,42058155147.99728,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37288.0,10218756.0,e11df164ebf5e0a8b2339c0737021e4fad3dfe192ac954a8b57f96a3e64a1c7d,False,False,False,False,True,-17.60678355514611,-1.4546841807238564e-06,184089742.0,1.0,1949.648348598561,0.18552575041796351,57.34077116804721,29405.0,28800.0,605.0,d07f4a6c9df3e7c863e2495a50e2ffd31738e9ea013f8640f43c6c2b32712a02
