scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,5,0.044,0.0,0.0,reference_bonly,0,3853194223,12,True,False,,2269.5733035105727,0.1709613426702655,34.17054197919408,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,21891.152766948493,21863.22599345104,14876.758485435997,0.6795785787899253,0.6795785787899253,-81997545.92143378,34,861048070.583132,1137351556.249984,0,,682,35,647,0.031,0.21,0.0002500000000000002,0,670.0,354918.0,aee1dfeef64d1541de781fb68d48ad680e7c45646a28a6912473f66227b0a177,False,False,False,False,True,-0.012797181021247647,-5.36472715644388e-09,,,,,,,,,
2016_full,5,0.044,2.0,43782.29953926085,injected_refit,0,1716392218,12,True,False,,2269.295512120884,0.17095374129729787,34.158168772275246,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,21987.57459313378,21891.149769630425,58146.08745573667,2.6444975642695203,0.6532684110125226,-82518536.57626984,34,861048070.583132,1137351556.249984,0,,682,35,647,0.031,0.21,0.0002500000000000002,0,670.0,354918.0,d845a47d9c212e20af444bc376a76c5851de732d4cf0eacd9b0ae7cbd9cfe632,False,False,False,False,True,-0.010996237188475606,-4.585437900976433e-09,698012681.0,1.0,2269.573303953804,0.17096156159413953,34.17177145264283,43586.0,42459.0,1127.0,7ff61c38377b7908bbfbded23028e701313c0a2d5f46c37584161e85eeb92497
2016_full,5,0.044,5.0,109455.74884815213,injected_refit,0,3528867166,12,True,False,,2268.927506965877,0.1707447202050783,34.15910129432444,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,22237.452632331046,21891.149769630425,119479.0309699969,5.372873995301344,0.4507387733463638,-83300998.3168163,34,861048070.583132,1137351556.249984,0,,682,35,647,0.031,0.21,0.0002500000000000002,0,670.0,354918.0,bdb65222c10b7ae3acd16661bc9526c17e172daad0d357b2b407ca43ca2b2137,False,False,False,False,True,-0.011379944947766674,-4.6649347098770425e-09,2335600182.0,1.0,2269.573303953804,0.17096156159413953,34.17177145264283,109079.0,106183.0,2896.0,e067cbb261cd93ac069da37cc896e1cdeecdf3b4bb3fc47ec9cf1f2b00295d0c
2016_full,5,0.049,0.0,0.0,reference_bonly,0,167492773,12,True,False,,2240.8470368772323,0.16671943196063277,34.39977120007531,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,25032.438181187852,25053.40919089346,-36501.82966685752,-1.4581811568914227,-1.4581811568914227,-128889653.20295197,38,1181733672.2593284,1738322463.149713,0,,678,53,625,0.031,0.21,0.0002500000000000002,0,670.0,354918.0,8df44e07263a5b98e067eebf54d81359f4c51bc61839af4b5e43c66b27c41d20,False,False,False,False,True,-0.026439841558000648,-8.199058953572349e-09,,,,,,,,,
2016_full,5,0.049,2.0,50064.876362375704,injected_refit,0,2386144001,12,True,False,,2240.7497710402276,0.16646358093863936,34.410407153154694,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,25233.877195893678,25032.438181187852,11487.816681189717,0.45525372862871566,-1.5287805112828103,-129502082.33492988,38,1181733672.2593284,1738322463.149713,0,,678,53,625,0.031,0.21,0.0002500000000000002,0,670.0,354918.0,81af4fbe43841fc16992a7f280bf6b7e73d1b2648ceb00e7a742b887e3c64a81,False,False,False,False,True,-0.025833735103123322,-7.905430191529724e-09,3317779841.0,0.0,2240.8470368772323,0.16671943196063277,34.39977120007531,49702.0,48619.0,1083.0,22076fb549ad832a2947d1f5561d5326430ca68763f46911f7b9f5cc76627bb1
2016_full,5,0.049,5.0,125162.19090593926,injected_refit,0,3349006962,12,True,False,,2240.5618961441405,0.16593359860389037,34.43610026286349,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,25631.141228814915,25032.438181187852,86515.3794685847,3.375400989610357,-1.507806893666804,-130431509.82234745,38,1181733672.2593284,1738322463.149713,0,,678,53,625,0.031,0.21,0.0002500000000000002,0,670.0,354918.0,33886c14e1183c30cffbaa01bbf7015f192d3fb27d1776c9a45cb2c3fac5fe5d,False,False,False,False,True,-0.022886509299839822,-6.819196693622305e-09,338019076.0,0.0,2240.8470368772323,0.16671943196063277,34.39977120007531,125215.0,122367.0,2848.0,ff8036017753dfeecbea669590ff7cf402a63f3de562025794b2d7bc1f1d9099
2016_full,5,0.054,0.0,0.0,reference_bonly,0,1215265741,12,True,False,,2230.3238760287763,0.17927912468629087,33.50016796318538,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,20224.789227254627,20261.944586591653,-52715.08637070887,-2.606459121940851,-2.606459121940851,-157401816.0536442,40,1351224642.457805,2190463236.0817924,0,,676,72,604,0.031,0.21,0.0002500000000000002,0,670.0,354918.0,3cd5628b2f6486fea7fea2ce576dbcba39e59c20378ce099e9c9d43814d53271,False,False,False,False,True,-0.039849990520474436,-2.6320210839886108e-08,,,,,,,,,
2016_full,5,0.054,2.0,40449.578454509254,injected_refit,0,1987166912,12,True,False,,2230.5456391363864,0.17957652181357928,33.4930118013394,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,20174.18725592581,20224.789227254627,-13298.229345744152,-0.659170512152257,-2.6641870187095607,-157904407.3551696,40,1351224642.457805,2190463236.0817924,0,,676,72,604,0.031,0.21,0.0002500000000000002,0,670.0,355043.0,3de31bf08ab07f65163b5d475da83c4441fa75c64f02e2548bed8686e861ab1f,False,False,False,False,True,-0.03654261226528854,-2.4315591785175563e-08,4103587851.0,0.0,2230.3238760287763,0.17927912468629087,33.50016796318538,40538.0,39474.0,1064.0,54e76bbf8c502aaea5dd73dc62acf45667306a4109746bb64ca258e14da67713
2016_full,5,0.054,5.0,101123.94613627314,injected_refit,0,2355120108,12,True,False,,2230.995614347879,0.17990272243866695,33.499021535338805,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,20135.160505209093,20224.789227254627,45671.512629408935,2.2682467625521747,-2.754010006154076,-158660995.449204,40,1351224642.457805,2190463236.0817924,0,,676,72,604,0.031,0.21,0.0002500000000000002,0,670.0,355252.0,e1613edc64c14eeb806c65712a2cf9b12b254716a49f419e9be8e238b4627f37,False,False,False,False,True,-0.039741627152179264,-2.6634959946711338e-08,795558252.0,0.0,2230.3238760287763,0.17927912468629087,33.50016796318538,101618.0,98877.0,2741.0,81001317a8d557acd84909ea6e3abeac6df521b5e7b1d8909c7e930ee3b67540
2016_full,5,0.059,0.0,0.0,reference_bonly,0,1050516811,12,True,False,,2210.3410836343837,0.18190551033753635,33.249160210522675,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,19126.079624621772,19093.418470153512,74366.07341384984,3.8882026465118025,3.8882026465118025,-181217539.45831358,44,1407225422.9345582,2492472273.761281,0,,672,90,582,0.031,0.21,0.0002500000000000002,0,670.0,346806.0,1228699386408eecbba2f11f336da45f4548b0711ab1802fe6e790d6306c1422,False,False,False,False,True,-0.028716988246113448,-2.2670998710724347e-08,,,,,,,,,
