model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
regional_blend,2021_1pct_x10,0,0.065,65,15,0,252035278,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1598.1268637027354,0.2327835856686807,0.03533208047215282,0.4818010973475384,0.1304723539415717,0.03212007315650256,7.247293134559837,1.1,15.0,0.48315287563732245,6.588448304145306,0.017037040243816554,42.05918653514296,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,5a6a4f2266a03d6bbebef5df3d1cfd08a4f7ef728ce9783134a13bf7a1599bff,True,-0.10110600937286662,-8.963143600616493e-08,3,2,True,False,3
regional_blend,2021_1pct_x10,0,0.065,65,20,0,252035278,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1598.1268641561617,0.2327833325638871,0.03533208047215282,0.6424014631300512,0.1506564973399411,0.03212007315650256,7.2472852546028905,1.1,20.0,0.3623642627301445,6.588441140548081,0.017037019479851038,42.059218363007666,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,5a6a4f2266a03d6bbebef5df3d1cfd08a4f7ef728ce9783134a13bf7a1599bff,True,-0.09658984182558451,-8.562749449895382e-08,3,2,True,False,3
regional_blend,2021_1pct_x10,0,0.065,65,25,0,252035278,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1598.1268630013353,0.23277927750600502,0.03533208047215282,0.803001828912564,0.16843908465206228,0.03212007315650256,7.24715900775836,1.1,25.0,0.2898863603103344,6.588326370689417,0.017036686815663064,42.04141680827539,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,5a6a4f2266a03d6bbebef5df3d1cfd08a4f7ef728ce9783134a13bf7a1599bff,True,-0.07873419085495988,-6.979718226892252e-08,3,2,True,False,2
regional_blend,2021_1pct_x10,0,0.065,65,15,1,2106280661,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1598.1268634288847,0.23278345200803868,0.03533208047215282,0.4818010973475384,0.1304723539415717,0.03212007315650256,7.2472889732790895,1.1,15.0,0.48315259821860596,6.588444521162808,0.017037029278693817,42.05881619121095,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,5a6a4f2266a03d6bbebef5df3d1cfd08a4f7ef728ce9783134a13bf7a1599bff,True,-0.12092063823741996,-1.071971789350784e-07,3,2,True,False,3
regional_blend,2021_1pct_x10,0,0.065,65,20,1,2106280661,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1598.1268633005996,0.23278530856652138,0.03533208047215282,0.6424014631300512,0.1506564973399411,0.03212007315650256,7.2473467738474024,1.1,20.0,0.36236733869237014,6.588497067134002,0.017037181585377797,42.06152378649287,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,5a6a4f2266a03d6bbebef5df3d1cfd08a4f7ef728ce9783134a13bf7a1599bff,True,-0.11269492958561599,-9.990703491985083e-08,3,2,True,False,3
regional_blend,2021_1pct_x10,0,0.065,65,25,1,2106280661,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1453.3909760457652,0.5036292214232809,0.03533208047215282,0.803001828912564,0.16843908465206228,0.03212007315650256,15.679578902868206,1.1,25.0,0.6271831561147282,14.254162638971096,0.042556521557054285,11175.538589570819,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,5a6a4f2266a03d6bbebef5df3d1cfd08a4f7ef728ce9783134a13bf7a1599bff,True,-37.064158370846,-0.00015718253014496917,3,2,False,False,2
regional_blend,2021_1pct_x10,0,0.065,65,15,2,2265759092,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1598.1268643049018,0.23278284512147687,0.03533208047215282,0.4818010973475384,0.1304723539415717,0.03212007315650256,7.2472700789708835,1.1,15.0,0.4831513385980589,6.588427344518985,0.017036979491538276,42.05714187640745,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,5a6a4f2266a03d6bbebef5df3d1cfd08a4f7ef728ce9783134a13bf7a1599bff,True,-0.0964563661711011,-8.550897987199119e-08,3,2,True,True,3
regional_blend,2021_1pct_x10,0,0.065,65,20,2,2265759092,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1598.126864209384,0.23278358732783533,0.03533208047215282,0.6424014631300512,0.1506564973399411,0.03212007315650256,7.247293186214595,1.1,20.0,0.36236465931072975,6.588448351104177,0.01703704037992868,42.05897844957781,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,5a6a4f2266a03d6bbebef5df3d1cfd08a4f7ef728ce9783134a13bf7a1599bff,True,-0.12099377401574471,-1.0726217670477412e-07,3,2,True,True,3
regional_blend,2021_1pct_x10,0,0.065,65,25,2,2265759092,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1598.1268639394596,0.2327836342589607,0.03533208047215282,0.803001828912564,0.16843908465206228,0.03212007315650256,7.247294647329741,1.1,25.0,0.28989178589318965,6.588449679390673,0.0170370442300194,42.05914836154108,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,5a6a4f2266a03d6bbebef5df3d1cfd08a4f7ef728ce9783134a13bf7a1599bff,True,-0.13778842438547484,-1.2215083774206226e-07,3,2,True,True,2
regional_blend,2021_1pct_x10,0,0.12,120,15,0,3916180818,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1574.0593123794933,0.23271944365320807,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,9.680197566546484,1.1,15.0,0.6453465044364323,8.800179605951348,0.031443283184246044,41.659248395754105,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,4046b22b2e9cae73a7d71f71f906d465a3deebedcb0301ce18c991d1e476a93a,True,-0.07318740816989672,-5.179514331143064e-07,3,1,True,False,3
