scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_10pct,11,0.05,50,15,1,1212969339,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1688.5555747866194,0.40702495848028986,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.40746905315368,1.1,15.0,0.6938312702102453,9.461335502866982,0.02511708006786384,88.50712299652838,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,336c762579c0009ffe94af700157e3924036101672d96ee4ffa923dc3e8622de,True,-0.02894040779793739,-1.284893607331303e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,11,0.05,50,20,2,596817503,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1688.5555755105422,0.4070258314635316,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.40749137499386,1.1,20.0,0.520374568749693,9.461355795448963,0.02511714564384453,88.51810055069156,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,336c762579c0009ffe94af700157e3924036101672d96ee4ffa923dc3e8622de,True,-0.017620279473659503,-7.822919995252828e-08,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,11,0.05,50,25,0,1003615843,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1688.5555754707254,0.4070264133899187,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.40750625462406,1.1,25.0,0.4163002501849624,9.46136932238551,0.02511718935650642,88.51612100750286,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,336c762579c0009ffe94af700157e3924036101672d96ee4ffa923dc3e8622de,True,-0.02629476320961106,-1.1674253023648185e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,11,0.07,70,15,0,1606635070,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.9930141548484,0.4081249304061856,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.351453215888313,1.1,15.0,0.8900968810592208,12.137684741716647,0.035279653090183986,133.8042030202779,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,e78922e5662ae6f6c0b6990cdc0d2bcbcbfa623b93bc30b592d7e7b5100d07d7,True,-0.5750672117016026,-2.2684837849247885e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,11,0.07,70,20,1,1449270385,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.9930160592933,0.40812492884745327,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.351453164895737,1.1,20.0,0.6675726582447868,12.13768469535976,0.03527965292608119,133.79876984869207,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,e78922e5662ae6f6c0b6990cdc0d2bcbcbfa623b93bc30b592d7e7b5100d07d7,True,-0.7692168980627013,-3.034358704573706e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,11,0.07,70,25,1,1449270385,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.9930179286048,0.40812977477219264,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.351611695121717,1.1,25.0,0.5340644678048687,12.137828813747015,0.035280163104592005,133.81636495727093,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,e78922e5662ae6f6c0b6990cdc0d2bcbcbfa623b93bc30b592d7e7b5100d07d7,True,-0.6906161458816205,-2.7243335812233004e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,11,0.09,90,15,1,2118358512,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1647.5183784083074,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,93.93782528899096,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,355137ded5b0d34276dafb9e3552de08ea640b5196fb90fc0dda4ad0f4a99fa1,True,-0.4826475548020885,-3.432530970934484e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,11,0.09,90,20,0,3669133871,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1647.688066609483,0.4087228698275648,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.403345392828072,1.1,20.0,0.7701672696414036,14.003041266207338,0.04544051498895382,123.83039081378553,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,355137ded5b0d34276dafb9e3552de08ea640b5196fb90fc0dda4ad0f4a99fa1,True,-0.3984334274223676,-2.928898605318616e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,11,0.09,90,25,0,3669133871,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1647.6880673346323,0.4087102934429596,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.40287143257244,1.1,25.0,0.6161148573028976,14.002610393247672,0.04543881164765715,123.76555189562599,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,355137ded5b0d34276dafb9e3552de08ea640b5196fb90fc0dda4ad0f4a99fa1,True,-0.4800836394736568,-3.5290231531722154e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,11,0.11,110,15,1,982838737,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1639.6327195552649,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,66.37121463210735,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,396,102,294,0.04,0.3,0.0006250000000000006,33a6dd8d3839f4626911a71569266236781f9b73d53cd81893c3342b55f769c8,True,-0.258676024522429,-3.2145015144343107e-06,3,1,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
