scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_10pct,11,0.05,50,15,0,1003615843,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1688.5555723405162,0.4070263508862971,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.407504656430893,1.1,15.0,0.6938336437620595,9.461367869482629,0.025117184661410188,88.52071598967082,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,336c762579c0009ffe94af700157e3924036101672d96ee4ffa923dc3e8622de,True,-0.017431684994756762,-7.73918117034441e-08,3,1,True,False,3
2021_10pct,11,0.05,50,20,0,1003615843,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1688.5555715787862,0.4070294417929675,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.407583689706,1.1,20.0,0.5203791844853,9.461439717914544,0.02511741684197615,88.52850407118868,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,336c762579c0009ffe94af700157e3924036101672d96ee4ffa923dc3e8622de,True,-0.01684952795701449,-7.480790737433076e-08,3,2,True,False,3
2021_10pct,11,0.05,50,25,0,1003615843,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1688.5555754707254,0.4070264133899187,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.40750625462406,1.1,25.0,0.4163002501849624,9.46136932238551,0.02511718935650642,88.51612100750286,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,336c762579c0009ffe94af700157e3924036101672d96ee4ffa923dc3e8622de,True,-0.02629476320961106,-1.1674253023648185e-07,3,0,True,True,3
2021_10pct,11,0.05,50,15,1,1212969339,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1688.5555747866194,0.40702495848028986,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.40746905315368,1.1,15.0,0.6938312702102453,9.461335502866982,0.02511708006786384,88.50712299652838,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,336c762579c0009ffe94af700157e3924036101672d96ee4ffa923dc3e8622de,True,-0.02894040779793739,-1.284893607331303e-07,3,1,True,True,3
2021_10pct,11,0.05,50,20,1,1212969339,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1688.555574737197,0.40703005443992024,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.407599354849053,1.1,20.0,0.5203799677424527,9.461453958953685,0.025117462862446774,88.52027094474016,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,336c762579c0009ffe94af700157e3924036101672d96ee4ffa923dc3e8622de,True,-0.023200371562515133,-1.030063483480764e-07,3,2,True,False,3
2021_10pct,11,0.05,50,25,1,1212969339,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1688.555574366592,0.40702724659218265,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.407527559280192,1.1,25.0,0.41630110237120765,9.461388690254719,0.025117251944344735,88.51315248918999,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,336c762579c0009ffe94af700157e3924036101672d96ee4ffa923dc3e8622de,True,-0.020539788098955278,-9.119295557942267e-08,3,0,True,False,3
2021_10pct,11,0.05,50,15,2,596817503,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1688.5555745677764,0.40702403097054024,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.407445337092012,1.1,15.0,0.6938296891394674,9.46131394281092,0.025117010396072028,88.513029504048,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,336c762579c0009ffe94af700157e3924036101672d96ee4ffa923dc3e8622de,True,-0.01785417671920697,-7.92672842354489e-08,3,1,True,False,3
2021_10pct,11,0.05,50,20,2,596817503,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1688.5555755105422,0.4070258314635316,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.40749137499386,1.1,20.0,0.520374568749693,9.461355795448963,0.02511714564384453,88.51810055069156,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,336c762579c0009ffe94af700157e3924036101672d96ee4ffa923dc3e8622de,True,-0.017620279473659503,-7.822919995252828e-08,3,2,True,True,3
2021_10pct,11,0.05,50,25,2,596817503,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1688.5555751630766,0.4070236943851132,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.407436730734238,1.1,25.0,0.4162974692293695,9.461306118849308,0.02511698511278526,88.51648672376278,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,336c762579c0009ffe94af700157e3924036101672d96ee4ffa923dc3e8622de,True,-0.020279686845764446,-9.003496978141122e-08,3,0,True,False,3
2021_10pct,11,0.07,70,15,0,1606635070,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.9930141548484,0.4081249304061856,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.351453215888313,1.1,15.0,0.8900968810592208,12.137684741716647,0.035279653090183986,133.8042030202779,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,e78922e5662ae6f6c0b6990cdc0d2bcbcbfa623b93bc30b592d7e7b5100d07d7,True,-0.5750672117016026,-2.2684837849247885e-06,3,0,True,True,3
