scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_1pct_x100,14,0.065,0.0,0.0,reference_bonly,0,3090279896,12,True,False,,2056.7864384817944,0.3930115206411016,232.0067086428471,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18633.879837747932,18631.9741736164,30964.885817995753,1.6617519318369787,1.6617519318369787,-2036893006.9784706,16,13709794267.97557,27442544196.478985,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,39254.0,10245372.0,d1f57f6fc8c5fa7a4c3440031fdcb7875150e39194edd0c4d83b364d2708d4ad,False,False,False,False,True,-54.41893445178351,-1.513463212594968e-05,,,,,,,,,
2021_1pct_x100,14,0.065,0.0,0.0,reference_bonly,1,375074174,12,True,False,,2056.7864443931308,0.39302839185013877,232.17349620499579,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18633.716258940265,18631.810733103273,30962.460984306606,1.6616363882567513,1.6616363882567513,-2036893006.978633,16,13709794267.97557,27442544196.478985,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39254.0,10245372.0,d1f57f6fc8c5fa7a4c3440031fdcb7875150e39194edd0c4d83b364d2708d4ad,False,False,False,False,True,-57.916202362100414,-1.6107879723773263e-05,,,,,,,,,
2021_1pct_x100,14,0.065,0.0,0.0,reference_bonly,2,3587943560,12,True,False,,2056.786445737923,0.39303111801275814,232.20163410501686,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18633.69439389996,18631.78888974856,30962.243517145835,1.661626667403208,1.661626667403208,-2036893006.978572,16,13709794267.97557,27442544196.478985,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39254.0,10245372.0,d1f57f6fc8c5fa7a4c3440031fdcb7875150e39194edd0c4d83b364d2708d4ad,False,False,False,False,True,-49.36606377164006,-1.3729944975725185e-05,,,,,,,,,
2021_1pct_x100,14,0.065,1.0,18633.69439389996,injected_refit,0,1842163026,12,True,False,,2056.7872086335838,0.3932223214950235,232.5590308631557,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18631.059863605537,18633.69439389996,49218.13059708042,2.6417246768244556,1.6415832715413576,-2037185825.1682878,16,13709794267.97557,27442544196.478985,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39254.0,10245372.0,dcf5a05c115a82bff8f3da46fcf313e829ceee6774b2e026589cc601842918f0,False,False,False,False,True,-34.80445665746393,-9.687602183586975e-06,852974460.0,2.0,2056.786445737923,0.39303111801275814,232.20163410501686,18679.0,18345.0,334.0,eede8e2a4617dfa0c5cb3d637a26193c66240105e90d7fe87bfe82ef9b186eee
2021_1pct_x100,14,0.065,3.0,55901.08318169988,injected_refit,0,3772597757,12,True,False,,2056.826195442359,0.39349410422011943,233.45014674514735,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18628.864135714834,18633.69439389996,85385.70026727655,4.583516184627545,1.5827383178478087,-2037768269.4094713,16,13709794267.97557,27442544196.478985,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39254.0,10245372.0,97f910b2e7e9165049a442f08b93ab6b86d93a936ca1d6673eaafc65031d2863,False,False,False,False,True,-52.92834795919779,-1.4747215605591465e-05,1099016669.0,2.0,2056.786445737923,0.39303111801275814,232.20163410501686,55866.0,54837.0,1029.0,f39d436c009d2f831834a7318970d730941c7892dacf4a116d599abeb8fa2c73
2021_1pct_x100,14,0.065,5.0,93168.4719694998,injected_refit,0,4182098687,12,True,False,,2056.825072428114,0.3938012454472798,234.2643634212632,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18625.667879153563,18633.69439389996,121584.83719031837,6.527810867195799,1.5256561754020677,-2038356878.4417653,16,13709794267.97557,27442544196.478985,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39254.0,10245372.0,4546d07c89a789730de18a6c4d7ad6479a04ba5c189222ecc50b8ff1b6438556,False,False,False,False,True,-58.684329971144386,-1.637055730212625e-05,1770761531.0,2.0,2056.786445737923,0.39303111801275814,232.20163410501686,93418.0,91711.0,1707.0,e58eb3e246bee38af4c447c9d3f0da36c4d323eabfc8c41487a400531cf5879b
2021_1pct_x100,14,0.09,0.0,0.0,reference_bonly,0,2759867146,12,True,False,,2044.359536626761,0.39802022814265037,232.17709154036234,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,17195.977502610134,17195.90325707191,6019.058302421269,0.35002710962535577,0.35002710962535577,-2569914398.048778,18,15185342661.710842,42086923809.41863,5,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,39254.0,10245372.0,343ed2f77702f24e04277b55319bba582a8c88ad6377ad7aa8e083cc413202c3,False,True,False,False,True,-75.45074596672131,-5.138188946528271e-05,,,,,,,,,
2021_1pct_x100,14,0.09,0.0,0.0,reference_bonly,1,3859042077,12,True,False,,2044.3595225922936,0.39802022814265037,232.19420802628017,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,17195.993580548842,17195.919306191863,6019.494822917384,0.35005216736800276,0.35005216736800276,-2569914398.0488143,18,15185342661.710842,42086923809.41863,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,39254.0,10245372.0,343ed2f77702f24e04277b55319bba582a8c88ad6377ad7aa8e083cc413202c3,False,True,False,False,True,-74.89527890852597,-5.100370944237035e-05,,,,,,,,,
2021_1pct_x100,14,0.09,0.0,0.0,reference_bonly,2,3474434076,12,True,False,,2044.3595180343113,0.39802022814265037,232.1940754152284,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,17196.001082934457,17195.926814396527,6019.415873144769,0.35004742347443313,0.35004742347443313,-2569914398.0488105,18,15185342661.710842,42086923809.41863,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,39254.0,10245372.0,343ed2f77702f24e04277b55319bba582a8c88ad6377ad7aa8e083cc413202c3,False,True,False,False,True,-80.36188670683762,-5.4726471105852595e-05,,,,,,,,,
2021_1pct_x100,14,0.09,1.0,17195.977502610134,injected_refit,0,3458411610,12,True,False,,2044.3696028450563,0.39802022814265037,231.90416435777738,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,17196.61289620496,17195.977502610134,23040.142707637613,1.3398070216910118,0.3398439704552052,-2570188142.6050773,18,15185342661.710842,42086923809.41863,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,39254.0,10245372.0,3ef9ea555e9f7d8ca2a95c39c6acefd74c3373dd1cd0f7c8d5033be2a988d952,False,True,False,False,True,-90.05526489461373,-6.13306327566204e-05,2569725132.0,0.0,2044.359536626761,0.39802022814265037,232.17709154036234,17388.0,17039.0,349.0,0cff02fca7e140d8d67107c1c5e94c87613d9ec737335d85b1e10b1e36d87e76
