toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
1,fSigPowExpQ_toy_1,2021,0.06,0.0,1,0.0,0.0,20700.754766314094,195833440.00000003,379288614.6498457,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.030018519077251286,0.163737376785007,0.07010815622079798,0.08242338309355443,20.6914060624893,0.070108156220798,1.0,0.070108156220798,1.0,1588,90,1498,12,21548.333341105274,,20745.872653518094,,1.002179528607209,1.0386804980918023,,,1.0386804980918023,1.0386804980918023,1.0386804980918023,1.0386804980918023,0.0,1.0,1.0386804980918023,0.0,0.0,1.0386804980918023,1.0386804980918023,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.06,20700.754766314094,1,1.0,0.0,20700.754766314094,195833440.00000003,379288614.6498457,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.030018519077251286,0.163737376785007,0.07010815622079798,0.08242338309355443,20.6914060624893,0.070108156220798,1.0,0.070108156220798,1.0,1588,90,1498,12,41871.28815968133,,21121.94194022012,2.022693792200157,1.0203464645932339,1.0023005201550426,,,1.0023005201550426,1.0023005201550426,1.0023005201550426,1.0023005201550426,0.0,1.0,1.9823597791427776,-0.01994074101226495,1.0,1.9823597791427776,1.9823597791427776,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.06,41401.50953262819,1,2.0,0.0,20700.754766314094,195833440.00000003,379288614.6498457,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.030018519077251286,0.163737376785007,0.07010815622079798,0.08242338309355443,20.6914060624893,0.070108156220798,1.0,0.070108156220798,1.0,1588,90,1498,12,57139.205737866,,21433.89141435159,1.3801237293735646,1.0354159380328738,0.73424353520333,,,0.73424353520333,0.73424353520333,0.73424353520333,0.73424353520333,1.0,1.0,2.6658344317078626,-0.06840910349546736,2.0,2.6658344317078626,2.6658344317078626,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.06,62102.26429894228,1,3.0,0.0,20700.754766314094,195833440.00000003,379288614.6498457,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.030018519077251286,0.163737376785007,0.07010815622079798,0.08242338309355443,20.6914060624893,0.070108156220798,1.0,0.070108156220798,1.0,1588,90,1498,12,85240.93615583776,,21791.83720549621,1.3725898261215181,1.0527073747551279,1.0618045481295892,,,1.0618045481295892,1.0618045481295892,1.0618045481295892,1.0618045481295892,0.0,1.0,3.9115993457558864,-0.15020520237370283,3.0,3.9115993457558864,3.9115993457558864,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.06,103503.77383157046,1,5.0,0.0,20700.754766314094,195833440.00000003,379288614.6498457,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.030018519077251286,0.163737376785007,0.07010815622079798,0.08242338309355443,20.6914060624893,0.070108156220798,1.0,0.070108156220798,1.0,1588,90,1498,12,118858.73059467455,,22602.09157592905,1.1483516609557725,1.0918486707889976,0.6793599924821526,,,0.6793599924821526,0.6793599924821526,0.6793599924821526,0.6793599924821526,1.0,1.0,5.258749182365832,-0.42061081011632095,5.0,5.258749182365832,5.258749182365832,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.105,0.0,1,0.0,0.0,8967.541765017239,43102000.000000045,146089305.63705522,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.021993600468778542,0.11996509346606476,0.05136598422976341,0.08278500392024356,20.736742502600485,0.051365984229763406,1.0,0.051365984229763406,1.0,1584,160,1424,16,6164.004402686602,,8952.278440150225,,0.9982979365731469,0.6885402910438481,,,0.6885402910438481,0.6885402910438481,0.6885402910438481,0.6885402910438481,1.0,1.0,0.6885402910438481,0.0,0.0,0.6885402910438481,0.6885402910438481,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.105,8967.541765017239,1,1.0,0.0,8967.541765017239,43102000.000000045,146089305.63705522,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.021993600468778542,0.11996509346606476,0.05136598422976341,0.08278500392024356,20.736742502600485,0.051365984229763406,1.0,0.051365984229763406,1.0,1584,160,1424,16,14956.423526001361,,9132.582471660084,1.6678398515351225,1.0184042306094048,0.6557708927971485,,,0.6557708927971485,0.6557708927971485,0.6557708927971485,0.6557708927971485,1.0,1.0,1.6376992567451343,-0.01807163605201423,1.0,1.6376992567451343,1.6376992567451343,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.105,17935.083530034477,1,2.0,0.0,8967.541765017239,43102000.000000045,146089305.63705522,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.021993600468778542,0.11996509346606476,0.05136598422976341,0.08278500392024356,20.736742502600485,0.051365984229763406,1.0,0.051365984229763406,1.0,1584,160,1424,16,25864.97331907163,,9298.55212800859,1.4421440120843367,1.0369120514478827,0.8528090911219577,,,0.8528090911219577,0.8528090911219577,0.8528090911219577,0.8528090911219577,1.0,1.0,2.7816129826451768,-0.07119610847678093,2.0,2.7816129826451768,2.7816129826451768,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.105,26902.625295051716,1,3.0,0.0,8967.541765017239,43102000.000000045,146089305.63705522,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.021993600468778542,0.11996509346606476,0.05136598422976341,0.08278500392024356,20.736742502600485,0.051365984229763406,1.0,0.051365984229763406,1.0,1584,160,1424,16,34525.6747117397,,9566.724335703666,1.2833570825554381,1.0668168140597754,0.7968296304136462,,,0.7968296304136462,0.7968296304136462,0.7968296304136462,0.7968296304136462,1.0,1.0,3.6089337896867724,-0.18789584072687382,3.0,3.6089337896867724,3.6089337896867724,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.105,44837.70882508619,1,5.0,0.0,8967.541765017239,43102000.000000045,146089305.63705522,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.021993600468778542,0.11996509346606476,0.05136598422976341,0.08278500392024356,20.736742502600485,0.051365984229763406,1.0,0.051365984229763406,1.0,1584,160,1424,16,47485.057302316316,,9961.464427866244,1.0590429026504797,1.1108355766712277,0.2657589650999927,,,0.2657589650999927,0.2657589650999927,0.2657589650999927,0.2657589650999927,1.0,1.0,4.766875156375744,-0.4988838087242486,5.0,4.766875156375744,4.766875156375744,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
