scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_10pct_x10,3,0.05,50,15,0,2586061071,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2122.6248872564215,0.4038305360914703,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.325788921599901,1.1,15.0,0.6883859281066601,9.387080837818093,0.024877507237642017,238.23043072652717,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9415208fb3c27be803d8094a972a0315dbff8e33120b92ad469884f8741ee16f,True,-6.087225896867034,-1.6383005696498552e-06,3,1,True,False,3
2021_10pct_x10,3,0.05,50,20,0,2586061071,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2122.6248930294164,0.4038403099339236,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.32603883493014,1.1,20.0,0.5163019417465069,9.38730803175467,0.02487823908217751,238.29870615769158,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9415208fb3c27be803d8094a972a0315dbff8e33120b92ad469884f8741ee16f,True,-6.195388978513592,-1.6674560740100232e-06,3,2,True,False,3
2021_10pct_x10,3,0.05,50,25,0,2586061071,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2122.624861185807,0.403839439163225,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.326016569663823,1.1,25.0,0.4130406627865529,9.387287790603475,0.024878173880429344,238.27078219463397,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,9415208fb3c27be803d8094a972a0315dbff8e33120b92ad469884f8741ee16f,True,-4.752210514128042,-1.2790407874501152e-06,3,1,True,False,3
2021_10pct_x10,3,0.05,50,15,1,1324448131,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2122.6249319606763,0.4038114180250868,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.325300080117097,1.1,15.0,0.6883533386744731,9.386636436470088,0.024876075738171813,238.28613708937834,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9415208fb3c27be803d8094a972a0315dbff8e33120b92ad469884f8741ee16f,True,-4.216818447452026,-1.1347490606258817e-06,3,1,True,True,3
2021_10pct_x10,3,0.05,50,20,1,1324448131,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2122.624915527979,0.40390675474195786,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.327737802693544,1.1,20.0,0.5163868901346772,9.388852547903221,0.024883214517693375,238.65721239815755,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9415208fb3c27be803d8094a972a0315dbff8e33120b92ad469884f8741ee16f,True,-4.748829742135427,-1.2784174038755039e-06,3,2,True,False,3
2021_10pct_x10,3,0.05,50,25,1,1324448131,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2122.624891722575,0.40380714703667686,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.32519087261329,1.1,25.0,0.4130076349045316,9.386537156921172,0.024875755944003076,238.05077092398014,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,9415208fb3c27be803d8094a972a0315dbff8e33120b92ad469884f8741ee16f,True,-5.830275602081729,-1.5690543875923333e-06,3,1,True,True,3
2021_10pct_x10,3,0.05,50,15,2,165186986,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2122.624907560342,0.40383387950467775,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.325874411368437,1.1,15.0,0.6883916274245625,9.387158555789489,0.024877757584507165,238.2370160968409,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9415208fb3c27be803d8094a972a0315dbff8e33120b92ad469884f8741ee16f,True,-3.9681076500622723,-1.067984086972663e-06,3,1,True,False,3
2021_10pct_x10,3,0.05,50,20,2,165186986,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2122.6249192209125,0.4038399347718622,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.326029242182907,1.1,20.0,0.5163014621091453,9.387299311075369,0.024878210990708263,238.28721534942397,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9415208fb3c27be803d8094a972a0315dbff8e33120b92ad469884f8741ee16f,True,-4.2382636741913595,-1.14070918182971e-06,3,2,True,True,3
2021_10pct_x10,3,0.05,50,25,2,165186986,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2122.6248822205293,0.4038042791491491,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.325117541850467,1.1,25.0,0.4130047016740187,9.386470492591334,0.024875541209064392,238.36020524984173,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9415208fb3c27be803d8094a972a0315dbff8e33120b92ad469884f8741ee16f,True,-5.142443419098269,-1.3837333869339324e-06,3,1,True,False,3
2021_10pct_x10,3,0.07,70,15,0,2115393138,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2097.1924975638976,0.39277362595289866,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.849248601710665,1.1,15.0,0.8566165734473776,11.68113509246424,0.03367581508255686,183.2768355338319,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,01eaaa1e2b3be73a9fa09cb5dfcee04012a1ef88924cfd4411ad7d9055ac6463,True,-118.18454841070495,-3.711005301635242e-05,3,0,True,True,3
