scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_10pct_x10,3,0.05,50,15,1,1324448131,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2122.6249319606763,0.4038114180250868,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.325300080117097,1.1,15.0,0.6883533386744731,9.386636436470088,0.024876075738171813,238.28613708937834,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9415208fb3c27be803d8094a972a0315dbff8e33120b92ad469884f8741ee16f,True,-4.216818447452026,-1.1347490606258817e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,3,0.05,50,20,2,165186986,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2122.6249192209125,0.4038399347718622,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.326029242182907,1.1,20.0,0.5163014621091453,9.387299311075369,0.024878210990708263,238.28721534942397,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9415208fb3c27be803d8094a972a0315dbff8e33120b92ad469884f8741ee16f,True,-4.2382636741913595,-1.14070918182971e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,3,0.05,50,25,1,1324448131,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2122.624891722575,0.40380714703667686,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.32519087261329,1.1,25.0,0.4130076349045316,9.386537156921172,0.024875755944003076,238.05077092398014,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,9415208fb3c27be803d8094a972a0315dbff8e33120b92ad469884f8741ee16f,True,-5.830275602081729,-1.5690543875923333e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,3,0.07,70,15,0,2115393138,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2097.1924975638976,0.39277362595289866,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.849248601710665,1.1,15.0,0.8566165734473776,11.68113509246424,0.03367581508255686,183.2768355338319,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,01eaaa1e2b3be73a9fa09cb5dfcee04012a1ef88924cfd4411ad7d9055ac6463,True,-118.18454841070495,-3.711005301635242e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,3,0.07,70,20,1,68384879,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2097.1924822295105,0.3928609180205323,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,12.85210428601294,1.1,20.0,0.642605214300647,11.683731169102673,0.03368486555383045,183.77130807483516,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,01eaaa1e2b3be73a9fa09cb5dfcee04012a1ef88924cfd4411ad7d9055ac6463,True,-77.67980530290778,-2.439975217067633e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,3,0.07,70,25,0,2115393138,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2097.192472495616,0.3927781811801624,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,12.84939762202079,1.1,25.0,0.5139759048808316,11.681270565473445,0.033676287350531964,183.2387850184521,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,01eaaa1e2b3be73a9fa09cb5dfcee04012a1ef88924cfd4411ad7d9055ac6463,True,-78.57811349711558,-2.467482398161489e-05,3,0,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,3,0.09,90,15,2,3980470975,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2082.1621978436833,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,204.32835714055508,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,5e23ca45da4996be1d6b7a051786cc2029f9c51c4e75b1d2e779f95ec9cf4d92,True,-106.10844495126871,-6.397337839622316e-05,3,2,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,3,0.09,90,20,0,2471046070,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2082.1909388061376,0.40432890772178026,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.237752222113276,1.1,20.0,0.7618876111056638,13.852502020102978,0.04484670005405895,239.55007646879062,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,5e23ca45da4996be1d6b7a051786cc2029f9c51c4e75b1d2e779f95ec9cf4d92,True,-102.24837539751925,-6.283357768978618e-05,3,0,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,3,0.09,90,25,0,2471046070,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2082.1909338688424,0.4043118071961369,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.237107762695102,1.1,25.0,0.609484310507804,13.851916147904637,0.04484439412432311,239.4733604580196,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,5e23ca45da4996be1d6b7a051786cc2029f9c51c4e75b1d2e779f95ec9cf4d92,True,-95.88002211264394,-5.8916550927782523e-05,3,0,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,3,0.11,110,15,1,3969786466,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2070.7087094574254,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,101.10625700472289,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,621b90b40109fb22679390b6f331abe23f034dc51885f3891e0891f1bb698db9,True,-24.03853900349788,-2.5857664159926972e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
