scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x100,5,0.05,50,15,2,2342619257,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2110.778590142127,0.3819726347207742,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.766890929369234,1.1,15.0,0.651126061957949,8.87899175397203,0.023258599487186928,190.00769035381245,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,8df45fc85d8adc0efafee8cfbbfbc26dd493dc291a45309ee9268a8950febd27,True,-3.31326107817081,-9.225965477786081e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,5,0.05,50,20,2,2342619257,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2110.778557295143,0.3819036591361349,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.7651272506375,1.1,20.0,0.488256362531875,8.877388409670454,0.02325354660672213,189.5142127986021,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,8df45fc85d8adc0efafee8cfbbfbc26dd493dc291a45309ee9268a8950febd27,True,-3.815497344034658,-1.06228517193991e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,5,0.05,50,25,0,2304234308,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2110.7786098220804,0.3819344555987438,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.765914704145867,1.1,25.0,0.3906365881658347,8.878104276496243,0.023255802591569175,189.8789377353085,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,8df45fc85d8adc0efafee8cfbbfbc26dd493dc291a45309ee9268a8950febd27,True,-4.975760394274872,-1.3853227789952113e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,5,0.07,70,15,0,4057398950,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2090.2681606221827,0.39084904353115535,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.786287556575653,1.1,15.0,0.8524191704383769,11.623897778705139,0.03347647431668616,218.57061515072283,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,d692edbaf81fd290e2d18bb2f698f1901fb794e93bdac2a845cdf46e813ce246,True,-63.81833755456165,-2.2242451195974654e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,5,0.07,70,20,2,2008626793,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2090.2681554859264,0.39084269223560386,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,12.786079779448851,1.1,20.0,0.6393039889724426,11.623708890408047,0.03347581710910221,218.5756124992231,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,d692edbaf81fd290e2d18bb2f698f1901fb794e93bdac2a845cdf46e813ce246,True,-81.27764436579827,-2.8326354463437077e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,5,0.07,70,25,1,3732257288,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2090.2681600824717,0.39084330889246216,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,12.786099952843271,1.1,25.0,0.5114439981137309,11.623727229857518,0.03347588091819418,218.5799650716771,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,d692edbaf81fd290e2d18bb2f698f1901fb794e93bdac2a845cdf46e813ce246,True,-54.510878816977005,-1.8997775830284132e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,5,0.09,90,15,0,1075057583,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2071.3118048508863,0.3898326017242132,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,14.691436797447036,1.1,15.0,0.9794291198298024,13.355851634042759,0.04290602134836011,208.8056591252573,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,08cd28d33e2b435e0c4645392b3e4391420694a5bc567183ebd466b9dbadc75f,True,-83.97919015961381,-5.545857249715926e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,5,0.09,90,20,2,1092671976,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2071.3118097600845,0.38977419525559187,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,14.689235660501287,1.1,20.0,0.7344617830250644,13.353850600455715,0.04289825900368242,208.32448277311087,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,08cd28d33e2b435e0c4645392b3e4391420694a5bc567183ebd466b9dbadc75f,True,-94.03850739586369,-6.209192372918877e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,5,0.09,90,25,2,1092671976,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2071.3118088640213,0.38977359289101465,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,14.689212959472497,1.1,25.0,0.5875685183788999,13.353829963156816,0.042898178950502935,208.22480936220728,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,08cd28d33e2b435e0c4645392b3e4391420694a5bc567183ebd466b9dbadc75f,True,-68.16104542718661,-4.500621204434985e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,5,0.11,110,15,1,2983508883,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2061.4237949642093,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,119.43213038245584,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,ae68fe9748a0db83dc6fa00f151fd34dc3dcbffd217dc983dd9c91b43306cdf0,True,-19.48147319493524,-2.3616592671734612e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
