scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,4,0.044,0.0,0.0,reference_bonly,1,169324785,12,True,False,,2287.58609299036,0.19798422782007358,32.62732457273472,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14136.254632937202,14132.42675348992,4445.830293973589,0.3144984587087792,0.3144984587087792,-81922803.76859178,34,860003686.9611775,1135972038.2203488,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,270.0,355212.0,451047203502cc2b2f107075112a8b0c615b4f33b810a1568a72b5d1ed3d8470,False,False,False,False,True,-0.010860329775742967,-1.1206949696333002e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,14136.254632937202,matched_refit_bonly_multistart_v1,3,3.913679337511311e-06,0.0,1.244419242491525e-05,26150.627152832763,2.302048490013997e-05,1.8498978570959175,1.8498978570959175,0.3765712434477524,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.3144984587087792,0.0,0.3868909583784963,5.158546111713284,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,4,0.044,2.0,28272.509265874403,injected_refit,0,3197952464,12,True,False,,2287.5875851060587,0.19833918852753474,32.695687019671304,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14106.464965307036,14136.254632937202,30868.96680105022,2.1882850790023096,0.18406153076348028,-82262883.4748172,34,860003686.9611775,1135972038.2203488,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,270.0,355212.0,295ef5d47076fc65b60742302f361ea689726907c3e6caa7d5dd35a3c219f2b9,False,False,False,False,True,-0.009612960460835896,-9.988132337501446e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,14136.254632937202,matched_refit_bonly_multistart_v1,3,2.7174055137317076e-05,2.48883848498305e-05,1.2417968480462502e-05,49062.875725795864,4.319021426148779e-05,3.4707125048158307,1.4707125048158305,0.01432442154254618,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.18828507900230962,0.0,0.38758460498766545,5.167794733168872,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1447887334.0,1.0,2287.58609299036,0.19798422782007358,32.62732457273472,28474.0,27721.0,753.0,714bfe85123ed023b6b88d03ceffcb52c98789f1de97e31eac4198f434a37022
2016_full,4,0.044,5.0,70681.273164686,injected_refit,0,3719186082,12,True,False,,2287.8422493536636,0.19870525864109484,32.77493041009033,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14089.005403231455,14136.254632937202,72759.72617840735,5.164291168610041,0.14752304752787093,-82765243.15298016,34,860003686.9611775,1135972038.2203488,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,270.0,355212.0,cee210468c1e50a2caaad890122df5be1dc3ce7a72af1175b94b07f443b19c83,False,False,False,False,True,-0.012107095843244738,-1.2655167200169157e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,14136.254632937202,matched_refit_bonly_multistart_v1,3,6.405063129229407e-05,6.222096212457624e-05,1.240259876933569e-05,90815.5140536635,7.994520199276919e-05,6.42429811939473,1.42429811939473,1.2067587904172373e-07,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.164291168610041,0.0,0.3882999610472284,5.177332813963046,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1008036471.0,1.0,2287.58609299036,0.19798422782007358,32.62732457273472,70517.0,68657.0,1860.0,4025018fd31c0bc52db4d0e372f205025a634520a65297bcd069959bb650980a
2016_full,4,0.049,0.0,0.0,reference_bonly,1,3729212027,12,True,False,,2263.1662589356065,0.19346906287111518,32.823111118501195,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16184.848974884071,16175.122079185889,24550.321906387206,1.5168706204478535,1.5168706204478535,-128910884.08516258,38,1182276762.8350334,1739121345.8162856,0,,686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,270.0,355212.0,fee1eff8b9cd8fd8ad4f5306bed7726cbc4dded1d40d7160d680729f82e7cabe,False,False,False,False,True,-0.01829818719358606,-1.4698547846967594e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,16184.848974884071,matched_refit_bonly_multistart_v1,3,1.4116508871245038e-05,0.0,9.30633679692284e-06,45902.93374977161,2.639432484696823e-05,2.836166949781526,2.836166949781526,0.06464967628753295,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.5168706204478535,0.0,0.38648788276638174,5.153171770218423,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,4,0.049,2.0,32369.697949768142,injected_refit,2,2586168449,12,True,False,,2262.860795217368,0.19355255433222363,32.780819386592114,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16192.927745578167,16184.848974884071,56412.29877792931,3.4837615324587565,1.4847593471616969,-129306550.65563425,38,1182276762.8350334,1739121345.8162856,0,,686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,270.0,355212.0,6ac81b375f83010e97acfc8475bd9ae0ce0a447dfb6814c078bb3fdfeb69049a,False,False,False,False,True,-0.021416718400788907,-1.7218693637478437e-08,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_trigger_replicated_after3,reference_relative_length,True,16184.848974884071,matched_refit_bonly_multistart_v1,3,3.243724131938088e-05,1.861267359384568e-05,9.310982114349097e-06,77166.65185317582,4.4371056705624164e-05,4.767832679373429,2.767832679373429,0.00024720990018538573,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.4837615324587565,0.0,0.3866546713865053,5.155395618486737,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1938005429.0,1.0,2263.1662589356065,0.19346906287111518,32.823111118501195,32160.0,31413.0,747.0,a028e176e4c2e7b484f91ac28d024a1094ab1a2a07d294d041a8901bf3b1bc6e
2016_full,4,0.049,5.0,80924.24487442036,injected_refit,2,955509271,12,True,False,,2262.536590934774,0.19346594906492146,32.70926001810788,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16245.351913222377,16184.848974884071,107073.17058740658,6.591003454979504,1.6096250701533374,-129912063.30441244,38,1182276762.8350334,1739121345.8162856,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,270.0,355212.0,bc692c59842ac439872959d724bd129692846501ec5235de0802d2c1d0298224,False,False,False,False,True,-0.02132769808902106,-1.706721614579244e-08,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_trigger_replicated_after3,reference_relative_length,True,16184.848974884071,matched_refit_bonly_multistart_v1,3,6.156739484854636e-05,4.6531683984614205e-05,9.341126168282035e-06,127892.42675719342,7.35385297091877e-05,7.901984563196055,2.9019845631960544,2.1843185974365094e-11,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.5910034549795036,0.0,0.3864816624004726,5.153088832006301,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4154137973.0,1.0,2263.1662589356065,0.19346906287111518,32.823111118501195,81328.0,79470.0,1858.0,95c6bc633ab8884d1743bdc7e1494c99b779b8f5050bdf69ed6b486801832ad3
2016_full,4,0.054,0.0,0.0,reference_bonly,2,954948185,12,True,False,,2253.715403340155,0.19269854618627036,33.29595527534918,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16657.96304526797,16680.233112913156,-57369.08877787629,-3.4439438136569245,-3.4439438136569245,-157515767.60064116,40,1351802223.701352,2191399550.029959,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,270.0,355122.0,7df92a7c8b790fb42c1ffd0c2c42b8003fdf7da6fe4d4db176b7c4743ee4c510,False,False,False,False,True,-0.03927513130889309,-4.008212046529862e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,16657.96304526797,matched_refit_bonly_multistart_v1,3,-2.61792007655984e-05,0.0,7.6015179637324624e-06,15024.229219289926,6.855997218345932e-06,0.9019247538526544,0.9019247538526544,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.4439438136569245,0.0,0.3913673551835124,5.218231402446832,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,4,0.054,2.0,33315.92609053594,injected_refit,0,489414469,12,True,False,,2253.930538022779,0.1924444874979763,33.3209095318192,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16732.086917466844,16657.96304526797,-24034.168520988296,-1.436411885710366,-3.427551798792996,-157931915.91798583,40,1351802223.701352,2191399550.029959,0,,684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,270.0,355152.0,222e33aa89e4c07a2cf53b850963ac18074a8ecb2d0455a83e3efd94e48f9b7a,False,False,False,False,True,-0.03571150798327894,-3.612733794848344e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16657.96304526797,matched_refit_bonly_multistart_v1,3,-1.0967497241961065e-05,1.5203035927464925e-05,7.63534286444391e-06,19202.23730593346,8.762545061976919e-06,1.1527362171323967,-0.8472637828676032,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.436411885710366,0.0,0.3908513664598459,5.211351552797945,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3085441567.0,2.0,2253.715403340155,0.19269854618627036,33.29595527534918,33599.0,32685.0,914.0,0fe956a895b6939400ce83856064f3512a52e0be80fe653560735875d92dea21
2016_full,4,0.054,5.0,83289.81522633985,injected_refit,0,2084849777,12,True,False,,2254.561287804473,0.19222544480304127,33.370936988189754,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16809.343909706673,16657.96304526797,22584.900434528307,1.343592025711753,-3.6113791899252576,-158551407.53378597,40,1351802223.701352,2191399550.029959,0,,684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,270.0,355189.0,1f50aec6122c7ae36ad3a89b3e58de96529d59748826f87d6da529739673c9db,False,False,False,False,True,-0.037811285086368385,-3.7930046691609526e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16657.96304526797,matched_refit_bonly_multistart_v1,3,1.0306153633288618e-05,3.800758981866231e-05,7.670597499883976e-06,45014.3054849973,2.054135015423449e-05,2.702269500939043,-2.297730499060957,0.08954017477751686,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.656407974288247,0.0,0.39040649460229637,5.205419928030618,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3033483952.0,2.0,2253.715403340155,0.19269854618627036,33.29595527534918,83592.0,81325.0,2267.0,292158ab556f0f70d00dc3007d30bd0b1bbb26bca0a3f31d413581f91b6ce57c
2016_full,4,0.059,0.0,0.0,reference_bonly,1,3826492478,12,True,False,,2237.140941257591,0.19186425670531074,33.72366961424017,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,16730.34639342854,16696.509183709466,78702.5906894327,4.7041817807398205,4.7041817807398205,-181329730.11108243,44,1408410992.461678,2494572149.9622097,0,,680,98,582,0.028999999999999998,0.21,0.0002500000000000002,0,270.0,346810.0,da99415f7f5e77465431964a2eae106580a552bb1787df88b998ceeb77c5e876,False,False,False,False,True,-0.03736867151509433,-4.058688169418202e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,16730.34639342854,matched_refit_bonly_multistart_v1,3,3.1549534733090393e-05,0.0,6.706699741549663e-06,100143.40447053486,4.0144521164501875e-05,5.985734073615468,5.985734073615468,1.274430380400436e-06,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,4.7041817807398205,0.0,0.39434952283852204,5.25799363784696,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
