toy_index,toy_hist,function_tag,source_model,source_label,source_root,container,dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,native_input_bin_width_gev,production_rebin_requested,rebinned_bin_width_gev,rebinned_n_full,rebinned_n_blind,rebinned_n_train_expected,rebinned_n_train_low,rebinned_n_train_high,training_geometry_valid,optimizer_restarts_requested,eps2_density_implementation,eps2_up_promotable,study_id,task_id,truth_model,truth_function_tag,study_scenario,source_family,exposure_multiplier,ls_upper_factor_requested,background_toy_index,optimizer_seed,injection_seed,generated_config_sha256,base_config_sha256,fit_code_commit,expected_limit_bands,repair_attempt_id,repair_row_id,repair_variant,repair_reason,repair_warm_start,repair_source_factor,repair_source_attempt_path,repair_base_seed,repair_kernel_constant_init,repair_kernel_ls_init,repair_config_path,repair_config_sha256,repair_fit_is_actual,repair_interpolation_used
5,toy_0005,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_1pct_x100,2021,0.21,0.0053465875,0.197970178125,0.2220298218749999,10072.717733237052,1.852699349052301e-06,0.5,0.0,-1055.5758803565448,6486.186056064777,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,82.8**2 * RBF(length_scale=0.355),0.0276553577964078,0.3771185154055612,0.1021241767418025,0.3547752721655406,0.0251412343603707,6852.11867695364,1921.5497455147663,378,1.1,15.0,14.111290920733811,5.172525053860584,70.53443255264432,66.35545984528275,0.000125,5,0.000625,416,38,378,253,125,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__gengamma__2021_1pct_x100__t0005,gengamma,fGenGammaThresh,2021_1pct_x100,one_pct,100,15,5,399430711,,133c675800e5f0f4dd933aa4678c0c630ce95c0f57cf63f7c7784f4fe144498a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False,repair__f15__gengamma__2021_1pct_x100__t0005__m210__warm,repair__f15__gengamma__2021_1pct_x100__t0005__m210,warm,higher_factor_optimizer_miss;lower_factor_optimizer_miss,True,12,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/runs/scan/f12/gengamma/2021_1pct_x100/toy_0005/grid_050_020_250/attempt_001,1684012626,920.5512125665072,0.3016948123244489,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/runs/scan_repairs/f15/gengamma/2021_1pct_x100/toy_0005/m210MeV/warm/attempt_001/repair_config.yaml,133c675800e5f0f4dd933aa4678c0c630ce95c0f57cf63f7c7784f4fe144498a,True,False
