dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2016,0.15,0.006609312499999999,0.135129046875,0.164870953125,1946.5981688528586,1.2722435674040897e-05,0.5,0.0,-1537.888185012529,1556.988395522234,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.1**2 * RBF(length_scale=0.453),0.03880705903807307,0.862379089734957,0.1829382306915211,0.45272771498518893,0.04311895448674785,147.32429221765892,2128.4802238828024,602,0.9000000000000001,20.0,10.499505852451268,5.871572729852474,130.47939399672163,68.49845804464368
