scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct,12,0.065,0.0,0.0,reference_bonly,0,2863377256,12,True,False,,1653.4827099269921,0.4100665648007758,130.95199719963517,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5786.536168712099,5791.485471327175,-24200.441587507714,-4.18219827577678,-4.18219827577678,-196508144.863739,16,1547574956.7870243,3097741170.93758,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4480.0,1158127.0,449ba1f2519e54d5ae3fa1c6becdea12543331d404e6b9bd6bd9a0ca4008b680,False,False,False,False,True,-0.6123579609123134,-2.112870377510667e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,5786.536168712099,matched_refit_bonly_multistart_v1,3,-7.81228651849666e-06,0.0,1.8679856867966515e-06,-4.18219827577678,0.0,0.851111728591564,11.6060690262486,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct,12,0.065,1.0,5786.536168712099,injected_refit,0,3321983031,12,True,False,,1653.5419761660003,0.41000750176547934,130.55854001977386,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5787.57185430317,5786.536168712099,-18629.868247005114,-3.2189437498133957,-4.218764799881171,-196585208.7237473,16,1547574956.7870243,3097741170.93758,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4480.0,1158127.0,2543d09385032dad4e1fd86de8f0bee17812d2c9c1254b92c2aceac605c26a27,False,False,False,False,True,-0.5963935181928152,-2.0575999470980423e-06,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5786.536168712099,matched_refit_bonly_multistart_v1,3,-6.014017059200104e-06,1.8679856867966515e-06,1.868320022538058e-06,-4.218943749813396,0.0,0.850989140586635,11.60439737163593,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4131472344.0,0.0,1653.4827099269921,0.4100665648007758,130.95199719963517,5707.0,5592.0,115.0,e98012fe36c4cce590ef42439d86158ce2a51e30e650800e5cee57dc980543b3
2021_10pct,12,0.065,3.0,17359.608506136297,injected_refit,0,1843869565,12,True,False,,1653.5723150229767,0.4099523440112948,130.21522335726894,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5789.552709255385,5786.536168712099,-7710.112378864932,-1.3317285058203672,-4.330165410692933,-196738754.61795494,16,1547574956.7870243,3097741170.93758,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4480.0,1158127.0,7114d4643ae1d981014a039b128d1b633a60418b56abd4ff572cbc8eca64aa13,False,False,False,False,True,-0.569681437529889,-1.9652118404483862e-06,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5786.536168712099,matched_refit_bonly_multistart_v1,3,-2.4889466076765042e-06,5.603957060389955e-06,1.8689594739456833e-06,-4.331728505820367,0.0,0.8508746581695376,11.60283624776642,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,482186636.0,0.0,1653.4827099269921,0.4100665648007758,130.95199719963517,17020.0,16733.0,287.0,63757ccef20304af24c8e901dc08ad80f3c6b2acb3a5716320d08553fdbda54c
2021_10pct,12,0.065,5.0,28932.680843560498,injected_refit,0,3604053401,12,True,False,,1653.700961434259,0.4098288221037662,129.46802372100723,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5791.760516026537,5786.536168712099,4006.03089849228,0.6916775801428743,-4.3038122650432475,-196898487.38454193,16,1547574956.7870243,3097741170.93758,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4480.0,1158127.0,9d3eff8307b939682f192522e66d658494b72e5aee121f95a31a5b0b6663f9b7,False,False,False,False,True,-0.5333320951295525,-1.839361391938041e-06,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5786.536168712099,matched_refit_bonly_multistart_v1,3,1.2932103353488993e-06,9.339928433983258e-06,1.8696721890013712e-06,-4.3083224198571255,0.0,0.850618282855723,11.59934022075986,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4068936976.0,0.0,1653.4827099269921,0.4100665648007758,130.95199719963517,28880.0,28324.0,556.0,d5c7b18b84c8f8c93a979dff803f1da5e9e27d61e7842efa99b5f4273665a1a6
2021_10pct,12,0.09,0.0,0.0,reference_bonly,2,3564195690,12,True,False,,1635.036523023945,0.39802022814265037,145.4957692926341,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5623.219313189171,5623.096075723246,5159.479029939551,0.9175311761072658,0.9175311761072658,-248239040.24928224,18,1715181751.599637,4753710555.435453,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4480.0,1158127.0,be925d48e7936adebc346ad65b45a6d115ed8b12491d02d5726228439b4766de,False,True,False,False,True,-0.7766699738529154,-5.383042460235018e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,5623.219313189171,matched_refit_bonly_multistart_v1,3,1.0853582627238708e-06,0.0,1.18291159034904e-06,0.9175311761072658,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct,12,0.09,1.0,5623.219313189171,injected_refit,0,2911154750,12,True,False,,1635.0509243007928,0.39802022814265037,145.125449366951,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5623.820831106939,5623.219313189171,10514.18786338174,1.8695808737762059,0.8696878327167257,-248313893.75974548,18,1715181751.599637,4753710555.435453,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4480.0,1158127.0,7b1789b9861e799ca082eb5e3b4ff91ef3b7205bc184b3ed10c2f676993dcf2b,False,True,False,False,True,-0.9892222558610447,-6.857206470941057e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5623.219313189171,matched_refit_bonly_multistart_v1,3,2.2117854549136742e-06,1.18291159034904e-06,1.183038126853683e-06,0.8695808737762059,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,991446269.0,2.0,1635.036523023945,0.39802022814265037,145.4957692926341,5507.0,5391.0,116.0,3dce576b63587188ec4201c2c8bb4d6f49806f8a993fc9a322b37a7a234f1882
2021_10pct,12,0.09,3.0,16869.657939567514,injected_refit,2,1865539916,12,True,False,,1635.0691268719556,0.39802022814265037,144.5808005225307,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5625.185277683422,5623.219313189171,21960.1673337268,3.9039011605268388,0.9049496403886758,-248469706.39115393,18,1715181751.599637,4753710555.435453,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4480.0,1158127.0,f0c3d512092a2b85cf481c5ee11c5c04771f13bd8e8cefe303e0560b08f40c67,False,True,False,False,True,-0.9752126398496456,-6.76151038366382e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5623.219313189171,matched_refit_bonly_multistart_v1,3,4.619584444117504e-06,3.5487347710471205e-06,1.1833251545472228e-06,0.9039011605268388,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2788393575.0,2.0,1635.036523023945,0.39802022814265037,145.4957692926341,16908.0,16612.0,296.0,51c15075de9c13408ce6b472b8f0d416de92a948a9dfa14a3736be900d8d4677
2021_10pct,12,0.09,5.0,28116.096565945852,injected_refit,1,2783267654,12,True,False,,1635.0593199369705,0.39802022814265037,143.87540450696218,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5626.404807958987,5623.219313189171,32728.96994395994,5.817030779168657,0.8198616230899026,-248622094.83566153,18,1715181751.599637,4753710555.435453,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4480.0,1158127.0,39dfeb5421ab9e5a319b591072a91c0f4c27765550a5e62ec9a54137a390cd3b,False,True,False,False,True,-0.8255667110405867,-5.725524222616584e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5623.219313189171,matched_refit_bonly_multistart_v1,3,6.88493116320202e-06,5.9145579517452e-06,1.1835816973596938e-06,0.8170307791686566,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1780815180.0,2.0,1635.036523023945,0.39802022814265037,145.4957692926341,28119.0,27586.0,533.0,3f379669f0fed5b780b6fcd3d9f7a3e0a7bf3b38bee85b034a0a900163feb8cc
2021_10pct,12,0.12,0.0,0.0,reference_bonly,0,572368329,12,True,False,,1609.6617335490514,0.3528981859682519,82.8702621849387,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4624.17525573934,4623.737851718948,218.49693578481256,0.047251006655429625,0.047251006655429625,-170856586.69727942,22,1004720690.8290066,3712843725.3982725,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,4480.0,1158127.0,9927161957e15dce50f7314105a9e017e91332449a0a08329701424e7b15e757,False,False,False,False,True,-0.21232642444724084,-3.2122731475537235e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,4624.17525573934,matched_refit_bonly_multistart_v1,3,5.8848944890987745e-08,0.0,1.2454537809137955e-06,0.047251006655429625,0.0,0.9786101546200989,13.344683926637712,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct,12,0.12,1.0,4624.17525573934,injected_refit,1,3054024076,12,True,False,,1609.597376474851,0.3537550869112886,83.81350243193374,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4621.418700795531,4624.17525573934,4606.770464079075,0.996830359319329,-0.0037661144308930136,-170915239.87987843,22,1004720690.8290066,3712843725.3982725,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4480.0,1158127.0,fbc59ca09b119342dc3799719c83e236b026ac6a91c1bce716989d471c339160,False,False,False,False,True,-0.1557948810790133,-2.3658354623564975e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,4624.17525573934,matched_refit_bonly_multistart_v1,3,1.2407660555616066e-06,1.2454537809137955e-06,1.2447113432709308e-06,-0.0031696406806710486,0.0,0.980986397960819,13.377087244920258,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3137738949.0,0.0,1609.6617335490514,0.3528981859682519,82.8702621849387,4488.0,4394.0,94.0,c0d867ecd3b6a85f62c12222a257dbb497ac7acd1f7e0819367eec74ecb61eb3
