dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5837.5096255820645,4.17327288655357e-06,0.5,0.0,-11708.992211791863,5614.347237110587,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.44**2 * RBF(length_scale=0.316),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.31595096690348995,0.03628628737124062,55.330446007046504,1667.4962902204868,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.707172593079964,19.639331569216612,267.8090668529538,155.45731780535726
2021,0.056,0.002040554,0.0514087535,0.0605912465,908527012.009006,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,6921.868085129207,4.417915136778163e-06,0.5,0.0,-7364.876092531468,5865.370322681541,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.45**2 * RBF(length_scale=0.317),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.3169651758919788,0.035790282376564786,55.5218745165215,1661.4693416934235,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.856179802021492,19.293442180026243,263.0923933639942,155.3329026783799
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990542658.1092515,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,9457.898017674626,5.439594297839598e-06,0.5,0.0,-351.5936013427521,5892.414894392746,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.73**2 * RBF(length_scale=0.319),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.31873302928628056,0.035314356340283126,59.752225857379386,1658.4105988803929,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.025593620198634,18.959498587400432,258.53861710091496,155.56429953873305
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071587875.1020296,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,13746.645628222592,7.182255900012848e-06,0.17719441403737834,0.9261099799111204,5445.290513637466,5981.1627150547065,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.9**2 * RBF(length_scale=0.318),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.3181028275151598,0.03485748629122831,62.37807824981948,1656.462437653384,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.125810876248083,18.63689240258374,254.13944185341464,154.61523216996724
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150525585.6827483,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,15795.267057389465,7.556115755562275e-06,0.1037917267065937,1.260238180317359,7649.662128973469,6070.181076100829,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.67**2 * RBF(length_scale=0.316),0.03786058932616019,0.516280763538548,0.13980949168539802,0.31603233404069214,0.034418717569236534,58.871389049840325,1655.9240121909604,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.181990392435829,18.325055863341635,249.88712540920412,152.96407898004796
2021,0.06,0.0020749,0.055331475,0.064668525,1227383710.9281788,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,14534.003977205875,6.408753845925318e-06,0.15593231134550029,1.0113172286689096,6164.68315237404,6091.277820608409,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.65**2 * RBF(length_scale=0.315),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.3149963772415257,0.03399715821634164,58.55341128197223,1660.401697555331,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.265373747918563,18.023458498229218,245.77443406676204,151.81279928744792
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300628888.6465878,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,13012.878406306776,5.326109154626983e-06,0.2758746001244873,0.5951410362039724,3768.5858611171952,6342.958727540671,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.54**2 * RBF(length_scale=0.314),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.3144211215930279,0.03359197391170321,56.89174612459337,1655.2582169971868,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.360007316613382,17.731604114236877,241.79460155777554,150.8799493132264
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370197379.191257,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,10566.21503227939,4.03891343170771e-06,0.49734692901962674,0.006650311753845818,42.23667685902254,6414.332100731522,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.84**2 * RBF(length_scale=0.317),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.31666854579423237,0.03320238338975745,61.50586332494462,1653.6013983012215,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.537524522770282,17.449028071824063,237.94129188850994,151.29139375775367
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1435518314.3757334,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,10025.56556372385,3.599809481099142e-06,0.5,0.0,-1158.723666045483,6501.217180156764,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.82**2 * RBF(length_scale=0.316),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.31636668799622064,0.032827654288631436,61.07562921182042,1653.3408104936123,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.637200550932503,17.17529481584524,234.20856567061688,150.47432787426536
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1496380668.9381518,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,9153.714005763535,3.103810502780736e-06,0.5,0.0,-3248.0021049249385,6534.12583904548,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.97**2 * RBF(length_scale=0.316),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.3164036768815456,0.03246709938241521,63.4723329255339,1653.2534511739466,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.745363241562496,16.909995634768247,230.59084956502153,149.8127726127752
