dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.181,0.0044127258750000006,0.17107136678124998,0.19092863321875,209423665.4643851,1.64,0.173763129565,0.18823687043499998,0.014473740869999974,0.0,1.0,8000,0.0001250000000000001,True,6936.772640195359,5.942552823283329e-06,0.1012814328789618,1.2742837715048203,3381.472217487973,2652.692007487639,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.1**2 * RBF(length_scale=0.32),0.026495985574064743,0.3613088941917919,0.0978429110783556,0.32038571742807337,0.024087259612786127,65.65722852697752,1597.7121182775704,385,210,175,416,31,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.301044725652583,6.004448570933435,81.87884414909227,72.60494454078757
2021,0.182,0.0044425235,0.172004322125,0.191995677875,203890389.41582435,1.64,0.17471426146,0.18928573854,0.014571477080000006,0.0,1.0,8000,0.0001250000000000001,True,7115.384852649223,6.226588620877671e-06,0.08625097744753446,1.3642084963383363,3601.367739548275,2637.5253364975097,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.321),0.02652795147390006,0.3617447928259099,0.09796095298649236,0.3208348166990337,0.024116319521727325,66.2236489512562,1593.305436194592,384,211,173,416,32,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.30363932232616,5.971369982376021,81.42777248694574,72.21904773245065
2021,0.183,0.004472492875,0.17293689103124998,0.19306310896875,198621214.40460414,1.64,0.17566511168499999,0.190334888315,0.01466977663000002,0.0,1.0,8000,0.0001250000000000001,True,6947.470936534844,6.206831250433169e-06,0.09370715047378947,1.3182669487096408,3449.940151048814,2614.044975220394,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.16**2 * RBF(length_scale=0.321),0.026560574854215303,0.36218965710293594,0.09808142280220604,0.32109942165550187,0.02414597714019573,66.56839876560667,1594.0589319756386,384,213,171,416,32,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.298257502321938,5.938651127357089,80.98160628214212,71.79428355277187
2021,0.184,0.004502634,0.1738690735,0.1941309265,193360941.65798712,1.64,0.17661568024,0.19138431976,0.014768639520000015,0.0,1.0,8000,0.0001250000000000001,True,6444.286714597056,5.8817722107778515e-06,0.13200839768570005,1.1169474483894586,2904.8916091742694,2599.5289368070753,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.18**2 * RBF(length_scale=0.321),0.02659384492187802,0.36264333984379116,0.09820428066921366,0.3213707011121016,0.024176222656252744,66.9389101662832,1592.3872340367948,383,214,169,416,33,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.292841718140979,5.906286169801502,80.54026595183866,71.37393381565137
2021,0.185,0.004532946875,0.17480086953124999,0.19519913046875,188216407.43907794,1.64,0.177565967125,0.192434032875,0.014868065749999992,0.0,1.0,8000,0.0001250000000000001,True,5908.707181562291,5.510400719894939e-06,0.18147009312428664,0.9097768868862672,2332.0285362665395,2566.942051604048,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.321),0.02662775111599851,0.3631056970363433,0.09832948758884544,0.32079159568105353,0.024207046469089555,66.17949184306981,1595.5466357145942,384,216,168,416,32,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.251992393647797,5.874269399197075,80.10367362541467,70.76888490581605
2021,0.186,0.0045634315,0.175732279125,0.196267720875,183203373.0638776,1.64,0.17851597234,0.19348402766,0.014968055320000007,0.0,1.0,8000,0.0001250000000000001,True,5175.978228209075,4.932487045005707e-06,0.2883765485596497,0.5581336894538987,1425.9286399094826,2555.5165872808425,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.32),0.026662283101715412,0.3635765877506647,0.09845700539709655,0.319703873332764,0.024238439183377647,64.86316760728334,1589.4715890286675,383,217,166,416,33,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.189952988062535,5.84259522723534,79.67175309866373,70.05777852319335
2021,0.187,0.004594087875,0.17666330228125,0.19733669771875,178278504.14348978,1.64,0.179465695885,0.194534304115,0.015068608230000002,0.0,1.0,8000,0.0001250000000000001,True,4440.610941003966,4.325357998430596e-06,0.4324418719502623,0.17016071765593635,431.00292445458837,2533.263899439346,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.03**2 * RBF(length_scale=0.319),0.02669743076418252,0.3640558740570343,0.09858679674242199,0.3193416027371522,0.024270391603802288,64.42573125605287,1589.6512542285204,383,219,164,416,33,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.157661728339107,5.811258184560199,79.24442978945724,69.51142673498647
2021,0.188,0.004624916,0.177593939,0.198406061,173567784.67781383,1.64,0.18041513776,0.19558486224,0.01516972447999998,0.0,1.0,8000,0.0001250000000000001,True,3839.512483249083,3.8209296031220185e-06,0.5,0.0,-514.8675642151306,2507.7254586587665,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.03**2 * RBF(length_scale=0.319),0.026733184202745154,0.3645434209465248,0.09871882506423137,0.3194074992813659,0.02430289472976832,64.48362570544025,1590.2176404413153,383,220,163,416,33,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.142775905214597,5.78025291761951,78.8216306948115,69.06233524703279
2021,0.189,0.0046559158750000005,0.17852418928125,0.19947581071875,168874228.16818193,1.64,0.181364297965,0.196635702035,0.015271404069999994,0.0,1.0,8000,0.0001250000000000001,True,3485.9902239928174,3.5466710143708466e-06,0.5,0.0,-1234.2114179991722,2483.8573798273474,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.06**2 * RBF(length_scale=0.32),0.0267695337253012,0.36503909625410724,0.09885305457206568,0.31986081314080544,0.024335939750273816,65.02279531381839,1591.4901005570669,383,222,161,416,33,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.14355707743756,5.749574185616315,78.40328434931338,68.69986952691782
2021,0.19,0.0046870875,0.179454053125,0.200545946875,164378838.92039412,1.64,0.1823131765,0.1976868235,0.01537364699999999,0.0,1.0,8000,0.0001250000000000001,True,3315.811271936788,3.4475471634746422e-06,0.5,0.0,-1638.0636346524677,2467.0425933376127,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.13**2 * RBF(length_scale=0.321),0.026806469842839676,0.3655427705841774,0.09898945022542965,0.3207188763146553,0.02436951803894516,66.14827491491057,1588.1665648388184,382,223,159,416,34,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.160657334384348,5.719216857555929,77.98932078485358,68.42604843938912
2021,0.191,0.004718430875,0.18038353053125,0.20161646946875,160024504.07567304,1.64,0.183261773365,0.19873822663500001,0.015476453270000023,0.0,1.0,8000,0.0001250000000000001,True,3137.7240331932844,3.333610144239483e-06,0.5,0.0,-2104.817932737075,2445.439421712013,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.07**2 * RBF(length_scale=0.32),0.026843983264149097,0.36605431723839676,0.09912797771425101,0.3199206342796071,0.02440362114922645,65.12500404880174,1589.4574164736896,382,225,157,416,34,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.109555845147513,5.68917590938515,77.57967149161568,67.80233572450229
2021,0.192,0.0047499460000000005,0.1813126215,0.20268737850000001,155718995.1526329,1.64,0.18421008856,0.19978991144,0.015579822879999983,0.0,1.0,8000,0.0001250000000000001,True,3040.2752345004683,3.3020983380461813e-06,0.5,0.0,-2316.3205424695902,2419.691516700294,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.08**2 * RBF(length_scale=0.32),0.026882064890690675,0.3665736121457819,0.09926860343994864,0.320047480026531,0.024438240809718792,65.29487032754898,1588.8953276775178,382,226,156,416,34,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.09617506916668,5.659446421220509,77.17426938027965,67.37918284261147
2021,0.193,0.0047816328750000005,0.18224132603125,0.20375867396875,151601184.85939226,1.64,0.18515812208500002,0.200841877915,0.01568375582999998,0.0,1.0,8000,0.0001250000000000001,True,3040.441182631038,3.3744004774779805e-06,0.4999513009912829,0.0001220703125,-2178.528226081468,2394.971330776814,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.32),0.026920705811631265,0.36710053379497176,0.09941129449709041,0.32035842071957416,0.024473368919664784,65.71033969865604,1588.7846340846995,382,228,154,416,34,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.090082602487985,5.630023574662507,76.77304874539782,66.99770331480627
2021,0.194,0.004813491500000001,0.183169644125,0.204830355875,147523768.56605715,1.64,0.18610587394,0.20189412606,0.015788252120000013,0.0,1.0,8000,0.0001250000000000001,True,3053.927082819974,3.465092698634228e-06,0.5,0.0,-2048.9613789828177,2380.3311442852446,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.07**2 * RBF(length_scale=0.32),0.026959897299027525,0.36763496316855715,0.09955601865560951,0.3197910424327353,0.024508997544570477,65.08212884670414,1584.934299236375,381,229,152,416,35,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.047903809659454,5.600902650192177,76.37594522989332,66.43639911543113
2021,0.195,0.004845521875000001,0.18409757578125,0.20590242421875002,143578408.5209931,1.64,0.18705334412500002,0.202946655875,0.015893311749999972,0.0,1.0,8000,0.0001250000000000001,True,3077.089825932524,3.568916193677679e-06,0.5,0.0,-1800.229335954776,2346.829372449556,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.319),0.026999630803158793,0.36817678367943807,0.09970274434357004,0.31947745098704877,0.024545118911962538,64.80773045007123,1588.9763033617492,382,231,151,416,34,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.015925982389325,5.572079024647637,75.9828957906496,65.93251650257976
2021,0.196,0.004877724000000001,0.18502512100000001,0.206974879,139755894.5302579,1.64,0.18800053264,0.20399946736000002,0.015998934720000024,0.0,1.0,8000,0.0001250000000000001,True,3221.2091423529,3.8186744848226e-06,0.5,0.0,-1289.0772674674492,2329.531830481352,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.06**2 * RBF(length_scale=0.32),0.027039897948001393,0.36872588110910987,0.09985144063045473,0.31969750696934973,0.02458172540727399,65.04085168506259,1584.5883036624527,381,232,149,416,35,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.005495003810752,5.543548168777362,75.59383866514584,65.54235273856202
2021,0.197,0.004910097875000001,0.18595227978125,0.20804772021875,136004179.86803293,1.64,0.188947439485,0.205052560515,0.016105121030000003,0.0,1.0,8000,0.0001250000000000001,True,3370.74045088649,4.0853263278279095e-06,0.5,0.0,-810.4097424687732,2303.689727990243,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.08**2 * RBF(length_scale=0.32),0.02708069052684119,0.3692821435478344,0.10000207721096321,0.3200093152138329,0.024618809569855626,65.36361781808155,1584.0439170520413,381,234,147,416,35,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.998569825474691,5.51530564486786,75.20871333910718,65.17371412149964
2021,0.198,0.004942643500000001,0.186879052125,0.20912094787500002,132354320.73115931,1.64,0.18989406466,0.20610593534000002,0.016211870680000018,0.0,1.0,8000,0.0001250000000000001,True,3596.529400389858,4.456564773949966e-06,0.4999513009912829,0.0001220703125,-281.1365531283834,2284.6231067735425,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.321),0.027122000498016587,0.3698454613365898,0.10015462438929199,0.32075567852649317,0.024656364089105987,66.27413061900415,1580.6725756939318,380,235,145,416,36,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.009042102367959,5.487347104442508,74.82746051512511,64.8955722836359
