scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,18,0.044,0.0,0.0,reference_bonly,0,3022498553,12,True,False,,2296.0149242428324,0.25329567190132124,32.069479997543404,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,8705.585615767108,8690.197636002958,34221.831632144356,3.9310200533969293,3.9310200533969293,-81932468.60993037,34,860095595.9736062,1136093440.104739,0,,694,47,647,0.028,0.21,0.0002500000000000002,0,81.0,354407.0,c3889fa0997300e4cafa95ab0d90f4e83eec9f6efcb1810f69c6bab0e509de7f,False,False,False,False,True,-0.007483476210321257,-2.4372506014648383e-08,,,,,,,,,
2016_full,18,0.044,0.0,0.0,reference_bonly,1,3845105911,12,True,False,,2296.0149242266816,0.25329460211284155,32.07064700218939,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,8705.658266639437,8690.26998495721,34222.05639219317,3.9310130657590796,3.9310130657590796,-81932468.60989355,34,860095595.9736062,1136093440.104739,0,,694,47,647,0.028,0.21,0.0002500000000000002,0,81.0,354407.0,c3889fa0997300e4cafa95ab0d90f4e83eec9f6efcb1810f69c6bab0e509de7f,False,False,False,False,True,-0.009237793407607742,-3.008536373116816e-08,,,,,,,,,
2016_full,18,0.044,0.0,0.0,reference_bonly,2,24368854,12,True,False,,2296.014924480395,0.25329424843116427,32.06959503518232,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,8705.661204569182,8690.272919967354,34222.05346089364,3.93101140243456,3.93101140243456,-81932468.6098924,34,860095595.9736062,1136093440.104739,0,,694,47,647,0.028,0.21,0.0002500000000000002,0,81.0,354407.0,c3889fa0997300e4cafa95ab0d90f4e83eec9f6efcb1810f69c6bab0e509de7f,False,False,False,False,True,-0.007892686816293302,-2.570464081017219e-08,,,,,,,,,
2016_full,18,0.044,2.0,17411.322409138364,injected_refit,0,1634757232,12,True,False,,2295.766278762612,0.25346851713336255,32.031735465288314,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,8705.08930768144,8705.661204569182,50293.18530477343,5.77744621877622,3.777314825089716,-82140113.80835396,34,860095595.9736062,1136093440.104739,0,,694,47,647,0.028,0.21,0.0002500000000000002,0,81.0,354407.0,4b5b23786dab33c09ca003192d8ec19f0d4732ea6595564bfc16d0918cd425ce,False,False,False,False,True,-0.00848886049594918,-2.77020881241506e-08,858215462.0,2.0,2296.014924480395,0.25329424843116427,32.06959503518232,17376.0,16932.0,444.0,10c24354ecbbc10f40af8fae4f372a303f99546a7e24cb0fe463312b30a57be8
2016_full,18,0.044,5.0,43528.30602284591,injected_refit,0,655166816,12,True,False,,2295.547009148589,0.25377745792679357,31.97225431188072,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,8702.038523419988,8705.661204569182,75260.38492754358,8.648592479221236,3.6465109662863973,-82452200.10241862,34,860095595.9736062,1136093440.104739,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",694,47,647,0.028,0.21,0.0002500000000000002,0,81.0,354407.0,dec5991028a90d32fdca22ff25d0f85bca2c82765eefaef039b1ccff570efd12,False,False,False,False,True,-0.008599110459402646,-2.8166297454988255e-08,1976203370.0,2.0,2296.014924480395,0.25329424843116427,32.06959503518232,43542.0,42362.0,1180.0,9c0783fcae12c1ce8c550dc1ca67320ef6a9bc9a713c540c46acb63dba177f66
2016_full,18,0.049,0.0,0.0,reference_bonly,0,926119061,12,True,False,,2276.247051524605,0.19091672899394402,32.635813424975765,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16494.227299528506,16470.196424244597,31469.21779167842,1.907892817299661,1.907892817299661,-128945781.64802922,38,1182106305.248711,1738870603.8273973,0,,690,65,625,0.028,0.21,0.0002500000000000002,0,81.0,354407.0,757aaaf0329750a4d9eeb9867b7c568cfdbc46652773dab538b6024b9646fa3b,False,False,False,False,True,-0.01741816744119103,-1.3337641079379108e-08,,,,,,,,,
2016_full,18,0.049,0.0,0.0,reference_bonly,1,1859639413,12,True,False,,2276.247051759531,0.19091663018383734,32.635910977288674,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16494.250831406513,16470.219919154457,31469.20281091292,1.907889187121659,1.907889187121659,-128945781.64800324,38,1182106305.248711,1738870603.8273973,0,,690,65,625,0.028,0.21,0.0002500000000000002,0,81.0,354407.0,757aaaf0329750a4d9eeb9867b7c568cfdbc46652773dab538b6024b9646fa3b,False,False,False,False,True,-0.018972169674739497,-1.4527541653067326e-08,,,,,,,,,
2016_full,18,0.049,0.0,0.0,reference_bonly,2,4276865014,12,True,False,,2276.24705165955,0.1909167780801694,32.635868225785146,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16494.219146475647,16470.18828125268,31469.228455599536,1.907894406891255,1.907894406891255,-128945781.64803813,38,1182106305.248711,1738870603.8273973,0,,690,65,625,0.028,0.21,0.0002500000000000002,0,81.0,354407.0,757aaaf0329750a4d9eeb9867b7c568cfdbc46652773dab538b6024b9646fa3b,False,False,False,False,True,-0.017570553601577894,-1.3454343187263486e-08,,,,,,,,,
2016_full,18,0.049,2.0,32988.501662813025,injected_refit,0,422923829,12,True,False,,2276.0113887666093,0.19095703738324266,32.60901897118547,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16511.138483862982,16494.250831406513,64525.86860985585,3.9080205567241557,1.910066163993815,-129350247.6477082,38,1182106305.248711,1738870603.8273973,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",690,65,625,0.028,0.21,0.0002500000000000002,0,81.0,354407.0,7c8ca2b17c1f4ea1f5e4f7e804dc3526f3c702c1153c493fdc96c5bf28fae50f,False,False,False,False,True,-0.01932904493915527,-1.479511062235659e-08,2549675552.0,1.0,2276.247051759531,0.19091663018383734,32.635910977288674,32828.0,32111.0,717.0,5397caf5aa795672a786cbed85b10ac8de4c64d2a2f8ade14ce750f4f8fd78f5
2016_full,18,0.049,5.0,82471.25415703256,injected_refit,0,3787719757,12,True,False,,2275.8017557688563,0.25971865141387673,32.6836154797953,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,9470.093772329854,16494.250831406513,48810.98598984319,5.154224146381879,-3.554375381745369,-129964618.0299705,38,1182106305.248711,1738870603.8273973,0,,690,65,625,0.028,0.21,0.0002500000000000002,0,81.0,354407.0,e5dfc1b42f03a05e11e1c5cb3391c5d178c1c13204facf0a86eb8320182256d9,False,False,False,False,True,-0.02049949969400609,-6.666923082699918e-08,3883765098.0,1.0,2276.247051759531,0.19091663018383734,32.635910977288674,82804.0,80869.0,1935.0,61ca4eea105ea10d88ac6d1fabb804871180f750523d3fb171f378eedf49b6f9
