toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
20,fShiftSigPowTail_toy_20,2015,0.045,0.0,1,0.0,0.0,27161.25645865293,393577125.0,971903144.7661692,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.04990341667049547,0.39922733336396377,0.1411481773283406,0.1582875559686843,20.693935742953144,0.14114817732834062,1.0,0.14114817732834062,1.0,558,159,399,42,12571.582282644953,,27136.35643158011,,0.9990832520170514,0.46327451197592223,,,0.46327451197592223,0.46327451197592223,0.46327451197592223,0.46327451197592223,1.0,1.0,0.46327451197592223,0.0,0.0,0.46327451197592223,0.46327451197592223,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
20,fShiftSigPowTail_toy_20,2015,0.045,27161.25645865293,1,1.0,0.0,27161.25645865293,393577125.0,971903144.7661692,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.04990341667049547,0.39922733336396377,0.1411481773283406,0.1582875559686843,20.693935742953144,0.14114817732834062,1.0,0.14114817732834062,1.0,558,159,399,42,36952.10378896701,,27355.383409350598,1.3604710756005896,1.0071472006824567,0.3579129995658325,,,0.3579129995658325,0.3579129995658325,0.3579129995658325,0.3579129995658325,1.0,1.0,1.3508165188551542,-0.00709648071067831,1.0,1.3508165188551542,1.3508165188551542,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
20,fShiftSigPowTail_toy_20,2015,0.045,54322.51291730586,1,2.0,0.0,27161.25645865293,393577125.0,971903144.7661692,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.04990341667049547,0.39922733336396377,0.1411481773283406,0.1582875559686843,20.693935742953144,0.14114817732834062,1.0,0.14114817732834062,1.0,558,159,399,42,61161.677167324364,,27508.820819929642,1.125899261332583,1.0127963285426727,0.24861713611016192,,,0.24861713611016192,0.24861713611016192,0.24861713611016192,0.24861713611016192,1.0,1.0,2.223347833325296,-0.025269302784866082,2.0,2.223347833325296,2.223347833325296,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
20,fShiftSigPowTail_toy_20,2015,0.045,81483.76937595879,1,3.0,0.0,27161.25645865293,393577125.0,971903144.7661692,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.04990341667049547,0.39922733336396377,0.1411481773283406,0.1582875559686843,20.693935742953144,0.14114817732834062,1.0,0.14114817732834062,1.0,558,159,399,42,89989.21857232446,,27721.71170566882,1.104382127404076,1.020634363799372,0.30681544078774886,,,0.30681544078774886,0.30681544078774886,0.30681544078774886,0.30681544078774886,1.0,1.0,3.246163856249993,-0.06065158453775604,3.0,3.246163856249993,3.246163856249993,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
20,fShiftSigPowTail_toy_20,2015,0.045,135806.28229326464,1,5.0,0.0,27161.25645865293,393577125.0,971903144.7661692,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.04990341667049547,0.39922733336396377,0.1411481773283406,0.1582875559686843,20.693935742953144,0.14114817732834062,1.0,0.14114817732834062,1.0,558,159,399,42,139633.93453849506,,28120.6231188058,1.0281846478719214,1.0353211443518195,0.13611548467681925,,,0.13611548467681925,0.13611548467681925,0.13611548467681925,0.13611548467681925,1.0,1.0,4.9655348655881735,-0.17058061908864577,5.0,4.9655348655881735,4.9655348655881735,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
20,fShiftSigPowTail_toy_20,2015,0.06,0.0,1,0.0,0.0,11514.106738767861,91832095.23809522,302361414.4322068,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.05039073540854799,0.40312588326838394,0.14252652286544543,0.15996332346901265,20.794077039696873,0.14252652286544543,1.0,0.14252652286544543,1.0,544,212,332,56,930.7709497867285,,11486.777303654355,,0.9976264389645192,0.08102977233576357,,,0.08102977233576357,0.08102977233576357,0.08102977233576357,0.08102977233576357,1.0,1.0,0.08102977233576357,0.0,0.0,0.08102977233576357,0.08102977233576357,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
20,fShiftSigPowTail_toy_20,2015,0.06,11514.106738767861,1,1.0,0.0,11514.106738767861,91832095.23809522,302361414.4322068,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.05039073540854799,0.40312588326838394,0.14252652286544543,0.15996332346901265,20.794077039696873,0.14252652286544543,1.0,0.14252652286544543,1.0,544,212,332,56,9884.044337852416,,11595.675932036645,0.8584291045846357,1.0070842832292097,-0.1405750221435469,,,-0.1405750221435469,-0.1405750221435469,-0.1405750221435469,-0.1405750221435469,1.0,1.0,0.8523905286577286,-0.007034449198724535,1.0,0.8523905286577286,0.8523905286577286,0.021999754011631012,0.021999754011631012,0.021999754011631012,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
20,fShiftSigPowTail_toy_20,2015,0.06,23028.213477535723,1,2.0,0.0,11514.106738767861,91832095.23809522,302361414.4322068,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.05039073540854799,0.40312588326838394,0.14252652286544543,0.15996332346901265,20.794077039696873,0.14252652286544543,1.0,0.14252652286544543,1.0,544,212,332,56,20116.581145586326,,11733.150607987023,0.8735623875126168,1.0190239568026276,-0.24815434738964165,,,-0.24815434738964165,-0.24815434738964165,-0.24815434738964165,-0.24815434738964165,1.0,1.0,1.7145080479826544,-0.03733760462770391,2.0,1.7145080479826544,1.7145080479826544,0.060816243290901184,0.060816243290901184,0.060816243290901184,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
20,fShiftSigPowTail_toy_20,2015,0.06,34542.32021630358,1,3.0,0.0,11514.106738767861,91832095.23809522,302361414.4322068,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.05039073540854799,0.40312588326838394,0.14252652286544543,0.15996332346901265,20.794077039696873,0.14252652286544543,1.0,0.14252652286544543,1.0,544,212,332,56,32413.02783571571,,11826.921588047746,0.9383569960774416,1.0271679650342862,-0.18003775240547193,,,-0.18003775240547193,-0.18003775240547193,-0.18003775240547193,-0.18003775240547193,1.0,1.0,2.7406140807149875,-0.0793481668795406,3.0,2.7406140807149875,2.7406140807149875,0.03347183018922806,0.03347183018922806,0.03347183018922806,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
20,fShiftSigPowTail_toy_20,2015,0.06,57570.53369383931,1,5.0,0.0,11514.106738767861,91832095.23809522,302361414.4322068,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.05039073540854799,0.40312588326838394,0.14252652286544543,0.15996332346901265,20.794077039696873,0.14252652286544543,1.0,0.14252652286544543,1.0,544,212,332,56,52294.9947373866,,12056.15213030816,0.9083639039285605,1.0470766342399136,-0.4375806558703288,,,-0.4375806558703288,-0.4375806558703288,-0.4375806558703288,-0.4375806558703288,1.0,1.0,4.337619015765515,-0.22480032836415598,5.0,4.337619015765515,4.337619015765515,0.18822681158781052,0.18822681158781052,0.18822681158781052,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
