model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_10pct_x10,9,0.065,0.0,0.0,reference_bonly,0,1329690301,12,True,False,,2095.372630659198,0.41441484455350397,327.3270295501972,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19478.721696254823,19479.85030810166,-34913.29781109168,-1.7923813664735744,-1.7923813664735744,-2322278425.46164,16,15501350591.146057,31028656622.245335,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44188.0,11570837.0,058b985324ebf91b16c6afe864f18a3c5e8893117bb75c8407094bce6b226012,False,False,False,False,True,-163.8927051126313,-4.332976525237696e-05,,,,,,,,,
knot_spline,2021_10pct_x10,9,0.065,0.0,0.0,reference_bonly,1,2799689740,12,True,False,,2095.3725972392003,0.4145211270319997,327.944265422594,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19476.914463243116,19478.045959601597,-34947.54068701419,-1.7943058051092886,-1.7943058051092886,-2322278425.4624853,16,15501350591.146057,31028656622.245335,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44188.0,11570837.0,058b985324ebf91b16c6afe864f18a3c5e8893117bb75c8407094bce6b226012,False,False,False,False,True,-164.04155007754977,-4.338590082802739e-05,,,,,,,,,
knot_spline,2021_10pct_x10,9,0.065,0.0,0.0,reference_bonly,2,3349017607,12,True,False,,2095.372647453057,0.4146579003362322,328.7153537319972,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19474.562092641503,19475.697382028797,-34991.94020179763,-1.7968024151372008,-1.7968024151372008,-2322278425.463598,16,15501350591.146057,31028656622.245335,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44188.0,11570837.0,058b985324ebf91b16c6afe864f18a3c5e8893117bb75c8407094bce6b226012,False,False,False,False,True,-108.7664274629868,-2.8781712547189615e-05,,,,,,,,,
knot_spline,2021_10pct_x10,9,0.065,1.0,19474.562092641503,injected_refit,0,3819764233,12,True,False,,2095.407342802742,0.41523353351202386,333.28105873618495,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19466.896152957863,19474.562092641503,-16044.99743891928,-0.8242196040318092,-1.824613397660922,-2322587495.5700035,16,15501350591.146057,31028656622.245335,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44188.0,11570837.0,364d1757a29e4b3f9157a15715ab7e78ee2386a3d61d287441870b77ddbab17a,False,False,False,False,True,-153.22888582931301,-4.0624456739710414e-05,3873437144.0,2.0,2095.372647453057,0.4146579003362322,328.7153537319972,19570.0,19216.0,354.0,84a31a8c66d85adebeb4562c4868244ed326dbfc5dea10e4281adf767acd885e
knot_spline,2021_10pct_x10,9,0.065,3.0,58423.68627792451,injected_refit,0,3542333523,12,True,False,,2095.4595884676,0.41780419104873406,348.74238838196777,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19424.995123759516,19474.562092641503,21255.388970769767,1.0942287931270274,-1.9134263391238984,-2323203305.615931,16,15501350591.146057,31028656622.245335,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,44188.0,11570837.0,333d12c20d2dd779ec9bba367f45b736e182497696f84e4b3e0d3abb49581873,False,False,False,False,True,-139.3616232828533,-3.730814553168297e-05,2591892025.0,2.0,2095.372647453057,0.4146579003362322,328.7153537319972,58564.0,57503.0,1061.0,2163c65ae16302cd440177bd70573a8b5c73b91925335627c62d8cd6b897c566
knot_spline,2021_10pct_x10,9,0.065,5.0,97372.81046320751,injected_refit,0,855750465,12,True,False,,2095.5416627561476,0.4224373594929199,382.1608435292119,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19350.741413695312,19474.562092641503,57937.23026031907,2.9940573863136075,-2.037936395293788,-2323818622.7152147,16,15501350591.146057,31028656622.245335,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44188.0,11570837.0,21648ff336bd94052a6fde2ccdd455a25605585e157df0f54fa39f4fc806af74,False,False,False,False,True,-140.258590671967,-3.818912624901881e-05,1757260102.0,2.0,2095.372647453057,0.4146579003362322,328.7153537319972,97566.0,95757.0,1809.0,5f826088a4c85df3ccbe4df924cfcb3f1dd9d1d2b3a74050b4f49580d3df08aa
knot_spline,2021_10pct_x10,9,0.065,5.0,97372.81046320751,injected_refit,1,4020898735,12,True,False,,2095.541626144348,0.4224434764592105,382.3102958553336,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19350.742700107043,19474.562092641503,57938.36308733941,2.994115729057723,-2.0378777180293945,-2323818622.7151613,16,15501350591.146057,31028656622.245335,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44188.0,11570837.0,21648ff336bd94052a6fde2ccdd455a25605585e157df0f54fa39f4fc806af74,False,False,False,False,True,-108.90455716467301,-2.965233017584522e-05,1757260102.0,2.0,2095.372647453057,0.4146579003362322,328.7153537319972,97566.0,95757.0,1809.0,5f826088a4c85df3ccbe4df924cfcb3f1dd9d1d2b3a74050b4f49580d3df08aa
knot_spline,2021_10pct_x10,9,0.065,5.0,97372.81046320751,injected_refit,2,192674838,12,True,False,,2095.5416579646717,0.4224098871682237,382.02141044506834,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19351.281067226286,19474.562092641503,57946.78610445274,2.994467699742761,-2.0373857535213764,-2323818622.7150216,16,15501350591.146057,31028656622.245335,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,44188.0,11570837.0,21648ff336bd94052a6fde2ccdd455a25605585e157df0f54fa39f4fc806af74,False,False,False,False,True,-105.54951196127458,-2.873539165626884e-05,1757260102.0,2.0,2095.372647453057,0.4146579003362322,328.7153537319972,97566.0,95757.0,1809.0,5f826088a4c85df3ccbe4df924cfcb3f1dd9d1d2b3a74050b4f49580d3df08aa
knot_spline,2021_10pct_x10,9,0.09,0.0,0.0,reference_bonly,0,3565185782,12,True,False,,2084.160537496158,0.41321145248414665,322.79629262471224,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18115.224040364013,18116.427442767155,-5792.358559906108,-0.3197508651838741,-0.3197508651838741,-2926314594.840899,18,17152008937.504389,47537636088.47568,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44188.0,11570837.0,a2b73654889d5de0b122e7b4d7704b1b9293501244ef69a695f629bf69ff9ab5,False,False,False,False,True,-179.8882465346724,-0.00011304987484369181,,,,,,,,,
knot_spline,2021_10pct_x10,9,0.09,0.0,0.0,reference_bonly,1,1481648408,12,True,False,,2084.160461982186,0.4132059856981116,322.7545205273395,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18115.231998286243,18116.435349640913,-5790.990141915382,-0.31967518508530435,-0.31967518508530435,-2926314594.8410378,18,17152008937.504389,47537636088.47568,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44188.0,11570837.0,a2b73654889d5de0b122e7b4d7704b1b9293501244ef69a695f629bf69ff9ab5,False,False,False,False,True,-214.68836418208764,-0.00013491639325617522,,,,,,,,,
