model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
regional_blend,2021_1pct_x100,1,0.12,120,20,0,3116822004,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1945.030063123134,0.1882901480323144,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,7.832116664489805,1.1,20.0,0.3916058332244902,7.120106058627094,0.024862047182819962,59.3022776132378,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0074ebb760bbe5aefeee099f60ec1a05d20dfea11478cdc764932c09c34687d3,True,-6.878742582049972,-1.9470950981151086e-06,3,0,True,True,3
regional_blend,2021_1pct_x100,1,0.12,120,25,0,3116822004,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1945.0300603971336,0.18829016450787342,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,7.832117349807128,1.1,25.0,0.31328469399228515,7.120106681642843,0.02486204956950319,59.30224993038368,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,0074ebb760bbe5aefeee099f60ec1a05d20dfea11478cdc764932c09c34687d3,True,-6.156999077529246,-1.7427991210366428e-06,3,0,True,True,3
regional_blend,2021_1pct_x100,1,0.12,120,15,1,2606307627,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1945.0300564495446,0.18828992627595226,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,7.832107440312557,1.1,15.0,0.5221404960208371,7.120097673011415,0.02486201505874294,59.302087731635105,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0074ebb760bbe5aefeee099f60ec1a05d20dfea11478cdc764932c09c34687d3,True,-7.272120658452652,-2.0584364757451357e-06,3,2,True,False,3
regional_blend,2021_1pct_x100,1,0.12,120,20,1,2606307627,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1945.0300599734169,0.18829019131667316,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,7.832118464945915,1.1,20.0,0.39160592324729576,7.120107695405376,0.024862053453080915,59.3024546056118,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0074ebb760bbe5aefeee099f60ec1a05d20dfea11478cdc764932c09c34687d3,True,-6.058896356320409,-1.7150307269914724e-06,3,0,True,False,3
regional_blend,2021_1pct_x100,1,0.12,120,25,1,2606307627,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1945.030057985262,0.18828987442345418,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,7.832105283456139,1.1,25.0,0.3132842113382456,7.120095712232853,0.024862007547285774,59.30196707576436,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,0074ebb760bbe5aefeee099f60ec1a05d20dfea11478cdc764932c09c34687d3,True,-6.720905365983687,-1.9024079432818956e-06,3,0,True,False,3
regional_blend,2021_1pct_x100,1,0.12,120,15,2,1230677023,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1945.030061066831,0.18829016632356735,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,7.83211742533273,1.1,15.0,0.5221411616888486,7.120106750302481,0.024862049832528335,59.302191074509196,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,0074ebb760bbe5aefeee099f60ec1a05d20dfea11478cdc764932c09c34687d3,True,-4.80578239821262,-1.3603243906682231e-06,3,2,True,True,3
regional_blend,2021_1pct_x100,1,0.12,120,20,2,1230677023,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1945.0300604880908,0.18829309790869508,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,7.832239367542518,1.1,20.0,0.39161196837712586,7.1202176068568335,0.024862474508581672,59.29974106726997,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0074ebb760bbe5aefeee099f60ec1a05d20dfea11478cdc764932c09c34687d3,True,-6.381618060217702,-1.8064929039140192e-06,3,0,True,False,3
regional_blend,2021_1pct_x100,1,0.12,120,25,2,1230677023,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1945.0300554512723,0.18829019303928532,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,7.832118536599688,1.1,25.0,0.3132847414639875,7.12010776054517,0.02486205370262205,59.302236590970104,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0074ebb760bbe5aefeee099f60ec1a05d20dfea11478cdc764932c09c34687d3,True,-5.832447821364151,-1.650933372777408e-06,3,0,True,False,3
regional_blend,2021_1pct_x100,1,0.21,210,15,0,968287053,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1915.5162826503426,0.24014544577168817,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,9.551855820978348,1.1,15.0,0.6367903880652233,8.683505291798497,0.05700115293222748,59.6342724260423,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,86e3ddcd0822be84453e56d6ae40a85dc2b801c74cb2fc5733a2a0ea41fb1bed,True,-0.0818291358953643,-9.247919662212613e-07,3,2,True,False,3
regional_blend,2021_1pct_x100,1,0.21,210,20,0,968287053,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1915.5162837943774,0.2401462924195889,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,9.551889496647911,1.1,20.0,0.4775944748323956,8.683535906043556,0.05700137898828878,59.65927113320167,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,86e3ddcd0822be84453e56d6ae40a85dc2b801c74cb2fc5733a2a0ea41fb1bed,True,-0.0643724710182645,-7.274889834294642e-07,3,1,True,False,3
regional_blend,2021_1pct_x100,1,0.21,210,25,0,968287053,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1915.5162681569475,0.2401436609449885,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,9.551784828970794,1.1,25.0,0.3820713931588317,8.68344075360981,0.057000676381866164,59.65013368201021,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,86e3ddcd0822be84453e56d6ae40a85dc2b801c74cb2fc5733a2a0ea41fb1bed,True,-0.06299702561358317,-7.119334214500789e-07,3,2,True,False,3
regional_blend,2021_1pct_x100,1,0.21,210,15,1,3810419206,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1915.5162764610106,0.2401429606089761,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,9.551756972899673,1.1,15.0,0.6367837981933115,8.683415429908791,0.05700048939174262,59.6490184174458,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,86e3ddcd0822be84453e56d6ae40a85dc2b801c74cb2fc5733a2a0ea41fb1bed,True,-0.06931845127590423,-7.833677681426012e-07,3,2,True,False,3
regional_blend,2021_1pct_x100,1,0.21,210,20,1,3810419206,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1915.5162864777533,0.24014430387871777,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,9.551810401849199,1.1,20.0,0.47759052009245995,8.683464001681088,0.057000848045661946,59.648140306059084,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,86e3ddcd0822be84453e56d6ae40a85dc2b801c74cb2fc5733a2a0ea41fb1bed,True,-0.07371932187534411,-8.331144005433859e-07,3,1,True,True,3
regional_blend,2021_1pct_x100,1,0.21,210,25,1,3810419206,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1915.5162788687956,0.24014294818006426,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,9.551756478536044,1.1,25.0,0.38207025914144177,8.683414980487312,0.05700048607321711,59.64867019260585,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,86e3ddcd0822be84453e56d6ae40a85dc2b801c74cb2fc5733a2a0ea41fb1bed,True,-0.07823552188058733,-8.841398060558569e-07,3,2,True,False,3
regional_blend,2021_1pct_x100,1,0.21,210,15,2,4278232492,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1915.51628548752,0.24014282953185123,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,9.551751759268432,1.1,15.0,0.6367834506178955,8.683410690244028,0.05700045439408844,59.64933330323476,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,86e3ddcd0822be84453e56d6ae40a85dc2b801c74cb2fc5733a2a0ea41fb1bed,True,-0.07471925535378142,-8.444006541935314e-07,3,2,True,True,3
regional_blend,2021_1pct_x100,1,0.21,210,20,2,4278232492,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1915.516279390463,0.24014288630057112,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,9.551754017260983,1.1,20.0,0.47758770086304914,8.68341274296453,0.05700046955136288,59.649089458309064,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,86e3ddcd0822be84453e56d6ae40a85dc2b801c74cb2fc5733a2a0ea41fb1bed,True,-0.06929839865043382,-7.831403627695867e-07,3,1,True,False,3
regional_blend,2021_1pct_x100,1,0.21,210,25,2,4278232492,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1915.5162828805808,0.24014350912721338,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,9.551778790374081,1.1,25.0,0.3820711516149633,8.683435263976437,0.0570006358464206,59.644477394201324,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,86e3ddcd0822be84453e56d6ae40a85dc2b801c74cb2fc5733a2a0ea41fb1bed,True,-0.06741646977686216,-7.618820265832979e-07,3,2,True,True,3
