model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct_x100,18,0.065,0.0,0.0,reference_bonly,0,3440503417,12,True,False,,2006.6772387493995,0.17059039631912412,58.98880709166043,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45929.22751870184,45931.78189344918,-1944.2336830431027,-0.042331077357036624,-0.042331077357036624,-2038997245.7257257,16,13722295817.199627,27467568227.5038,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,37173.0,10221369.0,bf9098e5558a40762b03d428668ddf2eacdd2831492b6111c340a53d14e51416,False,False,False,False,True,-11.54495364754461,-1.7523746496832728e-07,,,,,,,,,
regional_blend,2021_1pct_x100,18,0.065,0.0,0.0,reference_bonly,1,2000697678,12,True,False,,2006.6772362903114,0.17059031959029383,58.98828768997506,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45929.24845626439,45931.802795123476,-1944.0205590388277,-0.04232641779213957,-0.04232641779213957,-2038997245.7257228,16,13722295817.199627,27467568227.5038,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37173.0,10221369.0,bf9098e5558a40762b03d428668ddf2eacdd2831492b6111c340a53d14e51416,False,False,False,False,True,-8.316916435816387,-1.2623989786609206e-07,,,,,,,,,
regional_blend,2021_1pct_x100,18,0.065,0.0,0.0,reference_bonly,2,3142437069,12,True,False,,1544.399078209822,0.30681376771962543,231.38669088462902,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,22006.237011000714,21991.41912139078,142490.44616455908,6.475002795495178,6.475002795495178,-2038997226.2178924,16,13722295817.199627,27467568227.5038,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37173.0,10221369.0,bf9098e5558a40762b03d428668ddf2eacdd2831492b6111c340a53d14e51416,False,False,False,False,True,-50.32429928673338,-7.3852109059880115e-06,,,,,,,,,
regional_blend,2021_1pct_x100,18,0.065,1.0,45929.22751870184,injected_refit,0,2636441210,12,True,False,,2006.6718401461906,0.17064803379639684,58.994702318396506,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45905.39712644677,45929.22751870184,43841.74862302792,0.9550456235519645,-0.04547349606679024,-2039720547.723629,16,13722295817.199627,27467568227.5038,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,37173.0,10221369.0,aef658324e77f252d7015352fd5a93bd570b204b65db2f679d0db15b463173aa,False,False,False,False,True,-6.985511292071999,-1.0620202959326284e-07,4224690334.0,0.0,2006.6772387493995,0.17059039631912412,58.98880709166043,46151.0,45313.0,838.0,ee1e66e77fdeae32451c99000c3717813a69b49d59caf129fbbc0186f8c1f6a4
regional_blend,2021_1pct_x100,18,0.065,3.0,137787.68255610552,injected_refit,0,1007877329,12,True,False,,2006.6126241150243,0.17078351225716312,59.03617328072718,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45848.55031073645,45929.22751870184,135198.99796790554,2.948817291966715,-0.05646164536621736,-2041161467.0559278,16,13722295817.199627,27467568227.5038,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37173.0,10221369.0,2c0df97d6eda6c0e9b99372a5e22f529e9734622ecb03ef5f7da960aba6d56d7,False,False,False,False,True,-13.076869872917728,-1.9955501905941555e-07,895988355.0,0.0,2006.6772387493995,0.17059039631912412,58.98880709166043,138142.0,135576.0,2566.0,971fdaab4ff3c0c69358ecac7519b1bb43043b2a9555ae65a6eceddb5faec41b
regional_blend,2021_1pct_x100,18,0.065,5.0,229646.1375935092,injected_refit,0,1781848679,12,True,False,,1899.461206393565,0.10631330063622879,13.093229271613113,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,188950.57151599904,45929.22751870184,446069.84616602416,2.3607753212233815,1.1453985390787225,-2042588609.7282271,16,13722295817.199627,27467568227.5038,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37173.0,10221369.0,4454cf444d0f80b5f4d41f8a6ff946e6d4b67c3e9519cade0b2cd76dd23d8031,False,False,False,False,True,-1.502734703327406,-1.0234777191199105e-09,2509484339.0,0.0,2006.6772387493995,0.17059039631912412,58.98880709166043,229190.0,224975.0,4215.0,5845334cc4274ff437de61282554517e6f6bcae4e43c669eb8d847fca13f7dcf
regional_blend,2021_1pct_x100,18,0.065,5.0,229646.1375935092,injected_refit,1,9524749,12,True,False,,2006.5899948265753,0.17091469312847427,59.06868176353696,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45793.845035752034,45929.22751870184,223182.0899516883,4.873626352568697,-0.14115538096384556,-2042588610.217487,16,13722295817.199627,27467568227.5038,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37173.0,10221369.0,4454cf444d0f80b5f4d41f8a6ff946e6d4b67c3e9519cade0b2cd76dd23d8031,False,False,False,False,True,-10.111548072770354,-1.5486509911538843e-07,2509484339.0,0.0,2006.6772387493995,0.17059039631912412,58.98880709166043,229190.0,224975.0,4215.0,5845334cc4274ff437de61282554517e6f6bcae4e43c669eb8d847fca13f7dcf
regional_blend,2021_1pct_x100,18,0.065,5.0,229646.1375935092,injected_refit,2,500115800,12,True,False,,2006.589993208165,0.1709140378421585,59.06981983381736,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45794.23996737785,45929.22751870184,223185.65366123995,4.873662142230754,-0.141076343594117,-2042588610.2175283,16,13722295817.199627,27467568227.5038,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37173.0,10221369.0,4454cf444d0f80b5f4d41f8a6ff946e6d4b67c3e9519cade0b2cd76dd23d8031,False,False,False,False,True,-10.431656765401403,-1.5976416140530307e-07,2509484339.0,0.0,2006.6772387493995,0.17059039631912412,58.98880709166043,229190.0,224975.0,4215.0,5845334cc4274ff437de61282554517e6f6bcae4e43c669eb8d847fca13f7dcf
regional_blend,2021_1pct_x100,18,0.09,0.0,0.0,reference_bonly,0,1094600076,12,True,False,,1992.6702974367936,0.17003607012735977,59.06596029176706,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,33286.20062592743,33291.85228986956,-48640.79385750862,-1.4612900524195342,-1.4612900524195342,-2568917525.879304,18,15175729183.813765,42060279582.75801,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37173.0,10221369.0,361ac2eda2d93f0e2ae8375f757e1607f3bce65530c2b27b9e6e2030df2f3c8c,False,False,False,False,True,-15.526134705678201,-8.689129648038421e-07,,,,,,,,,
regional_blend,2021_1pct_x100,18,0.09,0.0,0.0,reference_bonly,1,640680996,12,True,False,,1986.005308135309,0.1949884670816681,56.10564573791496,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,27652.450433650985,27653.926122415276,-16867.75166886914,-0.6099912088927328,-0.6099912088927328,-2568917527.921659,18,15175729183.813765,42060279582.75801,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,37173.0,10221369.0,361ac2eda2d93f0e2ae8375f757e1607f3bce65530c2b27b9e6e2030df2f3c8c,False,False,False,False,True,-20.370756442265474,-2.085285652477469e-06,,,,,,,,,
