dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.05,0.0019941875000000003,0.045513078125,0.054486921875000004,432274745.5035101,1.64,0.046729532500000004,0.0532704675,0.006540934999999998,0.0,1.0,8000,0.0001250000000000001,True,22807.634780691427,3.426654389428821e-05,0.00017246542233036023,3.578985316950562,16764.451115101252,4692.711922029218,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.28**2 * RBF(length_scale=0.327),0.04301982086534748,0.586633920891102,0.1588612167593829,0.3270804783638533,0.0391089280594068,52.99248373122373,1678.7046280848338,402,9,393,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.363319952595356,21.57260581833327,294.1718975227264,164.01691333631027
2021,0.051,0.002001485875,0.04649665678125,0.055503343218749994,505722115.71658146,1.64,0.047717563165,0.054282436834999996,0.006564873669999999,0.0,1.0,8000,0.0001250000000000001,True,17809.935550365422,2.2423332026651614e-05,0.009406824888438355,2.3492029366501743,11476.951337898565,4903.851103862848,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.28**2 * RBF(length_scale=0.327),0.042343747393388226,0.5774147371825666,0.15636465000913172,0.3274916920446759,0.03849431581217111,53.051325747824826,1672.6017058318241,401,10,391,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.50753377830214,21.15615599504954,288.4930362961301,163.6242834062848
2021,0.052,0.002008956,0.047479849,0.056520151,582496150.2912881,1.64,0.04870531216,0.055294687839999995,0.006589375679999995,0.0,1.0,8000,0.0001250000000000001,True,7831.393471265223,8.395809262662377e-06,0.4999513009912829,0.0001220703125,-421.6198038443504,4924.331283613693,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.65**2 * RBF(length_scale=0.321),0.04169678269108093,0.5685924912420126,0.15397557451459154,0.3213294114065817,0.03790616608280084,58.47640892641013,1669.8397046962793,402,12,390,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.47696943828826,20.75544844739304,283.02884246445046,159.9484565150166
2021,0.053,0.002016597875,0.048462654781249996,0.05753734521875,661992830.0519445,1.64,0.049692779485,0.056307220515,0.006614441030000001,0.0,1.0,8000,0.0001250000000000001,True,5680.044555740273,5.25705486106946e-06,0.5,0.0,-7883.287308242673,5064.998203852467,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.61**2 * RBF(length_scale=0.32),0.04107730626946746,0.5601450854927381,0.15168800622370326,0.3200740322153813,0.037343005699515874,57.8690290688958,1665.988682446938,402,14,388,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.571190942445504,20.369607039017364,277.76736871387317,158.71981032181802
2021,0.054,0.0020244115,0.049445074125,0.058554925875,743432117.467634,1.64,0.05067996514,0.05732003486,0.0066400697200000025,0.0,1.0,8000,0.0001250000000000001,True,5248.516799279007,4.245427555830308e-06,0.5,0.0,-15079.724412266416,5458.22997480486,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.36**2 * RBF(length_scale=0.318),0.040483815711204366,0.552052032425514,0.14949639709274043,0.31817355209839987,0.0368034688283676,54.23941235361606,1660.7358626318194,401,15,386,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.645205526201815,19.99781947059892,272.6975382354398,157.16841763564366
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5305.3970732345015,3.792862226916247e-06,0.5,0.0,-15707.124454260407,5558.5403926341505,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.47**2 * RBF(length_scale=0.32),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.31959285464578335,0.03628628737124062,55.73991530343466,1665.1420067926226,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.807537992963223,19.639331569216612,267.8090668529538,157.24923541116118
2021,0.056,0.002040554,0.0514087535,0.0605912465,908527012.009006,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,5896.866757717563,3.763703177824731e-06,0.5,0.0,-12986.790589486553,5790.638431315885,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.51**2 * RBF(length_scale=0.323),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.32292111938504753,0.035790282376564786,56.355702474021236,1661.417913917084,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.022592109988322,19.293442180026243,263.0923933639942,158.25169017092787
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990526285.4360424,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,8179.490457942446,4.704411594371927e-06,0.5,0.0,-3053.728823834551,5879.845055082762,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.71**2 * RBF(length_scale=0.32),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.31970229934362754,0.035314356340283126,59.50138949037633,1660.0206132948863,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.05304053295013,18.959498587400432,258.53861710091496,156.03737199649711
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071881312.6080517,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,14641.941069315064,7.647929636937749e-06,0.13905670043367996,1.0845671728065698,6488.802352738671,5982.336624230289,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.76**2 * RBF(length_scale=0.317),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.31737323836648235,0.03485748629122831,60.14832880039288,1658.088591865376,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.10488024623702,18.63689240258374,254.13944185341464,154.26061226139043
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150913393.2270474,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,20345.86665156928,9.729745042238508e-06,0.01942873415221651,2.065693088627003,12511.683930169529,6058.891753153591,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.64**2 * RBF(length_scale=0.317),0.03786058932616019,0.516280763538548,0.13980949168539802,0.31667783392127397,0.034418717569236534,58.43376667816131,1657.2160819026537,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.200744719330297,18.325055863341635,249.88712540920412,153.2765099691575
