model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_10pct,0,0.065,0.0,0.0,reference_bonly,0,334250190,12,True,False,,1581.8997615024434,0.22791416343408308,44.5754372741894,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8753.656685071672,8753.917231935617,-4886.949495889087,-0.558275206774239,-0.558275206774239,-196692885.52986032,16,1549337024.8002772,3101268257.368326,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4227.0,1154488.0,f353e971886bd15f9d7f57d75d04bbd58f1db0fb8c5c7fb79f46646737325af5,False,False,False,False,True,-0.13713964727709124,-9.854399864132731e-08,,,,,,,,,
regional_blend,2021_10pct,0,0.065,0.0,0.0,reference_bonly,1,269808085,12,True,False,,1581.899761722297,0.2279145812697524,44.582949836381374,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8753.689546552343,8753.949991545282,-4886.667040854429,-0.558240844031195,-0.558240844031195,-196692885.52986518,16,1549337024.8002772,3101268257.368326,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4227.0,1154488.0,f353e971886bd15f9d7f57d75d04bbd58f1db0fb8c5c7fb79f46646737325af5,False,False,False,False,True,-0.17600777481967933,-1.26471974797337e-07,,,,,,,,,
regional_blend,2021_10pct,0,0.065,0.0,0.0,reference_bonly,2,335216770,12,True,False,,1581.89976143844,0.2279146370985936,44.58286786980639,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8753.686527837575,8753.94698345569,-4886.695846073221,-0.5582443271795321,-0.5582443271795321,-196692885.5298664,16,1549337024.8002772,3101268257.368326,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4227.0,1154488.0,f353e971886bd15f9d7f57d75d04bbd58f1db0fb8c5c7fb79f46646737325af5,False,False,False,False,True,-0.1466129835985233,-1.0535019385290705e-07,,,,,,,,,
regional_blend,2021_10pct,0,0.065,1.0,8753.689546552343,injected_refit,0,42281412,12,True,False,,1581.9347822789603,0.22796803508836255,44.595246768216256,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8753.588157407434,8753.689546552343,3612.652816561742,0.4127053673989282,-0.5873062151821901,-196812272.37157312,16,1549337024.8002772,3101268257.368326,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4227.0,1154488.0,f80d04487ca730866f01b9cc823bfa2aedc98b17c57a4f5a10c7cb57421801fa,False,False,False,False,True,-0.16522756166345332,-1.1880705457470285e-07,115215253.0,1.0,1581.899761722297,0.2279145812697524,44.582949836381374,8824.0,8663.0,161.0,640a61a08e726225fe05519d6c66368b3393d9cc0da29ef2a67c29d24d310164
regional_blend,2021_10pct,0,0.065,3.0,26261.06863965703,injected_refit,0,1681432421,12,True,False,,1582.024898630167,0.22808676933088837,44.623121177846926,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8752.871742685827,8753.689546552343,20148.72119474808,2.3019554938166413,-0.6983248040869123,-197046756.57905766,16,1549337024.8002772,3101268257.368326,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4227.0,1154488.0,edcc34422dec4cf12af3c4076889a9d1de54d1edd8d8094aa52c7f5ceb88ffe3,False,False,False,False,True,-0.1438459781536683,-1.0359117833616046e-07,836551692.0,1.0,1581.899761722297,0.2279145812697524,44.582949836381374,26160.0,25675.0,485.0,b30b7feae563fc336eae735e7ff027e4fb5eb56338b0b389449032ebc6eb26d2
regional_blend,2021_10pct,0,0.065,5.0,43768.44773276171,injected_refit,0,2784800232,12,True,False,,1582.078486258981,0.22819242698213318,44.6471208090462,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8752.63377975008,8753.689546552343,37021.14795248771,4.229715178777284,-0.7708879349989971,-197280107.24888623,16,1549337024.8002772,3101268257.368326,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4227.0,1154488.0,47b04ab9a83057edcbb3ecccc31e6939ac227dd467d3a0700bc4883fffd78bdb,False,False,False,False,True,-0.1069943479460425,-7.715641935299732e-08,3134620939.0,1.0,1581.899761722297,0.2279145812697524,44.582949836381374,43407.0,42605.0,802.0,d70f1b285a875a9f93a3994cff64fdef6467340ebb1b859f0ea6bb2d5655b2ed
regional_blend,2021_10pct,0,0.09,0.0,0.0,reference_bonly,0,1008480843,12,True,False,,1573.6631155499836,0.2302514232541626,45.1854069592806,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7438.7054333938795,7436.970530738627,6305.3320371144055,0.8476383550299589,0.8476383550299589,-248033676.9582328,18,1713540660.3107336,4749162190.240209,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4227.0,1154488.0,9473986098520787a09278081c127015e2e0bf063a51ea9bae9bc399710576c1,False,False,False,False,True,-0.18706511681580548,-3.8221596132961795e-07,,,,,,,,,
regional_blend,2021_10pct,0,0.09,0.0,0.0,reference_bonly,1,4057157226,12,True,False,,1573.663115157482,0.23025333069581705,45.187678226772846,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7438.662896783387,7436.927876649218,6305.876868507978,0.8477164452814165,0.8477164452814165,-248033676.95814857,18,1713540660.3107336,4749162190.240209,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4227.0,1154488.0,9473986098520787a09278081c127015e2e0bf063a51ea9bae9bc399710576c1,False,False,False,False,True,-0.26702968277466055,-5.456136460245282e-07,,,,,,,,,
regional_blend,2021_10pct,0,0.09,0.0,0.0,reference_bonly,2,3179336191,12,True,False,,1573.6631158246014,0.2302526587557143,45.18321125153494,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7438.664766784893,7436.929749703696,6305.863468136921,0.847714430726042,0.847714430726042,-248033676.95815253,18,1713540660.3107336,4749162190.240209,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4227.0,1154488.0,9473986098520787a09278081c127015e2e0bf063a51ea9bae9bc399710576c1,False,False,False,False,True,-0.16859399507825779,-3.444826685008427e-07,,,,,,,,,
regional_blend,2021_10pct,0,0.09,1.0,7438.664766784893,injected_refit,0,3950420528,12,True,False,,1573.641659505095,0.23018882941193847,45.171282453768285,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7441.52479939727,7438.664766784893,13587.461324669586,1.8258974727558672,0.8262818069735813,-248134088.49872074,18,1713540660.3107336,4749162190.240209,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4227.0,1154488.0,bef465e5fed049fae8d49003889a359c799a0a494f0d21b12930c4371a7d9415,False,False,False,False,True,-0.22475323728105895,-4.588119150296596e-07,3195283111.0,2.0,1573.6631158246014,0.2302526587557143,45.18321125153494,7396.0,7232.0,164.0,318c0b9682b4bc3462e2520efb1de4f91ddb4e0ba5d4fc30e7b79af107067e3f
