scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x10,13,0.05,50,15,0,793004159,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.2025827463115,0.4072464153870141,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.413131619675264,1.1,15.0,0.6942087746450176,9.466483290613876,0.025133717106183354,71.0113950173067,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,f6472a4527c4878563b3678cda37c92902d2f9e5a6e1632cc280f6bf1d6cb1e4,True,-0.02002346927305599,-1.068721771734694e-07,5,3,True,False,4
2021_1pct_x10,13,0.05,50,20,0,793004159,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.6740332333522,0.5065960153351273,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,12.953462047479379,1.1,20.0,0.6476731023739689,11.775874588617617,0.03298161031376732,187.28454594894032,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,f6472a4527c4878563b3678cda37c92902d2f9e5a6e1632cc280f6bf1d6cb1e4,True,-0.04008437640146458,-3.314284768556546e-07,5,4,False,False,3
2021_1pct_x10,13,0.05,50,25,0,793004159,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.6740319596258,0.50659218407631,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,12.953364083689333,1.1,25.0,0.5181345633475734,11.775785530626667,0.03298129239035015,187.25451378410162,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,f6472a4527c4878563b3678cda37c92902d2f9e5a6e1632cc280f6bf1d6cb1e4,True,-0.03152072640144517,-2.6062235393627266e-07,5,4,False,False,3
2021_1pct_x10,13,0.05,50,15,1,1215423696,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.6740341956727,0.506592351979247,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,12.953368376901787,1.1,15.0,0.8635578917934524,11.775789433547079,0.032981306323154026,187.2671820050606,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,f6472a4527c4878563b3678cda37c92902d2f9e5a6e1632cc280f6bf1d6cb1e4,True,-0.029759730303905718,-2.460602925738906e-07,5,3,False,False,4
2021_1pct_x10,13,0.05,50,20,1,1215423696,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.2025827716882,0.40724296211733657,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.413043320919739,1.1,20.0,0.520652166045987,9.466403019017944,0.025133457649644298,71.02945288551588,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,f6472a4527c4878563b3678cda37c92902d2f9e5a6e1632cc280f6bf1d6cb1e4,True,-0.017919324381501088,-9.563519884533658e-08,5,4,True,False,3
2021_1pct_x10,13,0.05,50,25,1,1215423696,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.2025810702314,0.40724298928399794,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.413044015560649,1.1,25.0,0.41652176062242596,9.466403650509681,0.025133459690769536,71.02949115068232,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,f6472a4527c4878563b3678cda37c92902d2f9e5a6e1632cc280f6bf1d6cb1e4,True,-0.013552009045834128,-7.232690307188529e-08,5,4,True,False,3
2021_1pct_x10,13,0.05,50,15,2,314677845,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.2025811532142,0.40727729305692856,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.413921149622686,1.1,15.0,0.6942614099748456,9.467201045111532,0.02513603709611736,71.11496929691079,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,f6472a4527c4878563b3678cda37c92902d2f9e5a6e1632cc280f6bf1d6cb1e4,True,-0.025471880322920134,-1.3595108162687982e-07,5,3,True,False,4
2021_1pct_x10,13,0.05,50,20,2,314677845,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.6740265733986,0.506529509156912,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,12.951761510504436,1.1,20.0,0.6475880755252218,11.774328645913124,0.032976091707515934,187.12215686226526,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,f6472a4527c4878563b3678cda37c92902d2f9e5a6e1632cc280f6bf1d6cb1e4,True,-0.03663235620584356,-3.0283207826403043e-07,5,4,False,False,3
2021_1pct_x10,13,0.05,50,25,2,314677845,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.6740292754441,0.5065880595673197,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,12.953258621607016,1.1,25.0,0.5181303448642807,11.775689656006378,0.032980950133969476,187.2357212915039,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,f6472a4527c4878563b3678cda37c92902d2f9e5a6e1632cc280f6bf1d6cb1e4,True,-0.03126086754184399,-2.584722033911839e-07,5,4,False,False,3
2021_1pct_x10,13,0.05,50,15,3,2502471761,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.2025833473037,0.40724635981351465,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.41313019868261,1.1,15.0,0.694208679912174,9.466481998802372,0.025133712930739883,71.03489147177507,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,f6472a4527c4878563b3678cda37c92902d2f9e5a6e1632cc280f6bf1d6cb1e4,True,-0.01549252224879221,-8.268444347062702e-08,5,3,True,True,4
