scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,8,0.044,0.0,0.0,reference_bonly,2,2721774496,12,True,False,,2237.970831532312,0.1937661842905044,33.351988835513325,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16624.04460583201,16638.65320429278,-5825.778180664549,-0.35044288672208945,-0.35044288672208945,-81859863.2643269,34,859402809.9001908,1135178344.4838712,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,27,647,0.033,0.21,0.0002500000000000002,0,671.0,354320.0,8f3279223be77b0773ac6ec26a8a44eabcd39994fcb7e6cd7323281cd9cd5eeb,False,False,False,False,True,-0.01285033414504514,-9.423862793625533e-09,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,16624.04460583201,matched_refit_bonly_multistart_v1,2,-5.132037806194533e-06,0.0,1.4644434230632212e-05,24322.650236162037,2.142628103711823e-05,1.4631006360286847,1.4631006360286847,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.35044288672208945,0.0,0.3786482669196579,5.048643558928773,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,8,0.044,2.0,33248.08921166402,injected_refit,0,1921946982,12,True,False,,2238.197755945605,0.19435333529276638,33.40747110249342,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16531.724850524402,16624.04460583201,26038.854014878052,1.5750839219932984,-0.43608487692421766,-82256334.45166288,34,859402809.9001908,1135178344.4838712,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,671.0,354320.0,049311ab573ba2b27c929bf35019c34a58ad1014a80a173c69fd662bd7d1a733,False,False,False,False,True,-0.0121439529985899,-9.036595000172155e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,16624.04460583201,matched_refit_bonly_multistart_v1,2,2.293811729355802e-05,2.9288868461264425e-05,1.4563108018098109e-05,47779.7255786664,4.2090060835674496e-05,2.874133624611692,0.8741336246116923,0.057618537350755505,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.4249160780067016,0.0,0.3797956482867458,5.0639419771566105,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1047475138.0,2.0,2237.970831532312,0.1937661842905044,33.351988835513325,33193.0,32319.0,874.0,b4850a15ca7aed836cc41cabe477338c145b7887cf697631f0fcfc318676f5d5
2016_full,8,0.044,5.0,83120.22302916004,injected_refit,0,3468986124,12,True,False,,2238.389950521375,0.1950332592983562,33.49295178340833,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16443.677460613933,16624.04460583201,72495.9108258911,4.408740745464879,-0.6461031742270794,-82853993.88654944,34,859402809.9001908,1135178344.4838712,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,671.0,354320.0,31bd605c1fe985140c8dd48ce0161480bbea91ae4e935fa21211d0630610b53f,False,False,False,False,True,-0.012162624067515762,-9.190426627226946e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,16624.04460583201,matched_refit_bonly_multistart_v1,2,6.386301428155999e-05,7.322217115316106e-05,1.4485545412769779e-05,93569.38011434666,8.242703057984217e-05,5.628556848405043,0.6285568484050424,5.19866994499556e-06,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.591259254535121,0.0,0.3811243220555788,5.081657627407718,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3097584168.0,2.0,2237.970831532312,0.1937661842905044,33.351988835513325,83228.0,81020.0,2208.0,4f9e9ea22253daf11d4325d70c32cb47267aff32b740bf3cb39183f02fc9bb70
2016_full,8,0.049,0.0,0.0,reference_bonly,2,93256709,12,True,False,,2215.8665601278126,0.19134171056903315,33.55045186412043,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17210.789929795363,17187.127725416296,48772.39601167219,2.8338266988685565,2.8338266988685565,-128874258.10770571,38,1181802782.4003654,1738424123.7128468,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,671.0,354320.0,945dd9dcdbc1e70d475cdff876538d092fa399a36365dd0505cde0f47cba6c3f,False,False,False,False,True,-0.022716712779862723,-1.5537232041863525e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,17210.789929795363,matched_refit_bonly_multistart_v1,3,2.8055521863966274e-05,0.0,9.900224976766512e-06,70851.48262367866,4.075615475949408e-05,4.116689757570069,4.116689757570069,0.0022997133742960877,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.8338266988685565,0.0,0.38223812895598774,5.096508386079837,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,8,0.049,2.0,34421.579859590725,injected_refit,0,3348344363,12,True,False,,2215.6930431492383,0.1914964313695594,33.525879770839936,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17210.070780787406,17210.789929795363,81714.21076460528,4.74804617630205,2.7479626032572764,-129297072.41888943,38,1181802782.4003654,1738424123.7128468,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",670,45,625,0.033,0.21,0.0002500000000000002,0,671.0,354320.0,b0750821566c772ec11195b2de31c6c5db737591f86246ec96618c4ef1fb953c,False,False,False,False,True,-0.026726286590329208,-1.8323272264586906e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,17210.789929795363,matched_refit_bonly_multistart_v1,3,4.7004761179960967e-05,1.9800449953533024e-05,9.899811298080082e-06,103769.81402138689,5.969188566007705e-05,6.029346383557929,4.029346383557929,1.0269557476653564e-06,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.74804617630205,0.0,0.38254721048937557,5.100629473191674,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,236135224.0,2.0,2215.8665601278126,0.19134171056903315,33.55045186412043,34397.0,33570.0,827.0,1f508648296f6954a994b2891f925c94a8524d5441990c20a266f8cf7f0e27b3
2016_full,8,0.049,5.0,86053.94964897682,injected_refit,0,785208099,12,True,False,,2215.6720320817576,0.19144233826823975,33.478851345361605,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17264.257656969156,17210.789929795363,132992.97331242982,7.703370510040079,2.7188556030675826,-129931386.02404398,38,1181802782.4003654,1738424123.7128468,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,671.0,354320.0,45b43fa0d1ea63244212e651924c408b16035201816380e701badc29e6fa1cde,False,False,False,False,True,-0.02315282334347185,-1.5806964212931502e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,17210.789929795363,matched_refit_bonly_multistart_v1,3,7.650202933700064e-05,4.950112488383256e-05,9.93098141096716e-06,155118.00977541506,8.92290941315984e-05,9.012834995265056,4.012834995265056,6.626169542396111e-15,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.703370510040079,0.0,0.3824391501726973,5.099188668969298,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3380565567.0,2.0,2215.8665601278126,0.19134171056903315,33.55045186412043,85895.0,83910.0,1985.0,eb88d0a23551dbd6434b1dd17604d54164c330afdfe4956644c85677b0e0faf7
2016_full,8,0.054,0.0,0.0,reference_bonly,2,4187708274,12,True,False,,2206.075845322239,0.1959672245663097,33.89122424877536,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16348.400342556724,16367.942805400624,-45156.80649343136,-2.7621544339040387,-2.7621544339040387,-157463761.19506037,40,1351438023.245087,2190809146.565616,0,,668,64,604,0.033,0.21,0.0002500000000000002,0,671.0,354320.0,6550f208b25155e8ef97eac7cb3b8ac7110120498711877d2c1d2006c96d6059,False,False,False,False,True,-0.04225946611290497,-4.465725027541495e-08,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,16348.400342556724,matched_refit_bonly_multistart_v1,2,-2.0611930785582415e-05,0.0,7.462265879337326e-06,15741.790033157613,7.185377173468057e-06,0.9628948217141443,0.9628948217141443,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.7621544339040387,0.0,0.39800598343400756,5.306746445786767,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,8,0.054,2.0,32696.80068511345,injected_refit,0,1163811876,12,True,False,,2206.2188867529544,0.1955179718066294,33.90078985439912,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16450.977081014727,16348.400342556724,-14664.099472236094,-0.8913816729560227,-2.87891107768951,-157866696.37309954,40,1351438023.245087,2190809146.565616,0,,668,64,604,0.033,0.21,0.0002500000000000002,0,671.0,354370.0,555f8cf15c970372b4f4173493d9e4ef8b0a21c09d387f0e69d0d46671e35770,False,False,False,False,True,-0.041949260455123406,-4.374491102800898e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16348.400342556724,matched_refit_bonly_multistart_v1,2,-6.693462776172911e-06,1.4924531758674652e-05,7.509087273441329e-06,20961.270005396727,9.567821112238963e-06,1.282160307197285,-0.7178396928027151,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.8913816729560224,0.0,0.3970935589874058,5.294580786498743,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2445528416.0,2.0,2206.075845322239,0.1959672245663097,33.89122424877536,32510.0,31649.0,861.0,6c947d6cb2027eba602ecb81511d629c66f9701f9aa2e0e7daa9923125f5d8c7
2016_full,8,0.054,5.0,81742.00171278362,injected_refit,0,3889222770,12,True,False,,2206.5765243528967,0.19482837188548696,33.92484549390246,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16612.559769654676,16348.400342556724,31857.679781086586,1.917686390467013,-3.002807672229912,-158477678.26475757,40,1351438023.245087,2190809146.565616,0,,668,64,604,0.033,0.21,0.0002500000000000002,0,671.0,354409.0,f8897148550c99808ee721e2f7b9bfc304ba9966c94c6651ffe04911771bf787,False,False,False,False,True,-0.03723253529883858,-3.803142412101543e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16348.400342556724,matched_refit_bonly_multistart_v1,2,1.4541513043720729e-05,3.7311329396686626e-05,7.582842072618268e-06,53411.233709057386,2.4379683548786792e-05,3.267061766894828,-1.7329382331051717,0.0275753942179384,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.082313609532987,0.0,0.39569299368676575,5.27590658249021,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,807173865.0,2.0,2206.075845322239,0.1959672245663097,33.89122424877536,81885.0,79622.0,2263.0,fc0883a7555e76d557495dd1154fd6d2b1a574dd5c5b62303ad6dcf057f3a272
2016_full,8,0.059,0.0,0.0,reference_bonly,2,1648543871,12,True,False,,2183.08179135466,0.19156759852233124,33.611398834916955,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,16944.94760267407,16911.123810259,56558.284211523525,3.337766839869018,3.337766839869018,-181255977.95428947,44,1407583303.4312634,2493106150.3249216,0,,664,82,582,0.033,0.21,0.0002500000000000002,0,671.0,346790.0,5ac870ec7853d4d07e6faa409e0b51437060efb53908571942dfcce1df50613c,False,False,False,False,True,-0.037534694659910356,-3.936704879163585e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,16944.94760267407,matched_refit_bonly_multistart_v1,3,2.2685870878041994e-05,0.0,6.79672127095979e-06,78278.18618528309,3.139785531196947e-05,4.619559058000868,4.619559058000868,0.00042227292837404025,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,3.337766839869018,0.0,0.393739784396808,5.2498637919574405,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
