scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x100,7,0.05,50,15,0,1235754938,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.4620622308053,0.3849371749855454,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.84269306488847,1.1,15.0,0.6561795376592313,8.947902786262246,0.02347609979001837,232.43088511824115,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6bf14304701663e11b8c67d5426da96d86a7fcd57728aadac62398f5b2fd5bad,True,-2.741503284134001,-7.634504006851926e-07,3,0,True,True,3
2021_1pct_x100,7,0.05,50,20,0,1235754938,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.4621029737414,0.38495212291771835,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.843075277669916,1.1,20.0,0.4921537638834958,8.948250252427195,0.02347719811398318,232.61070345047654,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6bf14304701663e11b8c67d5426da96d86a7fcd57728aadac62398f5b2fd5bad,True,-3.5200872467649003,-9.802846846399947e-07,3,0,True,True,3
2021_1pct_x100,7,0.05,50,25,0,1235754938,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.4620506780334,0.3849454478478325,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.842904598742697,1.1,25.0,0.3937161839497079,8.948095089766088,0.02347670765018769,232.53483418052434,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6bf14304701663e11b8c67d5426da96d86a7fcd57728aadac62398f5b2fd5bad,True,-3.1204014625858214,-8.689716613663197e-07,3,0,True,True,3
2021_1pct_x100,7,0.05,50,15,1,3947481974,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.462061370889,0.38495079024858636,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.843041201841247,1.1,15.0,0.6562027467894165,8.948219274401133,0.023477100193254597,232.60415182933127,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6bf14304701663e11b8c67d5426da96d86a7fcd57728aadac62398f5b2fd5bad,True,-3.620189471636364,-1.008156573738636e-06,3,0,True,False,3
2021_1pct_x100,7,0.05,50,20,1,3947481974,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.4620669376536,0.38493155868985296,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.842549458403425,1.1,20.0,0.49212747292017134,8.947772234912206,0.02347568712767444,232.4060435495082,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,6bf14304701663e11b8c67d5426da96d86a7fcd57728aadac62398f5b2fd5bad,True,-3.920631203848457,-1.0917900960944157e-06,3,0,True,False,3
2021_1pct_x100,7,0.05,50,25,1,3947481974,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.462046296567,0.38495176193845176,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.843066047571202,1.1,25.0,0.39372264190284806,8.948241861428365,0.023477171590242873,232.61034933660036,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6bf14304701663e11b8c67d5426da96d86a7fcd57728aadac62398f5b2fd5bad,True,-3.383258968783278,-9.421785711557963e-07,3,0,True,False,3
2021_1pct_x100,7,0.05,50,15,2,2570764750,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.4620601345596,0.3849518488568728,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.843068270041245,1.1,15.0,0.656204551336083,8.948243881855676,0.023477177976762888,232.60866101377704,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6bf14304701663e11b8c67d5426da96d86a7fcd57728aadac62398f5b2fd5bad,True,-3.9395015824936577,-1.0970834475540843e-06,3,0,True,False,3
2021_1pct_x100,7,0.05,50,20,2,2570764750,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.462013465499,0.384951853906616,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.843068399161204,1.1,20.0,0.4921534199580602,8.948243999237459,0.023477178347803773,232.5980946685736,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,6bf14304701663e11b8c67d5426da96d86a7fcd57728aadac62398f5b2fd5bad,True,-3.665808034374167,-1.0208682700828459e-06,3,0,True,False,3
2021_1pct_x100,7,0.05,50,25,2,2570764750,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.461930443048,0.3849519511137736,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.843070884710219,1.1,25.0,0.3937228353884088,8.948246258827472,0.023477185490311782,232.60830772919098,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6bf14304701663e11b8c67d5426da96d86a7fcd57728aadac62398f5b2fd5bad,True,-2.8981243604398133,-8.07078589049658e-07,3,0,True,False,3
2021_1pct_x100,7,0.07,70,15,0,1322389782,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2055.848256674917,0.3943846480315462,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.901951792107337,1.1,15.0,0.8601301194738225,11.729047083733942,0.03384297372165224,292.5719715355631,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,2608b192c0099a0ac89398785993b675d4c4cbffccc4d9b0f66fe165cb0e872b,True,-128.78158997963754,-4.479972485112611e-05,3,0,True,True,3
