scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x100,7,0.05,50,15,0,1235754938,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.4620622308053,0.3849371749855454,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.84269306488847,1.1,15.0,0.6561795376592313,8.947902786262246,0.02347609979001837,232.43088511824115,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6bf14304701663e11b8c67d5426da96d86a7fcd57728aadac62398f5b2fd5bad,True,-2.741503284134001,-7.634504006851926e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,7,0.05,50,20,0,1235754938,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.4621029737414,0.38495212291771835,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.843075277669916,1.1,20.0,0.4921537638834958,8.948250252427195,0.02347719811398318,232.61070345047654,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6bf14304701663e11b8c67d5426da96d86a7fcd57728aadac62398f5b2fd5bad,True,-3.5200872467649003,-9.802846846399947e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,7,0.05,50,25,0,1235754938,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.4620506780334,0.3849454478478325,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.842904598742697,1.1,25.0,0.3937161839497079,8.948095089766088,0.02347670765018769,232.53483418052434,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6bf14304701663e11b8c67d5426da96d86a7fcd57728aadac62398f5b2fd5bad,True,-3.1204014625858214,-8.689716613663197e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,7,0.07,70,15,0,1322389782,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2055.848256674917,0.3943846480315462,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.901951792107337,1.1,15.0,0.8601301194738225,11.729047083733942,0.03384297372165224,292.5719715355631,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,2608b192c0099a0ac89398785993b675d4c4cbffccc4d9b0f66fe165cb0e872b,True,-128.78158997963754,-4.479972485112611e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,7,0.07,70,20,2,2928026045,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2055.8482881061864,0.3943836229653909,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,12.901918257956893,1.1,20.0,0.6450959128978447,11.72901659814263,0.03384286727578896,292.56205840256274,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,2608b192c0099a0ac89398785993b675d4c4cbffccc4d9b0f66fe165cb0e872b,True,-114.80366859285317,-3.9937174158278464e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,7,0.07,70,25,0,1322389782,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2055.8483060815174,0.3943751306862308,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,12.901640440407768,1.1,25.0,0.5160656176163108,11.728764036734335,0.033841985416915764,292.3847756703071,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,2608b192c0099a0ac89398785993b675d4c4cbffccc4d9b0f66fe165cb0e872b,True,-157.63114211338873,-5.483582872111311e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,7,0.09,90,15,2,2164866649,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2041.6561648726492,0.3974227533884242,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,14.977483251654787,1.1,15.0,0.9984988834436525,13.615893865140714,0.04391863629657335,302.11990652801245,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,cfbd19678d781ae1129ee52b6b728f0559f295915ecd1c4d58130cff3dc813d2,True,-158.26690974173988,-0.00010616238870364901,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,7,0.09,90,20,1,3027320538,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2041.6561713260162,0.39743147776544147,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,14.977812043123174,1.1,20.0,0.7488906021561587,13.616192766475612,0.04391980465834265,302.1269941820722,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,cfbd19678d781ae1129ee52b6b728f0559f295915ecd1c4d58130cff3dc813d2,True,-154.5990157165121,-0.00010370387638026386,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,7,0.09,90,25,2,2164866649,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2041.656172655511,0.3974075964067567,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,14.97691203765877,1.1,25.0,0.5990764815063508,13.61537457968979,0.04391660650964082,301.87826924259457,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,cfbd19678d781ae1129ee52b6b728f0559f295915ecd1c4d58130cff3dc813d2,True,-177.36199748027002,-0.00011896677471916096,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,7,0.11,110,15,1,698615621,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2034.2857927244531,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,136.92053802361073,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,1d9ab350ce6d3d322d4c417900a49883b6ebd6f2e32a0651f6646427b022aa5d,True,-35.662633690386976,-4.2891709084722965e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
