scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,11,0.044,0.0,0.0,reference_bonly,1,1423954801,12,True,False,,2264.6929899930674,0.19635250760006523,32.97553239432385,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14686.231087122444,14714.001391772263,-21829.20759214304,-1.4863723349201474,-1.4863723349201474,-81898171.49550688,34,860192410.8153611,1136221322.060114,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,246.0,354914.0,e5f68cdcc99b226df0d859a86120414c3681bef75b3f26d7f6209a31283d54aa,False,False,False,False,True,-0.013224622705351623,-1.264167509794219e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,14686.231087122444,matched_refit_bonly_multistart_v1,3,-1.9212108740015464e-05,0.0,1.292550210243761e-05,16714.444895987086,1.47105538080219e-05,1.1381030842312616,1.1381030842312616,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.4863723349201474,0.0,0.38370233165466294,5.116031088728839,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,11,0.044,2.0,29372.462174244887,injected_refit,0,2105217978,12,True,False,,2264.770620203518,0.19643152194752075,33.03238819515861,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14706.620744178217,14686.231087122444,6627.785581474123,0.45066679128839354,-1.5465603545787023,-82249457.99313357,34,860192410.8153611,1136221322.060114,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,246.0,354914.0,92e9dcd5c477f5a31b5e3d2a9a79a986ce3c1497b4b84f69ddef167467789d62,False,False,False,False,True,-0.01052706804343424,-1.0056371587309083e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,14686.231087122444,matched_refit_bonly_multistart_v1,3,5.833181839482738e-06,2.585100420487522e-05,1.2943447248035481e-05,28621.930086523746,2.5190453242532486e-05,1.9488955278404108,-0.051104472159589145,0.32611486013049873,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.5493332087116065,0.0,0.38385673757350464,5.118089834313395,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,388690491.0,1.0,2264.6929899930674,0.19635250760006523,32.97553239432385,29414.0,28634.0,780.0,7301434bd3ad648a47950f9cd4e03fd773789d3c2879e9dd9ae909eedf57a95f
2016_full,11,0.044,5.0,73431.15543561222,injected_refit,0,3280939575,12,True,False,,2264.7557608774036,0.19658622841052384,33.10537149605473,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14726.366689051112,14686.231087122444,49431.09414800575,3.3566388228507997,-1.6297340541880059,-82776728.40796773,34,860192410.8153611,1136221322.060114,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,246.0,354914.0,612b20f997056c1164338827ee7fb55cdcb37678b043ac80736302dfd65e3dfd,False,False,False,False,True,-0.012320141083410915,-1.1774875585130639e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,14686.231087122444,matched_refit_bonly_multistart_v1,3,4.350481124432772e-05,6.462751051218805e-05,1.2960825855961174e-05,68307.00308443722,6.011769164883117e-05,4.651091398414119,-0.34890860158588194,0.00039448051170059336,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.6433611771492003,0.0,0.3841590572703696,5.122120763604928,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1882586711.0,1.0,2264.6929899930674,0.19635250760006523,32.97553239432385,73427.0,71596.0,1831.0,c73fe87eac8aaa68f6f0b6df5bcd01b391bc908f53de5636db4e40eb779bb9b9
2016_full,11,0.049,0.0,0.0,reference_bonly,1,3031056194,12,True,False,,2238.8895389264935,0.19207153095589702,32.412852913235206,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16401.798500034332,16386.162813697207,29262.565912221595,1.784107146064521,1.784107146064521,-128886750.70507008,38,1181778069.1079028,1738387770.6221,0,,686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,246.0,354914.0,aed74096d3074bb8609a362bad2723801fe6baa465fe1855feb1d09f726a576f,False,False,False,False,True,-0.017913011458848733,-1.3923804692576372e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,16401.798500034332,matched_refit_bonly_multistart_v1,3,1.6833163697274333e-05,0.0,9.435063210416383e-06,50634.84861940845,2.912747631748942e-05,3.0871522180511155,3.0871522180511155,0.037203128160204865,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.784107146064521,0.0,0.3836960712850239,5.115947617133652,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,11,0.049,2.0,32803.597000068665,injected_refit,0,1404136475,12,True,False,,2238.621397158172,0.19202632459000732,32.37782599680626,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16436.997226329077,16401.798500034332,61360.77152571793,3.733088877537142,1.7373717432954159,-129289367.06199874,38,1181778069.1079028,1738387770.6221,0,,686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,246.0,354914.0,3b0c7afd544346324d665c6ffdefc232b58eabd48c32aad1476e92fcc1d0babf,False,False,False,False,True,-0.015442928103032978,-1.1967704966525625e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,16401.798500034332,matched_refit_bonly_multistart_v1,3,3.529751679267701e-05,1.8870126420832767e-05,9.455311124540946e-06,82426.5168359983,4.741549510929953e-05,5.025456009341035,3.0254560093410348,9.457290703369766e-05,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.733088877537142,0.0,0.38360576375791344,5.114743516772179,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1186776506.0,1.0,2238.8895389264935,0.19207153095589702,32.412852913235206,32712.0,31966.0,746.0,84cfe1202309ef4a01bb36b591512f11f3083c4f0d6189d85869f2af13300a10
2016_full,11,0.049,5.0,82008.99250017166,injected_refit,0,3404912920,12,True,False,,2238.2927890963583,0.19206562201298683,32.34308892804647,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16466.3023278999,16401.798500034332,111728.39204131174,6.785275152637229,1.8048617685577546,-129897654.28378075,38,1181778069.1079028,1738387770.6221,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,246.0,354914.0,4dcd438ab8f96682781ba74eb3c50d42b28dc78989f225af1373e7ba9af3996b,False,False,False,False,True,-0.02056745231656589,-1.5920969019643224e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,16401.798500034332,matched_refit_bonly_multistart_v1,3,6.427127130636025e-05,4.717531605208192e-05,9.472168756690725e-06,132830.8075865913,7.64103440160859e-05,8.098551362298059,3.0985513622980596,5.793273612352151e-12,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.7852751526372286,0.0,0.3836842671505496,5.115790228673995,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1176516852.0,1.0,2238.8895389264935,0.19207153095589702,32.412852913235206,82103.0,80242.0,1861.0,1c9d56fe1d29947546d6cf5b141088dc9bd254976adf03e9cddc987845bc38ba
2016_full,11,0.054,0.0,0.0,reference_bonly,2,449480649,12,True,False,,2225.0542113643514,0.19102596015803283,32.576870882168855,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16978.51777562207,17000.969617086477,-43793.02745224994,-2.579319822318555,-2.579319822318555,-157521066.63442233,40,1351837776.6438136,2191457184.7199655,0,,684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,246.0,354914.0,78e1ff436dc412e4215cdf5f1bcdfd502f3f93d7f9b44cdc838b668d5128d569,False,False,False,False,True,-0.034903743073664374,-3.409850236837851e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,16978.51777562207,matched_refit_bonly_multistart_v1,3,-1.998351953102201e-05,0.0,7.747592740577162e-06,16675.070099202276,7.609124292032697e-06,0.9821275519789197,0.9821275519789197,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.579319822318555,0.0,0.38797036240311306,5.17293816537484,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,11,0.054,2.0,33957.03555124414,injected_refit,0,3932839655,12,True,False,,2225.1126785047845,0.1907903492791996,32.59941577674878,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,17051.680937858197,16978.51777562207,-11823.0459023328,-0.6933654192463358,-2.684784076151452,-157937998.83376947,40,1351837776.6438136,2191457184.7199655,0,,684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,246.0,354965.0,edfab284da70f8a260b1a3517c4f8c4de231364630c62649154d21ccdf81d20d,False,False,False,False,True,-0.028304779768841513,-2.742200119303645e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16978.51777562207,matched_refit_bonly_multistart_v1,3,-5.395061324843362e-06,1.5495185481154324e-05,7.780978363050766e-06,22743.51739733599,1.0378262261255294e-05,1.3395466964726077,-0.6604533035273924,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.693365419246336,0.0,0.3874918408557201,5.166557878076268,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1520472768.0,2.0,2225.0542113643514,0.19102596015803283,32.576870882168855,33650.0,32746.0,904.0,9ab582990d3e610337b02329ca83696f91f789069b66c9f178234e29a41b1b35
2016_full,11,0.054,5.0,84892.58887811034,injected_refit,0,4121175227,12,True,False,,2225.3887777635355,0.1904472067756995,32.634584954196,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,17159.730804825267,16978.51777562207,39006.957242004,2.273168366431212,-2.6740298060621925,-158571103.96835226,40,1351837776.6438136,2191457184.7199655,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,246.0,355038.0,9b5a46738963bf8ee1a567f18d942bf936c7429f711b046b8931a67cc1585621,False,False,False,False,True,-0.034379144573215094,-3.290339499004372e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16978.51777562207,matched_refit_bonly_multistart_v1,3,1.7799552514181786e-05,3.873796370288581e-05,7.830283395209483e-06,61111.035548840155,2.788602760525719e-05,3.599315108447453,-1.400684891552547,0.011508017903140794,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.726831633568788,0.0,0.3867949244715349,5.157265659620465,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2158868540.0,2.0,2225.0542113643514,0.19102596015803283,32.576870882168855,84768.0,82455.0,2313.0,a58d3258cae437851fc9ef4fc91cc5d2f5c2bd4c6f17b3b604259f6729d7180d
2016_full,11,0.059,0.0,0.0,reference_bonly,1,3167208267,12,True,False,,2197.122656994796,0.18759064540567635,32.62716066867996,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,17574.558243731924,17537.505871268622,61072.6478900991,3.47506020026882,3.47506020026882,-181357045.8046085,44,1408180731.9313767,2494164313.3937654,0,,680,98,582,0.028999999999999998,0.21,0.0002500000000000002,0,246.0,347208.0,149866c845fd0f6ba7d4fd0b15825b8f0072f6d6df6a1687647be9c8ff94aca9,False,False,False,False,True,-0.02946738848312071,-2.8410230152486787e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,17574.558243731924,matched_refit_bonly_multistart_v1,3,2.4486216710798265e-05,0.0,7.0462712297485056e-06,83597.90806038324,3.351740204583115e-05,4.7567572909093725,4.7567572909093725,0.00025536935972055627,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,3.47506020026882,0.0,0.38556572638915715,5.140876351855429,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
