scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x100,13,0.05,50,15,0,1410196313,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2115.304531748325,0.43397845802540064,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,11.096659498470109,1.1,15.0,0.7397772998980072,10.087872271336462,0.02716928100922741,281.9659195525532,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,fb17e849d5e2ae8a5a0ff4651d700ea556f0b8b675157ba721c20c12ace02311,True,-6.835170189718083,-2.471111881769808e-06,3,1,True,False,3
2021_1pct_x100,13,0.05,50,20,0,1410196313,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2115.304521953177,0.43404273390305037,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.098303007531571,1.1,20.0,0.5549151503765786,10.089366370483248,0.027174241291903434,282.5548026517999,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,fb17e849d5e2ae8a5a0ff4651d700ea556f0b8b675157ba721c20c12ace02311,True,-6.566161302956744,-2.374166151051174e-06,3,2,True,False,3
2021_1pct_x100,13,0.05,50,25,0,1410196313,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2115.304498742082,0.4339524622599913,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,11.095994796912198,1.1,25.0,0.44383979187648787,10.087267997192907,0.027167274960775978,281.4667190068703,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,fb17e849d5e2ae8a5a0ff4651d700ea556f0b8b675157ba721c20c12ace02311,True,-8.49383485491962,-3.07096494637493e-06,3,2,True,False,3
2021_1pct_x100,13,0.05,50,15,1,3400022777,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2115.3045518772037,0.43398070015470175,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,11.09671682883973,1.1,15.0,0.7397811219226487,10.0879243898543,0.027169454032927476,281.98866555649965,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,fb17e849d5e2ae8a5a0ff4651d700ea556f0b8b675157ba721c20c12ace02311,True,-6.3256032609989505,-2.2868948896095495e-06,3,1,True,True,3
2021_1pct_x100,13,0.05,50,20,1,3400022777,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2115.3045018617886,0.43397934284356815,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.096682122924713,1.1,20.0,0.5548341061462356,10.087892839022466,0.027169349290039436,281.96816966685594,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,fb17e849d5e2ae8a5a0ff4651d700ea556f0b8b675157ba721c20c12ace02311,True,-4.184145553885857,-1.5126953838419717e-06,3,2,True,False,3
2021_1pct_x100,13,0.05,50,25,1,3400022777,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2115.304521563442,0.4339806225196904,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,11.096714843742841,1.1,25.0,0.4438685937497137,10.087922585220765,0.027169448041876265,281.9905883542909,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,fb17e849d5e2ae8a5a0ff4651d700ea556f0b8b675157ba721c20c12ace02311,True,-6.913895886720823,-2.499578817787371e-06,3,2,True,False,3
2021_1pct_x100,13,0.05,50,15,2,559304890,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2115.304505193844,0.43397558602640307,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,11.096586062578611,1.1,15.0,0.7397724041719074,10.0878055114351,0.02716905937944797,281.7689342654255,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,fb17e849d5e2ae8a5a0ff4651d700ea556f0b8b675157ba721c20c12ace02311,True,-8.5223642544465,-3.081300778796095e-06,3,1,True,False,3
2021_1pct_x100,13,0.05,50,20,2,559304890,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2115.3045648333896,0.4339806631500347,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.096715882644862,1.1,20.0,0.554835794132243,10.087923529677147,0.027169451177297577,281.9853102184388,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,fb17e849d5e2ae8a5a0ff4651d700ea556f0b8b675157ba721c20c12ace02311,True,-8.441564722720306,-3.051887372203802e-06,3,2,True,True,3
2021_1pct_x100,13,0.05,50,25,2,559304890,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2115.3045500512753,0.433935447193663,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,11.095559728318591,1.1,25.0,0.44382238913274363,10.086872480289626,0.02716596196564454,281.60021657298284,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,fb17e849d5e2ae8a5a0ff4651d700ea556f0b8b675157ba721c20c12ace02311,True,-7.210633807355857,-2.6065915103495646e-06,3,2,True,True,3
2021_1pct_x100,13,0.07,70,15,0,1144255283,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2092.087533584159,0.4357811548227651,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,14.256202617152708,1.1,15.0,0.9504135078101805,12.960184197411552,0.038231927005232126,431.55739650110394,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,27773250ac02937a1a863c604594855607474abfa99c72066bcfc3f3d316e857,True,-133.03196984983794,-5.5721641954558444e-05,3,2,True,False,3
