scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct,13,0.065,0.0,0.0,reference_bonly,0,3830744828,12,True,False,,1632.9305630219508,0.40443010988116057,114.44561980463834,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5811.96501614996,5813.4637577862495,-8554.720324722774,-1.471915316240101,-1.471915316240101,-196537272.12058285,16,1548247259.5717368,3099086902.2098565,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,736ddbcf704b36f19f7b36f0af3a8169e156fd95527f81be6a55ee20571d563f,False,False,False,False,True,-0.29628959810010175,-1.0037048173567159e-06,,,,,,,,,
2021_10pct,13,0.065,0.0,0.0,reference_bonly,1,2355836029,12,True,False,,1632.9305622669256,0.4044299968791793,114.44369888958457,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5811.963891538335,5813.462646755557,-8554.74547656592,-1.4719199286528284,-1.4719199286528284,-196537272.12058002,16,1548247259.5717368,3099086902.2098565,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,736ddbcf704b36f19f7b36f0af3a8169e156fd95527f81be6a55ee20571d563f,False,False,False,False,True,-0.40241117333169724,-1.3632016961851715e-06,,,,,,,,,
2021_10pct,13,0.065,0.0,0.0,reference_bonly,2,2898669426,12,True,False,,1632.9305633716397,0.4044304788630317,114.46553650444545,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5811.98487555617,5813.483438471405,-8554.396328470395,-1.4718545405113075,-1.4718545405113075,-196537272.12056914,16,1548247259.5717368,3099086902.2098565,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,736ddbcf704b36f19f7b36f0af3a8169e156fd95527f81be6a55ee20571d563f,False,False,False,False,True,-0.30101713969377464,-1.0197047589589076e-06,,,,,,,,,
2021_10pct,13,0.065,1.0,5811.98487555617,injected_refit,0,1783719279,12,True,False,,1632.969677992062,0.40449715127317193,114.3636918463068,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5812.344607550693,5811.98487555617,-2793.138363691271,-0.48055278072514224,-1.4804908896951343,-196616982.08970562,16,1548247259.5717368,3099086902.2098565,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,0d81c66fc64371eabd836a1442a79423795beb1f4d876cd06741e2a82556c703,False,False,False,False,True,-0.2901210356263298,-9.83246983845956e-07,618428794.0,2.0,1632.9305633716397,0.4044304788630317,114.46553650444545,5907.0,5784.0,123.0,b5b09d9b55c8bb1a1408fcf3ae51e00db16858c4a10bd1a78701f3fff93e1d2d
2021_10pct,13,0.065,3.0,17435.95462666851,injected_refit,0,416631383,12,True,False,,1633.0457228710782,0.4044551825518581,114.04204751928908,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5814.212557050395,5811.98487555617,8309.949456835267,1.4292476195694819,-1.5696029479979918,-196772135.74878085,16,1548247259.5717368,3099086902.2098565,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,91d7305158dcb23aaa7e337d159cbf7cbd72ffc43493a6f020fba5df40527411,False,False,False,False,True,-0.29260109778937166,-9.916230125663995e-07,3722845266.0,2.0,1632.9305633716397,0.4044304788630317,114.46553650444545,17352.0,17042.0,310.0,8f063dedba7ec2863a31f7279c0659386a24a54eed450289173926f5e94373b8
2021_10pct,13,0.065,5.0,29059.924377780848,injected_refit,0,1919182012,12,True,False,,1633.1221427709982,0.4045189642736842,113.75617716692868,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5815.344612345246,5811.98487555617,19688.0763989946,3.3855390714420066,-1.611572246104039,-196931533.575576,16,1548247259.5717368,3099086902.2098565,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,39dfea0542b20bb342305175707063daeb9f99deb8c235237e75df1cdec75b86,False,False,False,False,True,-0.3129511749802197,-1.061190668584777e-06,3604763444.0,2.0,1632.9305633716397,0.4044304788630317,114.46553650444545,29175.0,28609.0,566.0,675b039636bb1084a1a6a2e44c15d7a93be503072f4acd059db6d9d19b8da754
2021_10pct,13,0.09,0.0,0.0,reference_bonly,0,3395775837,12,True,False,,1624.7650362579989,0.39802022814265037,103.70991325872474,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5598.779867457014,5599.85791390423,-8785.825067465852,-1.5692392405948272,-1.5692392405948272,-248243572.36800796,18,1714769571.0195906,4752568176.692042,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,9d59489ce51adc8add7b4ffdf7412c665199b33d7027e97e8b616265213fa32d,False,True,False,False,True,-0.42229184123099067,-2.989368727830085e-06,,,,,,,,,
2021_10pct,13,0.09,0.0,0.0,reference_bonly,1,3106568184,12,True,False,,1624.765035184184,0.39802022814265037,103.70804781368412,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5598.778760235888,5599.856810853064,-8785.845730954088,-1.5692432416429192,-1.5692432416429192,-248243572.36801457,18,1714769571.0195906,4752568176.692042,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,9d59489ce51adc8add7b4ffdf7412c665199b33d7027e97e8b616265213fa32d,False,True,False,False,True,-0.5414753031109123,-3.83306355955261e-06,,,,,,,,,
2021_10pct,13,0.09,0.0,0.0,reference_bonly,2,3462853471,12,True,False,,1624.7650336698935,0.39802022814265037,103.7080174294273,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5598.778652475261,5599.856703516061,-8785.849353668289,-1.5692439189007767,-1.5692439189007767,-248243572.36801758,18,1714769571.0195906,4752568176.692042,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,9d59489ce51adc8add7b4ffdf7412c665199b33d7027e97e8b616265213fa32d,False,True,False,False,True,-0.5068801672694225,-3.588166294139348e-06,,,,,,,,,
2021_10pct,13,0.09,1.0,5598.779867457014,injected_refit,0,4217971526,12,True,False,,1624.7776467237136,0.39802022814265037,103.56778042752359,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5599.47380981466,5598.779867457014,-3175.1173467083077,-0.5670385208594095,-1.566914590936489,-248320258.34868342,18,1714769571.0195906,4752568176.692042,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,74cd7c7e8e0861b91075136f2140553562d9cd869196a45cb8e52d16ac4c8492,False,True,False,False,True,-0.426646322878117,-3.0204243334376517e-06,3748821803.0,0.0,1624.7650362579989,0.39802022814265037,103.70991325872474,5624.0,5523.0,101.0,8c0d4e3b316ee542f26bcf84f795752879c7a563e4d22c19e2f4e05c106e98da
2021_10pct,13,0.09,1.0,5598.779867457014,injected_refit,1,3300715370,12,True,False,,1624.7776455880457,0.39802022814265037,103.57548883875651,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5599.479092777819,5598.779867457014,-3175.017538329947,-0.567020161290551,-1.5668952880105158,-248320258.34866634,18,1714769571.0195906,4752568176.692042,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,74cd7c7e8e0861b91075136f2140553562d9cd869196a45cb8e52d16ac4c8492,False,True,False,False,True,-0.42319262519773443,-2.9959582797083306e-06,3748821803.0,0.0,1624.7650362579989,0.39802022814265037,103.70991325872474,5624.0,5523.0,101.0,8c0d4e3b316ee542f26bcf84f795752879c7a563e4d22c19e2f4e05c106e98da
