scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct_x10,18,0.065,0.0,0.0,reference_bonly,2,880025105,12,True,False,,2106.7805133061884,0.43717028727645296,487.2284038103075,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19075.941985438352,19077.060261395236,-8221.61402096219,-0.43099386794309663,-0.43099386794309663,-2319525695.268504,16,15484794696.252192,30995517111.29013,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44461.0,11566788.0,339019d731fecf3843acddfce18fe5e6a174c4fe71857249fe99f1f36f786fef,False,False,False,False,True,-130.40950423744636,-3.7689051367839233e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,19075.941985438352,matched_refit_bonly_multistart_v1,3,-2.652517133830125e-07,0.0,6.154419659122232e-07,-0.43099386794309663,0.0,0.9073667322121273,12.373182711983553,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct_x10,18,0.065,1.0,19075.941985438352,injected_refit,0,988765176,12,True,False,,2106.7668331817304,0.43747270205567906,488.7617327788804,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19071.13704643342,19075.941985438352,10138.422245783448,0.5316107907514345,-0.46864115746713436,-2319826353.149262,16,15484794696.252192,30995517111.29013,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44461.0,11566788.0,ffbcb23bd77c95801519c3e8c3d96f2c5182cd8fc2e5ac3c2da2147caae178e0,False,False,False,False,True,-138.896906347611,-4.0194920535411286e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,19075.941985438352,matched_refit_bonly_multistart_v1,3,3.27093179616304e-07,6.154419659122232e-07,6.152869454624053e-07,-0.46838920924856553,0.0,0.9079944077838331,12.381741924324997,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1439166627.0,2.0,2106.7805133061884,0.43717028727645296,487.2284038103075,19071.0,18694.0,377.0,dcc70da00f5b6a9a0cb119516b03479e41b3a90d4949d65e8de8e1a38f3e7c82
2021_10pct_x10,18,0.065,3.0,57227.82595631506,injected_refit,0,3683345665,12,True,False,,2106.744853181631,0.43799553384500184,491.4569508728888,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19062.170818107068,19075.941985438352,48180.24385337185,2.527531848975231,-0.47463545412933494,-2320432430.544878,16,15484794696.252192,30995517111.29013,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44461.0,11566788.0,6e35adb3984d54d1f9b58cdf46cb7d492ef1c86c1471ba98189358160172f7e6,False,False,False,False,True,-127.9126894449895,-3.7101377708095584e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,19075.941985438352,matched_refit_bonly_multistart_v1,3,1.5544261991300083e-06,1.8463258977366697e-06,6.149976704587279e-07,-0.4724681510247688,0.0,0.9090795688434511,12.39653957513797,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2094879673.0,2.0,2106.7805133061884,0.43717028727645296,487.2284038103075,57417.0,56375.0,1042.0,fc4819f7ac838e2cc1f578dabbcebc88f096986bfc8cea72fa76e6d4071ff0f0
2021_10pct_x10,18,0.065,5.0,95379.70992719175,injected_refit,0,3515820266,12,True,False,,2106.731111606468,0.4388813570426963,497.29162524438823,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19048.9836446422,19075.941985438352,84852.07394742827,4.45441476198097,-0.5526612955397506,-2321031958.486924,16,15484794696.252192,30995517111.29013,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44461.0,11566788.0,2408302efb2127c36d1e937c2b8a96033b256add3cd3cb2573c12dae353f9906,False,False,False,False,True,-112.28583441981294,-3.268858514313599e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,19075.941985438352,matched_refit_bonly_multistart_v1,3,2.7375595523302582e-06,3.077209829561116e-06,6.145722162416707e-07,-0.5455852380190302,0.0,0.9109181350122939,12.421610931985825,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3938439962.0,2.0,2106.7805133061884,0.43717028727645296,487.2284038103075,95405.0,93652.0,1753.0,2a61c4ce9bf258d04f7ee8d2748f698eeff6ee8cb02642371b5be3d77965c3d6
2021_10pct_x10,18,0.09,0.0,0.0,reference_bonly,1,1466521486,12,True,False,,2095.1367186802604,0.39802022814265037,203.7983848408604,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18275.595100926064,18275.811209004984,-8805.964545275374,-0.4818428344819894,-0.4818428344819894,-2926810554.3010583,18,17154335645.645733,47544084674.487404,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,44461.0,11566788.0,86e6716db7cb526263e6abd28ef29acfbd152c57701ee94413efc579ed297884,False,True,False,False,True,-93.42846756099247,-5.633885797509451e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,18275.595100926064,matched_refit_bonly_multistart_v1,3,-1.8521682782549678e-07,0.0,3.843926163696431e-07,-0.4818428344819894,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct_x10,18,0.09,1.0,18275.595100926064,injected_refit,2,3035162117,12,True,False,,2095.0951408488736,0.39802022814265037,203.6935787406774,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18276.31030523166,18275.595100926064,9093.913539430823,0.49757929185671895,-0.5023815752825641,-2927100635.072009,18,17154335645.645733,47544084674.487404,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,44461.0,11566788.0,2c2415ad16d7a0ea1b3c6ee5a0932ac10e4a23a68981d1f0024664cdbab83d2d,False,True,False,False,True,-95.3852021299155,-5.7520255735700714e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,18275.595100926064,matched_refit_bonly_multistart_v1,3,1.9127329091921084e-07,3.843926163696431e-07,3.844076593410346e-07,-0.502420708143281,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,194627383.0,1.0,2095.1367186802604,0.39802022814265037,203.7983848408604,18302.0,17920.0,382.0,e35b06e764a2da65cd547d40757c383619b61b0c4df17aa361314f3cd0a5411b
2021_10pct_x10,18,0.09,3.0,54826.7853027782,injected_refit,2,2927360824,12,True,False,,2094.9526188352133,0.39802022814265037,203.26422727219355,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18277.570390156277,18275.595100926064,45038.926521383626,2.4641637569969457,-0.5355120277181918,-2927679772.6834836,18,17154335645.645733,47544084674.487404,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,44461.0,11566788.0,ef79fee260493719095df58000a0baede3469dc73c965b669d2224de161c6535,False,True,False,False,True,-85.08812667370758,-5.1315006806122654e-05,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,exact_start_signature;sigma_reference_ratio;reference_relative_lml;reference_relative_length;reference_relative_constant,True,18275.595100926064,matched_refit_bonly_multistart_v1,3,9.473087310386676e-07,1.1531778491089293e-06,3.844341628468492e-07,-0.5358362430030543,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1611115574.0,1.0,2095.1367186802604,0.39802022814265037,203.7983848408604,54803.0,53697.0,1106.0,1292a2f1df3392177bfa3f0a698b7792ddc4fea26f829dc7f9c810963571c959
2021_10pct_x10,18,0.09,5.0,91377.97550463032,injected_refit,1,2313968577,12,True,False,,2094.864264652392,0.39802022814265037,202.66697639064637,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18278.678853852758,18275.595100926064,81020.35113548467,4.432505860149039,-0.5666506016085774,-2928265017.62476,18,17154335645.645733,47544084674.487404,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,44461.0,11566788.0,a812422096be40c04b61bf693ec466524dd32d1d15d7278ac707a50740e78d1b,False,True,False,False,True,-98.91093953148409,-5.9659319243248725e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,18275.595100926064,matched_refit_bonly_multistart_v1,3,1.7041100210508615e-06,1.9219630818482156e-06,3.844574772865754e-07,-0.567494139850961,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3312180682.0,1.0,2095.1367186802604,0.39802022814265037,203.7983848408604,91691.0,89850.0,1841.0,2a4f25b62f231180d1da3d8cbcb40651e1d883c6b27c49404f5dc71c5ce835a4
2021_10pct_x10,18,0.12,0.0,0.0,reference_bonly,2,2905521611,12,True,False,,2071.019460048459,0.3606116126040492,92.05254240108043,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14874.167918578574,14873.494906179818,-3183.5747773431503,-0.21403380644686062,-0.21403380644686062,-2027257376.8508754,22,10046114873.079437,37124401748.2778,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,44461.0,11566788.0,abc05f83c5954bee6d4394a20169934ed62b54aeb7a7e54a2e44af0f2d9d11b0,False,True,False,False,True,-19.21820764715317,-2.6864279242210862e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,14874.167918578574,matched_refit_bonly_multistart_v1,3,-8.575423784413808e-08,0.0,4.006574441100209e-07,-0.21403380644686062,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct_x10,18,0.12,1.0,14874.167918578574,injected_refit,0,2902587761,12,True,False,,2070.9946699000934,0.3606116126040492,92.07335384698072,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14874.994428750431,14874.167918578574,11567.847259373015,0.7776706952585237,-0.22227374101163316,-2027487170.3673058,22,10046114873.079437,37124401748.2778,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,44461.0,11566788.0,cbfce5e975711c8c164ef8b8f2f5b9a2e683e7e2a3915252bfca9986b2b87771,False,True,False,False,True,-17.439028619996677,-2.4376909097929804e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,14874.167918578574,matched_refit_bonly_multistart_v1,3,3.115968666056591e-07,4.006574441100209e-07,4.0067970736903474e-07,-0.22232930474147627,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3364188713.0,2.0,2071.019460048459,0.3606116126040492,92.05254240108043,14965.0,14682.0,283.0,2e1d93e9844aa6d2b3fa50afc04b8de51e146b65ad3e3083a693cb46e0cba28c
