dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null
2015,0.045,1000000,0,0.0,0.0,1777.9287856068377,1779.8585517627212,1777.9287856068377,matched_refit_bonly,1.0,,393422750.0,971521929.6536973,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1625146044035584,20.65052821177718,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,-15525.387896996992,1772.7140759404338,-8.757976318747678,-8.757976318747678,0,0,True,-43800107.61670274,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,0.0,boundary,True,-43800108.44389487,-43800108.514672875,-43800108.44389487
2015,0.045,1000000,0,1777.9287856068377,1.0,1777.9287856068377,1779.8585517627212,1777.9287856068377,matched_refit_bonly,1.0,,393422750.0,971521929.6536973,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1625146044035584,20.65052821177718,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,-14012.798982783528,1773.3009933808648,-7.902098422709165,-8.904708127572157,1771,31,True,-43820442.093317814,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0350717306137084,0.0350717306137084,0.1872744793443796,0.1872744793443796,1777.9287856068377,boundary,True,-43820442.93874956,-43820443.00452182,-43820442.956285425
2015,0.045,1000000,0,3555.8575712136753,2.0,1777.9287856068377,1779.8585517627212,1777.9287856068377,matched_refit_bonly,1.0,,393422750.0,971521929.6536973,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1625146044035584,20.65052821177718,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,-13383.34082682151,1773.8270206610582,-7.544896244637143,-9.54952100781642,3436,94,True,-43839551.60632309,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.1128750592470169,0.1128750592470169,0.33596883672004,0.33596883672004,3555.8575712136753,boundary,True,-43839552.61406156,-43839552.68411989,-43839552.67049909
2015,0.045,1000000,0,5333.786356820513,3.0,1777.9287856068377,1779.8585517627212,1777.9287856068377,matched_refit_bonly,1.0,,393422750.0,971521929.6536973,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1625146044035584,20.65052821177718,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,-12215.516262642192,1774.4041128865922,-6.884292125974646,-9.890251319871878,5224,128,True,-43860087.24933145,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.1259632706642151,0.1259632706642151,0.3549130466244022,0.3549130466244022,5333.786356820513,boundary,True,-43860088.23229003,-43860088.34391112,-43860088.295271665
2015,0.045,1000000,0,8889.643928034187,5.0,1777.9287856068377,1779.8585517627212,1777.9287856068377,matched_refit_bonly,1.0,,393422750.0,971521929.6536973,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1625146044035584,20.65052821177718,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,-10019.355108843329,1775.5301977259255,-5.643021516432657,-10.649776084403353,8691,175,True,-43899884.16587366,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.2335537672042846,0.2335537672042846,0.4832740084096026,0.4832740084096026,8889.643928034187,boundary,True,-43899885.36277722,-43899885.44845625,-43899885.4795541
2015,0.075,1000000,0,0.0,0.0,463.4176599912232,464.9035145743667,463.4176599912232,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1644747353194336,20.83085267238692,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,99.44781351147095,463.07308680095576,0.2147561936680136,0.2147561936680136,0,0,True,-2524755.9650531705,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-2524768.7243014635,-2524768.9549455745,-2524768.7243014635
2015,0.075,1000000,0,463.4176599912232,1.0,463.4176599912232,464.9035145743667,463.4176599912232,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1644747353194336,20.83085267238692,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,574.0204897633062,463.7086136132486,1.2378905047514648,0.2385179540018857,482,6,True,-2528767.718487342,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,463.4176599912232,muhat_gt_test,True,-2528780.2321037855,-2528780.461670325,-2528780.1331341164
2015,0.075,1000000,0,926.8353199824464,2.0,463.4176599912232,464.9035145743667,463.4176599912232,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1644747353194336,20.83085267238692,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,958.0577648353782,464.2890103388312,2.063494382811693,0.0672478653546983,912,20,True,-2532327.5154959457,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,926.8353199824464,muhat_gt_test,True,-2532340.26981177,-2532340.5095747737,-2532340.0504760835
2015,0.075,1000000,0,1390.2529799736694,3.0,463.4176599912232,464.9035145743667,463.4176599912232,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1644747353194336,20.83085267238692,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,1251.3729211088876,464.9310879174006,2.691523439988177,-0.2987110616476032,1432,23,True,-2536657.801209813,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,1390.2529799736694,muhat_gt_test,True,-2536671.032435974,-2536671.2788966917,-2536670.6738991425
2015,0.075,1000000,0,2317.088299956116,5.0,463.4176599912232,464.9035145743667,463.4176599912232,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1644747353194336,20.83085267238692,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,1668.2736748952548,465.893117290803,3.5808077281681436,-1.3926254777785898,2213,60,True,-2543169.9562406414,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,2317.088299956116,muhat_gt_test,True,-2543184.060070124,-2543184.2160633937,-2543183.471937568
