model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
knot_spline,2021_10pct,0,0.12,120,20,0,2984343316,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1633.3826869857376,0.42626061980319124,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,17.73073598733041,1.1,20.0,0.8865367993665204,16.118850897573097,0.06378238410381083,124.88419483602533,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,db40e773da6e65d08195f1d169f2a3bb938755aa65e44a30082f6b7beb5643ba,True,-0.19600636915449934,-3.953644646953168e-06,3,0,True,True,3
knot_spline,2021_10pct,0,0.12,120,25,0,2984343316,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1633.382682037823,0.4262591061421111,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,17.730673025086798,1.1,25.0,0.7092269210034718,16.118793659169814,0.06378210591977931,124.87501513237709,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,db40e773da6e65d08195f1d169f2a3bb938755aa65e44a30082f6b7beb5643ba,True,-0.1700329691711115,-3.4297310052678887e-06,3,1,True,False,3
knot_spline,2021_10pct,0,0.12,120,15,1,4079877119,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1628.9519323264149,0.3606116126040492,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.0521047590040144,49.927976711794365,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,db40e773da6e65d08195f1d169f2a3bb938755aa65e44a30082f6b7beb5643ba,True,-0.088301969421256,-1.4343392333238259e-06,3,2,True,False,3
knot_spline,2021_10pct,0,0.12,120,20,1,4079877119,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1633.382683557319,0.42626026998674915,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,17.730721436366302,1.1,20.0,0.8865360718183152,16.11883766942391,0.06378231981372236,124.87984139549626,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,db40e773da6e65d08195f1d169f2a3bb938755aa65e44a30082f6b7beb5643ba,True,-0.19949964081087307,-4.0241112410547486e-06,3,0,True,False,3
knot_spline,2021_10pct,0,0.12,120,25,1,4079877119,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1633.3826841324758,0.426259171634204,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,17.730675749295777,1.1,25.0,0.7092270299718311,16.118796135723432,0.06378211795605447,124.87552149293187,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,db40e773da6e65d08195f1d169f2a3bb938755aa65e44a30082f6b7beb5643ba,True,-0.14435170719784784,-2.9117148722300242e-06,3,1,True,True,3
knot_spline,2021_10pct,0,0.12,120,15,2,716637094,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1628.9519329932687,0.3606116126040492,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.0521047590040144,49.92797729827147,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,db40e773da6e65d08195f1d169f2a3bb938755aa65e44a30082f6b7beb5643ba,True,-0.1041923811388302,-1.6924565124110512e-06,3,2,True,True,3
knot_spline,2021_10pct,0,0.12,120,20,2,716637094,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1633.3826846071556,0.4262653759520129,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,17.730933824088382,1.1,20.0,0.8865466912044191,16.119030749171255,0.0637832582022591,124.9272438648662,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,db40e773da6e65d08195f1d169f2a3bb938755aa65e44a30082f6b7beb5643ba,True,-0.21673952442061192,-4.3718571876737955e-06,3,0,True,False,3
knot_spline,2021_10pct,0,0.12,120,25,2,716637094,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1633.382683352978,0.42625975562388224,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,17.7307000409294,1.1,25.0,0.709228001637176,16.118818219026725,0.06378222528294573,124.87752685540323,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,db40e773da6e65d08195f1d169f2a3bb938755aa65e44a30082f6b7beb5643ba,True,-0.21006395513149337,-4.23719965387065e-06,3,1,True,False,3
knot_spline,2021_10pct,0,0.21,210,15,0,1062512064,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1595.098654900313,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,54.527930216210194,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,05684ed7cf7ba4d3739fd5ac7d0404dc563e01e2d2b206de20773fcff50d2357,True,-0.0010376682760831145,-2.770628938324097e-07,3,2,True,False,3
knot_spline,2021_10pct,0,0.21,210,20,0,1062512064,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1597.5201199398068,0.4241567043223658,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.870957815458308,1.1,20.0,0.8435478907729155,15.33723437768937,0.1109432239447038,121.61443676655396,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,05684ed7cf7ba4d3739fd5ac7d0404dc563e01e2d2b206de20773fcff50d2357,True,-0.002445730458604416,-7.370233119210914e-07,3,1,True,False,3
knot_spline,2021_10pct,0,0.21,210,25,0,1062512064,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1597.5201230280284,0.42413678054521187,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,16.870165341355076,1.1,25.0,0.674806613654203,15.336513946686429,0.11093682960713078,121.55549805908522,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,05684ed7cf7ba4d3739fd5ac7d0404dc563e01e2d2b206de20773fcff50d2357,True,-0.0020798687628873023,-6.267484498344869e-07,3,2,True,False,3
knot_spline,2021_10pct,0,0.21,210,15,1,3058323594,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1595.0986551751923,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,54.52439125550678,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,05684ed7cf7ba4d3739fd5ac7d0404dc563e01e2d2b206de20773fcff50d2357,True,-0.0010646071872784028,-2.8425680931612106e-07,3,2,True,False,3
knot_spline,2021_10pct,0,0.21,210,20,1,3058323594,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1597.5201221917562,0.4241273142347447,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.869788816068706,1.1,20.0,0.8434894408034354,15.33617165097155,0.11093379153384103,121.50819489084014,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,05684ed7cf7ba4d3739fd5ac7d0404dc563e01e2d2b206de20773fcff50d2357,True,-0.001934982385141089,-5.830843179019613e-07,3,1,True,True,3
knot_spline,2021_10pct,0,0.21,210,25,1,3058323594,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1597.520119313562,0.4241361996228903,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,16.87014223499867,1.1,25.0,0.6748056893999468,15.33649294090788,0.11093664316781676,121.551120338654,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,05684ed7cf7ba4d3739fd5ac7d0404dc563e01e2d2b206de20773fcff50d2357,True,-0.0018317469636568975,-5.519795550073401e-07,3,2,True,False,3
knot_spline,2021_10pct,0,0.21,210,15,2,853711728,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1595.0986553621426,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,54.52436452597526,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,05684ed7cf7ba4d3739fd5ac7d0404dc563e01e2d2b206de20773fcff50d2357,True,-0.0011028733992653568,-2.9447412839305993e-07,3,2,True,True,3
knot_spline,2021_10pct,0,0.21,210,20,2,853711728,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1597.5201218979785,0.42413777726705076,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.870204986259722,1.1,20.0,0.843510249312986,15.336549987508835,0.11093714949203716,121.56017297103041,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,05684ed7cf7ba4d3739fd5ac7d0404dc563e01e2d2b206de20773fcff50d2357,True,-0.0020153436591495853,-6.073050871311735e-07,3,1,True,False,3
knot_spline,2021_10pct,0,0.21,210,25,2,853711728,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1597.5201238122697,0.4241364246900069,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,16.87015118710951,1.1,25.0,0.6748060474843803,15.33650107919046,0.11093671540010978,121.55377599541387,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,05684ed7cf7ba4d3739fd5ac7d0404dc563e01e2d2b206de20773fcff50d2357,True,-0.0020350670737692205,-6.132477096615952e-07,3,2,True,True,3
