model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
knot_spline,2021_10pct,1,0.12,120,20,0,214432343,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1634.9877820350916,0.4085386496801332,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,16.993572949439695,1.1,20.0,0.8496786474719847,15.448702681308811,0.060554088553866486,128.4246641557677,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,ad4fb7edd5218ffb48732aa12510ab13dc401718b384139152e402f55bbf3d28,True,-0.20171450180739917,-3.846146579028891e-06,3,2,True,False,3
knot_spline,2021_10pct,1,0.12,120,25,0,214432343,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1634.9877822021672,0.40854307328700207,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,16.993756953783187,1.1,25.0,0.6797502781513275,15.448869957984714,0.06055488725593936,128.4529700523644,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,ad4fb7edd5218ffb48732aa12510ab13dc401718b384139152e402f55bbf3d28,True,-0.24116774167877092,-4.598437668583509e-06,3,1,True,False,3
knot_spline,2021_10pct,1,0.12,120,15,1,4091263802,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1632.471840770192,0.3606116126040492,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.0521047590040144,59.97687828282819,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,ad4fb7edd5218ffb48732aa12510ab13dc401718b384139152e402f55bbf3d28,True,-0.09322809636512655,-1.4971262107425256e-06,3,0,True,False,3
knot_spline,2021_10pct,1,0.12,120,20,1,4091263802,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1634.9877816758785,0.4085442706144143,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,16.993806757812106,1.1,20.0,0.8496903378906053,15.448915234374642,0.06055510343938472,128.45706497074676,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,ad4fb7edd5218ffb48732aa12510ab13dc401718b384139152e402f55bbf3d28,True,-0.24271412508278145,-4.627935816198755e-06,3,2,True,False,3
knot_spline,2021_10pct,1,0.12,120,25,1,4091263802,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1634.987782220002,0.40854289861054427,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,16.993749687941555,1.1,25.0,0.6797499875176622,15.448863352674142,0.06055485571725399,128.43519943205888,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,ad4fb7edd5218ffb48732aa12510ab13dc401718b384139152e402f55bbf3d28,True,-0.269321467437958,-5.135282355812614e-06,3,1,True,True,3
knot_spline,2021_10pct,1,0.12,120,15,2,1754004424,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1632.4718412708858,0.3606116126040492,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.0521047590040144,59.97653178202634,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,ad4fb7edd5218ffb48732aa12510ab13dc401718b384139152e402f55bbf3d28,True,-0.08478699235228226,-1.3615726727946456e-06,3,0,True,False,3
knot_spline,2021_10pct,1,0.12,120,20,2,1754004424,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1634.9877821858272,0.40853294718112426,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,16.993335748301003,1.1,20.0,0.8496667874150503,15.448487043910003,0.0605530589472911,128.37011748866837,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,ad4fb7edd5218ffb48732aa12510ab13dc401718b384139152e402f55bbf3d28,True,-0.22577940202692692,-4.304990162130735e-06,3,2,True,True,3
knot_spline,2021_10pct,1,0.12,120,25,2,1754004424,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1634.9877811796277,0.40853882953500875,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,16.99358043068278,1.1,25.0,0.6797432172273111,15.448709482438888,0.06055412102740253,128.44867889592757,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,ad4fb7edd5218ffb48732aa12510ab13dc401718b384139152e402f55bbf3d28,True,-0.23468967943919777,-4.474862309620666e-06,3,1,True,False,3
knot_spline,2021_10pct,1,0.21,210,15,0,2518936895,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1583.204120402909,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,75.77613246033566,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,313cf3d1937f97ba4f7093645169cac2ad35ebbf07e165b22adb1b761908fd0b,True,-0.0019019483685773705,-4.999903054008656e-07,3,2,True,False,3
knot_spline,2021_10pct,1,0.21,210,20,0,2518936895,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1584.4811302603878,0.4127135958979382,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.415804808235045,1.1,20.0,0.8207902404117523,14.923458916577312,0.10729156882474833,142.7012700280138,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,313cf3d1937f97ba4f7093645169cac2ad35ebbf07e165b22adb1b761908fd0b,True,-0.0038685824891593465,-1.11215766006257e-06,3,0,True,True,3
knot_spline,2021_10pct,1,0.21,210,25,0,2518936895,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1584.4811283374768,0.4127143574831448,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,16.4158351005109,1.1,25.0,0.656633404020436,14.923486455009908,0.10729181046940534,142.69858383959183,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,313cf3d1937f97ba4f7093645169cac2ad35ebbf07e165b22adb1b761908fd0b,True,-0.004268128907765641,-1.2270259652643009e-06,3,1,True,False,3
knot_spline,2021_10pct,1,0.21,210,15,1,2775957272,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1583.2041230669063,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,75.77689923692358,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.0006250000000000006,313cf3d1937f97ba4f7093645169cac2ad35ebbf07e165b22adb1b761908fd0b,True,-0.0018368455238708112,-4.828755927421866e-07,3,2,True,False,3
knot_spline,2021_10pct,1,0.21,210,20,1,2775957272,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1584.4811288594135,0.41270847497565216,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.415601122043164,1.1,20.0,0.8207800561021582,14.923273747311965,0.10728994400344263,142.69135639538206,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,313cf3d1937f97ba4f7093645169cac2ad35ebbf07e165b22adb1b761908fd0b,True,-0.0035345172782489677,-1.0161052129604042e-06,3,0,True,False,3
knot_spline,2021_10pct,1,0.21,210,25,1,2775957272,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1584.4811283847891,0.41271608502541024,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,16.415903814013216,1.1,25.0,0.6566361525605287,14.923548921830195,0.10729235860489185,142.72094213521473,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,313cf3d1937f97ba4f7093645169cac2ad35ebbf07e165b22adb1b761908fd0b,True,-0.004548166704151226,-1.3075279557630315e-06,3,1,True,True,3
knot_spline,2021_10pct,1,0.21,210,15,2,1776943404,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1583.2041233001967,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,75.78093273788267,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.0006250000000000006,313cf3d1937f97ba4f7093645169cac2ad35ebbf07e165b22adb1b761908fd0b,True,-0.0025344012093579007,-6.662492393794262e-07,3,2,True,True,3
knot_spline,2021_10pct,1,0.21,210,20,2,1776943404,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1584.481129046306,0.4127125416569685,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.415762875490035,1.1,20.0,0.8207881437745017,14.923420795900029,0.10729123432315346,142.67985180315182,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,313cf3d1937f97ba4f7093645169cac2ad35ebbf07e165b22adb1b761908fd0b,True,-0.0038585686473598564,-1.1092851476906363e-06,3,0,True,False,3
knot_spline,2021_10pct,1,0.21,210,25,2,1776943404,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1584.481125295794,0.412705853282444,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,16.415496843423803,1.1,25.0,0.6566198737369521,14.923178948567092,0.10728911216764186,142.67352193792158,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,313cf3d1937f97ba4f7093645169cac2ad35ebbf07e165b22adb1b761908fd0b,True,-0.004309552415119678,-1.2389110452985965e-06,3,1,True,False,3
