dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.065,0.002121696875,0.060226182031250006,0.06977381796875,1552243514.5615344,1.64,0.061520417125000004,0.068479582875,0.006959165749999996,0.0,1.0,8000,0.0001250000000000001,True,10818.395200933195,3.48184596130134e-06,0.5,0.0,-4.791056866121978,6603.4964643971525,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.15**2 * RBF(length_scale=0.319),0.03533208047215282,0.4818010973475384,0.1304723539415717,0.3194697192009296,0.03212007315650256,66.34397622158592,1648.8060883716287,400,32,368,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.946108081520805,16.652746623927047,227.08290850809607,150.57274343250828
2021,0.066,0.0021315715000000002,0.061203964125,0.070796035875,1603009851.4518716,1.64,0.06250422274,0.06949577726,0.0069915545199999984,0.0,1.0,8000,0.0001250000000000001,True,11454.012198054788,3.5155836533346447e-06,0.424046233451825,0.1915528650645584,1243.7560375526036,6507.650493841198,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.321),0.03496456555911767,0.47678953035160454,0.12911521518349262,0.32136749110797524,0.03178596869010697,69.2656398089374,1655.8004631259726,401,34,367,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.110357001893018,16.403186831461046,223.67982042901423,150.76552257711046
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875001,1648699867.348269,1.64,0.063487746685,0.07051225331500001,0.00702450663000001,0.0,1.0,8000,0.0001250000000000001,True,11454.405217512034,3.3672554092640776e-06,0.44671691457999424,0.13396047484652313,918.1574526455552,6622.243821626418,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.32),0.034610636295701006,0.4719632222141046,0.1278082447614374,0.3196388321507416,0.03146421481427364,66.20096202345346,1650.5854528000366,400,35,365,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.158805297939248,16.16097656810088,220.37695320137564,149.251103981723
2021,0.068,0.002151836,0.063158369,0.072841631,1688750473.2434857,1.64,0.06447098896,0.07152901104,0.007058022080000004,0.0,1.0,8000,0.0001250000000000001,True,11602.51533023192,3.2809353781367116e-06,0.41202616989796825,0.22233598664724644,1084.017387804227,6638.289383445889,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.09**2 * RBF(length_scale=0.32),0.034269700869136305,0.46731410276094953,0.12654925726193167,0.31958925023407536,0.031154273517396636,65.45733677082058,1651.8610190477023,400,37,363,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.258279656420678,15.92579586415336,217.16994360209122,148.5193342959572
2021,0.069,0.0021622258750000002,0.06413499178125001,0.07386500821875,1723931861.3910313,1.64,0.065453949565,0.07254605043500001,0.0070921008700000066,0.0,1.0,8000,0.0001250000000000001,True,10660.757757201942,2.9103070414942246e-06,0.5,0.0,-241.04335581889683,6569.519254963845,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.32),0.03394120133079781,0.4628345636017883,0.12533619232312843,0.31998483379543086,0.030855637573452555,64.82906890429886,1658.4261931689755,401,39,362,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.37038476465442,15.697343058942815,214.05467807649293,147.98862482183125
2021,0.07,0.0021727875000000004,0.065111228125,0.07488877187500001,1753825735.8729858,1.64,0.06643662850000001,0.0735633715,0.007126742999999991,0.0,1.0,8000,0.0001250000000000001,True,9897.41730729711,2.6179257524734522e-06,0.5,0.0,-2008.0591901914845,6671.979635701237,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.1**2 * RBF(length_scale=0.32),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.31997348899337696,0.030567828370960726,65.54721408543529,1652.6618283186733,400,40,360,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.467655245583297,15.475333509630737,211.02727513132822,147.26405089930648
2021,0.071,0.002183520875,0.06608707803125,0.07591292196874999,1779306227.461476,1.64,0.06741902576499999,0.074580974235,0.0071619484700000124,0.0,1.0,8000,0.0001250000000000001,True,8397.669491343382,2.1585874741286703e-06,0.5,0.0,-5652.445617431997,6568.534377305342,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.322),0.03331943331543279,0.45435590884681076,0.12304016176149221,0.32150894709175104,0.030290393923120718,66.27054056360699,1659.981973849963,401,42,359,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.614221390047444,15.259498407787282,208.08406919709927,147.24335854666424
2021,0.072,0.002194426,0.06706254149999999,0.0769374585,1799858000.1939676,1.64,0.06840114136,0.07559885863999999,0.007197717279999988,0.0,1.0,8000,0.0001250000000000001,True,7907.756707806767,1.981538350560864e-06,0.5,0.0,-8102.338883818714,6640.400799869743,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.15**2 * RBF(length_scale=0.321),0.03302519774590684,0.4503436056260024,0.12195362491292916,0.3212844619645885,0.030022907041733493,66.45170192081287,1654.1234390072561,400,43,357,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.701310886317085,15.049583693369856,205.22159581867984,146.40933982945356
2021,0.073,0.002205502875,0.06803761853125,0.07796238146875,1816722557.5160553,1.64,0.069382975285,0.076617024715,0.00723404943,0.0,1.0,8000,0.0001250000000000001,True,8036.503706534977,1.9677757426596776e-06,0.45899440306572853,0.1029674482480369,-7403.801012863432,6625.187444954092,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.08**2 * RBF(length_scale=0.319),0.0327414600253253,0.4464744548907995,0.12090585394072537,0.3194474056716778,0.029764963659386634,65.26911422001085,1654.6194374234767,400,45,355,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.732329772925402,14.845349056879055,202.43657804835075,144.8410742478301
2021,0.074,0.0022167515,0.06901230912499999,0.078987690875,1829474701.9884825,1.64,0.07036452754,0.07763547246,0.007270944919999994,0.0,1.0,8000,0.0001250000000000001,True,8274.315444229755,1.9846954200697885e-06,0.5,0.0,-6149.259342945286,6563.988149810241,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.25**2 * RBF(length_scale=0.322),0.03246779941465823,0.442742719290794,0.11989529516304563,0.32193020738612277,0.029516181286052934,68.00844451477424,1656.7292341879568,400,46,354,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.9069057499739,14.646567021453794,199.72591392891536,145.2261146033386
2021,0.075,0.002228171875,0.06998661328125,0.08001338671875,1838368958.6354597,1.64,0.071345798125,0.078654201875,0.007308403749999998,0.0,1.0,8000,0.0001250000000000001,True,9346.22555334636,2.2012138571000786e-06,0.5,0.0,-2782.3819308534926,6533.491697509365,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.24**2 * RBF(length_scale=0.322),0.03220381734646103,0.43914296381537765,0.11892047677205961,0.3215472334774485,0.029276197587691843,67.94415538946431,1656.9722664259923,400,48,352,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.983230746216572,14.45302209752604,197.08666496626415,144.30988788845048
