model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct,18,0.065,0.0,0.0,reference_bonly,0,1787119091,12,True,False,,1160.4645845964467,0.33089751249317384,39.98942792924908,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1794.855334825083,1796.5020858700996,-2154.540444366153,-1.2003978273692588,-1.2003978273692588,-14122790.693497304,16,137166782.54861212,274563236.9678837,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,353.0,102790.0,22b4ef2406c1aa20af40b6a9171eca42130c0f00fa0619265cf2f93df683d693,False,False,False,False,True,-0.0010729038785054707,-3.502652024364472e-08,,,,,,,,,
regional_blend,2021_1pct,18,0.065,0.0,0.0,reference_bonly,1,2454486727,12,True,False,,1160.464584686617,0.33089793514054133,39.990492765238784,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1794.8551125867032,1796.5018626089172,-2154.539316071508,-1.2003973473749847,-1.2003973473749847,-14122790.69349783,16,137166782.54861212,274563236.9678837,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,353.0,102790.0,22b4ef2406c1aa20af40b6a9171eca42130c0f00fa0619265cf2f93df683d693,False,False,False,False,True,-0.0011214405344133114,-3.661108911628024e-08,,,,,,,,,
regional_blend,2021_1pct,18,0.065,0.0,0.0,reference_bonly,2,3119891016,12,True,False,,1160.4645846770675,0.33089800940269937,39.99049010277193,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1794.8548573939272,1796.5016099586621,-2154.5425980533532,-1.200399346597686,-1.200399346597686,-14122790.693498965,16,137166782.54861212,274563236.9678837,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,353.0,102790.0,22b4ef2406c1aa20af40b6a9171eca42130c0f00fa0619265cf2f93df683d693,False,False,False,False,True,-0.0012194148019998951,-3.980962857158417e-08,,,,,,,,,
regional_blend,2021_1pct,18,0.065,1.0,1794.8551125867032,injected_refit,0,3778450396,12,True,False,,1160.4560959390153,0.3309546929360486,39.98156330223791,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1795.6868367026525,1794.8551125867032,-401.55153603714933,-0.22362002540181353,-1.2231568465785636,-14143075.560613552,16,137166782.54861212,274563236.9678837,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,353.0,102790.0,976d1d2fe030aad2558bc238f009e504fb692c59fb8fc563057d73e3f2d358b4,False,False,False,False,True,-0.001045619063787572,-3.414936381865466e-08,1442317506.0,1.0,1160.464584686617,0.33089793514054133,39.990492765238784,1812.0,1786.0,26.0,339e3330fc3766bdee9d302f2ef9746f3df82232bd915e1de3a1fe029677f533
regional_blend,2021_1pct,18,0.065,3.0,5384.565337760109,injected_refit,0,831343684,12,True,False,,1160.5264950881383,0.3311331649747045,39.95011634077549,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1796.9843962359118,1794.8551125867032,2928.6141800559526,1.6297382360082986,-1.3667070024918204,-14181821.420479031,16,137166782.54861212,274563236.9678837,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,353.0,102790.0,3a15e5bac5ad449182c7034f2e1af21592dc69970feb2f7a910a6c7f31ef3716,False,False,False,False,True,-0.0011937538511715337,-3.9037951536644516e-08,2707215219.0,1.0,1160.464584686617,0.33089793514054133,39.990492765238784,5288.0,5197.0,91.0,5aab48eb011d0be1f635599d1c28973c87b187e503775a477be758c787573914
regional_blend,2021_1pct,18,0.065,5.0,8974.275562933515,injected_refit,0,263071087,12,True,False,,1160.738522289278,0.33148044335215177,39.912220093755174,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1797.9202645140826,1794.8551125867032,6675.154233602737,3.712708714258141,-1.2787671259449058,-14223481.551925663,16,137166782.54861212,274563236.9678837,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,353.0,102790.0,0afdfbb6d45c56cce279d96e5aaa81b8bf08a7b6b9f26d446144d9a913351c77,False,False,False,False,True,-0.0011435197269500813,-3.7493203355019274e-08,2511782960.0,1.0,1160.464584686617,0.33089793514054133,39.990492765238784,9034.0,8862.0,172.0,c81ac2136cbae72f7921773491c33727108a6c68f9b1e9330f228cf948f3d228
regional_blend,2021_1pct,18,0.09,0.0,0.0,reference_bonly,0,2842473990,12,True,False,,1152.3889633869671,0.34609831530392016,39.45281976640868,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1683.572520067877,1686.4787496330507,-4959.243882556775,-2.9456669216463762,-2.9456669216463762,-17826639.83190818,18,151785687.05349404,420681494.5630568,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,353.0,102790.0,6636ada9a2244277ace2810b443e6cbd1fa196f815ab9a737c44af9b63f47f49,False,False,False,False,True,-0.0017382027570009156,-1.319105188827969e-07,,,,,,,,,
regional_blend,2021_1pct,18,0.09,0.0,0.0,reference_bonly,1,828939498,12,True,False,,1152.3889633633335,0.34609849156642214,39.451982255143875,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1683.5716543790377,1686.4778980443193,-4959.267137678009,-2.945682249269733,-2.945682249269733,-17826639.831887096,18,151785687.05349404,420681494.5630568,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,353.0,102790.0,6636ada9a2244277ace2810b443e6cbd1fa196f815ab9a737c44af9b63f47f49,False,False,False,False,True,-0.0017899988702603817,-1.3584161609324707e-07,,,,,,,,,
regional_blend,2021_1pct,18,0.09,0.0,0.0,reference_bonly,2,3842358795,12,True,False,,1152.3889634137158,0.3460985999801073,39.451919928643214,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1683.5713883840078,1686.4776358232982,-4959.273378266875,-2.945686421427654,-2.945686421427654,-17826639.831881408,18,151785687.05349404,420681494.5630568,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,353.0,102790.0,6636ada9a2244277ace2810b443e6cbd1fa196f815ab9a737c44af9b63f47f49,False,False,False,False,True,-0.0015332861987375668,-1.1635998156542012e-07,,,,,,,,,
regional_blend,2021_1pct,18,0.09,1.0,1683.5713883840078,injected_refit,0,1035209453,12,True,False,,1152.4780269823132,0.3462913515980337,39.42086694624217,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1683.987685109818,1683.5713883840078,-3261.0339150231716,-1.9364951085200541,-2.93624789963041,-17846019.732228227,18,151785687.05349404,420681494.5630568,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,353.0,102790.0,06ec84f014e1fd1969e28719bb6760b2aaed2883e336fd944d7e395bbb978f83,False,False,False,False,True,-0.002222981268568675,-1.688917115878451e-07,2248818289.0,2.0,1152.3889634137158,0.3460985999801073,39.451919928643214,1723.0,1691.0,32.0,7519f77ee1f459e6237cbe4c1af2dda52c1cc082033f27116cfdec3363d1a825
