model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct,10,0.065,0.0,0.0,reference_bonly,0,3244244468,12,True,False,,1170.713511665043,0.37563144372432816,30.401971232263698,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1675.5074992539628,1676.0678243247592,-1335.496081884093,-0.7970695938267878,-0.7970695938267878,-14111785.804742178,16,137199755.48175427,274629238.04400164,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,6185a53983f3f21869a7b6b6e961c4467e04808ac1fb2f9400181ed51be07e34,False,False,False,False,True,-0.0005555962655084322,-2.4431538711083906e-08,,,,,,,,,
regional_blend,2021_1pct,10,0.065,0.0,0.0,reference_bonly,1,3009807724,12,True,False,,1170.7135116625298,0.3756324677609163,30.401958791518997,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1675.505807029986,1676.066154162441,-1335.5234458429834,-0.7970867306096313,-0.7970867306096313,-14111785.804742431,16,137199755.48175427,274629238.04400164,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,6185a53983f3f21869a7b6b6e961c4467e04808ac1fb2f9400181ed51be07e34,False,False,False,False,True,-0.0005420672026421695,-2.3836724575364105e-08,,,,,,,,,
regional_blend,2021_1pct,10,0.065,0.0,0.0,reference_bonly,2,3606274795,12,True,False,,1170.713511667265,0.3756319871584726,30.402483074334988,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1675.5069850013635,1676.0673176426765,-1335.5054091688696,-0.7970754053095056,-0.7970754053095056,-14111785.804743892,16,137199755.48175427,274629238.04400164,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,6185a53983f3f21869a7b6b6e961c4467e04808ac1fb2f9400181ed51be07e34,False,False,False,False,True,-0.00046031090585280945,-2.0241530787811655e-08,,,,,,,,,
regional_blend,2021_1pct,10,0.065,1.0,1675.5069850013635,injected_refit,0,663075015,12,True,False,,1170.7792159702087,0.37575046924092703,30.411895088136028,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1676.2559938796458,1675.5069850013635,296.4409200169132,0.17684704549858718,-0.8227061200793335,-14130982.745729215,16,137199755.48175427,274629238.04400164,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,c9e0e1f0b688b220a42365d4241fb23357a80e66f3aea7655bfb425772efa307,False,False,False,False,True,-0.0005567045274192183,-2.4490697979549306e-08,1817378850.0,2.0,1170.713511667265,0.3756319871584726,30.402483074334988,1719.0,1690.0,29.0,7932c99d6e19d2278c775ee4486e57911dd0aef0eef5157d77e94afafb2e683b
regional_blend,2021_1pct,10,0.065,3.0,5026.520955004091,injected_refit,0,657293299,12,True,False,,1170.8876735486613,0.37614960764514427,30.47027926622691,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1677.5365897986724,1675.5069850013635,3524.0779697347225,2.1007458145265616,-0.8956245690293303,-14168274.153879218,16,137199755.48175427,274629238.04400164,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,d8af063306f9e77a90f7f00fc50ca67e96a1101fa88cd62a52518c1a5e3c7926,False,False,False,False,True,-0.0005116190096916393,-2.253836502002654e-08,4186728539.0,2.0,1170.713511667265,0.3756319871584726,30.402483074334988,5091.0,4973.0,118.0,5eda1233392841a4a6e38e6763f7845e92de2edc4622b7a531524e7cdb566883
regional_blend,2021_1pct,10,0.065,5.0,8377.534925006818,injected_refit,0,2950943109,12,True,False,,1170.982179559907,0.3762590449738221,30.478585296626864,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1679.1342940120037,1675.5069850013635,6678.066785021294,3.977089151734968,-1.0121097198991367,-14205515.773632186,16,137199755.48175427,274629238.04400164,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,ff2dfcabdde58e6b772ab2ea19104b3dd5443afa1def3050f6c89dfcd75f0cbe,False,False,False,False,True,-0.0006731870071358398,-2.9667309650203583e-08,1907846471.0,2.0,1170.713511667265,0.3756319871584726,30.402483074334988,8400.0,8251.0,149.0,7652f72b661ddb26d015e72defad33806151705353efbb50b1105a9218a08ed1
regional_blend,2021_1pct,10,0.09,0.0,0.0,reference_bonly,0,4186917395,12,True,False,,1169.2533410125657,0.38974833368812273,32.621799617630955,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1612.1088171058602,1615.0282529273177,-6019.985806002453,-3.73423043291199,-3.73423043291199,-17855235.480768263,18,151887766.95964542,420964414.0419499,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,f59581d5392910dc474ece2bbd4b1f9bdd17b38568b576958b03dd25db335624,False,False,False,False,True,-0.0019871734878671925,-1.8750448112007966e-07,,,,,,,,,
regional_blend,2021_1pct,10,0.09,0.0,0.0,reference_bonly,1,4224305265,12,True,False,,1169.253340927135,0.3897480090412746,32.62082829078969,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1612.1087238739829,1615.028160206936,-6019.986624374967,-3.7342311565119624,-3.7342311565119624,-17855235.48076721,18,151887766.95964542,420964414.0419499,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,f59581d5392910dc474ece2bbd4b1f9bdd17b38568b576958b03dd25db335624,False,False,False,False,True,-0.0015437663447256816,-1.4566579216910503e-07,,,,,,,,,
regional_blend,2021_1pct,10,0.09,0.0,0.0,reference_bonly,2,641409184,12,True,False,,1169.253341036817,0.3897481089656728,32.62072462818921,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1612.1085612375418,1615.0279995847177,-6019.98991905075,-3.7342335769431556,-3.7342335769431556,-17855235.480766106,18,151887766.95964542,420964414.0419499,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,f59581d5392910dc474ece2bbd4b1f9bdd17b38568b576958b03dd25db335624,False,False,False,False,True,-0.0015387082234005248,-1.4518860151107512e-07,,,,,,,,,
regional_blend,2021_1pct,10,0.09,1.0,1612.1085612375418,injected_refit,0,2187241887,12,True,False,,1169.358712197883,0.3898305936527723,32.64033618783591,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1612.792217637792,1612.1085612375418,-4426.859098093837,-2.7448415547154137,-3.7444176585725795,-17873572.515482094,18,151887766.95964542,420964414.0419499,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,cedd173abb55de3fe9a3451016fbba19aab85ce77e63cf3d528ee28943b888d6,False,False,False,False,True,-0.001560433197881343,-1.4727652743705424e-07,1748929802.0,2.0,1169.253341036817,0.3897481089656728,32.62072462818921,1627.0,1600.0,27.0,bf4b7c10751527a3d34197bdea6c68667360d7faf06dc41276e5fc52d6766dff
regional_blend,2021_1pct,10,0.09,3.0,4836.3256837126255,injected_refit,0,1421864321,12,True,False,,1169.4945311970505,0.3900190524406906,32.676749250571035,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1614.1497884607368,1612.1085612375418,-1100.3346536259487,-0.6816806355222056,-3.677886884958682,-17910609.54285486,18,151887766.95964542,420964414.0419499,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,c5e5cf77d5e2018dfc588e793efa2628b73094b7264346d8b464ee9f9bb0a540,False,False,False,False,True,-0.0015391304988363456,-1.453527453276286e-07,496978736.0,2.0,1169.253341036817,0.3897481089656728,32.62072462818921,4926.0,4831.0,95.0,79dc4b12c98d743ac86a19c0f34b1e7860e44f79da0b1a1ceaa63b11ba933e57
