model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct,10,0.065,0.0,0.0,reference_bonly,2,3606274795,12,True,False,,1170.713511667265,0.3756319871584726,30.402483074334988,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1675.5069850013635,1676.0673176426765,-1335.5054091688696,-0.7970754053095056,-0.7970754053095056,-14111785.804743892,16,137199755.48175427,274629238.04400164,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,6185a53983f3f21869a7b6b6e961c4467e04808ac1fb2f9400181ed51be07e34,False,False,False,False,True,-0.00046031090585280945,-2.0241530787811655e-08,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,1675.5069850013635,matched_refit_bonly_multistart_v1,3,-4.8629396443028845e-06,0.0,6.1009781658168184e-06,-0.7970754053095056,0.0,0.46778472181957365,10.631470950444855,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct,10,0.065,1.0,1675.5069850013635,injected_refit,0,663075015,12,True,False,,1170.7792159702087,0.37575046924092703,30.411895088136028,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1676.2559938796458,1675.5069850013635,296.4409200169132,0.17684704549858718,-0.8227061200793335,-14130982.745729215,16,137199755.48175427,274629238.04400164,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,c9e0e1f0b688b220a42365d4241fb23357a80e66f3aea7655bfb425772efa307,False,False,False,False,True,-0.0005567045274192183,-2.4490697979549306e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1675.5069850013635,matched_refit_bonly_multistart_v1,3,1.0794222863095765e-06,6.1009781658168184e-06,6.1037055115416105e-06,-0.8231529545014128,0.0,0.4679322707767346,10.634824335834876,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1817378850.0,2.0,1170.713511667265,0.3756319871584726,30.402483074334988,1719.0,1690.0,29.0,7932c99d6e19d2278c775ee4486e57911dd0aef0eef5157d77e94afafb2e683b
regional_blend,2021_1pct,10,0.065,3.0,5026.520955004091,injected_refit,0,657293299,12,True,False,,1170.8876735486613,0.37614960764514427,30.47027926622691,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1677.5365897986724,1675.5069850013635,3524.0779697347225,2.1007458145265616,-0.8956245690293303,-14168274.153879218,16,137199755.48175427,274629238.04400164,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,d8af063306f9e77a90f7f00fc50ca67e96a1101fa88cd62a52518c1a5e3c7926,False,False,False,False,True,-0.0005116190096916393,-2.253836502002654e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1675.5069850013635,matched_refit_bonly_multistart_v1,3,1.2832129582539525e-05,1.8302934497450456e-05,6.108368510747913e-06,-0.8992541854734384,0.0,0.46842932867853015,10.646121106330229,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",4186728539.0,2.0,1170.713511667265,0.3756319871584726,30.402483074334988,5091.0,4973.0,118.0,5eda1233392841a4a6e38e6763f7845e92de2edc4622b7a531524e7cdb566883
regional_blend,2021_1pct,10,0.065,5.0,8377.534925006818,injected_refit,0,2950943109,12,True,False,,1170.982179559907,0.3762590449738221,30.478585296626864,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1679.1342940120037,1675.5069850013635,6678.066785021294,3.977089151734968,-1.0121097198991367,-14205515.773632186,16,137199755.48175427,274629238.04400164,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,ff2dfcabdde58e6b772ab2ea19104b3dd5443afa1def3050f6c89dfcd75f0cbe,False,False,False,False,True,-0.0006731870071358398,-2.9667309650203583e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1675.5069850013635,matched_refit_bonly_multistart_v1,3,2.43166635591485e-05,3.050489082908409e-05,6.11418618779028e-06,-1.022910848265032,0.0,0.46856561395801205,10.649218499045729,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1907846471.0,2.0,1170.713511667265,0.3756319871584726,30.402483074334988,8400.0,8251.0,149.0,7652f72b661ddb26d015e72defad33806151705353efbb50b1105a9218a08ed1
regional_blend,2021_1pct,10,0.09,0.0,0.0,reference_bonly,2,641409184,12,True,False,,1169.253341036817,0.3897481089656728,32.62072462818921,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1612.1085612375418,1615.0279995847177,-6019.98991905075,-3.7342335769431556,-3.7342335769431556,-17855235.480766106,18,151887766.95964542,420964414.0419499,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,f59581d5392910dc474ece2bbd4b1f9bdd17b38568b576958b03dd25db335624,False,False,False,False,True,-0.0015387082234005248,-1.4518860151107512e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,1612.1085612375418,matched_refit_bonly_multistart_v1,3,-1.4300472244788954e-05,0.0,3.8295601895624655e-06,-3.7342335769431556,0.0,0.5875301023534721,13.35295687166982,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct,10,0.09,1.0,1612.1085612375418,injected_refit,0,2187241887,12,True,False,,1169.358712197883,0.3898305936527723,32.64033618783591,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1612.792217637792,1612.1085612375418,-4426.859098093837,-2.7448415547154137,-3.7444176585725795,-17873572.515482094,18,151887766.95964542,420964414.0419499,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,cedd173abb55de3fe9a3451016fbba19aab85ce77e63cf3d528ee28943b888d6,False,False,False,False,True,-0.001560433197881343,-1.4727652743705424e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1612.1085612375418,matched_refit_bonly_multistart_v1,3,-1.0515993633734305e-05,3.8295601895624655e-06,3.831184213773172e-06,-3.7448415547154137,0.0,0.5876544448083534,13.355782836553486,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1748929802.0,2.0,1169.253341036817,0.3897481089656728,32.62072462818921,1627.0,1600.0,27.0,bf4b7c10751527a3d34197bdea6c68667360d7faf06dc41276e5fc52d6766dff
regional_blend,2021_1pct,10,0.09,3.0,4836.3256837126255,injected_refit,0,1421864321,12,True,False,,1169.4945311970505,0.3900190524406906,32.676749250571035,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1614.1497884607368,1612.1085612375418,-1100.3346536259487,-0.6816806355222056,-3.677886884958682,-17910609.54285486,18,151887766.95964542,420964414.0419499,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,c5e5cf77d5e2018dfc588e793efa2628b73094b7264346d8b464ee9f9bb0a540,False,False,False,False,True,-0.0015391304988363456,-1.453527453276286e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1612.1085612375418,matched_refit_bonly_multistart_v1,3,-2.61384244587548e-06,1.1488680568687395e-05,3.834409120149247e-06,-3.6816806355222056,0.0,0.5879385390949142,13.362239524884414,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",496978736.0,2.0,1169.253341036817,0.3897481089656728,32.62072462818921,4926.0,4831.0,95.0,79dc4b12c98d743ac86a19c0f34b1e7860e44f79da0b1a1ceaa63b11ba933e57
regional_blend,2021_1pct,10,0.09,5.0,8060.542806187709,injected_refit,0,1003522925,12,True,False,,1169.8236795514867,0.39023722271032285,32.7277863275106,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1615.366212048107,1612.1085612375418,1831.1135833845328,1.1335594181228303,-3.856357262112685,-17945475.63803661,18,151887766.95964542,420964414.0419499,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,5c844dd83cc3a3138830fdd2ffee69672a9df335ce26e81c0911c13ec1e0b682,False,False,False,False,True,-0.0015445847819367815,-1.4596836183356945e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1612.1085612375418,matched_refit_bonly_multistart_v1,3,4.349806117345726e-06,1.9147800947812324e-05,3.837298731590962e-06,-3.8664405818771694,0.0,0.5882674222835658,13.369714142808313,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",4030571132.0,2.0,1169.253341036817,0.3897481089656728,32.62072462818921,8032.0,7872.0,160.0,0af623d99bd7975c5cc193021408ba56e6684628db85b4197371c13326d61fdd
regional_blend,2021_1pct,10,0.12,0.0,0.0,reference_bonly,2,3031743451,12,True,False,,1151.7053870964219,0.36394519745730486,31.106295288473554,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1305.0216849746857,1305.893326578619,-558.0264666161005,-0.4275993824784029,-0.4275993824784029,-12021981.128128072,22,88041683.0066029,325349137.63431376,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,dffd05f4ee5bc4df3f1a0411add5fb66c921218e2d34575212352a8d70caf406,False,False,False,False,True,-0.0003085736295352011,-6.77282134645225e-08,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,1305.0216849746857,matched_refit_bonly_multistart_v1,3,-1.7151619662299877e-06,0.0,4.011142289983585e-06,-0.4275993824784029,0.0,0.6055465515863725,13.762421626963011,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct,10,0.12,1.0,1305.0216849746857,injected_refit,0,1941820363,12,True,False,,1151.7677836433622,0.36397159212003527,31.113062198584448,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1305.7339062399685,1305.0216849746857,688.6478646628731,0.5274029121644889,-0.47205163116790133,-12036000.898618296,22,88041683.0066029,325349137.63431376,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,354.0,102550.0,d08f95b46d6d3d09419feff59fdacdca68a681ec24b7ee06c6f4aa6a91724bc2,False,False,False,False,True,-0.0003617565053338863,-7.940702796634877e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1305.0216849746857,matched_refit_bonly_multistart_v1,3,2.1166426616962486e-06,4.011142289983585e-06,4.013331388348687e-06,-0.47259708783551113,0.0,0.6055904680801424,13.763419729094142,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1359379434.0,2.0,1151.7053870964219,0.36394519745730486,31.106295288473554,1308.0,1284.0,24.0,e452ee64ee9f4afe572016991b06d6f08064a10379ccdb6ba7c8323b0b38a259
