scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x10,12,0.05,50,15,0,2019577912,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1628.038739023986,0.4061795920140146,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.385853363125277,1.1,15.0,0.6923902242083517,9.441684875568432,0.02505360544077071,75.9216711189344,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,b464a97748451282c7dc89f40ab1a81cc744a52d520aa37b22e1b37a02e95833,True,-0.021252714572628492,-1.110974809259577e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,12,0.05,50,20,0,2019577912,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1628.0387393503754,0.4061729736020933,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.38568413292006,1.1,20.0,0.5192842066460029,9.441531029927328,0.025053108706737517,75.90067382176657,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b464a97748451282c7dc89f40ab1a81cc744a52d520aa37b22e1b37a02e95833,True,-0.013867001037354354,-7.248872183082062e-08,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,12,0.05,50,25,0,2019577912,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1628.0387382078054,0.40617582025624255,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.385756920753694,1.1,25.0,0.4154302768301478,9.441597200685177,0.025053322357284927,75.90213113994236,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b464a97748451282c7dc89f40ab1a81cc744a52d520aa37b22e1b37a02e95833,True,-0.014557728785823919,-7.610084678492682e-08,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,12,0.07,70,15,1,1429686704,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1602.6475950182164,0.40644536795257274,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.296507786555544,1.1,15.0,0.8864338524370362,12.087734351414129,0.03510297774789242,96.81520146719633,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35322693547653494. Increasing the bound and calling fit again may find a better value.,400,40,360,0.04,0.3,0.0006250000000000006,71a90ab86ded53ed5f1de0a16c05a9f3c02dba4c52482393bd9347ee81ae856f,True,-0.3810054748012674,-1.7305850137727985e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,12,0.07,70,20,1,1429686704,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1602.647596065631,0.40644313270222243,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.296434662278504,1.1,20.0,0.6648217331139251,12.087667874798639,0.035102742816687155,96.827424656657,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,71a90ab86ded53ed5f1de0a16c05a9f3c02dba4c52482393bd9347ee81ae856f,True,-0.29559337213047393,-1.342607150296932e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,12,0.07,70,25,0,1001298270,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1602.647594400036,0.4064407887441925,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.296357981723984,1.1,25.0,0.5318543192689593,12.087598165203621,0.03510249646055789,96.80875342576526,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,71a90ab86ded53ed5f1de0a16c05a9f3c02dba4c52482393bd9347ee81ae856f,True,-0.21890899137716274,-9.943027177052176e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,12,0.09,90,15,2,1308862152,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1598.1465844241388,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,84.75388505267732,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,902c41acefcc37de62dbaaed9ee59e7334412e11172d98f6702c3019af0c6729,True,-0.24362377787042355,-1.9911314600392194e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,12,0.09,90,20,2,1308862152,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1598.2665257267822,0.40785385444038336,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.370595221138181,1.1,20.0,0.7685297610569091,13.973268382852892,0.04532286622407804,105.59770893901829,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3655427705841774. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,902c41acefcc37de62dbaaed9ee59e7334412e11172d98f6702c3019af0c6729,True,-0.3616862193230742,-3.0539949056562103e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,12,0.09,90,25,0,2809718524,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1598.2665255934367,0.40785189925637244,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.37052153704353,1.1,25.0,0.6148208614817412,13.973201397312298,0.045322601643232326,105.59489529241108,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,902c41acefcc37de62dbaaed9ee59e7334412e11172d98f6702c3019af0c6729,True,-0.35595332774221705,-3.005564158330605e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,12,0.11,110,15,1,2867034380,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1584.1114739460818,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,49.14719412165901,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,396,102,294,0.04,0.3,0.0006250000000000006,34c6708b82eeb6502b72089b503b2934dd46d2d80790b7c2a0ca1c5659be3a7a,True,-0.10803064288154957,-1.5481366800963035e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
