scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x10,12,0.05,50,15,0,2019577912,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1628.038739023986,0.4061795920140146,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.385853363125277,1.1,15.0,0.6923902242083517,9.441684875568432,0.02505360544077071,75.9216711189344,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,b464a97748451282c7dc89f40ab1a81cc744a52d520aa37b22e1b37a02e95833,True,-0.021252714572628492,-1.110974809259577e-07,3,0,True,True,3
2021_1pct_x10,12,0.05,50,20,0,2019577912,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1628.0387393503754,0.4061729736020933,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.38568413292006,1.1,20.0,0.5192842066460029,9.441531029927328,0.025053108706737517,75.90067382176657,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b464a97748451282c7dc89f40ab1a81cc744a52d520aa37b22e1b37a02e95833,True,-0.013867001037354354,-7.248872183082062e-08,3,0,True,True,3
2021_1pct_x10,12,0.05,50,25,0,2019577912,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1628.0387382078054,0.40617582025624255,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.385756920753694,1.1,25.0,0.4154302768301478,9.441597200685177,0.025053322357284927,75.90213113994236,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b464a97748451282c7dc89f40ab1a81cc744a52d520aa37b22e1b37a02e95833,True,-0.014557728785823919,-7.610084678492682e-08,3,0,True,True,3
2021_1pct_x10,12,0.05,50,15,1,251141233,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1628.0387363915859,0.40617618720059684,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.38576630337737,1.1,15.0,0.692384420225158,9.441605730343063,0.02505334989768289,75.9033170055582,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b464a97748451282c7dc89f40ab1a81cc744a52d520aa37b22e1b37a02e95833,True,-0.017656478614632896,-9.229964793238416e-08,3,0,True,False,3
2021_1pct_x10,12,0.05,50,20,1,251141233,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1628.038737737393,0.4061761680797105,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.385765814463783,1.1,20.0,0.519288290723189,9.441605285876165,0.02505334846259634,75.90320485473298,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b464a97748451282c7dc89f40ab1a81cc744a52d520aa37b22e1b37a02e95833,True,-0.01419181784052598,-7.418806222348766e-08,3,0,True,False,3
2021_1pct_x10,12,0.05,50,25,1,251141233,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1628.038737933661,0.406176177288624,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.3857660499321,1.1,25.0,0.41543064199728397,9.441605499938271,0.02505334915375612,75.9033036500827,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35583663472444016. Increasing the bound and calling fit again may find a better value.,402,9,393,0.04,0.3,0.0006250000000000006,b464a97748451282c7dc89f40ab1a81cc744a52d520aa37b22e1b37a02e95833,True,-0.023985638191558276,-1.25385467650125e-07,3,0,True,False,3
2021_1pct_x10,12,0.05,50,15,2,30684971,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1628.0387375245625,0.4062183868955207,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.38684533307769,1.1,15.0,0.6924563555385128,9.442586666434265,0.025056517192980566,75.93597719106404,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b464a97748451282c7dc89f40ab1a81cc744a52d520aa37b22e1b37a02e95833,True,-0.013145621474430293,-6.873606506749443e-08,3,0,True,False,3
2021_1pct_x10,12,0.05,50,20,2,30684971,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1628.038739140278,0.4061732420073351,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.385690995937154,1.1,20.0,0.5192845497968577,9.441537269033777,0.02505312885138802,75.89374599435438,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b464a97748451282c7dc89f40ab1a81cc744a52d520aa37b22e1b37a02e95833,True,-0.021507971330561284,-1.1243325377577887e-07,3,0,True,False,3
2021_1pct_x10,12,0.05,50,25,2,30684971,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1628.0387357203,0.40617602801466063,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.385762233055218,1.1,25.0,0.4154304893222087,9.441602030050198,0.02505333795024607,75.90275874266307,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b464a97748451282c7dc89f40ab1a81cc744a52d520aa37b22e1b37a02e95833,True,-0.01885619820757974,-9.857120897327949e-08,3,0,True,False,3
2021_1pct_x10,12,0.07,70,15,0,1001298270,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1602.647593120418,0.4064430684940422,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.296432561763561,1.1,15.0,0.8864288374509042,12.087665965239601,0.03510273606823153,96.80739969641272,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,71a90ab86ded53ed5f1de0a16c05a9f3c02dba4c52482393bd9347ee81ae856f,True,-0.31338300250926643,-1.4234261231123958e-06,3,1,True,False,3
