dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.05,0.0019941875000000003,0.045513078125,0.054486921875000004,432274745.5035101,1.64,0.046729532500000004,0.0532704675,0.006540934999999998,0.0,1.0,8000,0.0001250000000000001,True,21438.210718676346,3.2209099964562516e-05,0.0005495506893645203,3.2638479375919296,15367.810946775155,4716.357359348642,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.25**2 * RBF(length_scale=0.326),0.04301982086534748,0.586633920891102,0.1588612167593829,0.3255286043719496,0.0391089280594068,52.63246065259793,1683.3136321207023,402,9,393,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.32363914136099,21.57260581833327,294.1718975227264,163.2387147005733
2021,0.051,0.002001485875,0.04649665678125,0.055503343218749994,505722115.71658146,1.64,0.047717563165,0.054282436834999996,0.006564873669999999,0.0,1.0,8000,0.0001250000000000001,True,16312.796832598477,2.053838199617523e-05,0.021440697889351445,2.024863370359807,9931.740180718298,4922.4537841085885,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.23**2 * RBF(length_scale=0.326),0.042343747393388226,0.5774147371825666,0.15636465000913172,0.32565761829209944,0.03849431581217111,52.29400411566593,1677.2002091170455,401,10,391,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.459888464601136,21.15615599504954,288.4930362961301,162.7079273252925
2021,0.052,0.002008956,0.047479849,0.056520151,582496150.2912881,1.64,0.04870531216,0.055294687839999995,0.006589375679999995,0.0,1.0,8000,0.0001250000000000001,True,7311.383536473032,7.838321729540206e-06,0.5,0.0,-1477.9865893648102,4939.523444676124,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.54**2 * RBF(length_scale=0.32),0.04169678269108093,0.5685924912420126,0.15397557451459154,0.3197471593731567,0.03790616608280084,56.81525209761859,1675.1486809986848,402,12,390,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.435228154562314,20.75544844739304,283.02884246445046,159.1608573672876
2021,0.053,0.002016597875,0.048462654781249996,0.05753734521875,661992830.0519445,1.64,0.049692779485,0.056307220515,0.006614441030000001,0.0,1.0,8000,0.0001250000000000001,True,5655.3684291286845,5.234216351603066e-06,0.5,0.0,-8124.087704969702,5077.783070133277,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.54**2 * RBF(length_scale=0.319),0.04107730626946746,0.5601450854927381,0.15168800622370326,0.31900998997354546,0.037343005699515874,56.910731132683935,1671.2939987429402,402,14,388,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.542697193163571,20.369607039017364,277.76736871387317,158.1921680709623
2021,0.054,0.0020244115,0.049445074125,0.058554925875,743432117.467634,1.64,0.05067996514,0.05732003486,0.0066400697200000025,0.0,1.0,8000,0.0001250000000000001,True,5371.219035388604,4.344679110938837e-06,0.5,0.0,-14109.36312740027,5475.638684046491,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.38**2 * RBF(length_scale=0.317),0.040483815711204366,0.552052032425514,0.14949639709274043,0.3171965678328408,0.0368034688283676,54.39286113290865,1665.6379365073756,401,15,386,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.61865954299259,19.99781947059892,272.6975382354398,156.685816017564
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5607.005689817197,4.008484151789731e-06,0.5,0.0,-13208.464263575526,5583.6660974952765,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.48**2 * RBF(length_scale=0.318),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.3179730664274053,0.03628628737124062,55.89817501078564,1670.2121744324206,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.762898865190072,19.639331569216612,267.8090668529538,156.45225120089071
2021,0.056,0.002040554,0.0514087535,0.0605912465,908527012.009006,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,6817.475699943607,4.351286201784925e-06,0.5,0.0,-7720.565988358271,5845.035767864006,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.5**2 * RBF(length_scale=0.319),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.31859457809296887,0.035790282376564786,56.22883431271158,1664.0923849816502,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.901706187755094,19.293442180026243,263.0923933639942,156.1314123973043
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990592829.177378,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,10107.216250085676,5.812747316631414e-06,0.45112219055305963,0.12282663647388209,735.3448610526412,5873.5553763075295,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.82**2 * RBF(length_scale=0.321),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.32069774705549864,0.035314356340283126,61.141219368886965,1661.3684192132512,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.081228720844003,18.959498587400432,258.53861710091496,156.52322100427463
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071374530.2813374,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,16721.44284993001,8.738247867226586e-06,0.07023127523934333,1.4740707222064477,8815.34283847349,5979.111836247312,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.84**2 * RBF(length_scale=0.318),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.3179422023750593,0.03485748629122831,61.46813542634048,1659.4188354453934,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.121202823367893,18.63689240258374,254.13944185341464,154.5371596375004
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150395838.2816443,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,17650.441764892206,8.444543712140981e-06,0.05508058754345594,1.5974691230106204,9685.703442178652,6037.295353179701,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.96**2 * RBF(length_scale=0.319),0.03786058932616019,0.516280763538548,0.13980949168539802,0.31926922672773267,0.034418717569236534,63.37496461516623,1658.3479632873525,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.276034938997718,18.325055863341635,249.88712540920412,154.53078040676544
