toy_index,toy_hist,function_tag,source_model,source_label,source_root,container,dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,native_input_bin_width_gev,production_rebin_requested,rebinned_bin_width_gev,rebinned_n_full,rebinned_n_blind,rebinned_n_train_expected,rebinned_n_train_low,rebinned_n_train_high,training_geometry_valid,optimizer_restarts_requested,eps2_density_implementation,eps2_up_promotable,study_id,task_id,truth_model,truth_function_tag,study_scenario,source_family,exposure_multiplier,ls_upper_factor_requested,background_toy_index,optimizer_seed,injection_seed,generated_config_sha256,base_config_sha256,fit_code_commit,expected_limit_bands,repair_attempt_id,repair_row_id,repair_variant,repair_reason,repair_warm_start,repair_source_factor,repair_source_attempt_path,repair_base_seed,repair_kernel_constant_init,repair_kernel_ls_init,repair_config_path,repair_config_sha256,repair_fit_is_actual,repair_interpolation_used
2,toy_0002,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.19,0.0046870875,0.179454053125,0.200545946875,4418.471196444744,4.5584155827757494e-06,0.4792699626634056,0.0519859038467254,135.9905694235028,2633.156575718606,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.5**2 * RBF(length_scale=0.284),0.0268064698428396,0.3655427705841774,0.0989894502254296,0.284003544370903,0.0243695180389451,183.42955965564877,1560.128308257281,382,1.1,15.0,11.654048468132782,5.719216857555929,77.98932078485358,60.5927549615626,0.000125,5,0.000625,416,34,382,223,159,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__gengamma__2021_10pct__t0002,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,15,2,2150045766,,8b540823c9b85ca2fd0057914a8643f5ed3dbfc406fdfa374ee67160573eb12b,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False,repair__f15__gengamma__2021_10pct__t0002__m190__warm,repair__f15__gengamma__2021_10pct__t0002__m190,warm,higher_factor_optimizer_miss,True,12,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/runs/scan/f12/gengamma/2021_10pct/toy_0002/grid_050_020_250/attempt_001,3770483722,183.4605767285909,0.2840153365482812,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/runs/scan_repairs/f15/gengamma/2021_10pct/toy_0002/m190MeV/warm/attempt_002/repair_config.yaml,8b540823c9b85ca2fd0057914a8643f5ed3dbfc406fdfa374ee67160573eb12b,True,False
