dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null
2015,0.06,1000000,0,0.0,0.0,17255.323400832516,9968.832471842055,17255.323400832516,matched_refit_bonly,1.0,,91776285.71428569,302177658.9977469,0.0031009167287268,0.0503907354085479,resolution_scaled_local,0.75,8.0,0.0377930515564109,0.4031258832683839,0.1234315895145394,0.1639055340351661,20.76388041888216,0.1234315895145394,1.0,0.1234315895145394,1.0,0.9760167185561468,1.0,0.0239832814438531,0.0239832814438531,544,212,332,56,2.25,2.25,default,full,fixed_hist,profiled,7721.777166314203,17292.68043151329,0.4465344280718005,0.4465344280718005,0,0,True,-12246062.738633852,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-12246062.635704229,-12246062.738633852,-12246062.635704229
2015,0.06,1000000,0,17255.323400832516,1.0,17255.323400832516,9968.832471842055,17255.323400832516,matched_refit_bonly,1.0,,91776285.71428569,302177658.9977469,0.0031009167287268,0.0503907354085479,resolution_scaled_local,0.75,8.0,0.0377930515564109,0.4031258832683839,0.1234315895145394,0.1639055340351661,20.76388041888216,0.1234315895145394,1.0,0.1234315895145394,1.0,0.9760167185561468,1.0,0.0239832814438531,0.0239832814438531,544,212,332,56,2.25,2.25,default,full,fixed_hist,profiled,19596.483662759827,17599.363203512385,1.113476859142771,0.1330252824977255,16905,442,True,-12415072.581964286,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,17255.323400832516,muhat_gt_test,True,-12415072.589257956,-12415072.581964286,-12415071.970176682
2015,0.06,1000000,0,34510.64680166503,2.0,17255.323400832516,9968.832471842055,17255.323400832516,matched_refit_bonly,1.0,,91776285.71428569,302177658.9977469,0.0031009167287268,0.0503907354085479,resolution_scaled_local,0.75,8.0,0.0377930515564109,0.4031258832683839,0.1234315895145394,0.1639055340351661,20.76388041888216,0.1234315895145394,1.0,0.1234315895145394,1.0,0.9760167185561468,1.0,0.0239832814438531,0.0239832814438531,544,212,332,56,2.25,2.25,default,full,fixed_hist,profiled,30973.355542634028,17945.127268878277,1.7260036709993267,-0.1971170895603302,33376,821,True,-12579959.853524404,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.03595981746912,0.03595981746912,0.1896307397789715,0.1896307397789715,34510.64680166503,interior,True,-12579959.835544497,-12579959.853524404,-12579958.3511781
2015,0.06,1000000,0,51765.97020249755,3.0,17255.323400832516,9968.832471842055,17255.323400832516,matched_refit_bonly,1.0,,91776285.71428569,302177658.9977469,0.0031009167287268,0.0503907354085479,resolution_scaled_local,0.75,8.0,0.0377930515564109,0.4031258832683839,0.1234315895145394,0.1639055340351661,20.76388041888216,0.1234315895145394,1.0,0.1234315895145394,1.0,0.9760167185561468,1.0,0.0239832814438531,0.0239832814438531,544,212,332,56,2.25,2.25,default,full,fixed_hist,profiled,49234.51840594973,18184.590691782916,2.707485653124839,-0.1392086211592161,50645,1181,True,-12753129.966505928,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.019126508384943,0.019126508384943,0.1382986203291378,0.1382986203291378,51765.97020249755,interior,True,-12753129.956942674,-12753129.966505928,-12753126.29210181
2015,0.06,1000000,0,86276.61700416257,5.0,17255.323400832516,9968.832471842055,17255.323400832516,matched_refit_bonly,1.0,,91776285.71428569,302177658.9977469,0.0031009167287268,0.0503907354085479,resolution_scaled_local,0.75,8.0,0.0377930515564109,0.4031258832683839,0.1234315895145394,0.1639055340351661,20.76388041888216,0.1234315895145394,1.0,0.1234315895145394,1.0,0.9760167185561468,1.0,0.0239832814438531,0.0239832814438531,544,212,332,56,2.25,2.25,default,full,fixed_hist,profiled,65698.44742940286,18956.10317902163,3.46582031174583,-1.08556961208848,84225,2102,True,-13090867.07967605,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,1.1891430094838142,1.1891430094838142,1.0904783397591231,1.0904783397591231,86276.61700416257,interior,True,-13090866.485104546,-13090867.07967605,-13090860.96213092
2015,0.09,1000000,0,0.0,0.0,2079.7500814706605,1432.8564512789596,2079.7500814706605,matched_refit_bonly,1.0,,3697419.354838713,18260885.96224715,0.0046974892446977,0.050877816782715,resolution_scaled_local,0.75,8.0,0.0381583625870363,0.4070225342617206,0.1246246903444624,0.1643290143050123,20.835728787437574,0.1246246903444624,1.0,0.1246246903444624,1.0,0.9745981817201872,1.0,0.0254018182798129,0.0254018182798129,516,318,198,84,2.25,2.25,default,full,fixed_hist,profiled,1462.2201308970764,2104.5346232829315,0.694794998723334,0.694794998723334,0,0,True,-515962.93600927474,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-515962.6767290991,-515962.93600927474,-515962.6767290991
2015,0.09,1000000,0,2079.7500814706605,1.0,2079.7500814706605,1432.8564512789596,2079.7500814706605,matched_refit_bonly,1.0,,3697419.354838713,18260885.96224715,0.0046974892446977,0.050877816782715,resolution_scaled_local,0.75,8.0,0.0381583625870363,0.4070225342617206,0.1246246903444624,0.1643290143050123,20.835728787437574,0.1246246903444624,1.0,0.1246246903444624,1.0,0.9745981817201872,1.0,0.0254018182798129,0.0254018182798129,516,318,198,84,2.25,2.25,default,full,fixed_hist,profiled,3088.713650627022,2193.399816679546,1.408185423897243,0.4599998420186658,2026,55,True,-529604.1649602394,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,2079.7500814706605,muhat_gt_test,True,-529604.0473892028,-529604.1649602394,-529603.137272439
2015,0.09,1000000,0,4159.500162941321,2.0,2079.7500814706605,1432.8564512789596,2079.7500814706605,matched_refit_bonly,1.0,,3697419.354838713,18260885.96224715,0.0046974892446977,0.050877816782715,resolution_scaled_local,0.75,8.0,0.0381583625870363,0.4070225342617206,0.1246246903444624,0.1643290143050123,20.835728787437574,0.1246246903444624,1.0,0.1246246903444624,1.0,0.9745981817201872,1.0,0.0254018182798129,0.0254018182798129,516,318,198,84,2.25,2.25,default,full,fixed_hist,profiled,5331.746956543574,2202.7385116362498,2.420508348302776,0.5321770093952181,4184,95,True,-544346.7304798694,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,4159.500162941321,muhat_gt_test,True,-544346.5834110735,-544346.7304798694,-544343.7752675926
2015,0.09,1000000,0,6239.250244411982,3.0,2079.7500814706605,1432.8564512789596,2079.7500814706605,matched_refit_bonly,1.0,,3697419.354838713,18260885.96224715,0.0046974892446977,0.050877816782715,resolution_scaled_local,0.75,8.0,0.0381583625870363,0.4070225342617206,0.1246246903444624,0.1643290143050123,20.835728787437574,0.1246246903444624,1.0,0.1246246903444624,1.0,0.9745981817201872,1.0,0.0254018182798129,0.0254018182798129,516,318,198,84,2.25,2.25,default,full,fixed_hist,profiled,6990.9633019443045,2347.6391177718706,2.977869660213953,0.3201995791609439,6084,169,True,-557236.1136672389,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,6239.250244411982,muhat_gt_test,True,-557236.06297454,-557236.1136672389,-557231.6834885391
2015,0.09,1000000,0,10398.750407353302,5.0,2079.7500814706605,1432.8564512789596,2079.7500814706605,matched_refit_bonly,1.0,,3697419.354838713,18260885.96224715,0.0046974892446977,0.050877816782715,resolution_scaled_local,0.75,8.0,0.0381583625870363,0.4070225342617206,0.1246246903444624,0.1643290143050123,20.835728787437574,0.1246246903444624,1.0,0.1246246903444624,1.0,0.9745981817201872,1.0,0.0254018182798129,0.0254018182798129,516,318,198,84,2.25,2.25,default,full,fixed_hist,profiled,9742.820178371592,2403.817965752325,4.05306072139384,-0.2728701749994711,10074,245,True,-584756.1210198478,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0491726680193096,0.0491726680193096,0.2217491105265354,0.2217491105265354,10398.750407353302,interior,True,-584756.0964335138,-584756.1210198478,-584747.7157227254
