dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2016,0.06,0.0,10,0.0,0.0,9235.844993877978,144933658.8235293,280706332.2347287,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,12.0,0.0364208419176208,0.4856112255682774,0.1329901112107375,0.09045627280667355,13.196289786468919,0.1329901112107374,1.0,0.1329901112107374,1.0,1156,218,938,44,-13676.920306933127,8376.055424137186,9211.374177733349,,0.9973504518362045,-1.4793445824586575,0.8992148077959007,0.21194696277861313,-2.28803435884681,-0.5389884555012063,-2.849371422326377,-0.3073783504241172,0.3,0.7,-1.4793445824586575,0.0,0.0,-2.28803435884681,-0.5389884555012063,0.0,0.0,0.0,10,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,9100.520032468236,1,1.0,0.0,9100.520032468236,144898117.6470587,280637496.3730568,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,12.0,0.0364208419176208,0.4856112255682774,0.1329901112107375,0.0858651449861834,13.255947329006222,0.1329901112107374,1.0,0.1329901112107374,1.0,1156,218,938,44,3079.0839864887625,,9123.773010018089,0.33834154262651034,1.0025551262418952,-0.6599721452263023,,,-0.6599721452263023,-0.6599721452263023,-0.6599721452263023,-0.6599721452263023,1.0,1.0,0.3374792405628533,-0.002548614210844402,1.0,0.3374792405628533,0.3374792405628533,0.4432960264384746,0.4432960264384746,0.4432960264384746,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,9102.746805281453,1,1.0,0.0,9102.746805281453,144871058.82352927,280585089.06360793,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,12.0,0.0364208419176208,0.4856112255682774,0.1329901112107375,0.089473579702197,13.292717907797744,0.1329901112107374,1.0,0.1329901112107374,1.0,1156,218,938,44,6973.495725828129,,9129.757330685828,0.7660869707792023,1.002967293936892,-0.2332209939794067,,,-0.2332209939794067,-0.2332209939794067,-0.2332209939794067,-0.2332209939794067,1.0,1.0,0.7638204908677765,-0.0029585151528168097,1.0,0.7638204908677765,0.7638204908677765,0.0596029013395309,0.0596029013395309,0.0596029013395309,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,9199.13623742734,1,1.0,0.0,9199.13623742734,144847882.35294104,280540201.0637756,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,12.0,0.0364208419176208,0.4856112255682774,0.1329901112107375,0.0826659002673865,13.09600061085775,0.1329901112107374,1.0,0.1329901112107374,1.0,1156,218,938,44,5540.530501166269,,9212.679529185758,0.6022881233810004,1.0014722351543526,-0.3971272119767774,,,-0.3971272119767774,-0.3971272119767774,-0.3971272119767774,-0.3971272119767774,1.0,1.0,0.6014027171588759,-0.0014700708643466398,1.0,0.6014027171588759,0.6014027171588759,0.1491665206849575,0.1491665206849575,0.1491665206849575,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,9211.55374099297,1,1.0,0.0,9211.55374099297,145185529.41176456,281194153.1425512,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,12.0,0.0364208419176208,0.4856112255682774,0.1329901112107375,0.0930193409745657,13.205247844651952,0.1329901112107374,1.0,0.1329901112107374,1.0,1156,218,938,44,-12660.02130588294,,9231.994188682374,-1.3743632900434275,1.0022190010788778,-2.3691062407392507,,,-2.3691062407392507,-2.3691062407392507,-2.3691062407392507,-2.3691062407392507,0.0,0.0,-1.3713203287544344,-0.002214088015183524,1.0,-1.3713203287544344,-1.3713203287544344,3.733749408274889,3.733749408274889,3.733749408274889,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,9220.808616686005,1,1.0,0.0,9220.808616686005,144873647.0588234,280590101.9366857,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,12.0,0.0364208419176208,0.4856112255682774,0.1329901112107375,0.0945886552259746,13.15986912697305,0.1329901112107374,1.0,0.1329901112107374,1.0,1156,218,938,44,-5864.3374540328905,,9235.513647079037,-0.6359894991661325,1.0015947658176552,-1.633384633186044,,,-1.633384633186044,-1.633384633186044,-1.633384633186044,-1.633384633186044,0.0,1.0,-0.6349768597751609,-0.0015922265891168408,1.0,-0.6349768597751609,-0.6349768597751609,2.2806638590991497,2.2806638590991497,2.2806638590991497,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,9235.898864606048,1,1.0,0.0,9235.898864606048,144921764.70588222,280683295.8043578,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,12.0,0.0364208419176208,0.4856112255682774,0.1329901112107375,0.095204973322819,13.051140188263814,0.1329901112107374,1.0,0.1329901112107374,1.0,1156,218,938,44,-1585.418099312372,,9246.654889468276,-0.17165823517059453,1.001164588852683,-1.1702953222839156,,,-1.1702953222839156,-1.1702953222839156,-1.1702953222839156,-1.1702953222839156,0.0,1.0,-0.1714585564470592,-0.0011632341631435672,1.0,-0.1714585564470592,-0.1714585564470592,1.3275951854884624,1.3275951854884624,1.3275951854884624,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,9285.436217867682,1,1.0,0.0,9285.436217867682,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,12.0,0.0364208419176208,0.4856112255682774,0.1329901112107375,0.0919610364940572,13.298504527032865,0.1329901112107374,1.0,0.1329901112107374,1.0,1156,218,938,44,-2057.945368932972,,9299.723866629694,-0.22163152281127413,1.0015387159447091,-1.2197546668567485,,,-1.2197546668567485,-1.2197546668567485,-1.2197546668567485,-1.2197546668567485,0.0,1.0,-0.2212910187922376,-0.0015363519354891775,1.0,-0.2212910187922376,-0.2212910187922376,1.4389021210372448,1.4389021210372448,1.4389021210372448,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,9324.668691044451,1,1.0,0.0,9324.668691044451,145009764.70588222,280853733.48900044,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,12.0,0.0364208419176208,0.4856112255682774,0.1329901112107375,0.09364285927634,13.16119777129184,0.1329901112107374,1.0,0.1329901112107374,1.0,1156,218,938,44,-11625.848191993786,,9332.336739535276,-1.246784049620918,1.0008223400471257,-2.244937947243588,,,-2.244937947243588,-2.244937947243588,-2.244937947243588,-2.244937947243588,0.0,0.0,-1.245759611603205,-0.000821664359616836,1.0,-1.245759611603205,-1.245759611603205,3.464889023452997,3.464889023452997,3.464889023452997,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,9324.678512555864,1,1.0,0.0,9324.678512555864,144793058.82352927,280434019.2976748,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,12.0,0.0364208419176208,0.4856112255682774,0.1329901112107375,0.0861120468145437,13.294573593046849,0.1329901112107374,1.0,0.1329901112107374,1.0,1156,218,938,44,-8395.025706959139,,9327.887645550058,-0.9003018919799831,1.000344154813474,-1.8996481189359444,,,-1.8996481189359444,-1.8996481189359444,-1.8996481189359444,-1.8996481189359444,0.0,1.0,-0.8999921553476313,-0.0003440364116868988,1.0,-0.8999921553476313,-0.8999921553476313,2.7753832265734673,2.7753832265734673,2.7753832265734673,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
