scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct,18,0.065,0.0,0.0,reference_bonly,0,2195747620,12,True,False,,1644.4262613772864,0.42078692579105686,138.79820936129695,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5710.39847505633,5711.362466973428,-5657.460724894464,-0.990729587367133,-0.990729587367133,-196573550.8632984,16,1548740728.2924666,3100074665.9146585,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,ebcf608288b957964272f460105a789758eefda5c558b973eeea3966d6532d20,False,False,False,False,True,-0.57749880775607,-2.1136699740623276e-06,,,,,,,,,
2021_10pct,18,0.065,1.0,5710.417733921545,injected_refit,0,2338053280,12,True,False,,1644.496715970846,0.42079557424844904,138.65041016754665,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5711.117564200617,5710.417733921545,-38.352709970558884,-0.006715447465303071,-1.0065929092280481,-196651089.6966774,16,1548740728.2924666,3100074665.9146585,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,0da4b33431c1e07704ac4c61d3d32e19fc6c839b239db61e23a79d6c5f9c23a9,False,False,False,False,True,-0.5588757505418098,-2.04575305062849e-06,3948361895.0,1.0,1644.4262647560556,0.42078512127010737,138.805659791376,5726.0,5627.0,99.0,7dc932161b68edd018d3f2f01374f99dd7358ce56fc08b1df1d73e6a84dfd3d5
2021_10pct,18,0.065,3.0,17131.253201764634,injected_refit,0,3255601071,12,True,False,,1644.6234257327171,0.4208249991275732,138.39687160295,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5712.58934589831,5710.417733921545,11101.230089743802,1.9432921600980444,-1.0555674050595711,-196805158.67042524,16,1548740728.2924666,3100074665.9146585,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,8e5a60d9ef66c96056770174b5b61ffdf2fce47b7a8d6b0e032ad6a627b73fdf,False,False,False,False,True,-0.5043520821879455,-1.8466957627472435e-06,1340341478.0,1.0,1644.4262647560556,0.42078512127010737,138.805659791376,17088.0,16806.0,282.0,3833af2e19463ea6fb6556a2a9a621ba03ff2978a515c1e95619a45ff0a5b776
2021_10pct,18,0.065,5.0,28552.088669607725,injected_refit,0,3650434857,12,True,False,,1644.8060961888343,0.4208589454098986,138.02642974030346,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5713.926035003267,5710.417733921545,22515.126271839934,3.9403951213077018,-1.0565349220108236,-196960876.73501036,16,1548740728.2924666,3100074665.9146585,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,7a6a28cc0f9cc5a5eb5365dc093a62f43d1dbd40e7d70fc32e9f3c97f4ff530d,False,False,False,False,True,-0.6725231525597533,-2.4633623714029725e-06,248519271.0,1.0,1644.4262647560556,0.42078512127010737,138.805659791376,28637.0,28104.0,533.0,6e0eb2d900e0403a8255fdc4a2385db80611c634fe13e85cce14844ebdab27e0
2021_10pct,18,0.09,0.0,0.0,reference_bonly,0,878613462,12,True,False,,1632.4942503313127,0.39802022814265037,86.89281518828628,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5588.6261771098425,5589.970764728886,-3374.985593171073,-0.6039025488937688,-0.6039025488937688,-248322264.3578134,18,1715645095.5782044,4754994736.05343,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,66b4f3f607af02b4100b6c0aa6d1350c9a85f386c743889409894ff87f4bd256,False,True,False,False,True,-0.42620925591381503,-3.047534253863752e-06,,,,,,,,,
2021_10pct,18,0.09,1.0,5588.628378526263,injected_refit,0,4127105575,12,True,False,,1632.4144612861282,0.39802022814265037,86.79857321612577,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5589.3211046246515,5588.628378526263,2103.591760860464,0.3763590821647256,-0.6235169804043376,-248397258.31805056,18,1715645095.5782044,4754994736.05343,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,8c6ac48094e65b7310ad526ddff042aa344fb4ba0038b5e450ca35e29c14ba2e,False,True,False,False,True,-0.4074899972011293,-2.9138584854672753e-06,2105331771.0,2.0,1632.4942517089612,0.39802022814265037,86.89554983899923,5501.0,5401.0,100.0,54ba3e9e9ec3558bb2e0cde619e18768bedcc96338b15bfde3079f509b6df787
2021_10pct,18,0.09,3.0,16765.88513557879,injected_refit,0,1184053692,12,True,False,,1632.223420553862,0.39802022814265037,86.56542823426936,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5590.732400240398,5588.628378526263,13145.279625493642,2.3512625331393795,-0.647608443918629,-248552653.75848323,18,1715645095.5782044,4754994736.05343,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,3f13d13c70105ad0902b317c99003f1196ee97cc591a7e7b17a3d41abc25011d,False,True,False,False,True,-0.4191927574059662,-2.997983209975535e-06,468729313.0,2.0,1632.4942517089612,0.39802022814265037,86.89554983899923,16935.0,16592.0,343.0,df03842632f4951d5f0ce0d1613d11737cdd98495a73d933fda4f1270fbabee9
2021_10pct,18,0.09,5.0,27943.141892631316,injected_refit,0,1172542020,12,True,False,,1632.0670430196897,0.39802022814265037,86.3399598934383,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5592.0944215935815,5588.628378526263,24056.043371798387,4.301794919432552,-0.695106024287269,-248703517.41217017,18,1715645095.5782044,4754994736.05343,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,bb45f3097ceaf4df5cc4ac3b93d06cf34ad58bc4d6b65012e7821a93c40a8da8,False,True,False,False,True,-0.48534444101247376,-3.47159455531231e-06,2352579783.0,2.0,1632.4942517089612,0.39802022814265037,86.89554983899923,28009.0,27456.0,553.0,37c88e8e28feffad3f892195c87cf0588801ae97a94ff7a8f9d5f29e6efeaab0
2021_10pct,18,0.12,0.0,0.0,reference_bonly,0,1302541902,12,True,False,,1620.0663089775944,0.3606116126040492,60.71772518406655,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4571.456388095046,4571.388230966622,-3288.1674242106637,-0.7192822472885634,-0.7192822472885634,-170897650.40267375,22,1004482264.7955945,3711962646.099114,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,ef55912228280fe635da329d1601199a5c193d2210d8094fe4f2d79f7cf2abce,False,True,False,False,True,-0.08179397933776737,-1.3119602566367745e-06,,,,,,,,,
2021_10pct,18,0.12,1.0,4571.453708070909,injected_refit,0,355005959,12,True,False,,1620.0229452157491,0.3606116126040492,60.64099514692741,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4572.150115154201,4571.453708070909,1141.0236217294207,0.2495595273540004,-0.7502881576375786,-170957695.13607466,22,1004482264.7955945,3711962646.099114,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,4c561e85f2f300f30f21355c4491347f2ab550cbc3cf0abf47ade9184d28a7cf,False,True,False,False,True,-0.0835941126721693,-1.3409214227869566e-06,1321064924.0,1.0,1620.0663094255283,0.3606116126040492,60.71459780163252,4588.0,4498.0,90.0,3da0037fde89760e6465de15987d436a4b9543941963f6d8d5f770582ee6f9cd
