scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct,18,0.065,0.0,0.0,reference_bonly,1,602210535,12,True,False,,1644.4262647560556,0.42078512127010737,138.805659791376,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5710.417733921545,5711.38165025571,-5657.258690279518,-0.9906908660418577,-0.9906908660418577,-196573550.86331484,16,1548740728.2924666,3100074665.9146585,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,ebcf608288b957964272f460105a789758eefda5c558b973eeea3966d6532d20,False,False,False,False,True,-0.7165074207548932,-2.622408644762381e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,5710.417733921545,matched_refit_bonly_multistart_v1,3,-1.824878204541689e-06,0.0,1.842025870121009e-06,-0.9906908660418577,0.0,0.8733585780245364,11.909435154880041,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct,18,0.065,1.0,5710.417733921545,injected_refit,0,2338053280,12,True,False,,1644.496715970846,0.42079557424844904,138.65041016754665,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5711.117564200617,5710.417733921545,-38.352709970558884,-0.006715447465303071,-1.0065929092280481,-196651089.6966774,16,1548740728.2924666,3100074665.9146585,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,0da4b33431c1e07704ac4c61d3d32e19fc6c839b239db61e23a79d6c5f9c23a9,False,False,False,False,True,-0.5588757505418098,-2.04575305062849e-06,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5710.417733921545,matched_refit_bonly_multistart_v1,3,-1.2371543947714287e-08,1.842025870121009e-06,1.842251616386661e-06,-1.006715447465303,0.0,0.8733802736545364,11.909731004380042,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3948361895.0,1.0,1644.4262647560556,0.42078512127010737,138.805659791376,5726.0,5627.0,99.0,7dc932161b68edd018d3f2f01374f99dd7358ce56fc08b1df1d73e6a84dfd3d5
2021_10pct,18,0.065,3.0,17131.253201764634,injected_refit,0,3255601071,12,True,False,,1644.6234257327171,0.4208249991275732,138.39687160295,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5712.58934589831,5710.417733921545,11101.230089743802,1.9432921600980444,-1.0555674050595711,-196805158.67042524,16,1548740728.2924666,3100074665.9146585,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,8e5a60d9ef66c96056770174b5b61ffdf2fce47b7a8d6b0e032ad6a627b73fdf,False,False,False,False,True,-0.5043520821879455,-1.8466957627472435e-06,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5710.417733921545,matched_refit_bonly_multistart_v1,3,3.5809557143258195e-06,5.526077610363027e-06,1.8427263732413504e-06,-1.0567078399019556,0.0,0.8734413463239142,11.91056381350792,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1340341478.0,1.0,1644.4262647560556,0.42078512127010737,138.805659791376,17088.0,16806.0,282.0,3833af2e19463ea6fb6556a2a9a621ba03ff2978a515c1e95619a45ff0a5b776
2021_10pct,18,0.065,5.0,28552.088669607725,injected_refit,0,3650434857,12,True,False,,1644.8060961888343,0.4208589454098986,138.02642974030346,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5713.926035003267,5710.417733921545,22515.126271839934,3.9403951213077018,-1.0565349220108236,-196960876.73501036,16,1548740728.2924666,3100074665.9146585,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,7a6a28cc0f9cc5a5eb5365dc093a62f43d1dbd40e7d70fc32e9f3c97f4ff530d,False,False,False,False,True,-0.6725231525597533,-2.4633623714029725e-06,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5710.417733921545,matched_refit_bonly_multistart_v1,3,7.262769029208843e-06,9.210129350605044e-06,1.84315755288991e-06,-1.0596048786922982,0.0,0.8735118033704263,11.911524591414903,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,248519271.0,1.0,1644.4262647560556,0.42078512127010737,138.805659791376,28637.0,28104.0,533.0,6e0eb2d900e0403a8255fdc4a2385db80611c634fe13e85cce14844ebdab27e0
2021_10pct,18,0.09,0.0,0.0,reference_bonly,2,3322198509,12,True,False,,1632.4942517089612,0.39802022814265037,86.89554983899923,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5588.628378526263,5589.972958455893,-3374.939462837801,-0.6038940566894129,-0.6038940566894129,-248322264.3578212,18,1715645095.5782044,4754994736.05343,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,66b4f3f607af02b4100b6c0aa6d1350c9a85f386c743889409894ff87f4bd256,False,True,False,False,True,-0.4641602031725089,-3.3188902075358833e-06,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,5588.628378526263,matched_refit_bonly_multistart_v1,2,-7.097672342827759e-07,0.0,1.175317469050394e-06,-0.6038940566894129,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct,18,0.09,1.0,5588.628378526263,injected_refit,2,4181344195,12,True,False,,1632.4144646890518,0.39802022814265037,86.78837066586365,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5589.312783877704,5588.628378526263,2103.413290477704,0.3763277117975882,-0.6235498392757003,-248397258.31801957,18,1715645095.5782044,4754994736.05343,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,8c6ac48094e65b7310ad526ddff042aa344fb4ba0038b5e450ca35e29c14ba2e,False,True,False,False,True,-0.5284294138627221,-3.7786932531560848e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5588.628378526263,matched_refit_bonly_multistart_v1,2,4.423587001115176e-07,1.175317469050394e-06,1.1754614030375867e-06,-0.6236722882024117,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2105331771.0,2.0,1632.4942517089612,0.39802022814265037,86.89554983899923,5501.0,5401.0,100.0,54ba3e9e9ec3558bb2e0cde619e18768bedcc96338b15bfde3079f509b6df787
2021_10pct,18,0.09,3.0,16765.88513557879,injected_refit,1,1504068820,12,True,False,,1632.223421725923,0.39802022814265037,86.5653646851741,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5590.732379732635,5588.628378526263,13145.278359658485,2.3512623153475163,-0.6476086727108642,-248552653.7584847,18,1715645095.5782044,4754994736.05343,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,3f13d13c70105ad0902b317c99003f1196ee97cc591a7e7b17a3d41abc25011d,False,True,False,False,True,-0.4955378407066216,-3.5439880568118503e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5588.628378526263,matched_refit_bonly_multistart_v1,2,2.7645200656034498e-06,3.525952407151182e-06,1.1757599513922607e-06,-0.6487376846524837,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,468729313.0,2.0,1632.4942517089612,0.39802022814265037,86.89554983899923,16935.0,16592.0,343.0,df03842632f4951d5f0ce0d1613d11737cdd98495a73d933fda4f1270fbabee9
2021_10pct,18,0.09,5.0,27943.141892631316,injected_refit,1,1182919872,12,True,False,,1632.067043700711,0.39802022814265037,86.33018480406244,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5592.085811831377,5588.628378526263,24055.87535203695,4.301771496628516,-0.6951371404869962,-248703517.41213876,18,1715645095.5782044,4754994736.05343,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,bb45f3097ceaf4df5cc4ac3b93d06cf34ad58bc4d6b65012e7821a93c40a8da8,False,True,False,False,True,-0.4009087430558273,-2.8676604357191537e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5588.628378526263,matched_refit_bonly_multistart_v1,2,5.059075075234036e-06,5.87658734525197e-06,1.1760445851666115e-06,-0.6982285033714843,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2352579783.0,2.0,1632.4942517089612,0.39802022814265037,86.89554983899923,28009.0,27456.0,553.0,37c88e8e28feffad3f892195c87cf0588801ae97a94ff7a8f9d5f29e6efeaab0
2021_10pct,18,0.12,0.0,0.0,reference_bonly,1,119477708,12,True,False,,1620.0663094255283,0.3606116126040492,60.71459780163252,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4571.453708070909,4571.385561693423,-3288.212084484326,-0.7192924383504053,-0.7192924383504053,-170897650.40267688,22,1004482264.7955945,3711962646.099114,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,ef55912228280fe635da329d1601199a5c193d2210d8094fe4f2d79f7cf2abce,False,True,False,False,True,-0.09037299534290481,-1.4495707740355779e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,4571.453708070909,matched_refit_bonly_multistart_v1,3,-8.858419111355807e-07,0.0,1.2315462583857169e-06,-0.7192924383504053,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct,18,0.12,1.0,4571.453708070909,injected_refit,2,2678794068,12,True,False,,1620.0229458739022,0.3606116126040492,60.64383893096553,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4572.152660312373,4571.453708070909,1141.0643772939393,0.2495683023007331,-0.7502788261104568,-170957695.13606867,22,1004482264.7955945,3711962646.099114,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,4326.0,1157880.0,4c561e85f2f300f30f21355c4491347f2ab550cbc3cf0abf47ade9184d28a7cf,False,True,False,False,True,-0.09027637814956029,-1.4481064568647229e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,4571.453708070909,matched_refit_bonly_multistart_v1,3,3.074019019272942e-07,1.2315462583857169e-06,1.2317345556042245e-06,-0.7504316976992669,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1321064924.0,1.0,1620.0663094255283,0.3606116126040492,60.71459780163252,4588.0,4498.0,90.0,3da0037fde89760e6465de15987d436a4b9543941963f6d8d5f770582ee6f9cd
