toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
24,fSigPowExpQ_toy_24,2021,0.06,0.0,1,0.0,0.0,9365.407706832713,195779360.00000003,379183872.9454654,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08684483098114484,20.54146465338907,0.08586460477414264,1.0,0.08586460477414264,1.0,1588,90,1498,12,-6104.044977878689,,9376.364862967252,,1.0011699603986854,-0.6510033544009292,,,-0.6510033544009292,-0.6510033544009292,-0.6510033544009292,-0.6510033544009292,1.0,1.0,-0.6510033544009292,0.0,0.0,-0.6510033544009292,-0.6510033544009292,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
24,fSigPowExpQ_toy_24,2021,0.06,9365.407706832713,1,1.0,0.0,9365.407706832713,195779360.00000003,379183872.9454654,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08684483098114484,20.54146465338907,0.08586460477414264,1.0,0.08586460477414264,1.0,1588,90,1498,12,3353.798295637178,,9420.763238589892,0.35810488989073586,1.0059106376881803,-0.6381233939274074,,,-0.6381233939274074,-0.6381233939274074,-0.6381233939274074,-0.6381233939274074,1.0,1.0,0.35600069874372275,-0.005875907328869889,1.0,0.35600069874372275,0.35600069874372275,0.4042775109410286,0.4042775109410286,0.4042775109410286,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
24,fSigPowExpQ_toy_24,2021,0.06,18730.815413665427,1,2.0,0.0,9365.407706832713,195779360.00000003,379183872.9454654,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08684483098114484,20.54146465338907,0.08586460477414264,1.0,0.08586460477414264,1.0,1588,90,1498,12,13327.004266986289,,9468.205931733139,0.7115015535983189,1.010976374773885,-0.5707323209530129,,,-0.5707323209530129,-0.5707323209530129,-0.5707323209530129,-0.5707323209530129,1.0,1.0,1.4075532749367232,-0.02171440411026393,2.0,1.4075532749367232,1.4075532749367232,0.3233421556651592,0.3233421556651592,0.3233421556651592,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
24,fSigPowExpQ_toy_24,2021,0.06,28096.22312049814,1,3.0,0.0,9365.407706832713,195779360.00000003,379183872.9454654,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08684483098114484,20.54146465338907,0.08586460477414264,1.0,0.08586460477414264,1.0,1588,90,1498,12,21537.024422199487,,9507.368020191676,0.7665451804618798,1.0151579426975073,-0.6899068895164546,,,-0.6899068895164546,-0.6899068895164546,-0.6899068895164546,-0.6899068895164546,1.0,1.0,2.265298279866659,-0.04479483061688616,3.0,2.265298279866659,2.265298279866659,0.4443257227540016,0.4443257227540016,0.4443257227540016,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
24,fSigPowExpQ_toy_24,2021,0.06,46827.03853416357,1,5.0,0.0,9365.407706832713,195779360.00000003,379183872.9454654,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08684483098114484,20.54146465338907,0.08586460477414264,1.0,0.08586460477414264,1.0,1588,90,1498,12,41678.09979577519,,9583.385456487988,0.8900434684838787,1.0232747741986976,-0.5372776417860277,,,-0.5372776417860277,-0.5372776417860277,-0.5372776417860277,-0.5372776417860277,1.0,1.0,4.34899545520826,-0.11372690300571242,5.0,4.34899545520826,4.34899545520826,0.35390016809105873,0.35390016809105873,0.35390016809105873,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
24,fSigPowExpQ_toy_24,2021,0.105,0.0,1,0.0,0.0,3947.561547227425,43108933.33333337,146112805.37842256,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.0859116316202354,20.467301826459643,0.06291022574938399,1.0,0.06291022574938399,1.0,1584,160,1424,16,7886.019960755031,,3966.553842494229,,1.0048111460808364,1.9881288074980934,,,1.9881288074980934,1.9881288074980934,1.9881288074980934,1.9881288074980934,0.0,1.0,1.9881288074980934,0.0,0.0,1.9881288074980934,1.9881288074980934,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
24,fSigPowExpQ_toy_24,2021,0.105,3947.561547227425,1,1.0,0.0,3947.561547227425,43108933.33333337,146112805.37842256,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.0859116316202354,20.467301826459643,0.06291022574938399,1.0,0.06291022574938399,1.0,1584,160,1424,16,11572.235538698415,,3993.5492466832843,2.9314895791368194,1.0116496472330265,1.9092475190592482,,,1.9092475190592482,1.9092475190592482,1.9092475190592482,1.9092475190592482,0.0,1.0,2.897732023289651,-0.011515495769597095,1.0,2.897732023289651,2.897732023289651,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
24,fSigPowExpQ_toy_24,2021,0.105,7895.12309445485,1,2.0,0.0,3947.561547227425,43108933.33333337,146112805.37842256,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.0859116316202354,20.467301826459643,0.06291022574938399,1.0,0.06291022574938399,1.0,1584,160,1424,16,15545.61576710982,,4013.533775581781,1.969014995855898,1.0167121468696776,1.906173736272095,,,1.906173736272095,1.906173736272095,1.906173736272095,1.906173736272095,0.0,1.0,3.8732988524199996,-0.03287488385209536,2.0,3.8732988524199996,3.8732988524199996,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
24,fSigPowExpQ_toy_24,2021,0.105,11842.684641682274,1,3.0,0.0,3947.561547227425,43108933.33333337,146112805.37842256,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.0859116316202354,20.467301826459643,0.06291022574938399,1.0,0.06291022574938399,1.0,1584,160,1424,16,19036.192033339572,,4032.880968486887,1.6074220169925464,1.021613195953686,1.7837142846187846,,,1.7837142846187846,1.7837142846187846,1.7837142846187846,1.7837142846187846,0.0,1.0,4.720246439726149,-0.06346784489263535,2.9999999999999996,4.720246439726149,4.720246439726149,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
24,fSigPowExpQ_toy_24,2021,0.105,19737.807736137125,1,5.0,0.0,3947.561547227425,43108933.33333337,146112805.37842256,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.0859116316202354,20.467301826459643,0.06291022574938399,1.0,0.06291022574938399,1.0,1584,160,1424,16,27746.32428906488,,4088.467551240153,1.4057449874874046,1.0356944413220597,1.9588064360443644,,,1.9588064360443644,1.9588064360443644,1.9588064360443644,1.9588064360443644,0.0,1.0,6.786485141761392,-0.1723212942829726,5.0,6.786485141761392,6.786485141761392,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
