toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
3,fSigPowExpQ_toy_3,2021,0.06,0.0,1,0.0,0.0,18030.454093096003,195605440.00000003,378847026.10327184,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08130421574078137,20.218223777016917,0.08130422306447552,20.21824875031255,0.08130422306447552,20.21824875031255,1588,90,1498,12,-5275.723302929134,,18021.357865034366,,0.9994955075443652,-0.29274837903115314,,,-0.29274837903115314,-0.29274837903115314,-0.29274837903115314,-0.29274837903115314,1.0,1.0,-0.29274837903115314,0.0,0.0,-0.29274837903115314,-0.29274837903115314,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
3,fSigPowExpQ_toy_3,2021,0.06,18030.454093096003,1,1.0,0.0,18030.454093096003,195605440.00000003,378847026.10327184,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08130421574078137,20.218223777016917,0.08131711404693422,20.21994095624838,0.08131711404693422,20.21994095624838,1588,90,1498,12,11513.437489627575,,18264.553891305317,0.6385550485961503,1.0129835775072882,-0.35681225187606674,,,-0.35681225187606674,-0.35681225187606674,-0.35681225187606674,-0.35681225187606674,1.0,1.0,0.6303705832699504,-0.012817164853982821,1.0,0.6303705832699504,0.6303705832699504,0.12675685435533524,0.12675685435533524,0.12675685435533524,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
3,fSigPowExpQ_toy_3,2021,0.06,36060.908186192006,1,2.0,0.0,18030.454093096003,195605440.00000003,378847026.10327184,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08130421574078137,20.218223777016917,0.08129697791093474,20.2188328887441,0.08129697791093474,20.2188328887441,1588,90,1498,12,29631.12082201273,,18569.91864584644,0.8216964661294557,1.029919632082755,-0.34624747080501805,,,-0.34624747080501805,-0.34624747080501805,-0.34624747080501805,-0.34624747080501805,1.0,1.0,1.5956516227732838,-0.058100906421698184,2.0,1.5956516227732838,1.5956516227732838,0.16557226702570915,0.16557226702570915,0.16557226702570915,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
3,fSigPowExpQ_toy_3,2021,0.06,54091.362279288005,1,3.0,0.0,18030.454093096003,195605440.00000003,378847026.10327184,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08130421574078137,20.218223777016917,0.08133668489086017,20.22281610830565,0.08133668489086017,20.22281610830565,1588,90,1498,12,48913.27652647658,,18727.729829371783,0.904271485601054,1.038672111787954,-0.2764929759233464,,,-0.2764929759233464,-0.2764929759233464,-0.2764929759233464,-0.2764929759233464,1.0,1.0,2.6118102392615175,-0.11169678481513617,3.0,2.6118102392615175,2.6118102392615175,0.020963873714208603,0.020963873714208603,0.020963873714208603,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
3,fSigPowExpQ_toy_3,2021,0.06,90152.27046548002,1,5.0,0.0,18030.454093096003,195605440.00000003,378847026.10327184,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08130421574078137,20.218223777016917,0.08130634263531292,20.22197822049485,0.08130634263531292,20.22197822049485,1588,90,1498,12,88011.00650526353,,19276.19995054162,0.9762483634725939,1.0690912081866326,-0.11108330302188635,,,-0.11108330302188635,-0.11108330302188635,-0.11108330302188635,-0.11108330302188635,1.0,1.0,4.565786136846469,-0.32313056013164426,5.0,4.565786136846469,4.565786136846469,0.016553442925214767,0.016553442925214767,0.016553442925214767,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
3,fSigPowExpQ_toy_3,2021,0.105,0.0,1,0.0,0.0,2848.813713081733,43130666.66666671,146186468.02924725,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08135492275055309,20.25494770655539,0.08135480502257571,20.255302529158186,0.08135480502257571,20.255302529158186,1584,160,1424,16,-578.5689506848538,,2830.9679048035664,,0.993735705428467,-0.20437142706674352,,,-0.20437142706674352,-0.20437142706674352,-0.20437142706674352,-0.20437142706674352,1.0,1.0,-0.20437142706674352,0.0,0.0,-0.20437142706674352,-0.20437142706674352,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
3,fSigPowExpQ_toy_3,2021,0.105,2848.813713081733,1,1.0,0.0,2848.813713081733,43130666.66666671,146186468.02924725,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08135492275055309,20.25494770655539,0.08132741985339471,20.253950301860872,0.08132741985339471,20.253950301860872,1584,160,1424,16,2209.588620646068,,2842.7456583141593,0.7756170965127177,0.9978699713709923,-0.22486186569879282,,,-0.22486186569879282,-0.22486186569879282,-0.22486186569879282,-0.22486186569879282,1.0,1.0,0.7772727096367904,0.0021345753355832275,1.0,0.7772727096367904,0.7772727096367904,0.04351627826690674,0.04351627826690674,0.04351627826690674,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
3,fSigPowExpQ_toy_3,2021,0.105,5697.627426163466,1,2.0,0.0,2848.813713081733,43130666.66666671,146186468.02924725,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08135492275055309,20.25494770655539,0.08129974173793846,20.252931491043405,0.08129974173793846,20.252931491043405,1584,160,1424,16,5193.8912452710765,,2854.3777670807667,0.9115884309003364,1.0019531126143781,-0.17647845590094105,,,-0.17647845590094105,-0.17647845590094105,-0.17647845590094105,-0.17647845590094105,1.0,1.0,1.81962293329624,-0.0038986108028190303,2.0,1.81962293329624,1.81962293329624,0.027155710384249687,0.027155710384249687,0.027155710384249687,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
3,fSigPowExpQ_toy_3,2021,0.105,8546.441139245198,1,3.0,0.0,2848.813713081733,43130666.66666671,146186468.02924725,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08135492275055309,20.25494770655539,0.08126746353200938,20.25141250430719,0.08126746353200938,20.25141250430719,1584,160,1424,16,7940.103566317832,,2866.6951178178588,0.9290537940824201,1.006276789757791,-0.21151100762641042,,,-0.21151100762641042,-0.21151100762641042,-0.21151100762641042,-0.21151100762641042,1.0,1.0,2.769776080116212,-0.01871291225737745,2.9999999999999996,2.769776080116212,2.769776080116212,0.042281064204871655,0.042281064204871655,0.042281064204871655,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
3,fSigPowExpQ_toy_3,2021,0.105,14244.068565408666,1,5.0,0.0,2848.813713081733,43130666.66666671,146186468.02924725,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08135492275055309,20.25494770655539,0.08117462474732899,20.247452309831935,0.08117462474732899,20.247452309831935,1584,160,1424,16,13538.730410640264,,2897.282518650334,0.950481974196523,1.0170136802368062,-0.24344817953651818,,,-0.24344817953651818,-0.24344817953651818,-0.24344817953651818,-0.24344817953651818,1.0,1.0,4.672906533446081,-0.08364528701740051,5.0,4.672906533446081,4.672906533446081,0.05981599725782871,0.05981599725782871,0.05981599725782871,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
