model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
knot_spline,2021_10pct_x10,3,0.065,0.0,0.0,reference_bonly,0,4133502508,12,True,False,,2110.6668370726375,0.44485418493626255,608.1857170074572,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18990.010860237093,18992.363882894657,-26854.271817634894,-1.4141261958867366,-1.4141261958867366,-2321802257.226701,16,15498573167.786226,31023097125.01185,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43984.0,11574473.0,bd3b124e9808e94ce2c9740881b9532f01079bf97fb28c93ec40ada98a9ffef8,False,False,False,False,True,-215.43855350890013,-6.355032570446e-05,True,25.0,,,,,,,,,,
knot_spline,2021_10pct_x10,3,0.065,1.0,18989.646596235627,injected_refit,0,1716938902,12,True,False,,2110.693937615206,0.44489390325031125,606.8151072384068,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18989.405272395106,18989.646596235627,-8245.82029866942,-0.43423267766349516,-1.4342453860046496,-2322104194.643813,16,15498573167.786226,31023097125.01185,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43984.0,11574473.0,876d0b08693170e7b75af3a11fe33697200011dcb7c14262053a8dbae6b7f986,False,False,False,False,True,-279.6043877334657,-8.250946054476346e-05,True,25.0,1743479525.0,1.0,2110.666895251112,0.44486157325589426,607.829781499927,19157.0,18772.0,385.0,1f88c1893a0b408d89828a82aa3be37bc2461d46214ffa42ca6becaa9e045853,
knot_spline,2021_10pct_x10,3,0.065,3.0,56968.93978870688,injected_refit,0,4018479043,12,True,False,,2110.7263605438106,0.44494403647359354,603.4936036596538,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18988.245039275684,18989.646596235627,28728.439703239714,1.5129591831060325,-1.4872622523594952,-2322700259.8288207,16,15498573167.786226,31023097125.01185,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43984.0,11574473.0,5570d4f50ba4391ecfd3fb55abc8181edf893497f2f79189e71ea2c60c9cd413,False,False,False,False,True,-282.77091298385034,-8.350306838598693e-05,True,25.0,1232169364.0,1.0,2110.666895251112,0.44486157325589426,607.829781499927,56889.0,55830.0,1059.0,44f0a97b2e8c105888bf3ed284cda26c5c5c5cd0bd429be1c20b3a57fe7979e4,
knot_spline,2021_10pct_x10,3,0.065,5.0,94948.23298117814,injected_refit,0,3467942690,12,True,False,,2110.752475269366,0.4449573403378027,600.8963228227769,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18987.553273439218,18989.646596235627,66301.81136329375,3.4918565024404793,-1.5086947330889917,-2323310584.55027,16,15498573167.786226,31023097125.01185,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43984.0,11574473.0,346178fb4178ac6433f6695bb1486229587398335aaad37f3d7e64df87625e20,False,False,False,False,True,-223.9716676007148,-6.616623236627192e-05,True,25.0,3578379284.0,1.0,2110.666895251112,0.44486157325589426,607.829781499927,95491.0,93775.0,1716.0,f746726b7fa6ac6b23b4e854693c829ae42c188005edb2b92a8e132c7dfd32a4,
knot_spline,2021_10pct_x10,3,0.09,0.0,0.0,reference_bonly,0,648917820,12,True,False,,2091.9250667640777,0.43746495356443144,599.6777849761812,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17887.712496118922,17887.692060568577,-816.6860590539673,-0.04565626036482657,-0.04565626036482657,-2926167498.734513,18,17152043693.518929,47537732416.478836,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,43984.0,11574473.0,85879d42d84afe611350ea22c5e8759ac180e8cc8fe55e6dedfb4186d0aab646,False,False,False,False,True,-510.9979177314667,-0.0003420436708062946,True,25.0,,,,,,,,,,
knot_spline,2021_10pct_x10,3,0.09,1.0,17887.712496118922,injected_refit,0,840118678,12,True,False,,2091.9828738705864,0.43741375860337567,598.6995775117332,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17888.951429219855,17887.712496118922,16736.8601262105,0.9355976057306787,-0.0643331373815805,-2926452098.412957,18,17152043693.518929,47537732416.478836,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,43984.0,11574473.0,8addc433adab7e37d43d9c58184cb4fcee06fb69995320ba89be536dbc9af0d0,False,False,False,False,True,-429.17962337359944,-0.0002872416769282854,True,25.0,15176150.0,0.0,2091.9250667640777,0.43746495356443144,599.6777849761812,17960.0,17582.0,378.0,747afe0373c4cd1d4698c0302bfb752d2f7b5cafb944d30052e675e3caad3389,
knot_spline,2021_10pct_x10,3,0.09,3.0,53663.13748835676,injected_refit,0,4155926813,12,True,False,,2092.0844616554177,0.4387085833954449,615.5110576815604,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17878.93648666394,17887.712496118922,51767.19122561564,2.8954290018441116,-0.10604357055327775,-2927019219.81398,18,17152043693.518929,47537732416.478836,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,43984.0,11574473.0,1c5d4ad006ab2f2e60e7b36439e74603fe65731b24f3241f681bcd63f7017241,False,False,False,False,True,-366.9590451593885,-0.0002464302249782116,True,25.0,1136184092.0,0.0,2091.9250667640777,0.43746495356443144,599.6777849761812,53694.0,52616.0,1078.0,90b3376656a58ae88220c313768fa1c517c25b9870c4e9097e159a98c15ae7fb,
knot_spline,2021_10pct_x10,3,0.09,5.0,89438.56248059461,injected_refit,0,2800925057,12,True,False,,2092.1428475885577,0.43934493251225276,623.5705901375719,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17874.74429855844,17887.712496118922,86520.99415404828,4.840404579159547,-0.16322294058112072,-2927577518.7852464,18,17152043693.518929,47537732416.478836,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,43984.0,11574473.0,4d257285eb240372f83072fd1a1f175d88911db1329147367a04e26f884eb2b1,False,False,False,False,True,-385.3396579653715,-0.00025920181001664683,True,25.0,301680537.0,0.0,2091.9250667640777,0.43746495356443144,599.6777849761812,88817.0,87105.0,1712.0,bd7aa0094eceadd15fe465f86d9037de386affdbb4dd7ccbf2502382ac138b7d,
knot_spline,2021_10pct_x10,3,0.12,0.0,0.0,reference_bonly,0,3752117095,12,True,False,,2073.166220700865,0.4345649493914269,554.806659652755,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,14211.258279191965,14211.458662591202,-2365.7932117122955,-0.16647316973869056,-0.16647316973869056,-2025403996.7264848,22,10037563991.919071,37092802831.5314,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,43984.0,11574473.0,d2e8ff7ffad2c15a1239163ec99840aa389ac5c05a9efbbbeb721712aa612363,False,False,False,False,True,-134.71611237627502,-0.00023537523573282276,True,25.0,,,,,,,,,,
knot_spline,2021_10pct_x10,3,0.12,1.0,14211.258279191965,injected_refit,0,2142082932,12,True,False,,2073.1643557008406,0.43477581822205985,556.7231172539083,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,14210.159808558408,14211.258279191965,11549.04001413978,0.8127311845700774,-0.18734611720895636,-2025620775.9241009,22,10037563991.919071,37092802831.5314,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,43984.0,11574473.0,9b5d030f9e2eef8563d1b24ea346c29c0e5ebf31d9149a4ee32900e15a8cdf87,False,False,False,False,True,-141.6771430186664,-0.00024770489268092225,True,25.0,3358610039.0,0.0,2073.166220700865,0.4345649493914269,554.806659652755,14107.0,13851.0,256.0,e4dc803915866f6bb43fb3112d98b820a8228f79b57f775d599a3d4d39674af6,
