model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct_x100,0,0.065,0.0,0.0,reference_bonly,0,1130575132,12,True,False,,1972.4607622924188,0.19277690220579982,55.67682901776904,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,36325.01347148979,36335.17371954444,-3212.91684092827,-0.08844915758806186,-0.08844915758806186,-2038922222.6832342,16,13721778095.822607,27466531917.877804,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37450.0,10220024.0,63436fecc04a45901129038e976c181423e8e9c456755bdfd1ade6f43eac2616,False,False,False,False,True,-10.483656087792776,-3.050984715943617e-07,,,,,,,,,
regional_blend,2021_1pct_x100,0,0.065,0.0,0.0,reference_bonly,1,1654364683,12,True,False,,1972.4607628464175,0.19277690137933742,55.676591443846256,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,36325.00179396985,36335.16205866226,-3212.9945865959244,-0.08845132630191085,-0.08845132630191085,-2038922222.68322,16,13721778095.822607,27466531917.877804,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37450.0,10220024.0,63436fecc04a45901129038e976c181423e8e9c456755bdfd1ade6f43eac2616,False,False,False,False,True,-13.651692138456392,-3.972957944019431e-07,,,,,,,,,
regional_blend,2021_1pct_x100,0,0.065,0.0,0.0,reference_bonly,2,1597249373,12,True,False,,1972.4607612245666,0.19277680066618094,55.67079698492136,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,36324.853093307305,36335.01341117333,-3214.082355672839,-0.08848163397706954,-0.08848163397706954,-2038922222.6832316,16,13721778095.822607,27466531917.877804,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37450.0,10220024.0,63436fecc04a45901129038e976c181423e8e9c456755bdfd1ade6f43eac2616,False,False,False,False,True,-9.56101011968371,-2.7825083809041184e-07,,,,,,,,,
regional_blend,2021_1pct_x100,0,0.065,1.0,36325.00179396985,injected_refit,0,3264131143,12,True,False,,1972.4977661109695,0.19279682541284215,55.66519680221247,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,36322.07007713288,36325.00179396985,31942.121121616117,0.8794135646394717,-0.12066714983607295,-2039487732.1155787,16,13721778095.822607,27466531917.877804,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37450.0,10220024.0,78a34b46cefd0af887e71fe17d02bd3cfc4fc3942baa0492b02322a5b2318b9d,False,False,False,False,True,-12.229017681280318,-3.560593638610548e-07,3060031772.0,1.0,1972.4607628464175,0.19277690137933742,55.676591443846256,36118.0,35427.0,691.0,f612edf5c30c62f4f1b200d609874b797ea802c83381c5d92e361f19b6efcafe
regional_blend,2021_1pct_x100,0,0.065,3.0,108975.00538190955,injected_refit,0,751888795,12,True,False,,1972.5691165038477,0.1928371831797006,55.64659915896883,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,36315.90262397593,36325.00179396985,102758.84858190846,2.8295826664670747,-0.17116900175564276,-2040623139.137485,16,13721778095.822607,27466531917.877804,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,37450.0,10220024.0,fff247dcd35d0ed77290f29e7b4dcfb992a1b32eab6ff12b105dc9d0c0962f3e,False,False,False,False,True,-10.60932039234559,-3.091966677673328e-07,2695943994.0,1.0,1972.4607628464175,0.19277690137933742,55.676591443846256,108562.0,106553.0,2009.0,2915968db72697d562e14172545037b438e65eef084bc927f753576907ee0cfe
regional_blend,2021_1pct_x100,0,0.065,5.0,181625.00896984927,injected_refit,0,1941799017,12,True,False,,1972.6213637630028,0.19286355770598904,55.62335764712963,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,36314.597073737015,36325.00179396985,174907.26831286892,4.8164452426036455,-0.18498733837910766,-2041774522.3465755,16,13721778095.822607,27466531917.877804,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,37450.0,10220024.0,93f19ce6390ba4e3b383fb59951b54128f9b96ddbdb26973fc3078dabf7910f1,False,False,False,False,True,-11.20991531224583,-3.2689226603793183e-07,1628760687.0,1.0,1972.4607628464175,0.19277690137933742,55.676591443846256,182028.0,178677.0,3351.0,944d83120445932d80c8a41cbaaf47d104984773e1279cef4600103d91b80125
regional_blend,2021_1pct_x100,0,0.09,0.0,0.0,reference_bonly,0,1373486367,12,True,False,,1953.3663449967735,0.19293096349949007,55.96484221576741,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,28006.258605502986,28007.71828398606,-25775.020795765693,-0.9203307431682833,-0.9203307431682833,-2569110485.567584,18,15176483209.894005,42062369403.11283,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37450.0,10220024.0,5c90eedbe2b18188cc96f14722d5ee5a5b3395adc1a1babb4f27214cf3f74604,False,False,False,False,True,-18.402328944433037,-1.8042528110792294e-06,,,,,,,,,
regional_blend,2021_1pct_x100,0,0.09,0.0,0.0,reference_bonly,1,1565173262,12,True,False,,1953.3663456793975,0.1929306668933979,55.96441415137465,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,28006.314766618027,28007.774457281983,-25775.075967964432,-0.9203308676187162,-0.9203308676187162,-2569110485.5675855,18,15176483209.894005,42062369403.11283,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37450.0,10220024.0,5c90eedbe2b18188cc96f14722d5ee5a5b3395adc1a1babb4f27214cf3f74604,False,False,False,False,True,-16.313359816030914,-1.5994308222744968e-06,,,,,,,,,
regional_blend,2021_1pct_x100,0,0.09,0.0,0.0,reference_bonly,2,3962837184,12,True,False,,1953.3663469249104,0.19293095727962192,55.96501679997028,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,28006.26343382206,28007.723115925695,-25775.073501491996,-0.9203324664283653,-0.9203324664283653,-2569110485.567582,18,15176483209.894005,42062369403.11283,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37450.0,10220024.0,5c90eedbe2b18188cc96f14722d5ee5a5b3395adc1a1babb4f27214cf3f74604,False,False,False,False,True,-15.738298320934257,-1.5430570726225722e-06,,,,,,,,,
regional_blend,2021_1pct_x100,0,0.09,1.0,28006.26343382206,injected_refit,0,2957856270,12,True,False,,1953.4097368278385,0.1929352157680381,55.96809947385452,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,28007.450281906855,28006.26343382206,1362.2736663772762,0.0486396888208464,-0.9513179350230647,-2569554052.7115865,18,15176483209.894005,42062369403.11283,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,37450.0,10220024.0,ffcf3a3f0c7933ecbb3d57bf7a7e6bd8ef6c58c29cf663e60245a90a96800223,False,False,False,False,True,-17.831036227803782,-1.7483327970837065e-06,4056291191.0,2.0,1953.3663469249104,0.19293095727962192,55.96501679997028,28175.0,27611.0,564.0,93567067466fec0a73b11f7dc329e8c77191e5fb78f38ca9a05abbad2f1cfed5
