dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null
2021,0.06,8000000,0,0.0,0.0,10753.296259524124,15024.870986589243,10753.296259524124,matched_refit_bonly,1.0,,196146880.00000003,379895682.6938726,0.00165992,0.0272895627975011,resolution_scaled_local,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0827853247954657,20.519708549486303,0.0818686883925035,1.0,0.0818686883925035,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,12919.857940452664,10802.34424976882,1.196023533570425,1.196023533570425,0,0,True,-15756656.215224572,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-15756655.493728274,-15756656.215224572,-15756655.493728274
2021,0.06,8000000,0,10753.296259524124,1.0,10753.296259524124,15024.870986589243,10753.296259524124,matched_refit_bonly,1.0,,196146880.00000003,379895682.6938726,0.00165992,0.0272895627975011,resolution_scaled_local,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0827853247954657,20.519708549486303,0.0818686883925035,1.0,0.0818686883925035,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,24295.545656178376,10867.7568152778,2.2355621375354944,1.2460942609257388,10437,254,True,-15878992.268335177,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.0,0.0,0.0,0.0,10753.296259524124,muhat_gt_test,True,-15878991.441078467,-15878992.268335177,-15878989.72784859
2021,0.06,8000000,0,21506.59251904825,2.0,10753.296259524124,15024.870986589243,10753.296259524124,matched_refit_bonly,1.0,,196146880.00000003,379895682.6938726,0.00165992,0.0272895627975011,resolution_scaled_local,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0827853247954657,20.519708549486303,0.0818686883925035,1.0,0.0818686883925035,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,34344.06763468549,10929.96075848239,3.142194962413947,1.174521610763743,21125,513,True,-16004372.855762288,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.0,0.0,0.0,0.0,21506.59251904825,muhat_gt_test,True,-16004372.134256035,-16004372.855762288,-16004367.903906412
2021,0.06,8000000,0,32259.88877857237,3.0,10753.296259524124,15024.870986589243,10753.296259524124,matched_refit_bonly,1.0,,196146880.00000003,379895682.6938726,0.00165992,0.0272895627975011,resolution_scaled_local,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0827853247954657,20.519708549486303,0.0818686883925035,1.0,0.0818686883925035,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,45718.699922595515,10993.441057601907,4.158725160124569,1.224258271227683,31405,760,True,-16125066.337007018,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.0,0.0,0.0,0.0,32259.88877857237,muhat_gt_test,True,-16125065.580837011,-16125066.337007018,-16125057.676746318
2021,0.06,8000000,0,53766.48129762062,5.0,10753.296259524124,15024.870986589243,10753.296259524124,matched_refit_bonly,1.0,,196146880.00000003,379895682.6938726,0.00165992,0.0272895627975011,resolution_scaled_local,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0827853247954657,20.519708549486303,0.0818686883925035,1.0,0.0818686883925035,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,66281.33709207029,11106.32490389472,5.967891058979107,1.1268224099999995,52344,1303,True,-16371181.149084436,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.0,0.0,0.0,0.0,53766.48129762062,muhat_gt_test,True,-16371180.510153228,-16371181.149084436,-16371163.30455762
2021,0.105,8000000,0,0.0,0.0,4766.383886034998,2556.6403318670823,4766.383886034998,matched_refit_bonly,1.0,,43243200.000000045,146567886.908364,0.0021205175,0.0199941822443441,resolution_scaled_local,1.0,9.0,0.0199941822443441,0.1799476401990971,0.0599825467330323,0.0836472220562496,20.632759493047185,0.0599825467330323,1.0,0.0599825467330323,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,-2104.8854540720586,4776.009811529526,-0.4407205045916698,-0.4407205045916698,0,0,True,-3992470.5395842,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.0,0.0,0.0,0.0,0.0,boundary,True,-3992470.445920844,-3992470.5395842,-3992470.445920844
2021,0.105,8000000,0,4766.383886034998,1.0,4766.383886034998,2556.6403318670823,4766.383886034998,matched_refit_bonly,1.0,,43243200.000000045,146567886.908364,0.0021205175,0.0199941822443441,resolution_scaled_local,1.0,9.0,0.0199941822443441,0.1799476401990971,0.0599825467330323,0.0836472220562496,20.632759493047185,0.0599825467330323,1.0,0.0599825467330323,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,2731.0468268596737,4816.832998359622,0.5669797619701025,-0.4225467355560096,4813,85,True,-4041600.828610571,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.1711611831560731,0.1711611831560731,0.4137163075781194,0.4137163075781194,4766.383886034998,interior,True,-4041600.74302998,-4041600.828610571,-4041600.661699561
2021,0.105,8000000,0,9532.767772069996,2.0,4766.383886034998,2556.6403318670823,4766.383886034998,matched_refit_bonly,1.0,,43243200.000000045,146567886.908364,0.0021205175,0.0199941822443441,resolution_scaled_local,1.0,9.0,0.0199941822443441,0.1799476401990971,0.0599825467330323,0.0836472220562496,20.632759493047185,0.0599825467330323,1.0,0.0599825467330323,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,7742.146901932563,4845.481241262553,1.5978076307473736,-0.3695444850532252,9399,162,True,-4088477.023741016,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.1266565173864364,0.1266565173864364,0.3558883496076213,0.3558883496076213,9532.767772069996,interior,True,-4088476.960412757,-4088477.023741016,-4088475.7257913887
2021,0.105,8000000,0,14299.151658104996,3.0,4766.383886034998,2556.6403318670823,4766.383886034998,matched_refit_bonly,1.0,,43243200.000000045,146567886.908364,0.0021205175,0.0199941822443441,resolution_scaled_local,1.0,9.0,0.0199941822443441,0.1799476401990971,0.0599825467330323,0.0836472220562496,20.632759493047185,0.0599825467330323,1.0,0.0599825467330323,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,13181.61645184663,4883.1216314636495,2.6994241484612824,-0.2288567212943656,14115,239,True,-4136751.691299071,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.0481131393462419,0.0481131393462419,0.2193470750802069,0.2193470750802069,14299.151658104996,interior,True,-4136751.667242502,-4136751.691299071,-4136748.003498096
2021,0.105,8000000,0,23831.91943017499,5.0,4766.383886034998,2556.6403318670823,4766.383886034998,matched_refit_bonly,1.0,,43243200.000000045,146567886.908364,0.0021205175,0.0199941822443441,resolution_scaled_local,1.0,9.0,0.0199941822443441,0.1799476401990971,0.0599825467330323,0.0836472220562496,20.632759493047185,0.0599825467330323,1.0,0.0599825467330323,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,22898.162202583117,4947.520089998692,4.628210049893737,-0.1887323771518265,23274,411,True,-4230688.528631341,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.0285539999604225,0.0285539999604225,0.168979288554611,0.168979288554611,23831.91943017499,interior,True,-4230688.514354341,-4230688.528631341,-4230677.732513357
2021,0.18,8000000,0,0.0,0.0,711.1367032659318,448.9707045801266,711.1367032659318,matched_refit_bonly,1.0,,1463359.9999999986,8502671.256767958,0.00350648,0.0192931293324114,resolution_scaled_local,1.0,9.0,0.0192931293324114,0.173638163991703,0.0578793879972343,0.0835920556768696,20.642810064021287,0.0578793879972343,1.0,0.0578793879972343,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,-351.35691948904366,714.3385525997088,-0.4918633023660032,-0.4918633023660032,0,0,True,-140706.24463466686,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.0,0.0,0.0,0.0,0.0,boundary,True,-140706.12783035004,-140706.24463466686,-140706.12783035004
2021,0.18,8000000,0,711.1367032659318,1.0,711.1367032659318,448.9707045801266,711.1367032659318,matched_refit_bonly,1.0,,1463359.9999999986,8502671.256767958,0.00350648,0.0192931293324114,resolution_scaled_local,1.0,9.0,0.0192931293324114,0.173638163991703,0.0578793879972343,0.0835920556768696,20.642810064021287,0.0578793879972343,1.0,0.0578793879972343,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,307.971555726383,728.555581325122,0.4227152514105151,-0.553375964543787,706,18,True,-145527.57368232607,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.2886335406801663,0.2886335406801663,0.5372462570182935,0.5372462570182935,711.1367032659318,interior,True,-145527.42936555573,-145527.57368232607,-145527.47758612505
2021,0.18,8000000,0,1422.2734065318637,2.0,711.1367032659318,448.9707045801266,711.1367032659318,matched_refit_bonly,1.0,,1463359.9999999986,8502671.256767958,0.00350648,0.0192931293324114,resolution_scaled_local,1.0,9.0,0.0192931293324114,0.173638163991703,0.0578793879972343,0.0835920556768696,20.642810064021287,0.0578793879972343,1.0,0.0578793879972343,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,956.5467568299972,738.5644154175218,1.2951433034981066,-0.6305836565908529,1371,31,True,-150091.590027745,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.3626638852292672,0.3626638852292672,0.6022158128356205,0.6022158128356205,1422.2734065318637,interior,True,-150091.40869580238,-150091.590027745,-150090.7153397129
2021,0.18,8000000,0,2133.4101097977955,3.0,711.1367032659318,448.9707045801266,711.1367032659318,matched_refit_bonly,1.0,,1463359.9999999986,8502671.256767958,0.00350648,0.0192931293324114,resolution_scaled_local,1.0,9.0,0.0192931293324114,0.173638163991703,0.0578793879972343,0.0835920556768696,20.642810064021287,0.0578793879972343,1.0,0.0578793879972343,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,1767.0164046302532,745.2882792144395,2.3709166693091586,-0.4916134003257563,2094,36,True,-155084.4639960673,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.2152909226133488,0.2152909226133488,0.4639945286459193,0.4639945286459193,2133.4101097977955,interior,True,-155084.356350606,-155084.4639960673,-155081.58937937906
2021,0.18,8000000,0,3555.683516329659,5.0,711.1367032659318,448.9707045801266,711.1367032659318,matched_refit_bonly,1.0,,1463359.9999999986,8502671.256767958,0.00350648,0.0192931293324114,resolution_scaled_local,1.0,9.0,0.0192931293324114,0.173638163991703,0.0578793879972343,0.0835920556768696,20.642810064021287,0.0578793879972343,1.0,0.0578793879972343,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,2986.4884247627824,769.8601988918816,3.879260713908139,-0.7393486406832858,3477,73,True,-164701.7390337106,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.4741161467391066,0.4741161467391066,0.6885609244933281,0.6885609244933281,3555.683516329659,interior,True,-164701.50197563722,-164701.7390337106,-164694.02309374828
