scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,1,0.044,0.0,0.0,reference_bonly,2,344872780,12,True,False,,2246.9062340937376,0.16496523689187872,33.88910599204849,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,24362.057451176377,24312.447557199983,25586.80624808707,1.050272798156116,1.050272798156116,-81911801.1611258,34,860086264.5505102,1136081114.3021004,0,,682,35,647,0.031,0.21,0.0002500000000000002,0,657.0,354986.0,64135ceda57c6129b91a6693679c0f35e5cee808ca670751ff96b74e7c4b4636,False,False,False,False,True,-0.01126923467679464,-3.777143762153315e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,24362.057451176377,matched_refit_bonly_multistart_v1,3,2.2521988902002966e-05,0.0,2.1443941937316768e-05,58966.428773481006,5.1903361503992906e-05,2.420420725616246,2.420420725616246,0.1467963539331829,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.050272798156116,0.0,0.3223668839834906,4.298225119779875,False,False,False,False,v4p9p7_2016_full_support_edge_scan_031_210,031_210,0.031,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,1,0.044,2.0,48724.114902352754,injected_refit,0,118878040,12,True,False,,2246.6577951532704,0.16478086713491774,33.84001466078127,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,24590.47829159777,24362.057451176377,73423.07736973799,2.98583364256179,1.0044116334176605,-82491018.58805355,34,860086264.5505102,1136081114.3021004,0,,682,35,647,0.031,0.21,0.0002500000000000002,0,657.0,354986.0,810375b88d71f20407065d02ef92d4a5c326a06b5891256cee4cd9cfc3b8d9e9,False,False,False,False,True,-0.011814666234394523,-3.903550172887157e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,24362.057451176377,matched_refit_bonly_multistart_v1,3,6.462837595433677e-05,4.2887883874633536e-05,2.164500226438832e-05,104956.86670194895,9.238501140512701e-05,4.308210294318999,2.3082102943189993,0.0014140322272080824,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.98583364256179,0.0,0.32200659774881407,4.293421303317521,False,False,False,False,v4p9p7_2016_full_support_edge_scan_031_210,031_210,0.031,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,116904.0,2.0,2246.9062340937376,0.16496523689187872,33.88910599204849,48547.0,47212.0,1335.0,e5daeb027f04c757ca0622f20d062afdbfa68707f069ca93a55b256c9ab06ec6
2016_full,1,0.044,5.0,121810.28725588188,injected_refit,0,1293944206,12,True,False,,2246.3083074864057,0.16447211906021364,33.77694595197171,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,24939.226666617487,24362.057451176377,145508.34250574312,5.834517022154258,0.9502321610309743,-83363616.4606679,34,860086264.5505102,1136081114.3021004,0,,682,35,647,0.031,0.21,0.0002500000000000002,0,657.0,354986.0,52da531de9b972d4bd479dc0d51b462949e3e65f28f778a5cebc74cf9872844e,False,False,False,False,True,-0.009454675500305218,-3.056162132321567e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,24362.057451176377,matched_refit_bonly_multistart_v1,3,0.00012807918437683874,0.00010721970968658384,2.1951977154322965e-05,177469.2475289118,0.00015621177510545268,7.284657623214918,2.284657623214919,2.6973300398154713e-09,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.8345170221542579,0.0,0.32140325757452326,4.285376767660311,False,False,False,False,v4p9p7_2016_full_support_edge_scan_031_210,031_210,0.031,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2531777979.0,2.0,2246.9062340937376,0.16496523689187872,33.88910599204849,121393.0,118266.0,3127.0,66b83864b1aaa28ca302192bdd5d5478bb8f7ed131a37a25d4ec582823919328
2016_full,1,0.049,0.0,0.0,reference_bonly,1,244321821,12,True,False,,2220.991331330713,0.16577601212616266,34.13069099135338,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,25691.205343300433,25736.09507731081,-92154.34372549555,-3.586999616953624,-3.586999616953624,-128871524.51961666,38,1181705952.0272326,1738281686.8705337,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",678,53,625,0.031,0.21,0.0002500000000000002,0,657.0,354986.0,2d0631b87b634be00eb856160e7f967e7acff629733202b9b652f51cbee9f1e4,False,False,False,False,True,-0.025282239784877182,-7.47647078134487e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,25691.205343300433,matched_refit_bonly_multistart_v1,3,-5.30146203699603e-05,0.0,1.4779655988640637e-05,22887.76931657002,1.3166893196565493e-05,0.8908795446041042,0.8908795446041042,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.586999616953624,0.0,0.3311662287979186,4.4155497173055815,False,False,False,False,v4p9p7_2016_full_support_edge_scan_031_210,031_210,0.031,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,1,0.049,2.0,51382.410686600866,injected_refit,0,3089323291,12,True,False,,2220.7798720660658,0.16526019223571922,34.16090296208687,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,26053.790255039352,25691.205343300433,-42841.99565987402,-1.6443671051503714,-3.616533541727193,-129508475.96964544,38,1181705952.0272326,1738281686.8705337,0,,678,53,625,0.031,0.21,0.0002500000000000002,0,657.0,354986.0,668502aa0c99ee354a6892bd2ee34a99ea83ada17bfa22398754f50c2d08ad43,False,False,False,False,True,-0.02116680487598445,-6.107338093718684e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,25691.205343300433,matched_refit_bonly_multistart_v1,3,-2.4646175578713824e-05,2.9559311977281275e-05,1.4988244110161775e-05,28913.096871798636,1.6633148177411633e-05,1.1254083444293665,-0.8745916555706335,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.6443671051503714,0.0,0.3301357894378072,4.401810525837429,False,False,False,False,v4p9p7_2016_full_support_edge_scan_031_210,031_210,0.031,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1208770229.0,1.0,2220.991331330713,0.16577601212616266,34.13069099135338,51748.0,50566.0,1182.0,71cc70f7e3d2db8987bd33d8096e3d1bbe21b446f4be47279a20e73fc42d7429
2016_full,1,0.049,5.0,128456.02671650217,injected_refit,0,3323809388,12,True,False,,2220.608359973492,0.16459517641146837,34.20552541073083,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,26550.94415478836,25691.205343300433,32618.357165207446,1.2285196705264754,-3.609576706296177,-130455690.27586402,38,1181705952.0272326,1738281686.8705337,0,,678,53,625,0.031,0.21,0.0002500000000000002,0,657.0,354986.0,7a0dac0c912156d7c53d715adf31b8061119d2556b50480654c9bb7fbbf54f88,False,False,False,False,True,-0.02319818737471407,-6.47844110993291e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,25691.205343300433,matched_refit_bonly_multistart_v1,3,1.8764713113863026e-05,7.389827994320318e-05,1.5274247180610066e-05,68374.68403088345,3.9334639803966344e-05,2.6614042866896357,-2.3385957133103643,0.10962597492194465,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.7714803294735244,0.0,0.3288073054202251,4.3840974056030015,False,False,False,False,v4p9p7_2016_full_support_edge_scan_031_210,031_210,0.031,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1817946132.0,1.0,2220.991331330713,0.16577601212616266,34.13069099135338,128729.0,125725.0,3004.0,1c2bdfcbecce6559e0af4a998b045943f1dd868db8bc2a61b1a1e7806637e39b
2016_full,1,0.054,0.0,0.0,reference_bonly,1,3100933884,12,True,False,,2201.791330620012,0.16971294123933,34.23308019900587,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,23199.672745863612,23188.30243999539,-26202.504679480535,-1.1294342367028567,-1.1294342367028567,-157480385.96672106,40,1351711232.0526257,2191252043.941732,0,,676,72,604,0.031,0.21,0.0002500000000000002,0,657.0,354986.0,0157b227535f5d602d409138511cc9ad8b7fc7328101ebf75e9da8b5522b17fc,False,False,False,False,True,-0.036696701727649016,-1.8029005085247203e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,23199.672745863612,matched_refit_bonly_multistart_v1,3,-1.1957777633076924e-05,0.0,1.05874049541699e-05,28144.810103903423,1.2844168329114324e-05,1.2131554790539665,1.2131554790539665,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.1294342367028567,0.0,0.3446839961576411,4.595786615435214,False,False,False,False,v4p9p7_2016_full_support_edge_scan_031_210,031_210,0.031,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,1,0.054,2.0,46399.345491727225,injected_refit,0,2697075700,12,True,False,,2201.8606252192094,0.17033317959626473,34.26723437976988,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,23019.54088021924,23199.672745863612,16692.18680263743,0.7251311783103839,-1.2905191655936652,-158057532.86552158,40,1351711232.0526257,2191252043.941732,0,,676,72,604,0.031,0.21,0.0002500000000000002,0,657.0,355158.0,a9a14f3226a773677e6ce024d801b56f885d8cbcf9fcbff786f85d4cb3d8f837,False,False,False,False,True,-0.03943080811211456,-1.9727599900900985e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,23199.672745863612,matched_refit_bonly_multistart_v1,3,7.617648024008549e-06,2.11748099083398e-05,1.050519995810731e-05,49574.412526395754,2.2623783815037025e-05,2.13685826819409,0.13685826819409028,0.2341857793398186,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.274868821689616,0.0,0.3459436893423643,4.612582524564857,False,False,False,False,v4p9p7_2016_full_support_edge_scan_031_210,031_210,0.031,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1990905456.0,1.0,2201.791330620012,0.16971294123933,34.23308019900587,46659.0,45329.0,1330.0,8f44bcc62e01f907ff7764faa53cb7b7c85730390ca32045d3ba063f7e0f23be
2016_full,1,0.054,5.0,115998.36372931807,injected_refit,0,472208423,12,True,False,,2202.0810987584837,0.1714059355064127,34.301252864402485,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,22703.753836178767,23199.672745863612,82078.21130682215,3.615182401071902,-1.4940327783348166,-158917531.16758314,40,1351711232.0526257,2191252043.941732,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",676,72,604,0.031,0.21,0.0002500000000000002,0,657.0,355408.0,69ce6af7b471a7a8868eb70ba2f3efd9aecfa58a405407574f56424dfff05804,False,False,False,False,True,-0.038849698876456666,-2.0063775050815963e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,23199.672745863612,matched_refit_bonly_multistart_v1,3,3.745722064869171e-05,5.29370247708495e-05,1.0361087351383886e-05,111176.18408984976,5.073637439254162e-05,4.792144497368909,-0.207855502631091,0.0001500681132031888,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.3848175989280982,0.0,0.34812243771188367,4.641632502825115,False,False,False,False,v4p9p7_2016_full_support_edge_scan_031_210,031_210,0.031,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3712304047.0,1.0,2201.791330620012,0.16971294123933,34.23308019900587,116100.0,112844.0,3256.0,3962a320f275aa8e55973cd34b1b7668306aa8d5fd500e8c1e751b144db5b793
2016_full,1,0.059,0.0,0.0,reference_bonly,0,3214864144,12,True,False,,2189.102126487991,0.17812638669397346,34.09153939713565,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,20162.35695747231,20123.90099361566,78678.87061093083,3.9022655325905182,3.9022655325905182,-181290430.7535824,44,1407982124.9285717,2493812541.431862,0,,672,90,582,0.031,0.21,0.0002500000000000002,0,657.0,347373.0,5f3abb00ab83769144ecbec53fdef7f2968a97cec88f1cec7aafb40061488537,False,False,False,False,True,-0.03216554291304122,-2.2415053226233288e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,20162.35695747231,matched_refit_bonly_multistart_v1,3,3.1549633063340084e-05,0.0,8.08495290744499e-06,104518.51812643159,4.191113661912239e-05,5.183844247321308,5.183844247321308,4.7648266384283706e-05,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,3.9022655325905182,0.0,0.3661132969941772,4.88151062658903,False,False,False,False,v4p9p7_2016_full_support_edge_scan_031_210,031_210,0.031,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
