model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_10pct,17,0.065,0.0,0.0,reference_bonly,1,1300533774,12,True,False,,1602.7155033373513,0.2388000753822864,44.91231496943317,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8348.156048201237,8345.618356447776,-3461.5740338647006,-0.4146513330462432,-0.4146513330462432,-196638322.4106816,16,1549312257.709337,3101218681.716463,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,83ca1946e469ea7584dda59e2d50166413590f45405dceef0cdfbacf0bc60562,False,False,False,False,True,-0.10350242938861744,-8.719966291142491e-08,2,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,8348.156048201237,matched_refit_bonly_multistart_v1,2,-1.116197981868466e-06,0.0,2.6918953176113006e-06,-0.4146513330462432,0.0,0.29738422352745164,6.758732352896628,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_10pct,17,0.065,1.0,8348.156048201237,injected_refit,0,3788785804,12,True,False,,1602.7174837354517,0.23879666992684737,44.92638095820287,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8350.20689548166,8348.156048201237,4610.9076581157415,0.5521908278237665,-0.44756356780904916,-196750801.87905893,16,1549312257.709337,3101218681.716463,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,a882bf915dcfb03f0679c13303fa1ead84a543bcbbcaaebbc49bcda85192a5a0,False,False,False,False,True,-0.14583979983997736,-1.2284646248540938e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8348.156048201237,matched_refit_bonly_multistart_v1,2,1.4868050696649666e-06,2.6918953176113006e-06,2.692556621276377e-06,-0.4478091721762335,0.0,0.29737998262124643,6.758635968664691,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2587792548.0,1.0,1602.7155033373513,0.2388000753822864,44.91231496943317,8317.0,8162.0,155.0,b6543636bbfb009bbfab2468acd46827618f79623aef6c44de6c14c83541b80c
regional_blend,2021_10pct,17,0.065,3.0,25044.468144603714,injected_refit,0,3240010747,12,True,False,,1602.6778141763846,0.23880466002470468,44.95851093582284,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8353.758942269982,8348.156048201237,21108.896298302843,2.5268740029703185,-0.47111388699366163,-196977116.20114434,16,1549312257.709337,3101218681.716463,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,5b6f6ab4c495fbc7edb25e6a5dff39b0fc390b61c7d9ab71fe41867b02608375,False,False,False,False,True,-0.1382242108533892,-1.1641291882609647e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8348.156048201237,matched_refit_bonly_multistart_v1,2,6.806645536721547e-06,8.075685952833902e-06,2.6937019925490524e-06,-0.4731259970296815,0.0,0.2973899329072478,6.758862111528359,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",293545914.0,1.0,1602.7155033373513,0.2388000753822864,44.91231496943317,25057.0,24583.0,474.0,6c42fe5c1c8de2e97cbf14adec68912de1b1f34b657010d9f08fd536fe414054
regional_blend,2021_10pct,17,0.065,5.0,41740.780241006185,injected_refit,0,2537408585,12,True,False,,1602.704684688065,0.2387945955942194,44.989393398558335,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8357.98085862869,8348.156048201237,36479.82049413266,4.364669064355572,-0.6294534332944977,-197201173.88383463,16,1549312257.709337,3101218681.716463,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,28bda8832cde8f3b08e595e1a899ae900f599188b8f8c41df3a5e2305be84c55,False,False,False,False,True,-0.12710062880075054,-1.0699845694431104e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8348.156048201237,matched_refit_bonly_multistart_v1,2,1.1763059699466857e-05,1.3459476588056503e-05,2.695063365864517e-06,-0.6353309356444283,0.0,0.29737739939845254,6.7585772590557385,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1312436212.0,1.0,1602.7155033373513,0.2388000753822864,44.91231496943317,41644.0,40837.0,807.0,ecfdeff37c985583004badd3a14b104ba8da94f93a0263f896997edcf13bef71
regional_blend,2021_10pct,17,0.09,0.0,0.0,reference_bonly,0,1289277987,12,True,False,,1590.3389693634608,0.23627642314357597,44.2416877721441,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7287.052978824589,7285.6049060878595,5013.0682550547335,0.6879417879384414,0.6879417879384414,-248100889.42874223,18,1713964887.7934375,4750337957.566648,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,a0f475f7288a58e714b29d321b29698239afaa9d0e64bc8a5e210cac05b9f230,False,False,False,False,True,-0.21633699892453293,-4.788819138368744e-07,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,7287.052978824589,matched_refit_bonly_multistart_v1,3,1.055307706490565e-06,0.0,1.5340072735703567e-06,0.6879417879384414,0.0,0.35617751024286315,8.094943414610526,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_10pct,17,0.09,1.0,7287.052978824589,injected_refit,0,1155077870,12,True,False,,1590.3792095898011,0.2362876877700199,44.24982509769515,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7287.984071051241,7287.052978824589,12264.01709420283,1.682772214461472,0.6828999716323954,-248200815.50938445,18,1713964887.7934375,4750337957.566648,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,28e436d1b160a8f14aca46dcba234b0c73eaff52b58c5be93ab6eec8da9800a0,False,False,False,False,True,-0.1416892500307134,-3.136694933292427e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,7287.052978824589,matched_refit_bonly_multistart_v1,3,2.5817146493057207e-06,1.5340072735703567e-06,1.534203279040908e-06,0.6827722144614721,0.0,0.3561944912287239,8.09532934610736,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1832675111.0,0.0,1590.3389693634608,0.23627642314357597,44.2416877721441,7345.0,7197.0,148.0,314a1fb26d8428e5ce166ebe9dc469857cc9b3854369290a1f86bfea2a5d2271
regional_blend,2021_10pct,17,0.09,3.0,21861.158936473767,injected_refit,0,3058857000,12,True,False,,1590.4702540160042,0.23627592105883935,44.23234535237358,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7290.496848843446,7287.052978824589,26407.79329790113,3.622221344501428,0.6236384783773189,-248399191.1779526,18,1713964887.7934375,4750337957.566648,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,a5754011cf06ef1dd26abb944b7ce22a75ceba1444c9f7f5270446e85b22ccbc,False,False,False,False,True,-0.23558042816387983,-5.214192735150288e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,7287.052978824589,matched_refit_bonly_multistart_v1,3,5.5591399041066285e-06,4.60202182071107e-06,1.5347322472563595e-06,0.622221344501428,0.0,0.3561767533696676,8.09492621294699,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1018665439.0,0.0,1590.3389693634608,0.23627642314357597,44.2416877721441,21941.0,21484.0,457.0,27c3de8936eea74f5c51c66c43f1ee97570dbea1c56694afeb3d7bf885e3f316
regional_blend,2021_10pct,17,0.09,5.0,36435.26489412295,injected_refit,0,948397823,12,True,False,,1590.492831923702,0.23630719316767104,44.24203881312103,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7292.092607510118,7287.052978824589,40410.07602302035,5.54162957028303,0.5450851138127003,-248595118.53152606,18,1713964887.7934375,4750337957.566648,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,4f365db735e075dbb6403fbed7a8e35eb0c4fe5657583f5217e0bd1c23160e11,False,False,False,False,True,-0.18962275915806293,-4.198273504461648e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,7287.052978824589,matched_refit_bonly_multistart_v1,3,8.506779177395695e-06,7.670036367851784e-06,1.5350681725486074e-06,0.54162957028303,0.0,0.35622389485638695,8.09599761037243,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3062621478.0,0.0,1590.3389693634608,0.23627642314357597,44.2416877721441,36314.0,35594.0,720.0,f390ab04e375bac2b88039d658d99f94d9a898f4ffd1544a48568d05c86cc50d
regional_blend,2021_10pct,17,0.12,0.0,0.0,reference_bonly,0,1199956454,12,True,False,,1571.265135421559,0.23955034408223763,45.07839002764415,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5505.837622621126,5507.371963105664,-11833.618504140977,-2.1492857790650626,-2.1492857790650626,-169301304.9753031,22,995056195.5529797,3677129560.2852497,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,aa1b3973342f2d514fdea5bfcf5476c5a9222d0efe6d029556df6cc2973c03c0,False,False,False,False,True,-0.06584604506982492,-4.3975187955647353e-07,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5505.837622621126,matched_refit_bonly_multistart_v1,3,-3.2181674075207173e-06,0.0,1.4973194532188352e-06,-2.1492857790650626,0.0,0.39857342754837466,9.058486989735787,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_10pct,17,0.12,1.0,5505.837622621126,injected_refit,0,1872882549,12,True,False,,1571.2472631792407,0.23959486786231451,45.09068399271981,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5506.174593647299,5505.837622621126,-6645.565373294562,-1.2069296496630937,-2.2068684509087784,-169371886.2007524,22,995056195.5529797,3677129560.2852497,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,81ee4c1fcdcf8c03c1a5132b636bba6c1ffb5b271c42ce4a7aa4c6d807f82b07,False,False,False,False,True,-0.09681007967476107,-6.468398310064103e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5505.837622621126,matched_refit_bonly_multistart_v1,3,-1.8072698457704163e-06,1.4973194532188352e-06,1.497411092912419e-06,-2.2069296496630937,0.0,0.3986475079914675,9.060170636169714,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",4053972827.0,0.0,1571.265135421559,0.23955034408223763,45.07839002764415,5384.0,5291.0,93.0,9127c2595c1182995b7d7c7d751a926a0caac079766be2c290061a08f454d58a
