model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_10pct,17,0.065,0.0,0.0,reference_bonly,0,4249335403,12,True,False,,1602.715502659553,0.23879947285576494,44.91308886028671,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8348.183103078585,8345.64541589383,-3461.658683629725,-0.4146601291427303,-0.4146601291427303,-196638322.41073588,16,1549312257.709337,3101218681.716463,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,83ca1946e469ea7584dda59e2d50166413590f45405dceef0cdfbacf0bc60562,False,False,False,False,True,-0.17648456921381903,-1.486848427951663e-07,,,,,,,,,
regional_blend,2021_10pct,17,0.065,0.0,0.0,reference_bonly,1,1300533774,12,True,False,,1602.7155033373513,0.2388000753822864,44.91231496943317,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8348.156048201237,8345.618356447776,-3461.5740338647006,-0.4146513330462432,-0.4146513330462432,-196638322.4106816,16,1549312257.709337,3101218681.716463,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,83ca1946e469ea7584dda59e2d50166413590f45405dceef0cdfbacf0bc60562,False,False,False,False,True,-0.10350242938861744,-8.719966291142491e-08,,,,,,,,,
regional_blend,2021_10pct,17,0.065,0.0,0.0,reference_bonly,2,1124481444,12,True,False,,1282.358275398805,0.5705960847723628,3462.823942145525,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5359.93414072155,5368.868017054534,-43484.50933235199,-8.112881276279664,-8.112881276279664,-196638316.52408278,16,1549312257.709337,3101218681.716463,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,83ca1946e469ea7584dda59e2d50166413590f45405dceef0cdfbacf0bc60562,False,False,False,False,True,-11.897096491913207,-5.778807309316971e-05,,,,,,,,,
regional_blend,2021_10pct,17,0.065,1.0,8348.156048201237,injected_refit,0,3788785804,12,True,False,,1602.7174837354517,0.23879666992684737,44.92638095820287,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8350.20689548166,8348.156048201237,4610.9076581157415,0.5521908278237665,-0.44756356780904916,-196750801.87905893,16,1549312257.709337,3101218681.716463,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,a882bf915dcfb03f0679c13303fa1ead84a543bcbbcaaebbc49bcda85192a5a0,False,False,False,False,True,-0.14583979983997736,-1.2284646248540938e-07,2587792548.0,1.0,1602.7155033373513,0.2388000753822864,44.91231496943317,8317.0,8162.0,155.0,b6543636bbfb009bbfab2468acd46827618f79623aef6c44de6c14c83541b80c
regional_blend,2021_10pct,17,0.065,3.0,25044.468144603714,injected_refit,0,3240010747,12,True,False,,1602.6778141763846,0.23880466002470468,44.95851093582284,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8353.758942269982,8348.156048201237,21108.896298302843,2.5268740029703185,-0.47111388699366163,-196977116.20114434,16,1549312257.709337,3101218681.716463,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,5b6f6ab4c495fbc7edb25e6a5dff39b0fc390b61c7d9ab71fe41867b02608375,False,False,False,False,True,-0.1382242108533892,-1.1641291882609647e-07,293545914.0,1.0,1602.7155033373513,0.2388000753822864,44.91231496943317,25057.0,24583.0,474.0,6c42fe5c1c8de2e97cbf14adec68912de1b1f34b657010d9f08fd536fe414054
regional_blend,2021_10pct,17,0.065,5.0,41740.780241006185,injected_refit,0,2537408585,12,True,False,,1602.704684688065,0.2387945955942194,44.989393398558335,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8357.98085862869,8348.156048201237,36479.82049413266,4.364669064355572,-0.6294534332944977,-197201173.88383463,16,1549312257.709337,3101218681.716463,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,28bda8832cde8f3b08e595e1a899ae900f599188b8f8c41df3a5e2305be84c55,False,False,False,False,True,-0.12710062880075054,-1.0699845694431104e-07,1312436212.0,1.0,1602.7155033373513,0.2388000753822864,44.91231496943317,41644.0,40837.0,807.0,ecfdeff37c985583004badd3a14b104ba8da94f93a0263f896997edcf13bef71
regional_blend,2021_10pct,17,0.09,0.0,0.0,reference_bonly,0,1289277987,12,True,False,,1590.3389693634608,0.23627642314357597,44.2416877721441,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7287.052978824589,7285.6049060878595,5013.0682550547335,0.6879417879384414,0.6879417879384414,-248100889.42874223,18,1713964887.7934375,4750337957.566648,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,a0f475f7288a58e714b29d321b29698239afaa9d0e64bc8a5e210cac05b9f230,False,False,False,False,True,-0.21633699892453293,-4.788819138368744e-07,,,,,,,,,
regional_blend,2021_10pct,17,0.09,0.0,0.0,reference_bonly,1,1873016082,12,True,False,,1590.338969083602,0.23627703781257514,44.24218893221836,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7287.04013637338,7285.592068194214,5013.061875748201,0.6879421249137109,0.6879421249137109,-248100889.42876142,18,1713964887.7934375,4750337957.566648,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,a0f475f7288a58e714b29d321b29698239afaa9d0e64bc8a5e210cac05b9f230,False,False,False,False,True,-0.2024389933902525,-4.481205073007553e-07,,,,,,,,,
regional_blend,2021_10pct,17,0.09,0.0,0.0,reference_bonly,2,164048575,12,True,False,,1590.3389693046925,0.23627670268487855,44.24235648988883,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7287.048647255637,7285.60057554724,5013.067016877581,0.687942026950176,0.687942026950176,-248100889.42874902,18,1713964887.7934375,4750337957.566648,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,a0f475f7288a58e714b29d321b29698239afaa9d0e64bc8a5e210cac05b9f230,False,False,False,False,True,-0.2005117984002206,-4.438524264721266e-07,,,,,,,,,
regional_blend,2021_10pct,17,0.09,1.0,7287.052978824589,injected_refit,0,1155077870,12,True,False,,1590.3792095898011,0.2362876877700199,44.24982509769515,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7287.984071051241,7287.052978824589,12264.01709420283,1.682772214461472,0.6828999716323954,-248200815.50938445,18,1713964887.7934375,4750337957.566648,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4202.0,1154217.0,28e436d1b160a8f14aca46dcba234b0c73eaff52b58c5be93ab6eec8da9800a0,False,False,False,False,True,-0.1416892500307134,-3.136694933292427e-07,1832675111.0,0.0,1590.3389693634608,0.23627642314357597,44.2416877721441,7345.0,7197.0,148.0,314a1fb26d8428e5ce166ebe9dc469857cc9b3854369290a1f86bfea2a5d2271
