model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
knot_spline,2021_1pct_x100,2,0.065,65,15,0,186435411,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2068.144963620669,0.4661832069924001,0.03533208047215282,0.4818010973475384,0.1304723539415717,0.03212007315650256,14.513765417686276,1.1,15.0,0.9675843611790851,13.194332197896614,0.03860343409260574,1250.8602467244787,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,d287f9767bda2c72e80e96af174a1dca968c64fdd0f405b92f45fe18b749722b,True,-354.50991779814814,-0.00012495621933784152,5,3,True,False,3
knot_spline,2021_1pct_x100,2,0.065,65,20,0,186435411,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2068.0126405885685,0.4183695850395432,0.03533208047215282,0.6424014631300512,0.1506564973399411,0.03212007315650256,13.025175347548865,1.1,20.0,0.6512587673774433,11.841068497771694,0.033766339653122424,454.45961818603223,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,d287f9767bda2c72e80e96af174a1dca968c64fdd0f405b92f45fe18b749722b,True,-92.27030139020582,-2.7736765472451213e-05,5,3,False,False,3
knot_spline,2021_1pct_x100,2,0.065,65,25,0,186435411,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2068.1451970917215,0.46628547369807694,0.03533208047215282,0.803001828912564,0.16843908465206228,0.03212007315650256,14.516949305381006,1.1,25.0,0.5806779722152402,13.197226641255458,0.03861402981629284,1257.1113116081451,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,d287f9767bda2c72e80e96af174a1dca968c64fdd0f405b92f45fe18b749722b,True,-323.4044359554029,-0.00011399858140290394,5,0,True,True,5
knot_spline,2021_1pct_x100,2,0.065,65,15,1,609930580,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2068.1449073168014,0.4662807279161323,0.03533208047215282,0.4818010973475384,0.1304723539415717,0.03212007315650256,14.516801554100319,1.1,15.0,0.9677867702733546,13.197092321909379,0.038613538087867744,1257.0862825586355,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,d287f9767bda2c72e80e96af174a1dca968c64fdd0f405b92f45fe18b749722b,True,-364.5091540366796,-0.00012848624815263614,5,3,True,False,3
knot_spline,2021_1pct_x100,2,0.065,65,20,1,609930580,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2068.012700351013,0.41870964941096706,0.03533208047215282,0.6424014631300512,0.1506564973399411,0.03212007315650256,13.035762632632773,1.1,20.0,0.6517881316316386,11.850693302393429,0.03379993227783807,457.4981217905456,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,d287f9767bda2c72e80e96af174a1dca968c64fdd0f405b92f45fe18b749722b,True,-108.58301568492882,-3.268010770293026e-05,5,3,False,False,3
knot_spline,2021_1pct_x100,2,0.065,65,25,1,609930580,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2068.1444391868235,0.4662816284397801,0.03533208047215282,0.803001828912564,0.16843908465206228,0.03212007315650256,14.516829590264603,1.1,25.0,0.5806731836105841,13.197117809331456,0.03861363139435104,1256.9011166529936,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,d287f9767bda2c72e80e96af174a1dca968c64fdd0f405b92f45fe18b749722b,True,-333.6768878817582,-0.0001176181411419803,5,0,True,False,5
knot_spline,2021_1pct_x100,2,0.065,65,15,2,4089115718,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2068.012688007251,0.41869475566635833,0.03533208047215282,0.4818010973475384,0.1304723539415717,0.03212007315650256,13.035298943009895,1.1,15.0,0.869019929533993,11.85027176637263,0.0337984607878374,457.46559091680604,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,d287f9767bda2c72e80e96af174a1dca968c64fdd0f405b92f45fe18b749722b,True,-94.64789014208763,-2.8484228390745935e-05,5,3,False,False,3
knot_spline,2021_1pct_x100,2,0.065,65,20,2,4089115718,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2068.1448685380547,0.46625786083778803,0.03533208047215282,0.6424014631300512,0.1506564973399411,0.03212007315650256,14.516089629247817,1.1,20.0,0.7258044814623908,13.196445117498016,0.038611168776064485,1256.517840661012,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,d287f9767bda2c72e80e96af174a1dca968c64fdd0f405b92f45fe18b749722b,True,-417.8599976073175,-0.00014727672791617789,5,3,True,False,3
knot_spline,2021_1pct_x100,2,0.065,65,25,2,4089115718,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2068.1442919686347,0.46656146042729224,0.03533208047215282,0.803001828912564,0.16843908465206228,0.03212007315650256,14.52554164973435,1.1,25.0,0.581021665989374,13.205037863394864,0.03864262985991736,1263.89236697721,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,d287f9767bda2c72e80e96af174a1dca968c64fdd0f405b92f45fe18b749722b,True,-395.91455561757454,-0.00013967348437440044,5,0,True,False,5
knot_spline,2021_1pct_x100,2,0.065,65,15,3,3264241033,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2068.144989863774,0.4663202839251296,0.03533208047215282,0.4818010973475384,0.1304723539415717,0.03212007315650256,14.518033058424875,1.1,15.0,0.9678688705616584,13.19821187129534,0.038617636706974566,1257.9489510692686,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,d287f9767bda2c72e80e96af174a1dca968c64fdd0f405b92f45fe18b749722b,True,-444.5132983225951,-0.00015670794760608335,5,3,True,True,3
knot_spline,2021_1pct_x100,2,0.065,65,20,3,3264241033,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2068.14491188178,0.4663667645792401,0.03533208047215282,0.6424014631300512,0.1506564973399411,0.03212007315650256,14.51948014896804,1.1,20.0,0.7259740074484019,13.199527408152761,0.038622453034438245,1259.345099697733,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,d287f9767bda2c72e80e96af174a1dca968c64fdd0f405b92f45fe18b749722b,True,-421.62469246921046,-0.00014865871595901308,5,3,True,True,3
