scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,22,0.044,0.0,0.0,reference_bonly,2,120013801,12,True,False,,2269.148046451694,0.19833166965979368,33.7767915901071,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15588.529088607067,15604.168171656327,-34682.43812284086,-2.224869192320951,-2.224869192320951,-81959613.26128411,34,860470171.5645696,1136588214.0272064,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,27,647,0.033,0.21,0.0002500000000000002,0,694.0,354589.0,360f583c3469f266e6a83110e6392767135f7648fa6bb4cc62b05b64bc84ec16,False,False,False,False,True,-0.013353293351501528,-1.1230512000829209e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,15588.529088607067,matched_refit_bonly_multistart_v1,3,-3.0514515015031354e-05,0.0,1.37151950866824e-05,15961.946137058481,1.4043737160093762e-05,1.0239546044613232,1.0239546044613232,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.224869192320951,0.0,0.3875699119892469,5.1675988265232915,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,22,0.044,2.0,31177.058177214134,injected_refit,0,3501185215,12,True,False,,2269.2686052446475,0.19882457494262445,33.81089673427272,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15524.825109355039,15588.529088607067,-4852.717419363618,-0.31257791216207903,-2.320784636399332,-82332301.43743624,34,860470171.5645696,1136588214.0272064,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,694.0,354589.0,9d93d80a438859cc716114fe0675614bac676ea5c36d4e18fbcfafd4024dc82f,False,False,False,False,True,-0.014385218664277074,-1.2233044441379203e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,15588.529088607067,matched_refit_bonly_multistart_v1,3,-4.2695475454292004e-06,2.74303901733648e-05,1.3659146661698027e-05,22975.719260627455,2.021463796392797e-05,1.4738862871558127,-0.5261137128441873,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.312577912162079,0.0,0.3885331230458242,5.180441640610989,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1496122342.0,2.0,2269.148046451694,0.19833166965979368,33.7767915901071,31223.0,30380.0,843.0,090fb0d478e0c04977427870683aba23a459f2b4427046b07730c314bdf9541c
2016_full,22,0.044,5.0,77942.64544303533,injected_refit,0,1023958408,12,True,False,,2269.5748988549253,0.19926636709244971,33.86013415386394,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15489.508272730176,15588.529088607067,41052.16147568558,2.6503205106878283,-2.38164332384242,-82894693.81152183,34,860470171.5645696,1136588214.0272064,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,694.0,354589.0,b3faee13ae9492ef9858d89803cfccdd47a076f993eab75141e90b6d2f92136d,False,False,False,False,True,-0.013066094214605636,-1.1203296150300176e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,15588.529088607067,matched_refit_bonly_multistart_v1,3,3.611876400708737e-05,6.857597543341201e-05,1.3628073986309526e-05,60938.30468492344,5.361511225688705e-05,3.909176057506312,-1.0908239424936879,0.0040207721623885095,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.3496794893121717,0.0,0.38939645135299283,5.191952684706571,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3598584475.0,2.0,2269.148046451694,0.19833166965979368,33.7767915901071,78264.0,76198.0,2066.0,fec14e8b9bcd4f47e74aacc5573259b010d7f1a0675401b54ae6b7736a0d64f5
2016_full,22,0.049,0.0,0.0,reference_bonly,0,1284554547,12,True,False,,2246.225339074829,0.19714090588419517,33.82059063112882,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16092.68106639951,16063.430894567216,24147.719412824517,1.500540482545411,1.500540482545411,-128897018.75576273,38,1181856282.4650908,1738502821.9563472,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",670,45,625,0.033,0.21,0.0002500000000000002,0,694.0,354589.0,899e5a386e322ef2cf0e4e4541bace2e5b4133dcdedd9ae26c2dc6bee5da3b57,False,False,False,False,True,-0.024964507258867973,-2.0128355164392956e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,16092.68106639951,matched_refit_bonly_multistart_v1,3,1.3889951231514798e-05,0.0,9.256632122282277e-06,45398.85631142536,2.61137662464866e-05,2.8210871839258207,2.8210871839258207,0.06673722764096059,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.500540482545411,0.0,0.393823023645837,5.25097364861116,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,22,0.049,2.0,32185.36213279902,injected_refit,0,2735998211,12,True,False,,2246.136195086982,0.19725367522404189,33.81266175501137,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16097.074539627918,16092.68106639951,55975.20484638409,3.477352652407979,1.4778985246678848,-129294463.29439898,38,1181856282.4650908,1738502821.9563472,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",670,45,625,0.033,0.21,0.0002500000000000002,0,694.0,354589.0,5f49e53d1d48589e195d324b157922f3955674a0ea24d7ac120cb44945a9637a,False,False,False,False,True,-0.022760411157586532,-1.837928403675235e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,16092.68106639951,matched_refit_bonly_multistart_v1,3,3.219736208618567e-05,1.8513264244564554e-05,9.259159281383155e-06,76606.7585092858,4.406478812791329e-05,4.760347775066259,2.760347775066258,0.00025319564912003784,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.477352652407979,0.0,0.3940482998876894,5.253977331835859,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3981136864.0,0.0,2246.225339074829,0.19714090588419517,33.82059063112882,32250.0,31555.0,695.0,122068a19f1a5f9d628b85b00464cc9f17d7543ede2ab7c279c5d880ab24ed3b
2016_full,22,0.049,5.0,80463.40533199755,injected_refit,0,2895293686,12,True,False,,2245.905658227709,0.19743360029542462,33.80465592780243,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16102.000355537273,16092.68106639951,103046.24685750483,6.3995928817669245,1.4024867113942974,-129886696.46239178,38,1181856282.4650908,1738502821.9563472,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,694.0,354589.0,44ac63b8b60386b53da5ed8c0ae6109c154b6ab544c831b1c382c32067c539cd,False,False,False,False,True,-0.022659495970502756,-1.834361881815224e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,16092.68106639951,matched_refit_bonly_multistart_v1,3,5.9272982221303665e-05,4.628316061141139e-05,9.261992648028952e-06,123681.7906343159,7.114270340679462e-05,7.685592607222893,2.685592607222893,7.78958933812483e-11,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.3995928817669245,0.0,0.39440773130718015,5.258769750762402,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2832724086.0,0.0,2246.225339074829,0.19714090588419517,33.82059063112882,80401.0,78557.0,1844.0,a0681477d071a29da23481ed4801915389e1cf8c5cf9b9297cf0c8c677dc2f64
2016_full,22,0.054,0.0,0.0,reference_bonly,0,279879415,12,True,False,,2230.1721255551724,0.16612075590564568,34.74095910248395,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,24963.969584412225,24927.533106248276,31393.28283184624,1.2575437061679706,1.2575437061679706,-157473909.2159822,40,1351749388.4089122,2191313899.012341,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",668,64,604,0.033,0.21,0.0002500000000000002,0,694.0,354589.0,949366dc8c7e803a6c21b57fa335495c98b22234c2094da692d1eb9e8be17884,False,False,False,False,True,-0.0364981553337682,-1.5269852967444246e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,24963.969584412225,matched_refit_bonly_multistart_v1,3,1.4326237261578854e-05,0.0,1.1392238052094623e-05,64929.73836114908,2.9630505419791257e-05,2.6009380495997685,2.6009380495997685,0.10427841155432988,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.2575437061679706,0.0,0.33738833097906695,4.498511079720892,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,22,0.054,2.0,49927.93916882445,injected_refit,0,1717341509,12,True,False,,2230.259921763087,0.16732706599710087,34.743259466996676,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,24521.76480689843,24963.969584412225,75870.02621388153,3.093987191025414,1.057920881687891,-158094555.0826303,40,1351749388.4089122,2191313899.012341,0,,668,64,604,0.033,0.21,0.0002500000000000002,0,694.0,354631.0,8e393d28d1e20b31994c738f6f14a5f372cbb7529eac08312a22a48bb7846939,False,False,False,False,True,-0.03927028476469494,-1.712358971520702e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,24963.969584412225,matched_refit_bonly_multistart_v1,3,3.462307533762156e-05,2.2784476104189246e-05,1.1190439132408538e-05,107309.734271258,4.897049862168271e-05,4.2985845623791885,2.2985845623791885,0.0009874300625375258,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.093987191025414,0.0,0.33983832553983356,4.531177673864447,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1956271328.0,0.0,2230.1721255551724,0.16612075590564568,34.74095910248395,50137.0,48745.0,1392.0,27ab70f587a26e8830045829c25a9a8070c7a0088e04fb4ee8415651f4e0e9b9
2016_full,22,0.054,5.0,124819.84792206113,injected_refit,0,2465850036,12,True,False,,2230.5156853394,0.16982799388228073,34.733114656933694,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,23596.990458810942,24963.969584412225,140298.75571001423,5.945620733072243,0.6559695743816087,-159020582.48284507,40,1351749388.4089122,2191313899.012341,0,,668,64,604,0.033,0.21,0.0002500000000000002,0,694.0,354661.0,dad53e1608d1adff395858ce0d1d36b107999f53d8e108755c645998d7e9ff01,False,False,False,False,True,-0.04144829336406644,-1.9721598171885928e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,24963.969584412225,matched_refit_bonly_multistart_v1,3,6.402494675603027e-05,5.696119026047312e-05,1.0768420932047421e-05,170539.5157732276,7.782523345929235e-05,6.83142619592496,1.8314261959249598,1.3770558229373318e-09,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.9456207330722428,0.0,0.3449176660501735,4.598902214002313,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,507724512.0,0.0,2230.1721255551724,0.16612075590564568,34.74095910248395,124873.0,121439.0,3434.0,601a2517ecb9b6427c5840ead16598648053a8db5f34b40870a1cc6f144531a7
2016_full,22,0.059,0.0,0.0,reference_bonly,2,2750465815,12,True,False,,2209.8297191934616,0.18365011275830567,34.456791883108075,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,18822.3868507111,18795.927317989946,33960.7939283949,1.8042766944359068,1.8042766944359068,-181304202.5889812,44,1407968993.0090196,2493789282.2262993,0,,664,82,582,0.033,0.21,0.0002500000000000002,0,694.0,347047.0,3017ce1a1c442cd92b404987c27090fdb542dccb6d53eda261c071feca2dcd2c,False,False,False,False,True,-0.038695576679105614,-3.177093918417713e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,18822.3868507111,matched_refit_bonly_multistart_v1,3,1.3618148963282426e-05,0.0,7.547705407534532e-06,58469.47875889891,2.3446038194013336e-05,3.106379611823246,3.106379611823246,0.03559397071188626,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.8042766944359068,0.0,0.37746652544415266,5.032887005922035,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
