toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
7,fSigPowExpQ_toy_7,2021,0.06,0.0,1,0.0,0.0,15565.82447556889,195904640.00000003,379426514.2310566,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08396331856533291,20.216786848373417,0.08396332144718291,20.216770687063978,0.08396332144718291,20.216770687063978,1588,90,1498,12,-16958.336023805223,,15563.434953670498,,0.9998464892173143,-1.089626812736847,,,-1.089626812736847,-1.089626812736847,-1.089626812736847,-1.089626812736847,0.0,1.0,-1.089626812736847,0.0,0.0,-1.089626812736847,-1.089626812736847,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
7,fSigPowExpQ_toy_7,2021,0.06,15565.82447556889,1,1.0,0.0,15565.82447556889,195904640.00000003,379426514.2310566,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08396331856533291,20.216786848373417,0.08394265032644677,20.216635677726114,0.08394265032644677,20.216635677726114,1588,90,1498,12,-2837.6812001317744,,15754.103414591695,-0.18230201712640504,1.0120956611914977,-1.1681722019581928,,,-1.1681722019581928,-1.1681722019581928,-1.1681722019581928,-1.1681722019581928,0.0,1.0,-0.18012330663663603,-0.011951104678443292,1.0,-0.18012330663663603,-0.18012330663663603,1.3324408642947674,1.3324408642947674,1.3324408642947674,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
7,fSigPowExpQ_toy_7,2021,0.06,31131.64895113778,1,2.0,0.0,15565.82447556889,195904640.00000003,379426514.2310566,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08396331856533291,20.216786848373417,0.08391660814705718,20.215917522218092,0.08391660814705718,20.215917522218092,1588,90,1498,12,13770.557353988004,,15937.517198449008,0.4423330539156914,1.0238787687387523,-1.08932221882335,,,-1.08932221882335,-1.08932221882335,-1.08932221882335,-1.08932221882335,0.0,1.0,0.864034038835617,-0.04664374234103286,2.0,0.864034038835617,0.864034038835617,1.1855800487101078,1.1855800487101078,1.1855800487101078,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
7,fSigPowExpQ_toy_7,2021,0.06,46697.47342670667,1,3.0,0.0,15565.82447556889,195904640.00000003,379426514.2310566,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08396331856533291,20.216786848373417,0.0838536776042001,20.212086438164654,0.0838536776042001,20.212086438164654,1588,90,1498,12,28973.839105107563,,16160.502966995607,0.6204583884090223,1.0382041113440592,-1.0967254149079309,,,-1.0967254149079309,-1.0967254149079309,-1.0967254149079309,-1.0967254149079309,0.0,1.0,1.7928797862467816,-0.11039479884528758,2.9999999999999996,1.7928797862467816,1.7928797862467816,1.2085052356123924,1.2085052356123924,1.2085052356123924,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
7,fSigPowExpQ_toy_7,2021,0.06,77829.12237784445,1,5.0,0.0,15565.82447556889,195904640.00000003,379426514.2310566,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08396331856533291,20.216786848373417,0.08379185298982131,20.210244939720067,0.08379185298982131,20.210244939720067,1588,90,1498,12,64749.62874911767,,16568.59871222956,0.8319460218858884,1.0644215305289197,-0.7894145941909132,,,-0.7894145941909132,-0.7894145941909132,-0.7894145941909132,-0.7894145941909132,1.0,1.0,3.9079725373108887,-0.30261286849819813,5.0,3.9079725373108887,3.9079725373108887,0.639279019087553,0.639279019087553,0.639279019087553,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
7,fSigPowExpQ_toy_7,2021,0.105,0.0,1,0.0,0.0,2609.6905837478153,43186666.66666671,146376273.6325992,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.0837720603349657,20.213442696393095,0.08377208207146143,20.213510371059492,0.08377208207146143,20.213510371059492,1584,160,1424,16,-406.84197842587037,,2601.9499800219683,,0.9970338998140038,-0.15636041490022626,,,-0.15636041490022626,-0.15636041490022626,-0.15636041490022626,-0.15636041490022626,1.0,1.0,-0.15636041490022626,0.0,0.0,-0.15636041490022626,-0.15636041490022626,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
7,fSigPowExpQ_toy_7,2021,0.105,2609.6905837478153,1,1.0,0.0,2609.6905837478153,43186666.66666671,146376273.6325992,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.0837720603349657,20.213442696393095,0.08373275142231729,20.210680554513306,0.08373275142231729,20.210680554513306,1584,160,1424,16,1901.220922977921,,2612.7100016574345,0.72852350191169,1.0011570022624225,-0.2711627621590072,,,-0.2711627621590072,-0.2711627621590072,-0.2711627621590072,-0.2711627621590072,1.0,1.0,0.7276815726857694,-0.0011556651552234176,1.0,0.7276815726857694,0.7276815726857694,0.07214200403541327,0.07214200403541327,0.07214200403541327,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
7,fSigPowExpQ_toy_7,2021,0.105,5219.3811674956305,1,2.0,0.0,2609.6905837478153,43186666.66666671,146376273.6325992,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.0837720603349657,20.213442696393095,0.08367909709171767,20.206795227019537,0.08367909709171767,20.206795227019537,1584,160,1424,16,4822.385764101118,,2624.8613004095014,0.923938223583506,1.0058132242788336,-0.1512443355893043,,,-0.1512443355893043,-0.1512443355893043,-0.1512443355893043,-0.1512443355893043,1.0,1.0,1.8371964123775926,-0.011559252033103123,2.0,1.8371964123775926,1.8371964123775926,0.022395579144358635,0.022395579144358635,0.022395579144358635,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
7,fSigPowExpQ_toy_7,2021,0.105,7829.071751243446,1,3.0,0.0,2609.6905837478153,43186666.66666671,146376273.6325992,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.0837720603349657,20.213442696393095,0.08365574770031711,20.20509255003817,0.08365574770031711,20.20509255003817,1584,160,1424,16,7130.23329609871,,2633.9351697608104,0.9107380188419216,1.0092902147725793,-0.26532105389981875,,,-0.26532105389981875,-0.26532105389981875,-0.26532105389981875,-0.26532105389981875,1.0,1.0,2.7070648427334723,-0.027614103366708997,3.0,2.7070648427334723,2.7070648427334723,0.06980258319526911,0.06980258319526911,0.06980258319526911,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
7,fSigPowExpQ_toy_7,2021,0.105,13048.452918739076,1,5.0,0.0,2609.6905837478153,43186666.66666671,146376273.6325992,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.0837720603349657,20.213442696393095,0.08353171878430803,20.196379749453957,0.08353171878430803,20.196379749453957,1584,160,1424,16,12747.190114959174,,2659.9488623774455,0.9769119905895316,1.0192583285323633,-0.1132588705147645,,,-0.1132588705147645,-0.1132588705147645,-0.1132588705147645,-0.1132588705147645,1.0,1.0,4.792268864735172,-0.09447226475006316,5.0,4.792268864735172,4.792268864735172,0.013136912137269974,0.013136912137269974,0.013136912137269974,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
