model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct_x10,2,0.065,0.0,0.0,reference_bonly,2,2870350749,12,True,False,,1593.438515878798,0.22803150446213816,44.61675226785459,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8216.89747739812,8220.389871189078,-8130.0598019025765,-0.9894318170897951,-0.9894318170897951,-172577048.60960034,16,1372891631.5704927,2748082030.986792,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3674.0,1022899.0,3b4002685590ce4358516c6e04cd955aba027fd00d3229c1c84c31a379f1e3b3,False,False,False,False,True,-0.11491461672639366,-9.409049540188334e-08,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,8216.89747739812,matched_refit_bonly_multistart_v1,3,-2.9584487326905606e-06,0.0,2.9900481080062826e-06,-0.9894318170897951,0.0,0.28397382951286865,6.453950670747014,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct_x10,2,0.065,1.0,8216.89747739812,injected_refit,0,1086407136,12,True,False,,1593.5415479920364,0.22810466831649345,44.63421513932274,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8216.311443233244,8216.89747739812,-284.7606129479653,-0.034657962385601544,-1.0347292880855734,-172687934.78477222,16,1372891631.5704927,2748082030.986792,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3674.0,1022899.0,d7aa04d6f9c7bd4369d688fee4f5e8c6b5420009a8fd2ca0b126cb12f987579c,False,False,False,False,True,-0.10853566717113844,-8.895023535355414e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8216.89747739812,matched_refit_bonly_multistart_v1,3,-1.0362158397641148e-07,2.9900481080062826e-06,2.989834855942382e-06,-1.0346579623856016,0.0,0.28406494244900526,6.456021419295573,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3000169577.0,2.0,1593.438515878798,0.22803150446213816,44.61675226785459,8291.0,8117.0,174.0,b4e5f307a6fe9182b20dae6c6490c316a31cc67f09fc8b6f571a21e79b726d06
regional_blend,2021_1pct_x10,2,0.065,3.0,24650.692432194362,injected_refit,0,1542240496,12,True,False,,1593.6860451235632,0.2281944469585584,44.65982092728553,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8216.960281165015,8216.89747739812,15734.375916519022,1.9148657627791497,-1.085111307658794,-172909046.64441457,16,1372891631.5704927,2748082030.986792,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3674.0,1022899.0,f19e6df4cdb05767145b5194992d06994d160b5f7f7b37e7386737e9bc71633b,False,False,False,False,True,-0.09887548153584184,-8.112244204431486e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8216.89747739812,matched_refit_bonly_multistart_v1,3,5.725584512798936e-06,8.970144324018848e-06,2.9900709616788393e-06,-1.0851342372208503,0.0,0.2841767462318018,6.458562414359131,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3220070531.0,2.0,1593.438515878798,0.22803150446213816,44.61675226785459,24742.0,24302.0,440.0,fad4a2c361a393ff69c18ba884776af8e19d1e65cc8dc97b8144bcbd0e474679
regional_blend,2021_1pct_x10,2,0.065,5.0,41084.4873869906,injected_refit,0,3284101292,12,True,False,,1593.8461573431343,0.22833203005627634,44.70910575150188,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8216.096254328982,8216.89747739812,31112.37501000189,3.7867588264449896,-1.2137287670813859,-173127111.79671988,16,1372891631.5704927,2748082030.986792,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3674.0,1022899.0,de2d75d0fcbaa5ea6577e2c611e86ecba16f5fecde1d2fd861be10b20197c9aa,False,False,False,False,True,-0.10148903399765581,-8.340824482031202e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8216.89747739812,matched_refit_bonly_multistart_v1,3,1.132148700773315e-05,1.4950240540031413e-05,2.989756550818359e-06,-1.2132411735550104,0.0,0.28434808220236146,6.462456413690033,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3092798974.0,2.0,1593.438515878798,0.22803150446213816,44.61675226785459,41068.0,40262.0,806.0,bcd443d335f73d2a7ce3e28a3e8eb39b1be6fbe9fdb42b73a2a7bcf06ac3d4c6
regional_blend,2021_1pct_x10,2,0.09,0.0,0.0,reference_bonly,2,3701089982,12,True,False,,1582.4094030762672,0.21973635285684598,44.47470906198708,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7272.953743484435,7274.595509460717,-6053.529546528496,-0.8323343939801109,-0.8323343939801109,-217662136.21852428,18,1517814872.5327017,4206698546.1024346,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3674.0,1022899.0,f06b00a682c21877eff23cb97a94555970d707829c428c1abfddf763d4bf13f4,False,False,False,False,True,-0.13157669436253927,-2.621182507861031e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,7272.953743484435,matched_refit_bonly_multistart_v1,3,-1.4390214749609706e-06,0.0,1.7288982473495584e-06,-0.8323343939801109,0.0,0.3312439981488969,7.528272685202201,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct_x10,2,0.09,1.0,7272.953743484435,injected_refit,0,781363272,12,True,False,,1582.3689383237588,0.21961997162079935,44.47427687636291,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7277.708552511094,7272.953743484435,888.8325699902667,0.12213082779793163,-0.8772158334495817,-217759660.4496421,18,1517814872.5327017,4206698546.1024346,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3674.0,1022899.0,07b97dd65329bbae045ec216a44f2ae896b5f0315ea65d3ceb5501756773ca42,False,False,False,False,True,-0.15193135315744483,-3.020980638640122e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,7272.953743484435,matched_refit_bonly_multistart_v1,3,2.1128981795326947e-07,1.7288982473495584e-06,1.7300285420389806e-06,-0.8778691722020684,0.0,0.331068557965985,7.52428540831784,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",946798736.0,2.0,1582.4094030762672,0.21973635285684598,44.47470906198708,7232.0,7086.0,146.0,d0d343dc150bb910dda56ffba1397bb9079bbeb7779f48ec6834082c4ded6ae8
regional_blend,2021_1pct_x10,2,0.09,3.0,21818.861230453305,injected_refit,0,2976749915,12,True,False,,1582.2816767621557,0.21937266380003378,44.47972678327165,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7287.7549740810555,7272.953743484435,15251.948993224878,2.092818576841363,-0.9010885053879679,-217957319.59928244,18,1517814872.5327017,4206698546.1024346,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3674.0,1022899.0,753315db49a07966248dfe7b57e1aec4254b32c52640fb44d7518a5d01a749a5,False,False,False,False,True,-0.15863383065718545,-3.1416010210424816e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,7272.953743484435,matched_refit_bonly_multistart_v1,3,3.625633932661047e-06,5.186694742048675e-06,1.7324167382598077e-06,-0.907181423158637,0.0,0.3306957510532515,7.515812523937534,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2356681755.0,2.0,1582.4094030762672,0.21973635285684598,44.47470906198708,21900.0,21447.0,453.0,4580dedde684607b9ff564a427d6fa05a475b7d4b147ac65854cc210e6f959f7
regional_blend,2021_1pct_x10,2,0.09,5.0,36364.76871742218,injected_refit,0,338932475,12,True,False,,1582.2059480841035,0.21913364569938626,44.48343587484032,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7297.47621080312,7272.953743484435,28641.520710478915,3.9248529057317456,-1.0583450749054633,-218149673.37969714,18,1517814872.5327017,4206698546.1024346,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3674.0,1022899.0,db8525aaeed2b69b579df0bfccba5a1f86be39791b6ad115a77c8a7da47697be,False,False,False,False,True,-0.09605995354382174,-1.8949933965015534e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,7272.953743484435,matched_refit_bonly_multistart_v1,3,6.808550790266559e-06,8.644491236747793e-06,1.7347276328046692e-06,-1.0751470942682544,0.0,0.33033544057089803,7.5076236493385915,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",951520889.0,2.0,1582.4094030762672,0.21973635285684598,44.47470906198708,36182.0,35421.0,761.0,5635002953423fb6bab270d7bf6bba14b06fa1e2e51b2e6954d7c5e471df3290
regional_blend,2021_1pct_x10,2,0.12,0.0,0.0,reference_bonly,2,2891404453,12,True,False,,1562.3603094881419,0.21773100543631288,44.51605176845963,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5513.9826334182535,5511.6964850212,6933.122977612632,1.2573712030925672,1.2573712030925672,-148280849.23146436,22,880518976.0065362,3253868846.338281,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,3674.0,1022899.0,f09f58a81ffcf3cf18bc7ef5ea15145024768d3f201a03275d42a12504249540,False,False,False,False,True,-0.07154328901422417,-4.1603199488979735e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5513.9826334182535,matched_refit_bonly_multistart_v1,3,2.1307321545595713e-06,0.0,1.6945927736526245e-06,1.2573712030925672,0.0,0.36226954067956935,8.233398651808393,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct_x10,2,0.12,1.0,5513.9826334182535,injected_refit,0,3616097603,12,True,False,,1562.305067349767,0.21778486743659292,44.50964326671369,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5514.02185644773,5513.9826334182535,12356.174675002112,2.240864290473137,1.2408714037981288,-148352881.74330038,22,880518976.0065362,3253868846.338281,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3674.0,1022899.0,dcfd6da3104b06bc56972a07918850b3855ecc00ccb02045213c1b1679e1b88e,False,False,False,False,True,-0.07303221007218187,-4.250044979594689e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5513.9826334182535,matched_refit_bonly_multistart_v1,3,3.7973794453661056e-06,1.6945927736526245e-06,1.6946048279274982e-06,1.2408642904731368,0.0,0.3623591584263043,8.235435418779641,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3251465733.0,2.0,1562.3603094881419,0.21773100543631288,44.51605176845963,5540.0,5450.0,90.0,0d8b906994a4fda5fa09af5073ee65f2c71ffea51e9fca9b22e3f8ff44e1eba4
