dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5815.622354800209,4.157625536986166e-06,0.5,0.0,-11885.265975649838,5615.661949401497,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.5**2 * RBF(length_scale=0.316),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.31614268698994524,0.03628628737124062,56.29747665277126,1667.404176674517,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.712456134063196,19.639331569216612,267.8090668529538,155.55164981738383
2021,0.056,0.002040554,0.0514087535,0.0605912465,908527012.009006,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,18781.42115703891,1.1987331136539418e-05,0.5,0.0,-13342.961250871376,14764.78490249733,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,1**2 * RBF(length_scale=0.145),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.14538081426998897,0.035790282376564786,1.0,1172.644395282677,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,4.06201920231798,19.293442180026243,263.0923933639942,71.24575692188934
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990849146.1060753,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,7850.179291162611,4.513537994867026e-06,0.5,0.0,-4009.8519098405955,5882.584862046272,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.88**2 * RBF(length_scale=0.32),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.32025213065913655,0.035314356340283126,62.04507529092592,1658.886886935756,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.068610158804582,18.959498587400432,258.53861710091496,156.3057286323097
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071768575.5988191,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,11605.54031215444,6.0625631249628645e-06,0.3297118913044138,0.4407088585453391,2641.379813321743,5995.370850445924,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.87**2 * RBF(length_scale=0.317),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.31688154348556385,0.03485748629122831,61.92406382752825,1656.8505778876795,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.090774384534587,18.63689240258374,254.13944185341464,154.02162187339593
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150975272.004005,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,13222.857253368378,6.323058892091591e-06,0.22365648911293434,0.7599023141948462,4609.044925200433,6066.754215296755,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.92**2 * RBF(length_scale=0.317),0.03786058932616019,0.516280763538548,0.13980949168539802,0.3172661957589219,0.034418717569236534,62.750259623275404,1655.564492896269,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.217838959883112,18.325055863341635,249.88712540920412,153.56128534467726
2021,0.06,0.0020749,0.055331475,0.064668525,1227610191.0571065,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,13467.780397932494,5.937508069412189e-06,0.21311407087026946,0.7956626496018495,4857.464302012051,6101.320477285692,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.8**2 * RBF(length_scale=0.315),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.31499697987774483,0.03399715821634164,60.77371520745425,1659.7542951479684,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.265391473994821,18.023458498229218,245.77443406676204,151.81308972853864
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300982685.920551,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,13013.174174527947,5.3247817631821776e-06,0.2782449154773386,0.5880632622286446,3737.110563034662,6359.816226730108,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.66**2 * RBF(length_scale=0.314),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.313993293043385,0.03359197391170321,58.70342812991248,1653.8707441756353,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.347271281786508,17.731604114236877,241.79460155777554,150.6746490154671
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370691259.7503777,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,12050.732316767764,4.604707292703925e-06,0.35590700770546035,0.3694209089327451,2373.65129923251,6405.191950007119,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.86**2 * RBF(length_scale=0.317),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.3173230407099799,0.03320238338975745,61.83442482465683,1655.0716318368711,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.557236809929446,17.449028071824063,237.94129188850994,151.60408489593559
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1436509827.0616038,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,11984.919916445266,4.3003708337380544e-06,0.3800203516904056,0.30542733772721464,1986.0350228926395,6506.583321815697,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.82**2 * RBF(length_scale=0.316),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.3161024091570148,0.032827654288631436,61.17616674673685,1655.2952813819559,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.629150056770412,17.17529481584524,234.20856567061688,150.34862822822248
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1496879923.2041411,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,12084.047325659485,4.096051439916498e-06,0.3734027734157781,0.32285435393246503,2091.1802898840156,6526.050249693109,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.01**2 * RBF(length_scale=0.317),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.31726162009169356,0.03246709938241521,64.17419840483815,1654.3603550027103,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.771788244918744,16.909995634768247,230.59084956502153,150.21899687768692
2021,0.065,0.002121696875,0.060226182031250006,0.06977381796875,1553170370.5224998,1.64,0.061520417125000004,0.068479582875,0.006959165749999996,0.0,1.0,8000,0.0001250000000000001,True,13014.915087477522,4.186285152917784e-06,0.31415141552384696,0.4841170085362645,3270.123387484514,6604.186869555696,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.319),0.03533208047215282,0.4818010973475384,0.1304723539415717,0.31947286577676065,0.03212007315650256,66.33932779854983,1648.8060878316767,400,32,368,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.946206044430657,16.652746623927047,227.08290850809607,150.57422647934126
2021,0.066,0.0021315715000000002,0.061203964125,0.070796035875,1603802582.778056,1.64,0.06250422274,0.06949577726,0.0069915545199999984,0.0,1.0,8000,0.0001250000000000001,True,13457.151631150547,4.128366296995824e-06,0.2590657753368026,0.6462282439799527,3985.2135439472745,6514.961409291797,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.321),0.03496456555911767,0.47678953035160454,0.12911521518349262,0.32084295009849734,0.03178596869010697,69.21945970439253,1655.5543870911144,401,34,367,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.093854720191558,16.403186831461046,223.67982042901423,150.5194407499337
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875001,1649684599.8853722,1.64,0.063487746685,0.07051225331500001,0.00702450663000001,0.0,1.0,8000,0.0001250000000000001,True,13037.664580256356,3.830398890365531e-06,0.2984963139544624,0.5287301946768029,3193.621547619058,6625.147273907504,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.15**2 * RBF(length_scale=0.32),0.034610636295701006,0.4719632222141046,0.1278082447614374,0.31955562652248976,0.03146421481427364,66.36153687195059,1650.372826920235,400,35,365,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.156160845225491,16.16097656810088,220.37695320137564,149.21225221959344
